Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE,"1.122 [1.107,1.137]",1.304e-58,***,Cholesteryl Esters in Very Large HDL
HDL-FC,"1.118 [1.102,1.134]",3.627e-49,***,Free Cholesterol in HDL
XL-HDL-C,"1.115 [1.101,1.130]",2.288e-53,***,Cholesterol in Very Large HDL
M-LDL-FC%,"1.115 [1.098,1.132]",2.309e-37,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,"1.114 [1.094,1.135]",1.072e-25,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-L,"1.114 [1.099,1.129]",6.784e-51,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"1.113 [1.099,1.128]",2.480e-51,***,Phospholipids in Very Large HDL
HDL-L,"1.112 [1.096,1.129]",1.250e-40,***,Total-Lipids in HDL
M-HDL-CE%,"1.111 [1.095,1.128]",7.351e-37,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-P,"1.103 [1.089,1.118]",3.211e-44,***,Concentration of Very Large HDL Particles
M-HDL-C,"1.103 [1.087,1.119]",7.309e-37,***,Cholesterol in Medium HDL
M-HDL-CE,"1.102 [1.087,1.117]",1.800e-36,***,Cholesteryl Esters in Medium HDL
HDL-PL,"1.101 [1.085,1.117]",1.067e-33,***,Phospholipids in HDL
L-LDL-C%,"1.100 [1.083,1.116]",1.389e-28,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC,"1.099 [1.084,1.114]",3.910e-35,***,Free Cholesterol in Medium HDL
XS-VLDL-CE%,"1.093 [1.075,1.110]",4.171e-22,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
ApoA1,"1.092 [1.077,1.108]",7.331e-29,***,Apolipoprotein A1
S-LDL-FC%,"1.088 [1.072,1.105]",3.203e-23,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-P,"1.087 [1.072,1.102]",1.243e-27,***,Concentration of Medium HDL Particles
XXL-VLDL-FC%,"1.087 [1.073,1.101]",1.608e-30,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,"1.086 [1.072,1.100]",3.271e-31,***,Free Cholesterol in Very Large HDL
L-LDL-FC%,"1.085 [1.069,1.102]",8.106e-21,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,"1.085 [1.068,1.102]",1.822e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,"1.083 [1.066,1.100]",2.004e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-L,"1.082 [1.067,1.098]",1.321e-22,***,Total-Lipids in Medium HDL
L-HDL-FC%,"1.081 [1.061,1.101]",8.414e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC%,"1.080 [1.066,1.094]",3.840e-24,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,"1.071 [1.054,1.088]",2.244e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-PL,"1.070 [1.055,1.085]",3.640e-16,***,Phospholipids in Medium HDL
XL-VLDL-CE%,"1.069 [1.055,1.084]",9.413e-17,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-P,"1.069 [1.054,1.084]",2.488e-16,***,Concentration of HDL Particles
XL-VLDL-C%,"1.069 [1.054,1.083]",6.618e-17,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,"1.068 [1.051,1.084]",2.433e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,"1.066 [1.052,1.080]",2.326e-16,***,Phospholipids to Total-Lipids in Small LDL percentage
Acetate,"1.065 [1.051,1.080]",2.283e-15,***,Acetate
IDL-C%,"1.062 [1.046,1.078]",7.458e-10,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,"1.060 [1.045,1.074]",3.167e-11,***,Total-Concentration of Lipoprotein Particles
L-VLDL-CE%,"1.059 [1.045,1.074]",1.951e-10,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Albumin,"1.057 [1.043,1.072]",3.019e-10,***,Albumin
M-VLDL-FC%,"1.055 [1.040,1.071]",1.680e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,"1.053 [1.038,1.068]",5.877e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PC,"1.053 [1.038,1.068]",4.504e-07,***,Phosphatidylcholines
XL-VLDL-FC%,"1.053 [1.039,1.066]",1.054e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,"1.049 [1.034,1.064]",7.988e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,"1.048 [1.033,1.064]",3.077e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C%,"1.048 [1.034,1.063]",4.298e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,"1.048 [1.033,1.062]",1.031e-05,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,"1.048 [1.031,1.064]",0.001,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,"1.046 [1.031,1.061]",2.195e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
LA%,"1.044 [1.028,1.060]",0.005,**,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,"1.041 [1.026,1.056]",0.010,*,Average Diameter for LDL Particles
XXL-VLDL-C%,"1.038 [1.025,1.052]",0.003,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,"0.967 [0.954,0.979]",0.040,*,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-P,"0.965 [0.952,0.978]",0.033,*,Concentration of Medium LDL Particles
ApoB,"0.963 [0.951,0.976]",0.012,*,Apolipoprotein B
S-LDL-C,"0.963 [0.950,0.976]",0.006,**,Cholesterol in Small LDL
Pyruvate,"0.962 [0.950,0.975]",0.003,**,Pyruvate
M-LDL-L,"0.962 [0.949,0.975]",0.005,**,Total-Lipids in Medium LDL
SFA%,"0.962 [0.948,0.976]",0.039,*,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL,"0.961 [0.948,0.974]",0.001,**,Phospholipids in Very Small VLDL
M-LDL-PL,"0.961 [0.948,0.974]",8.347e-04,***,Phospholipids in Medium LDL
S-LDL-L,"0.960 [0.948,0.973]",9.509e-04,***,Total-Lipids in Small LDL
M-LDL-TG%,"0.960 [0.946,0.973]",0.002,**,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-CE,"0.959 [0.946,0.972]",2.788e-04,***,Cholesteryl Esters in Medium LDL
M-LDL-CE%,"0.957 [0.944,0.970]",1.292e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-TG%,"0.956 [0.944,0.968]",2.615e-07,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC,"0.954 [0.942,0.967]",1.266e-06,***,Free Cholesterol in Small VLDL
S-LDL-P,"0.954 [0.941,0.966]",8.215e-07,***,Concentration of Small LDL Particles
M-VLDL-FC,"0.953 [0.940,0.965]",1.722e-07,***,Free Cholesterol in Medium VLDL
M-HDL-TG,"0.953 [0.940,0.965]",2.168e-07,***,Triglycerides in Medium HDL
XL-HDL-C%,"0.952 [0.937,0.967]",3.974e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-TG,"0.952 [0.939,0.965]",1.759e-07,***,Triglycerides in HDL
XL-VLDL-PL%,"0.952 [0.941,0.963]",5.896e-11,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-CE,"0.951 [0.939,0.964]",1.385e-07,***,Cholesteryl Esters in Small LDL
Total-FA,"0.951 [0.938,0.965]",2.024e-06,***,Total-Fatty Acids
Glu-lactate,"0.951 [0.938,0.964]",2.938e-07,***,Glucose-lactate
L-VLDL-FC%,"0.950 [0.938,0.961]",2.073e-11,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-TG%,"0.947 [0.934,0.961]",5.146e-09,***,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-TG,"0.946 [0.933,0.960]",1.624e-09,***,Triglycerides in IDL
SFA,"0.946 [0.932,0.960]",1.580e-08,***,Saturated Fatty Acids
Lactate,"0.944 [0.932,0.957]",5.665e-12,***,Lactate
XS-VLDL-TG%,"0.943 [0.929,0.957]",6.893e-10,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL,"0.943 [0.930,0.955]",8.677e-13,***,Phospholipids in Small VLDL
M-VLDL-PL,"0.942 [0.930,0.955]",7.694e-13,***,Phospholipids in Medium VLDL
VLDL-CE,"0.941 [0.929,0.954]",1.101e-13,***,Cholesteryl Esters in VLDL
S-VLDL-C,"0.941 [0.929,0.953]",3.798e-14,***,Cholesterol in Small VLDL
L-LDL-TG,"0.939 [0.926,0.953]",1.251e-12,***,Triglycerides in Large LDL
M-VLDL-P,"0.939 [0.927,0.952]",1.177e-14,***,Concentration of Medium VLDL Particles
L-LDL-TG%,"0.939 [0.925,0.953]",7.911e-12,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG,"0.936 [0.923,0.949]",5.012e-15,***,Triglycerides in Very Small VLDL
IDL-TG%,"0.934 [0.921,0.948]",4.082e-14,***,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-CE,"0.934 [0.922,0.946]",6.679e-19,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,"0.933 [0.921,0.946]",6.361e-18,***,Total-Lipids in Medium VLDL
VLDL-C,"0.933 [0.921,0.946]",6.312e-19,***,VLDL Cholesterol
S-LDL-CE%,"0.933 [0.920,0.945]",1.522e-19,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-P,"0.932 [0.920,0.945]",1.132e-18,***,Concentration of VLDL Particles
S-VLDL-L,"0.930 [0.918,0.943]",2.868e-20,***,Total-Lipids in Small VLDL
S-LDL-TG%,"0.930 [0.917,0.943]",6.603e-18,***,Triglycerides to Total-Lipids in Small LDL percentage
LDL-TG,"0.929 [0.916,0.943]",8.598e-18,***,Triglycerides in LDL
L-HDL-PL%,"0.929 [0.914,0.945]",7.675e-13,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-P,"0.927 [0.915,0.940]",3.873e-22,***,Concentration of Small VLDL Particles
S-VLDL-TG,"0.926 [0.913,0.939]",3.293e-21,***,Triglycerides in Small VLDL
ApoB/ApoA1,"0.923 [0.910,0.936]",7.968e-25,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-FC,"0.922 [0.910,0.935]",4.304e-26,***,Free Cholesterol in VLDL
M-LDL-TG,"0.920 [0.907,0.934]",1.098e-22,***,Triglycerides in Medium LDL
L-VLDL-CE,"0.918 [0.906,0.931]",4.010e-30,***,Cholesteryl Esters in Large VLDL
M-VLDL-TG,"0.918 [0.905,0.931]",6.857e-27,***,Triglycerides in Medium VLDL
VLDL-PL,"0.914 [0.902,0.927]",1.107e-31,***,Phospholipids in VLDL
XS-VLDL-PL%,"0.913 [0.900,0.926]",3.527e-31,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
VLDL-L,"0.909 [0.897,0.922]",2.004e-35,***,Total-Lipids in VLDL
L-VLDL-TG,"0.909 [0.896,0.922]",7.870e-32,***,Triglycerides in Large VLDL
L-VLDL-C,"0.907 [0.895,0.920]",4.927e-38,***,Cholesterol in Large VLDL
L-VLDL-PL%,"0.907 [0.896,0.918]",5.749e-54,***,Phospholipids to Total-Lipids in Large VLDL percentage
Total-TG,"0.906 [0.893,0.919]",2.161e-35,***,Total-Triglycerides
S-HDL-TG,"0.904 [0.891,0.917]",4.360e-39,***,Triglycerides in Small HDL
S-LDL-TG,"0.904 [0.890,0.917]",7.185e-34,***,Triglycerides in Small LDL
L-VLDL-L,"0.903 [0.890,0.916]",4.649e-39,***,Total-Lipids in Large VLDL
M-HDL-TG%,"0.901 [0.889,0.914]",7.623e-43,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-VLDL-CE,"0.901 [0.889,0.914]",3.956e-44,***,Cholesteryl Esters in Very Large VLDL
VLDL-TG,"0.901 [0.888,0.914]",1.105e-39,***,Triglycerides in VLDL
L-VLDL-P,"0.899 [0.886,0.912]",5.670e-41,***,Concentration of Large VLDL Particles
L-VLDL-FC,"0.897 [0.884,0.910]",2.923e-44,***,Free Cholesterol in Large VLDL
XL-VLDL-C,"0.895 [0.882,0.908]",5.223e-48,***,Cholesterol in Very Large VLDL
S-HDL-TG%,"0.895 [0.882,0.907]",1.080e-49,***,Triglycerides to Total-Lipids in Small HDL percentage
L-VLDL-PL,"0.894 [0.881,0.907]",1.054e-46,***,Phospholipids in Large VLDL
MUFA,"0.893 [0.880,0.907]",1.312e-45,***,Monounsaturated Fatty Acids
XL-VLDL-FC,"0.891 [0.878,0.904]",1.204e-48,***,Free Cholesterol in Very Large VLDL
XL-VLDL-TG,"0.890 [0.877,0.904]",8.934e-46,***,Triglycerides in Very Large VLDL
L-HDL-TG%,"0.889 [0.875,0.903]",9.540e-45,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-VLDL-P,"0.889 [0.875,0.902]",1.126e-48,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,"0.888 [0.875,0.902]",4.646e-50,***,Total-Lipids in Very Large VLDL
XL-VLDL-PL,"0.888 [0.875,0.901]",8.680e-51,***,Phospholipids in Very Large VLDL
XL-HDL-TG%,"0.885 [0.871,0.898]",1.053e-49,***,Triglycerides to Total-Lipids in Very Large HDL percentage
VLDL-size,"0.885 [0.872,0.898]",2.211e-54,***,Average Diameter for VLDL Particles
M-HDL-PL%,"0.881 [0.867,0.895]",8.743e-51,***,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC,"0.881 [0.867,0.894]",4.415e-55,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"0.880 [0.867,0.894]",4.574e-52,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.880 [0.866,0.894]",6.392e-53,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,"0.877 [0.864,0.891]",1.096e-57,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.877 [0.864,0.891]",6.194e-57,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"0.875 [0.862,0.888]",8.030e-63,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"0.872 [0.859,0.885]",1.004e-66,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-FC%,"0.868 [0.854,0.883]",4.763e-54,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
TG/PG,"0.868 [0.855,0.882]",2.302e-64,***,Triglycerides to Phosphoglycerides ratio
Omega-6/Omega-3,"0.855 [0.843,0.868]",1.201e-98,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,"0.834 [0.822,0.846]",1.999e-124,***,Glycoprotein Acetyls
MUFA%,"0.810 [0.798,0.823]",9.708e-149,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
