Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Gly,"0.874 [0.862,0.886]",1.060e-76,***,Glycine
XL-VLDL-PL%,"0.873 [0.861,0.885]",1.060e-82,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Cholines,"0.871 [0.857,0.884]",2.172e-61,***,Total-Cholines
S-VLDL-CE,"0.870 [0.858,0.883]",2.931e-76,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,"0.868 [0.856,0.881]",1.196e-76,***,Phospholipids in Small VLDL
IDL-FC%,"0.868 [0.855,0.881]",2.555e-69,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL%,"0.866 [0.851,0.882]",1.085e-51,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-P,"0.861 [0.849,0.874]",1.015e-84,***,Concentration of Medium VLDL Particles
LDL-size,"0.861 [0.848,0.874]",3.025e-76,***,Average Diameter for LDL Particles
L-HDL-L,"0.857 [0.843,0.871]",4.163e-71,***,Total-Lipids in Large HDL
S-LDL-C%,"0.857 [0.844,0.869]",9.884e-90,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE,"0.855 [0.842,0.867]",2.955e-92,***,Cholesteryl Esters in Medium LDL
S-VLDL-C,"0.853 [0.841,0.866]",3.994e-99,***,Cholesterol in Small VLDL
PUFA%,"0.853 [0.839,0.867]",4.706e-75,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-C,"0.852 [0.840,0.865]",1.103e-98,***,VLDL Cholesterol
Omega-6,"0.852 [0.839,0.865]",1.025e-88,***,Omega-6 Fatty Acids
HDL-size,"0.852 [0.838,0.866]",9.251e-77,***,Average Diameter for HDL Particles
L-HDL-P,"0.851 [0.837,0.864]",7.667e-83,***,Concentration of Large HDL Particles
XS-VLDL-PL,"0.849 [0.837,0.862]",1.424e-102,***,Phospholipids in Very Small VLDL
M-VLDL-PL,"0.848 [0.835,0.860]",9.610e-105,***,Phospholipids in Medium VLDL
M-LDL-L,"0.846 [0.834,0.859]",1.821e-105,***,Total-Lipids in Medium LDL
Total-PL,"0.845 [0.832,0.859]",1.152e-93,***,Total-Phospholipids in Lipoprotein Particles
PUFA/MUFA,"0.845 [0.831,0.859]",2.617e-83,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-PL,"0.845 [0.832,0.857]",1.605e-109,***,Phospholipids in Medium LDL
Total-L,"0.842 [0.830,0.855]",2.879e-102,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC%,"0.841 [0.829,0.854]",3.762e-110,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C,"0.839 [0.827,0.851]",4.524e-117,***,Cholesterol in Medium LDL
L-HDL-FC,"0.838 [0.825,0.852]",1.536e-98,***,Free Cholesterol in Large HDL
L-HDL-CE,"0.838 [0.825,0.852]",1.487e-97,***,Cholesteryl Esters in Large HDL
M-LDL-P,"0.837 [0.825,0.850]",1.843e-119,***,Concentration of Medium LDL Particles
L-HDL-C,"0.835 [0.822,0.849]",1.067e-100,***,Cholesterol in Large HDL
S-LDL-CE,"0.834 [0.822,0.846]",5.491e-124,***,Cholesteryl Esters in Small LDL
ApoB/ApoA1,"0.833 [0.820,0.845]",1.378e-121,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-L,"0.831 [0.819,0.844]",1.065e-129,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,"0.831 [0.819,0.843]",8.750e-134,***,Concentration of Very Small VLDL Particles
S-VLDL-FC,"0.828 [0.816,0.840]",5.146e-138,***,Free Cholesterol in Small VLDL
VLDL-CE,"0.825 [0.814,0.837]",2.594e-144,***,Cholesteryl Esters in VLDL
M-VLDL-FC,"0.825 [0.814,0.838]",1.986e-142,***,Free Cholesterol in Medium VLDL
S-LDL-P,"0.823 [0.811,0.835]",2.100e-146,***,Concentration of Small LDL Particles
Omega-6%,"0.821 [0.808,0.834]",9.758e-122,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-L,"0.820 [0.808,0.832]",1.679e-150,***,Total-Lipids in Small LDL
L-VLDL-C%,"0.819 [0.807,0.831]",1.816e-154,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,"0.817 [0.806,0.829]",2.158e-156,***,Free Cholesterol in Very Small VLDL
S-LDL-C,"0.817 [0.806,0.829]",2.101e-155,***,Cholesterol in Small LDL
SM,"0.816 [0.804,0.829]",1.510e-141,***,Sphingomyelins
LDL-CE,"0.815 [0.803,0.827]",4.319e-157,***,Cholesteryl Esters in LDL
LA,"0.815 [0.803,0.827]",1.223e-150,***,Linoleic Acid
M-LDL-FC%,"0.812 [0.799,0.825]",7.338e-143,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-L,"0.809 [0.797,0.821]",4.521e-169,***,Total-Lipids in LDL
M-LDL-FC,"0.808 [0.796,0.819]",1.361e-175,***,Free Cholesterol in Medium LDL
XL-HDL-PL,"0.807 [0.794,0.820]",3.654e-151,***,Phospholipids in Very Large HDL
LDL-PL,"0.805 [0.794,0.817]",1.971e-180,***,Phospholipids in LDL
M-LDL-C%,"0.805 [0.793,0.816]",4.583e-185,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,"0.804 [0.792,0.816]",6.144e-182,***,Concentration of LDL Particles
S-LDL-PL,"0.802 [0.791,0.814]",9.542e-188,***,Phospholipids in Small LDL
L-LDL-CE,"0.802 [0.790,0.814]",3.062e-182,***,Cholesteryl Esters in Large LDL
LDL-C,"0.802 [0.790,0.814]",9.996e-184,***,LDL Cholesterol
S-HDL-FC%,"0.798 [0.786,0.810]",1.193e-179,***,Free Cholesterol to Total-Lipids in Small HDL percentage
ApoB,"0.796 [0.785,0.808]",4.250e-200,***,Apolipoprotein B
L-LDL-L,"0.796 [0.784,0.807]",2.737e-194,***,Total-Lipids in Large LDL
M-HDL-FC%,"0.794 [0.781,0.808]",7.011e-143,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-P,"0.793 [0.782,0.805]",1.064e-204,***,Concentration of Large LDL Particles
L-LDL-PL,"0.793 [0.781,0.805]",5.287e-205,***,Phospholipids in Large LDL
S-VLDL-CE%,"0.793 [0.781,0.804]",2.431e-213,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC,"0.791 [0.780,0.803]",1.777e-215,***,Free Cholesterol in Small LDL
L-LDL-C,"0.789 [0.777,0.801]",2.551e-208,***,Cholesterol in Large LDL
XL-VLDL-FC%,"0.789 [0.777,0.801]",4.611e-205,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"0.789 [0.777,0.801]",2.019e-198,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,"0.789 [0.776,0.801]",3.808e-184,***,Total-Lipids in Very Large HDL
Non-HDL-C,"0.788 [0.776,0.800]",1.642e-212,***,Total-Cholesterol Minus HDL-C
IDL-CE%,"0.788 [0.776,0.800]",3.869e-207,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,"0.784 [0.772,0.796]",6.487e-201,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Remnant-C,"0.784 [0.772,0.796]",1.474e-223,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-HDL-P,"0.784 [0.771,0.796]",6.509e-195,***,Concentration of Very Large HDL Particles
XL-VLDL-C%,"0.783 [0.771,0.795]",4.890e-210,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"0.783 [0.769,0.796]",2.061e-168,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Clinical LDL-C,"0.780 [0.768,0.791]",3.244e-234,***,Clinical LDL Cholesterol
XL-HDL-CE,"0.779 [0.767,0.792]",3.774e-201,***,Cholesteryl Esters in Very Large HDL
L-VLDL-CE%,"0.778 [0.767,0.790]",2.994e-224,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-C,"0.777 [0.766,0.789]",7.236e-244,***,Cholesterol in Medium VLDL
Total-FC,"0.777 [0.766,0.789]",5.195e-229,***,Total-Free Cholesterol
LDL-FC,"0.776 [0.765,0.788]",6.810e-241,***,Free Cholesterol in LDL
Total-CE,"0.776 [0.764,0.788]",1.084e-223,***,Total-Esterified Cholesterol
XL-HDL-C,"0.774 [0.762,0.786]",6.733e-216,***,Cholesterol in Very Large HDL
Total-C,"0.774 [0.762,0.786]",2.394e-229,***,Total-Cholesterol
IDL-C%,"0.773 [0.761,0.785]",5.498e-237,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,"0.773 [0.761,0.785]",1.526e-238,***,Free Cholesterol in Very Large HDL
IDL-P,"0.772 [0.761,0.783]",4.213e-263,***,Concentration of IDL Particles
XS-VLDL-C,"0.772 [0.761,0.783]",1.066e-252,***,Cholesterol in Very Small VLDL
L-LDL-FC,"0.766 [0.755,0.778]",4.867e-262,***,Free Cholesterol in Large LDL
XS-VLDL-CE,"0.758 [0.746,0.769]",2.196e-288,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,"0.754 [0.743,0.765]",6.797e-293,***,Free Cholesterol in IDL
IDL-PL,"0.753 [0.742,0.765]",1.487e-292,***,Phospholipids in IDL
S-VLDL-C%,"0.752 [0.741,0.764]",9.624e-302,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,"0.752 [0.740,0.764]",3.499e-263,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,"0.752 [0.740,0.763]",6.977e-285,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,"0.751 [0.740,0.763]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
IDL-L,"0.750 [0.739,0.761]",2.432e-298,***,Total-Lipids in IDL
L-HDL-C%,"0.749 [0.736,0.762]",9.382e-231,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE,"0.744 [0.733,0.755]",0.000e+00,***,Cholesteryl Esters in IDL
IDL-C,"0.742 [0.731,0.753]",0.000e+00,***,Cholesterol in IDL
S-VLDL-PL%,"0.735 [0.724,0.746]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,"0.730 [0.719,0.742]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,"0.728 [0.717,0.739]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,"0.728 [0.717,0.739]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,"0.723 [0.712,0.734]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,"0.719 [0.708,0.731]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"0.716 [0.705,0.728]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,"0.708 [0.695,0.721]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,"0.700 [0.688,0.711]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.697 [0.686,0.708]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
