Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-FC,0.85 [0.84-0.86],5.133e-164,***,Free Cholesterol in Very Large HDL
VLDL-P,0.85 [0.84-0.86],6.229e-206,***,Concentration of VLDL Particles
HDL-C,0.85 [0.84-0.86],6.606e-162,***,HDL Cholesterol
XS-VLDL-PL,0.85 [0.84-0.86],1.662e-212,***,Phospholipids in Very Small VLDL
XL-VLDL-CE%,0.85 [0.84-0.86],5.554e-197,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.84 [0.84-0.85],6.555e-203,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.84 [0.83-0.85],1.956e-199,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.84 [0.83-0.85],1.693e-226,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-FC,0.84 [0.83-0.85],2.583e-229,***,Free Cholesterol in VLDL
HDL-FC,0.84 [0.83-0.85],2.576e-186,***,Free Cholesterol in HDL
XS-VLDL-FC%,0.84 [0.83-0.84],7.302e-277,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.83 [0.83-0.84],2.309e-272,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-C,0.83 [0.82-0.84],3.140e-183,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.83 [0.82-0.84],9.113e-180,***,Cholesteryl Esters in Very Large HDL
XL-HDL-P,0.83 [0.82-0.84],1.025e-183,***,Concentration of Very Large HDL Particles
S-VLDL-CE,0.83 [0.82-0.84],6.281e-262,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,0.83 [0.82-0.84],2.196e-270,***,Total-Lipids in Medium VLDL
L-HDL-FC%,0.83 [0.82-0.83],6.460e-292,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-P,0.82 [0.82-0.83],3.075e-260,***,Total-Concentration of Lipoprotein Particles
S-VLDL-PL,0.82 [0.82-0.83],1.178e-290,***,Phospholipids in Small VLDL
XS-VLDL-L,0.82 [0.81-0.83],1.400e-292,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,0.82 [0.81-0.83],2.981e-302,***,Concentration of Very Small VLDL Particles
S-VLDL-C,0.82 [0.81-0.83],0.000e+00,***,Cholesterol in Small VLDL
Phosphoglyc,0.81 [0.81-0.82],8.523e-305,***,Phosphoglycerides
M-VLDL-P,0.81 [0.81-0.82],0.000e+00,***,Concentration of Medium VLDL Particles
LA%,0.81 [0.80-0.82],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC,0.81 [0.80-0.82],0.000e+00,***,Free Cholesterol in Very Small VLDL
VLDL-C,0.81 [0.80-0.82],0.000e+00,***,VLDL Cholesterol
M-VLDL-PL,0.81 [0.80-0.81],0.000e+00,***,Phospholipids in Medium VLDL
PC,0.80 [0.79-0.81],0.000e+00,***,Phosphatidylcholines
L-LDL-FC%,0.80 [0.79-0.81],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.80 [0.79-0.81],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.80 [0.79-0.81],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.80 [0.79-0.80],0.000e+00,***,Free Cholesterol in Small VLDL
VLDL-CE,0.79 [0.79-0.80],0.000e+00,***,Cholesteryl Esters in VLDL
PUFA,0.79 [0.78-0.80],0.000e+00,***,Polyunsaturated Fatty Acids
M-HDL-FC%,0.79 [0.78-0.80],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Cholines,0.79 [0.78-0.80],0.000e+00,***,Total-Cholines
M-VLDL-FC,0.79 [0.78-0.80],0.000e+00,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.79 [0.78-0.80],0.000e+00,***,Concentration of Small LDL Particles
M-VLDL-C%,0.79 [0.78-0.80],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.79 [0.78-0.79],0.000e+00,***,Concentration of Medium LDL Particles
S-LDL-PL,0.79 [0.78-0.79],0.000e+00,***,Phospholipids in Small LDL
M-LDL-CE,0.79 [0.78-0.79],0.000e+00,***,Cholesteryl Esters in Medium LDL
Omega-6,0.78 [0.78-0.79],0.000e+00,***,Omega-6 Fatty Acids
M-LDL-PL,0.78 [0.77-0.79],0.000e+00,***,Phospholipids in Medium LDL
M-VLDL-FC%,0.78 [0.77-0.79],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.78 [0.77-0.79],0.000e+00,***,Total-Lipids in Medium LDL
S-LDL-CE,0.78 [0.77-0.79],0.000e+00,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.78 [0.77-0.79],0.000e+00,***,Total-Lipids in Small LDL
Total-L,0.78 [0.77-0.79],0.000e+00,***,Total-Lipids in Lipoprotein Particles
S-LDL-C%,0.78 [0.77-0.79],0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-PL,0.78 [0.77-0.79],0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-C%,0.78 [0.77-0.78],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-P,0.78 [0.77-0.78],0.000e+00,***,Concentration of Large LDL Particles
LDL-P,0.78 [0.77-0.78],0.000e+00,***,Concentration of LDL Particles
M-LDL-C,0.78 [0.77-0.78],0.000e+00,***,Cholesterol in Medium LDL
M-VLDL-PL%,0.77 [0.77-0.78],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LA,0.77 [0.76-0.78],0.000e+00,***,Linoleic Acid
S-LDL-C,0.77 [0.76-0.78],0.000e+00,***,Cholesterol in Small LDL
XS-VLDL-C,0.77 [0.76-0.78],0.000e+00,***,Cholesterol in Very Small VLDL
IDL-CE%,0.77 [0.76-0.78],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
SM,0.77 [0.76-0.78],0.000e+00,***,Sphingomyelins
ApoB,0.77 [0.76-0.78],0.000e+00,***,Apolipoprotein B
S-LDL-FC,0.77 [0.76-0.78],0.000e+00,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.77 [0.76-0.78],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.77 [0.76-0.77],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.76 [0.76-0.77],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.76 [0.75-0.77],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-CE,0.76 [0.75-0.77],0.000e+00,***,Cholesteryl Esters in LDL
M-VLDL-C,0.76 [0.75-0.77],0.000e+00,***,Cholesterol in Medium VLDL
M-LDL-FC,0.76 [0.75-0.77],0.000e+00,***,Free Cholesterol in Medium LDL
LDL-L,0.76 [0.75-0.77],0.000e+00,***,Total-Lipids in LDL
XS-VLDL-CE,0.76 [0.75-0.77],0.000e+00,***,Cholesteryl Esters in Very Small VLDL
LDL-PL,0.76 [0.75-0.77],0.000e+00,***,Phospholipids in LDL
XS-VLDL-C%,0.76 [0.75-0.76],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,0.75 [0.75-0.76],0.000e+00,***,Cholesteryl Esters in Large LDL
LDL-C,0.75 [0.75-0.76],0.000e+00,***,LDL Cholesterol
XS-VLDL-CE%,0.75 [0.74-0.76],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Remnant-C,0.75 [0.74-0.76],0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.75 [0.74-0.76],0.000e+00,***,Concentration of IDL Particles
L-LDL-L,0.75 [0.74-0.76],0.000e+00,***,Total-Lipids in Large LDL
M-VLDL-CE,0.75 [0.74-0.76],0.000e+00,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.75 [0.74-0.76],0.000e+00,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.75 [0.74-0.75],0.000e+00,***,Cholesterol in Large LDL
L-LDL-PL,0.75 [0.74-0.75],0.000e+00,***,Phospholipids in Large LDL
LDL-FC,0.74 [0.74-0.75],0.000e+00,***,Free Cholesterol in LDL
Clinical LDL-C,0.74 [0.73-0.75],0.000e+00,***,Clinical LDL Cholesterol
Total-FC,0.74 [0.73-0.75],0.000e+00,***,Total-Free Cholesterol
IDL-PL,0.74 [0.73-0.75],0.000e+00,***,Phospholipids in IDL
L-LDL-FC,0.74 [0.73-0.74],0.000e+00,***,Free Cholesterol in Large LDL
Total-C,0.73 [0.73-0.74],0.000e+00,***,Total-Cholesterol
IDL-FC,0.73 [0.72-0.74],0.000e+00,***,Free Cholesterol in IDL
Total-CE,0.73 [0.72-0.74],0.000e+00,***,Total-Esterified Cholesterol
IDL-L,0.73 [0.72-0.74],0.000e+00,***,Total-Lipids in IDL
IDL-C,0.72 [0.71-0.73],0.000e+00,***,Cholesterol in IDL
IDL-CE,0.72 [0.71-0.73],0.000e+00,***,Cholesteryl Esters in IDL
