Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-TG,1.07 [1.05-1.09],1.414e-08,***,Triglycerides in Large VLDL
XXL-VLDL-FC,1.07 [1.05-1.09],1.469e-08,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
SFA,1.07 [1.05-1.09],3.191e-08,***,Saturated Fatty Acids
XS-VLDL-PL%,1.07 [1.05-1.09],1.389e-07,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL,1.07 [1.05-1.09],1.274e-07,***,Phospholipids in Large VLDL
L-VLDL-P,1.07 [1.05-1.09],1.246e-07,***,Concentration of Large VLDL Particles
S-HDL-PL,1.07 [1.05-1.09],3.109e-07,***,Phospholipids in Small HDL
XL-VLDL-PL,1.07 [1.05-1.09],4.547e-07,***,Phospholipids in Very Large VLDL
XXL-VLDL-C,1.07 [1.05-1.09],5.090e-07,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-TG,1.07 [1.05-1.09],3.818e-07,***,Triglycerides in Medium VLDL
L-VLDL-L,1.06 [1.04-1.09],1.951e-06,***,Total-Lipids in Large VLDL
XL-HDL-TG,1.06 [1.04-1.09],5.332e-07,***,Triglycerides in Very Large HDL
XXL-VLDL-CE,1.06 [1.04-1.08],1.398e-05,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,1.06 [1.04-1.08],1.567e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-FC,1.06 [1.04-1.08],2.555e-05,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,1.06 [1.04-1.08],3.911e-05,***,Free Cholesterol in Large VLDL
S-HDL-L,1.06 [1.03-1.08],1.957e-04,***,Total-Lipids in Small HDL
Creatinine,1.05 [1.03-1.08],0.011,*,Creatinine
Total-FA,1.05 [1.03-1.08],6.332e-04,***,Total-Fatty Acids
M-HDL-PL,1.05 [1.03-1.07],0.007,**,Phospholipids in Medium HDL
VLDL-L,1.05 [1.03-1.07],0.005,**,Total-Lipids in VLDL
LDL-C,0.96 [0.94-0.98],0.042,*,LDL Cholesterol
LDL-PL,0.96 [0.94-0.98],0.038,*,Phospholipids in LDL
Total-CE,0.96 [0.94-0.98],0.037,*,Total-Esterified Cholesterol
IDL-PL,0.96 [0.94-0.97],0.016,*,Phospholipids in IDL
XL-HDL-C%,0.95 [0.93-0.97],0.048,*,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C,0.95 [0.94-0.97],0.007,**,Cholesterol in Large LDL
M-VLDL-C,0.95 [0.94-0.97],0.004,**,Cholesterol in Medium VLDL
IDL-P,0.95 [0.93-0.97],0.002,**,Concentration of IDL Particles
L-LDL-PL,0.95 [0.93-0.97],0.002,**,Phospholipids in Large LDL
XXL-VLDL-FC%,0.95 [0.93-0.97],0.008,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-L,0.95 [0.93-0.97],0.001,**,Total-Lipids in IDL
XL-HDL-PL,0.95 [0.93-0.97],0.020,*,Phospholipids in Very Large HDL
LDL-size,0.95 [0.93-0.97],0.001,**,Average Diameter for LDL Particles
M-HDL-FC%,0.95 [0.93-0.97],0.014,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-P,0.95 [0.93-0.97],0.006,**,Concentration of Very Large HDL Particles
XXL-VLDL-CE%,0.95 [0.93-0.97],4.956e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC,0.95 [0.93-0.96],4.891e-05,***,Free Cholesterol in Medium LDL
L-HDL-C,0.95 [0.92-0.97],0.005,**,Cholesterol in Large HDL
Clinical LDL-C,0.94 [0.93-0.96],9.306e-06,***,Clinical LDL Cholesterol
L-HDL-CE,0.94 [0.92-0.96],0.001,**,Cholesteryl Esters in Large HDL
XXL-VLDL-C%,0.94 [0.92-0.96],4.826e-05,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-L,0.94 [0.92-0.96],3.806e-04,***,Total-Lipids in Very Large HDL
L-LDL-PL%,0.94 [0.92-0.96],2.022e-06,***,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE,0.94 [0.92-0.96],6.038e-06,***,Cholesteryl Esters in IDL
IDL-C,0.94 [0.92-0.96],1.147e-06,***,Cholesterol in IDL
LDL-FC,0.94 [0.92-0.96],3.376e-07,***,Free Cholesterol in LDL
L-LDL-FC,0.94 [0.92-0.96],4.378e-07,***,Free Cholesterol in Large LDL
IDL-FC,0.94 [0.92-0.96],2.317e-07,***,Free Cholesterol in IDL
L-HDL-FC%,0.94 [0.92-0.96],8.066e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC,0.93 [0.92-0.95],1.044e-08,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.93 [0.92-0.95],1.264e-08,***,Cholesteryl Esters in Medium VLDL
XL-HDL-FC,0.93 [0.91-0.95],2.416e-08,***,Free Cholesterol in Very Large HDL
XL-HDL-CE,0.93 [0.91-0.95],1.527e-07,***,Cholesteryl Esters in Very Large HDL
XL-HDL-CE%,0.93 [0.91-0.94],9.307e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.93 [0.91-0.95],1.158e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.93 [0.91-0.95],4.279e-08,***,Cholesterol in Very Large HDL
S-LDL-C%,0.92 [0.90-0.94],2.765e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-C%,0.92 [0.90-0.94],2.792e-12,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE%,0.91 [0.90-0.93],6.591e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.91 [0.89-0.93],2.375e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.91 [0.89-0.93],2.958e-15,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.91 [0.89-0.93],8.861e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,0.91 [0.89-0.93],1.796e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-CE%,0.91 [0.89-0.93],8.622e-18,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-FC%,0.91 [0.89-0.92],1.694e-19,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,0.91 [0.89-0.92],1.022e-20,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.91 [0.89-0.92],4.216e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.90 [0.89-0.92],7.603e-21,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.90 [0.89-0.92],1.797e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.90 [0.88-0.92],5.480e-22,***,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.90 [0.88-0.92],7.435e-21,***,Degree of Unsaturation
S-HDL-C%,0.89 [0.88-0.91],1.730e-25,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-C%,0.89 [0.88-0.91],3.682e-27,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.89 [0.88-0.91],3.138e-28,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.89 [0.88-0.91],9.572e-26,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.89 [0.87-0.91],1.523e-22,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.89 [0.87-0.91],2.004e-23,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.89 [0.87-0.91],6.084e-26,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-C%,0.89 [0.87-0.91],1.529e-28,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.89 [0.87-0.91],1.155e-26,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.89 [0.87-0.91],2.046e-27,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.89 [0.87-0.90],2.141e-27,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC%,0.88 [0.87-0.90],1.673e-30,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.88 [0.87-0.90],2.128e-34,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.88 [0.86-0.90],1.249e-32,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],1.564e-31,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.88 [0.86-0.90],7.577e-32,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.88 [0.86-0.90],1.088e-34,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.88 [0.86-0.90],7.008e-34,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.86-0.90],3.322e-33,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA%,0.88 [0.86-0.89],5.031e-33,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.88 [0.86-0.89],1.026e-30,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
