Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-L,0.85 [0.82-0.87],3.130e-24,***,Total-Lipids in Large VLDL
S-HDL-PL,0.84 [0.82-0.87],2.827e-27,***,Phospholipids in Small HDL
M-VLDL-TG,0.84 [0.82-0.87],9.131e-25,***,Triglycerides in Medium VLDL
IDL-C%,0.84 [0.82-0.87],5.564e-33,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.84 [0.82-0.87],2.826e-29,***,Cholesterol in IDL
M-VLDL-FC,0.84 [0.82-0.87],5.595e-27,***,Free Cholesterol in Medium VLDL
S-HDL-FC,0.84 [0.82-0.87],2.728e-28,***,Free Cholesterol in Small HDL
L-VLDL-TG,0.84 [0.82-0.87],1.583e-24,***,Triglycerides in Large VLDL
M-LDL-CE%,0.84 [0.82-0.87],5.040e-30,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.84 [0.82-0.86],2.343e-32,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-size,0.84 [0.82-0.87],3.075e-27,***,Average Diameter for VLDL Particles
XL-HDL-C%,0.84 [0.82-0.87],3.065e-26,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.84 [0.82-0.86],1.532e-36,***,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.84 [0.82-0.86],5.256e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-PL,0.84 [0.82-0.86],5.199e-29,***,Phospholipids in Medium VLDL
Albumin,0.84 [0.82-0.86],5.136e-33,***,Albumin
IDL-CE,0.84 [0.82-0.86],7.459e-32,***,Cholesteryl Esters in IDL
L-LDL-C%,0.84 [0.82-0.86],2.789e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-P,0.84 [0.81-0.86],1.549e-29,***,Concentration of Small LDL Particles
M-VLDL-P,0.84 [0.81-0.86],6.700e-29,***,Concentration of Medium VLDL Particles
LDL-P,0.84 [0.81-0.86],5.977e-30,***,Concentration of LDL Particles
ApoB,0.84 [0.81-0.86],3.745e-32,***,Apolipoprotein B
Total-FC,0.83 [0.81-0.86],7.731e-34,***,Total-Free Cholesterol
S-LDL-C%,0.83 [0.81-0.86],1.086e-37,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.83 [0.81-0.85],2.141e-37,***,Total-Cholesterol
Total-CE,0.83 [0.81-0.85],2.604e-37,***,Total-Esterified Cholesterol
M-VLDL-L,0.83 [0.81-0.85],4.434e-34,***,Total-Lipids in Medium VLDL
Total-L,0.83 [0.81-0.85],1.048e-38,***,Total-Lipids in Lipoprotein Particles
S-HDL-L,0.83 [0.80-0.85],1.322e-36,***,Total-Lipids in Small HDL
L-LDL-FC,0.82 [0.80-0.85],4.268e-38,***,Free Cholesterol in Large LDL
S-LDL-PL,0.82 [0.80-0.84],7.732e-39,***,Phospholipids in Small LDL
Non-HDL-C,0.82 [0.80-0.84],3.763e-44,***,Total-Cholesterol Minus HDL-C
M-LDL-P,0.82 [0.79-0.84],3.560e-38,***,Concentration of Medium LDL Particles
S-LDL-FC,0.82 [0.79-0.84],8.794e-41,***,Free Cholesterol in Small LDL
L-LDL-L,0.82 [0.79-0.84],5.884e-44,***,Total-Lipids in Large LDL
LDL-FC,0.81 [0.79-0.84],5.818e-43,***,Free Cholesterol in LDL
IDL-CE%,0.81 [0.79-0.84],2.078e-49,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL,0.81 [0.79-0.84],3.685e-43,***,Phospholipids in Large LDL
L-LDL-C,0.81 [0.79-0.84],1.135e-44,***,Cholesterol in Large LDL
L-LDL-CE,0.81 [0.79-0.84],9.018e-45,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.81 [0.79-0.83],5.448e-49,***,Clinical LDL Cholesterol
S-HDL-C,0.81 [0.79-0.83],2.277e-45,***,Cholesterol in Small HDL
Total-BCAA,0.81 [0.78-0.83],6.456e-40,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-CE,0.81 [0.79-0.83],7.909e-47,***,Cholesteryl Esters in Small HDL
Leu,0.81 [0.78-0.83],8.091e-40,***,Leucine
S-LDL-L,0.81 [0.78-0.83],7.837e-46,***,Total-Lipids in Small LDL
LDL-L,0.81 [0.79-0.83],3.471e-50,***,Total-Lipids in LDL
LDL-PL,0.81 [0.78-0.83],1.939e-48,***,Phospholipids in LDL
LDL-C,0.80 [0.78-0.83],3.369e-51,***,LDL Cholesterol
S-LDL-CE,0.80 [0.78-0.83],1.055e-46,***,Cholesteryl Esters in Small LDL
LDL-CE,0.80 [0.78-0.83],2.463e-51,***,Cholesteryl Esters in LDL
S-LDL-C,0.80 [0.78-0.83],4.220e-48,***,Cholesterol in Small LDL
M-LDL-FC,0.80 [0.78-0.83],2.062e-48,***,Free Cholesterol in Medium LDL
S-HDL-P,0.80 [0.78-0.82],1.364e-48,***,Concentration of Small HDL Particles
M-LDL-PL,0.80 [0.77-0.82],2.424e-52,***,Phospholipids in Medium LDL
Val,0.80 [0.77-0.82],8.505e-46,***,Valine
M-LDL-L,0.79 [0.77-0.82],1.270e-54,***,Total-Lipids in Medium LDL
M-LDL-CE,0.79 [0.77-0.82],2.095e-54,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.79 [0.77-0.81],1.144e-55,***,Cholesterol in Medium LDL
