Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-FC,"-0.149 [-0.182,-0.116]",1.636e-15,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"-0.150 [-0.182,-0.117]",5.198e-16,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-L,"-0.150 [-0.181,-0.119]",5.916e-18,***,Total-Lipids in Large VLDL
XL-VLDL-L,"-0.151 [-0.183,-0.119]",7.037e-17,***,Total-Lipids in Very Large VLDL
DHA,"-0.152 [-0.184,-0.119]",1.333e-16,***,Docosahexaenoic Acid
S-HDL-FC,"-0.152 [-0.181,-0.123]",1.019e-21,***,Free Cholesterol in Small HDL
M-VLDL-TG,"-0.153 [-0.184,-0.122]",3.403e-19,***,Triglycerides in Medium VLDL
XL-VLDL-P,"-0.154 [-0.186,-0.122]",3.660e-17,***,Concentration of Very Large VLDL Particles
Total-TG,"-0.156 [-0.187,-0.125]",9.640e-20,***,Total-Triglycerides
L-VLDL-PL,"-0.157 [-0.188,-0.125]",5.647e-19,***,Phospholipids in Large VLDL
L-VLDL-P,"-0.157 [-0.189,-0.125]",1.176e-18,***,Concentration of Large VLDL Particles
XL-VLDL-PL,"-0.161 [-0.194,-0.129]",1.956e-19,***,Phospholipids in Very Large VLDL
M-LDL-FC,"-0.163 [-0.192,-0.134]",2.727e-24,***,Free Cholesterol in Medium LDL
L-VLDL-FC,"-0.165 [-0.197,-0.134]",1.987e-21,***,Free Cholesterol in Large VLDL
LDL-FC,"-0.165 [-0.195,-0.136]",1.012e-24,***,Free Cholesterol in LDL
XS-VLDL-TG,"-0.166 [-0.197,-0.135]",6.027e-23,***,Triglycerides in Very Small VLDL
XL-VLDL-FC,"-0.168 [-0.200,-0.136]",1.306e-21,***,Free Cholesterol in Very Large VLDL
IDL-CE,"-0.169 [-0.199,-0.139]",4.411e-25,***,Cholesteryl Esters in IDL
L-LDL-FC,"-0.170 [-0.200,-0.140]",1.478e-25,***,Free Cholesterol in Large LDL
L-VLDL-C,"-0.173 [-0.203,-0.142]",5.086e-25,***,Cholesterol in Large VLDL
IDL-C,"-0.173 [-0.203,-0.143]",5.689e-26,***,Cholesterol in IDL
Clinical LDL-C,"-0.173 [-0.202,-0.144]",1.844e-28,***,Clinical LDL Cholesterol
PC,"-0.174 [-0.203,-0.144]",5.850e-27,***,Phosphatidylcholines
XL-VLDL-C,"-0.175 [-0.206,-0.144]",6.698e-25,***,Cholesterol in Very Large VLDL
M-VLDL-CE,"-0.176 [-0.206,-0.146]",4.628e-27,***,Cholesteryl Esters in Medium VLDL
S-LDL-TG,"-0.177 [-0.209,-0.144]",4.214e-23,***,Triglycerides in Small LDL
IDL-P,"-0.177 [-0.207,-0.147]",5.704e-28,***,Concentration of IDL Particles
L-VLDL-CE,"-0.177 [-0.207,-0.147]",1.821e-27,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,"-0.177 [-0.208,-0.146]",2.205e-26,***,Cholesteryl Esters in Very Large VLDL
VLDL-L,"-0.178 [-0.208,-0.148]",2.760e-28,***,Total-Lipids in VLDL
S-LDL-PL,"-0.179 [-0.209,-0.150]",3.789e-29,***,Phospholipids in Small LDL
IDL-TG,"-0.180 [-0.210,-0.150]",9.520e-28,***,Triglycerides in IDL
LA,"-0.181 [-0.210,-0.151]",2.629e-30,***,Linoleic Acid
LDL-C,"-0.181 [-0.210,-0.152]",2.553e-31,***,LDL Cholesterol
IDL-FC,"-0.181 [-0.212,-0.151]",1.015e-27,***,Free Cholesterol in IDL
L-LDL-C,"-0.181 [-0.211,-0.152]",9.753e-31,***,Cholesterol in Large LDL
M-LDL-PL,"-0.182 [-0.211,-0.152]",9.471e-31,***,Phospholipids in Medium LDL
M-LDL-C,"-0.182 [-0.211,-0.153]",4.110e-31,***,Cholesterol in Medium LDL
LDL-PL,"-0.183 [-0.212,-0.153]",2.463e-31,***,Phospholipids in LDL
L-LDL-PL,"-0.183 [-0.212,-0.153]",1.067e-30,***,Phospholipids in Large LDL
M-LDL-L,"-0.184 [-0.213,-0.155]",3.417e-32,***,Total-Lipids in Medium LDL
XS-VLDL-CE,"-0.184 [-0.215,-0.154]",3.975e-29,***,Cholesteryl Esters in Very Small VLDL
M-LDL-P,"-0.185 [-0.215,-0.154]",8.231e-30,***,Concentration of Medium LDL Particles
LDL-L,"-0.185 [-0.213,-0.156]",6.597e-33,***,Total-Lipids in LDL
Phosphoglyc,"-0.185 [-0.214,-0.155]",6.957e-31,***,Phosphoglycerides
M-VLDL-L,"-0.185 [-0.215,-0.156]",1.175e-31,***,Total-Lipids in Medium VLDL
SM,"-0.185 [-0.216,-0.155]",6.598e-29,***,Sphingomyelins
L-LDL-L,"-0.186 [-0.215,-0.157]",1.575e-32,***,Total-Lipids in Large LDL
L-LDL-CE,"-0.186 [-0.215,-0.157]",2.143e-32,***,Cholesteryl Esters in Large LDL
S-LDL-C,"-0.186 [-0.215,-0.156]",1.232e-31,***,Cholesterol in Small LDL
S-VLDL-P,"-0.186 [-0.216,-0.156]",1.059e-29,***,Concentration of Small VLDL Particles
Cholines,"-0.187 [-0.217,-0.157]",4.516e-31,***,Total-Cholines
IDL-L,"-0.187 [-0.217,-0.157]",5.933e-31,***,Total-Lipids in IDL
LDL-CE,"-0.187 [-0.216,-0.158]",1.547e-33,***,Cholesteryl Esters in LDL
Omega-3,"-0.187 [-0.218,-0.156]",1.180e-28,***,Omega-3 Fatty Acids
M-VLDL-C,"-0.188 [-0.218,-0.158]",6.180e-32,***,Cholesterol in Medium VLDL
M-LDL-CE,"-0.188 [-0.217,-0.159]",9.099e-33,***,Cholesteryl Esters in Medium LDL
M-LDL-TG,"-0.188 [-0.220,-0.156]",2.055e-27,***,Triglycerides in Medium LDL
S-LDL-P,"-0.189 [-0.219,-0.159]",1.209e-31,***,Concentration of Small LDL Particles
S-VLDL-L,"-0.189 [-0.219,-0.160]",1.905e-32,***,Total-Lipids in Small VLDL
S-LDL-L,"-0.190 [-0.219,-0.160]",5.288e-33,***,Total-Lipids in Small LDL
L-LDL-TG,"-0.190 [-0.221,-0.159]",3.969e-30,***,Triglycerides in Large LDL
XS-VLDL-C,"-0.190 [-0.220,-0.160]",1.761e-31,***,Cholesterol in Very Small VLDL
Non-HDL-C,"-0.191 [-0.220,-0.162]",7.022e-35,***,Total-Cholesterol Minus HDL-C
S-VLDL-CE,"-0.191 [-0.221,-0.161]",7.552e-33,***,Cholesteryl Esters in Small VLDL
LDL-TG,"-0.191 [-0.222,-0.160]",1.176e-29,***,Triglycerides in LDL
S-VLDL-C,"-0.193 [-0.223,-0.164]",4.871e-34,***,Cholesterol in Small VLDL
VLDL-PL,"-0.194 [-0.224,-0.164]",4.424e-33,***,Phospholipids in VLDL
SFA,"-0.195 [-0.224,-0.165]",3.832e-34,***,Saturated Fatty Acids
Total-CE,"-0.195 [-0.225,-0.165]",3.914e-34,***,Total-Esterified Cholesterol
ApoB,"-0.195 [-0.224,-0.166]",1.750e-35,***,Apolipoprotein B
MUFA,"-0.195 [-0.225,-0.165]",1.526e-33,***,Monounsaturated Fatty Acids
M-VLDL-P,"-0.195 [-0.225,-0.165]",5.242e-34,***,Concentration of Medium VLDL Particles
VLDL-CE,"-0.195 [-0.225,-0.166]",2.012e-35,***,Cholesteryl Esters in VLDL
L-LDL-P,"-0.196 [-0.226,-0.166]",1.131e-34,***,Concentration of Large LDL Particles
M-VLDL-FC,"-0.196 [-0.226,-0.166]",5.952e-35,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,"-0.196 [-0.226,-0.166]",6.588e-35,***,Free Cholesterol in Small VLDL
M-VLDL-PL,"-0.196 [-0.226,-0.167]",4.049e-35,***,Phospholipids in Medium VLDL
VLDL-C,"-0.196 [-0.226,-0.167]",4.724e-36,***,VLDL Cholesterol
Remnant-C,"-0.197 [-0.226,-0.168]",1.619e-36,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,"-0.197 [-0.227,-0.167]",3.642e-35,***,Cholesteryl Esters in Small LDL
LDL-P,"-0.197 [-0.227,-0.167]",7.684e-35,***,Concentration of LDL Particles
XS-VLDL-P,"-0.198 [-0.228,-0.168]",1.051e-34,***,Concentration of Very Small VLDL Particles
XS-VLDL-PL,"-0.198 [-0.228,-0.168]",7.955e-35,***,Phospholipids in Very Small VLDL
Total-C,"-0.198 [-0.228,-0.168]",1.275e-35,***,Total-Cholesterol
VLDL-FC,"-0.199 [-0.229,-0.169]",4.624e-35,***,Free Cholesterol in VLDL
XS-VLDL-L,"-0.199 [-0.229,-0.169]",8.961e-36,***,Total-Lipids in Very Small VLDL
IDL-PL,"-0.199 [-0.229,-0.168]",3.560e-34,***,Phospholipids in IDL
XS-VLDL-FC,"-0.199 [-0.229,-0.169]",4.370e-35,***,Free Cholesterol in Very Small VLDL
VLDL-P,"-0.200 [-0.230,-0.169]",6.933e-35,***,Concentration of VLDL Particles
S-VLDL-PL,"-0.200 [-0.229,-0.170]",3.771e-36,***,Phospholipids in Small VLDL
Total-PL,"-0.205 [-0.235,-0.175]",4.363e-38,***,Total-Phospholipids in Lipoprotein Particles
Total-FC,"-0.206 [-0.236,-0.176]",1.326e-38,***,Total-Free Cholesterol
Omega-6,"-0.207 [-0.236,-0.177]",3.836e-40,***,Omega-6 Fatty Acids
Total-L,"-0.209 [-0.238,-0.180]",8.117e-42,***,Total-Lipids in Lipoprotein Particles
Total-FA,"-0.212 [-0.241,-0.183]",3.461e-42,***,Total-Fatty Acids
PUFA,"-0.222 [-0.252,-0.193]",3.519e-46,***,Polyunsaturated Fatty Acids
