Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-C,1.07 [1.05-1.09],1.478e-09,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-TG,1.07 [1.05-1.09],7.466e-10,***,Triglycerides in Large LDL
L-HDL-TG%,1.07 [1.05-1.09],9.508e-08,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-C,1.07 [1.05-1.09],1.578e-08,***,Cholesterol in Small HDL
M-LDL-TG%,1.07 [1.05-1.09],3.871e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE,1.07 [1.05-1.09],1.138e-07,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-TG,1.07 [1.05-1.09],6.281e-08,***,Triglycerides in IDL
S-HDL-CE,1.06 [1.04-1.08],6.121e-07,***,Cholesteryl Esters in Small HDL
M-HDL-TG%,1.06 [1.04-1.09],8.206e-06,***,Triglycerides to Total-Lipids in Medium HDL percentage
Omega-3,1.06 [1.04-1.08],2.525e-06,***,Omega-3 Fatty Acids
L-VLDL-C,1.06 [1.04-1.08],2.315e-06,***,Cholesterol in Large VLDL
L-VLDL-PL%,1.06 [1.04-1.09],2.395e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-C,1.06 [1.04-1.08],5.839e-06,***,Cholesterol in Very Large VLDL
M-HDL-PL%,1.06 [1.04-1.08],7.706e-05,***,Phospholipids to Total-Lipids in Medium HDL percentage
VLDL-PL,1.06 [1.04-1.08],2.549e-05,***,Phospholipids in VLDL
S-VLDL-P,1.06 [1.04-1.08],4.405e-05,***,Concentration of Small VLDL Particles
S-VLDL-L,1.06 [1.04-1.08],1.027e-04,***,Total-Lipids in Small VLDL
M-HDL-PL,1.06 [1.03-1.08],9.620e-04,***,Phospholipids in Medium HDL
M-LDL-CE%,1.05 [1.03-1.07],9.718e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,1.05 [1.03-1.07],0.001,**,Triglycerides to Total-Lipids in Large VLDL percentage
Phosphoglyc,1.05 [1.03-1.07],0.005,**,Phosphoglycerides
M-VLDL-L,1.05 [1.03-1.07],0.004,**,Total-Lipids in Medium VLDL
VLDL-FC,1.05 [1.03-1.07],0.012,*,Free Cholesterol in VLDL
XL-VLDL-CE,1.05 [1.03-1.07],0.022,*,Cholesteryl Esters in Very Large VLDL
L-LDL-CE%,1.04 [1.03-1.06],0.034,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-CE,1.04 [1.03-1.06],0.033,*,Cholesteryl Esters in Large VLDL
VLDL-P,1.04 [1.02-1.06],0.047,*,Concentration of VLDL Particles
M-LDL-C%,0.96 [0.94-0.98],0.035,*,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.96 [0.94-0.97],0.016,*,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.95 [0.93-0.97],0.003,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.95 [0.93-0.97],2.548e-04,***,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.95 [0.93-0.97],7.729e-04,***,Degree of Unsaturation
L-HDL-L,0.95 [0.93-0.97],0.031,*,Total-Lipids in Large HDL
L-HDL-FC%,0.95 [0.93-0.96],5.484e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.95 [0.93-0.97],2.764e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.95 [0.93-0.96],3.374e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-C%,0.94 [0.93-0.96],6.464e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C%,0.94 [0.93-0.96],4.675e-06,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL%,0.94 [0.93-0.96],1.563e-05,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.94 [0.93-0.96],1.115e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.94 [0.92-0.96],2.504e-05,***,Citrate
L-HDL-P,0.94 [0.92-0.96],0.005,**,Concentration of Large HDL Particles
L-HDL-FC,0.94 [0.92-0.96],0.002,**,Free Cholesterol in Large HDL
Omega-6/Omega-3,0.94 [0.92-0.96],5.325e-06,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-C%,0.93 [0.91-0.95],6.959e-08,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.93 [0.91-0.95],5.500e-08,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-size,0.93 [0.91-0.95],5.673e-06,***,Average Diameter for HDL Particles
S-LDL-FC%,0.93 [0.91-0.95],2.977e-11,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.93 [0.91-0.95],4.586e-06,***,Cholesterol in Large HDL
XS-VLDL-FC%,0.93 [0.91-0.95],3.827e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE,0.93 [0.91-0.95],1.106e-06,***,Cholesteryl Esters in Large HDL
XL-HDL-P,0.92 [0.90-0.95],1.073e-07,***,Concentration of Very Large HDL Particles
M-VLDL-PL%,0.92 [0.91-0.94],5.700e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.92 [0.91-0.94],5.169e-14,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,0.92 [0.91-0.94],4.854e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.92 [0.90-0.93],8.632e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.92 [0.90-0.93],2.004e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-C%,0.92 [0.90-0.93],2.793e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.92 [0.90-0.93],2.371e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-PL,0.91 [0.89-0.94],2.036e-10,***,Phospholipids in Very Large HDL
L-VLDL-C%,0.91 [0.90-0.93],3.936e-16,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-L,0.91 [0.89-0.93],4.596e-11,***,Total-Lipids in Very Large HDL
M-LDL-FC%,0.91 [0.90-0.93],9.939e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.91 [0.90-0.93],4.372e-18,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.91 [0.90-0.93],1.320e-18,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.91 [0.89-0.93],9.016e-12,***,Cholesteryl Esters in Very Large HDL
M-VLDL-CE%,0.91 [0.89-0.92],5.454e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-C,0.91 [0.89-0.93],5.087e-13,***,Cholesterol in Very Large HDL
XL-HDL-FC,0.91 [0.89-0.93],6.809e-15,***,Free Cholesterol in Very Large HDL
XS-VLDL-CE%,0.91 [0.89-0.92],3.360e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.91 [0.89-0.92],2.043e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,0.90 [0.89-0.92],8.254e-23,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.90 [0.89-0.92],1.352e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.90 [0.88-0.92],2.696e-19,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.90 [0.88-0.92],6.801e-23,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA%,0.90 [0.88-0.91],2.688e-26,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.89 [0.87-0.91],9.194e-25,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,0.89 [0.87-0.91],3.049e-26,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-C%,0.89 [0.87-0.91],2.292e-25,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.89 [0.87-0.90],1.575e-33,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.87 [0.86-0.89],8.796e-41,***,Linoleic Acid to Total-Fatty Acids percentage
