Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE,0.96 [0.95-0.97],1.371e-11,***,Cholesteryl Esters in Large HDL
XL-VLDL-PL%,0.96 [0.95-0.97],5.667e-17,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.96 [0.95-0.97],1.900e-15,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.96 [0.95-0.97],2.213e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC,0.96 [0.95-0.97],9.988e-17,***,Free Cholesterol in Very Large VLDL
PUFA%,0.96 [0.95-0.97],3.574e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,0.96 [0.95-0.97],7.957e-16,***,Phospholipids in Medium HDL
L-VLDL-L,0.95 [0.94-0.96],4.221e-20,***,Total-Lipids in Large VLDL
XL-HDL-C%,0.95 [0.94-0.96],2.573e-19,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC,0.95 [0.94-0.96],1.607e-21,***,Free Cholesterol in Large VLDL
S-HDL-CE%,0.95 [0.94-0.96],5.808e-23,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-TG,0.95 [0.94-0.96],4.078e-23,***,Triglycerides in Medium VLDL
XS-VLDL-PL,0.95 [0.94-0.96],5.770e-24,***,Phospholipids in Very Small VLDL
PUFA/MUFA,0.95 [0.94-0.96],5.592e-21,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC%,0.95 [0.94-0.96],2.280e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,0.95 [0.94-0.96],2.089e-22,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.95 [0.94-0.96],2.559e-22,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-L,0.95 [0.94-0.96],7.294e-23,***,Total-Lipids in Medium HDL
S-VLDL-P,0.95 [0.94-0.96],3.086e-27,***,Concentration of Small VLDL Particles
HDL-PL,0.95 [0.94-0.96],3.771e-22,***,Phospholipids in HDL
Omega-3%,0.95 [0.94-0.95],1.709e-27,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.95 [0.94-0.95],1.543e-29,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.94 [0.94-0.95],7.797e-26,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-P,0.94 [0.93-0.95],3.510e-26,***,Concentration of Medium HDL Particles
M-HDL-CE,0.94 [0.93-0.95],8.451e-27,***,Cholesteryl Esters in Medium HDL
XL-VLDL-C,0.94 [0.93-0.95],4.514e-32,***,Cholesterol in Very Large VLDL
M-HDL-C,0.94 [0.93-0.95],1.245e-28,***,Cholesterol in Medium HDL
L-VLDL-C,0.94 [0.93-0.95],1.881e-33,***,Cholesterol in Large VLDL
ApoB/ApoA1,0.94 [0.93-0.95],2.924e-34,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-C%,0.94 [0.93-0.95],5.196e-35,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-L,0.94 [0.93-0.95],3.077e-35,***,Total-Lipids in VLDL
M-HDL-FC,0.94 [0.93-0.95],7.373e-31,***,Free Cholesterol in Medium HDL
S-VLDL-L,0.94 [0.93-0.95],7.197e-38,***,Total-Lipids in Small VLDL
SFA,0.94 [0.93-0.95],9.383e-39,***,Saturated Fatty Acids
S-HDL-PL,0.94 [0.93-0.95],5.524e-39,***,Phospholipids in Small HDL
XS-VLDL-L,0.94 [0.93-0.95],1.850e-39,***,Total-Lipids in Very Small VLDL
XS-VLDL-FC%,0.94 [0.93-0.94],2.084e-41,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-L,0.94 [0.93-0.95],1.189e-32,***,Total-Lipids in HDL
VLDL-PL,0.93 [0.93-0.94],6.147e-42,***,Phospholipids in VLDL
L-LDL-CE%,0.93 [0.93-0.94],1.570e-44,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-P,0.93 [0.93-0.94],2.829e-43,***,Concentration of Very Small VLDL Particles
M-LDL-CE%,0.93 [0.92-0.94],4.106e-44,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-CE,0.93 [0.92-0.94],4.705e-45,***,Cholesteryl Esters in Large VLDL
VLDL-P,0.93 [0.92-0.94],8.549e-47,***,Concentration of VLDL Particles
XS-VLDL-FC,0.93 [0.92-0.94],2.229e-46,***,Free Cholesterol in Very Small VLDL
LA%,0.93 [0.92-0.94],5.256e-43,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-FC,0.93 [0.92-0.94],5.068e-37,***,Free Cholesterol in HDL
XL-VLDL-CE,0.93 [0.92-0.94],1.880e-47,***,Cholesteryl Esters in Very Large VLDL
ApoA1,0.93 [0.92-0.94],1.789e-41,***,Apolipoprotein A1
Unsaturation,0.93 [0.92-0.94],7.554e-47,***,Degree of Unsaturation
M-VLDL-CE%,0.93 [0.92-0.94],1.794e-49,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-CE,0.93 [0.92-0.94],1.167e-41,***,Cholesteryl Esters in HDL
S-VLDL-CE,0.93 [0.92-0.94],5.271e-55,***,Cholesteryl Esters in Small VLDL
S-HDL-L,0.93 [0.92-0.94],5.138e-54,***,Total-Lipids in Small HDL
HDL-C,0.93 [0.92-0.94],1.106e-42,***,HDL Cholesterol
M-VLDL-C%,0.92 [0.92-0.93],1.326e-52,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.92 [0.92-0.93],1.214e-56,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-FC,0.92 [0.92-0.93],5.159e-58,***,Free Cholesterol in VLDL
Total-FA,0.92 [0.92-0.93],3.866e-57,***,Total-Fatty Acids
XL-HDL-CE%,0.92 [0.92-0.93],7.873e-59,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC%,0.92 [0.91-0.93],4.893e-58,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-3,0.92 [0.91-0.93],5.118e-61,***,Omega-3 Fatty Acids
S-VLDL-C,0.92 [0.91-0.93],5.056e-69,***,Cholesterol in Small VLDL
S-VLDL-PL,0.92 [0.91-0.93],6.794e-69,***,Phospholipids in Small VLDL
M-VLDL-PL%,0.92 [0.91-0.93],1.997e-65,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-FC,0.92 [0.91-0.93],6.521e-67,***,Free Cholesterol in Small HDL
L-LDL-FC%,0.92 [0.91-0.93],6.059e-66,***,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.92 [0.91-0.93],1.536e-65,***,Docosahexaenoic Acid
S-LDL-CE%,0.92 [0.91-0.92],3.790e-74,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-L,0.91 [0.91-0.92],8.083e-75,***,Total-Lipids in Medium VLDL
XS-VLDL-C,0.91 [0.91-0.92],5.885e-74,***,Cholesterol in Very Small VLDL
HDL-P,0.91 [0.90-0.92],1.065e-68,***,Concentration of HDL Particles
VLDL-C,0.91 [0.91-0.92],2.385e-78,***,VLDL Cholesterol
S-HDL-CE,0.91 [0.90-0.92],5.556e-81,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.91 [0.90-0.92],1.212e-83,***,Cholesterol in Small HDL
M-VLDL-P,0.91 [0.90-0.92],5.011e-85,***,Concentration of Medium VLDL Particles
S-HDL-P,0.91 [0.90-0.92],1.176e-84,***,Concentration of Small HDL Particles
VLDL-CE,0.91 [0.90-0.92],2.132e-87,***,Cholesteryl Esters in VLDL
M-VLDL-PL,0.91 [0.90-0.92],3.211e-89,***,Phospholipids in Medium VLDL
XS-VLDL-CE,0.91 [0.90-0.92],5.851e-84,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,0.91 [0.90-0.92],7.159e-91,***,Free Cholesterol in Small VLDL
M-HDL-FC%,0.91 [0.90-0.92],4.007e-70,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.91 [0.90-0.91],6.185e-85,***,Phosphoglycerides
S-VLDL-PL%,0.91 [0.90-0.91],3.480e-88,***,Phospholipids to Total-Lipids in Small VLDL percentage
Albumin,0.91 [0.90-0.91],6.676e-92,***,Albumin
S-LDL-PL,0.90 [0.90-0.91],4.377e-99,***,Phospholipids in Small LDL
S-LDL-P,0.90 [0.90-0.91],1.223e-99,***,Concentration of Small LDL Particles
S-VLDL-FC%,0.90 [0.89-0.91],5.324e-92,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.90 [0.90-0.91],1.021e-99,***,Free Cholesterol in Medium VLDL
PC,0.90 [0.89-0.91],3.005e-88,***,Phosphatidylcholines
L-LDL-P,0.90 [0.89-0.91],4.579e-105,***,Concentration of Large LDL Particles
XS-VLDL-C%,0.90 [0.89-0.91],5.442e-96,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-P,0.90 [0.89-0.91],1.442e-93,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE%,0.90 [0.89-0.91],7.289e-99,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
SM,0.90 [0.89-0.91],2.151e-99,***,Sphingomyelins
LDL-P,0.90 [0.89-0.91],2.664e-112,***,Concentration of LDL Particles
M-LDL-P,0.90 [0.89-0.91],7.346e-114,***,Concentration of Medium LDL Particles
Cholines,0.90 [0.89-0.91],7.605e-102,***,Total-Cholines
ApoB,0.89 [0.89-0.90],1.731e-119,***,Apolipoprotein B
S-LDL-L,0.89 [0.89-0.90],2.230e-120,***,Total-Lipids in Small LDL
IDL-P,0.89 [0.89-0.90],4.381e-120,***,Concentration of IDL Particles
M-VLDL-C,0.89 [0.89-0.90],1.163e-122,***,Cholesterol in Medium VLDL
LA,0.89 [0.88-0.90],6.550e-122,***,Linoleic Acid
IDL-PL,0.89 [0.88-0.90],6.581e-119,***,Phospholipids in IDL
S-LDL-CE,0.89 [0.88-0.90],1.156e-126,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.89 [0.88-0.90],2.983e-127,***,Phospholipids in Medium LDL
Total-PL,0.89 [0.88-0.90],2.865e-116,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.89 [0.88-0.90],3.569e-122,***,Omega-6 Fatty Acids
M-VLDL-CE,0.89 [0.88-0.90],4.399e-127,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.89 [0.88-0.90],2.634e-130,***,Free Cholesterol in Small LDL
M-LDL-CE,0.89 [0.88-0.90],5.299e-129,***,Cholesteryl Esters in Medium LDL
Total-L,0.89 [0.88-0.90],4.488e-127,***,Total-Lipids in Lipoprotein Particles
M-LDL-L,0.89 [0.88-0.90],1.349e-132,***,Total-Lipids in Medium LDL
S-LDL-C,0.89 [0.88-0.90],2.239e-135,***,Cholesterol in Small LDL
Remnant-C,0.89 [0.88-0.90],3.321e-134,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.89 [0.88-0.89],1.640e-140,***,Cholesterol in Medium LDL
PUFA,0.89 [0.88-0.89],7.640e-133,***,Polyunsaturated Fatty Acids
M-LDL-C%,0.89 [0.88-0.89],1.470e-142,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.88 [0.88-0.89],5.192e-140,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.88 [0.88-0.89],6.355e-141,***,Cholesterol to Total-Lipids in IDL percentage
LDL-PL,0.88 [0.88-0.89],3.157e-147,***,Phospholipids in LDL
LDL-L,0.88 [0.88-0.89],4.853e-149,***,Total-Lipids in LDL
LDL-CE,0.88 [0.88-0.89],5.894e-149,***,Cholesteryl Esters in LDL
IDL-FC,0.88 [0.87-0.89],8.677e-142,***,Free Cholesterol in IDL
M-LDL-FC,0.88 [0.87-0.89],6.089e-150,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.88 [0.87-0.89],1.165e-148,***,Cholesteryl Esters in Large LDL
L-LDL-C%,0.88 [0.87-0.89],1.049e-138,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.88 [0.87-0.89],3.902e-144,***,Total-Lipids in IDL
L-LDL-L,0.88 [0.87-0.89],1.445e-151,***,Total-Lipids in Large LDL
Non-HDL-C,0.88 [0.87-0.89],2.863e-153,***,Total-Cholesterol Minus HDL-C
LDL-C,0.88 [0.87-0.89],2.737e-157,***,LDL Cholesterol
L-LDL-PL,0.88 [0.87-0.89],2.915e-157,***,Phospholipids in Large LDL
L-LDL-C,0.88 [0.87-0.89],4.285e-157,***,Cholesterol in Large LDL
Total-FC,0.88 [0.87-0.89],1.652e-156,***,Total-Free Cholesterol
LDL-FC,0.88 [0.87-0.89],1.080e-161,***,Free Cholesterol in LDL
Clinical LDL-C,0.88 [0.87-0.88],1.521e-168,***,Clinical LDL Cholesterol
L-LDL-FC,0.88 [0.87-0.88],6.892e-164,***,Free Cholesterol in Large LDL
IDL-C,0.88 [0.87-0.88],7.776e-161,***,Cholesterol in IDL
IDL-CE,0.88 [0.87-0.88],5.049e-162,***,Cholesteryl Esters in IDL
S-LDL-C%,0.88 [0.87-0.88],3.309e-169,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.87 [0.86-0.88],8.815e-172,***,Total-Cholesterol
Total-CE,0.87 [0.86-0.88],1.103e-173,***,Total-Esterified Cholesterol
