Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE%,0.97 [0.96-0.98],3.341e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-FC,0.97 [0.96-0.98],1.028e-06,***,Free Cholesterol in Medium VLDL
XS-VLDL-FC,0.97 [0.96-0.98],1.164e-07,***,Free Cholesterol in Very Small VLDL
S-LDL-P,0.97 [0.96-0.98],1.768e-08,***,Concentration of Small LDL Particles
XXL-VLDL-C%,0.97 [0.96-0.98],1.758e-08,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.97 [0.96-0.98],1.848e-09,***,Acetate
XXL-VLDL-FC%,0.97 [0.96-0.97],6.066e-10,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL,0.97 [0.96-0.97],1.151e-11,***,Phospholipids in Small LDL
S-LDL-CE,0.96 [0.95-0.97],6.926e-14,***,Cholesteryl Esters in Small LDL
S-HDL-PL,0.96 [0.95-0.97],2.401e-13,***,Phospholipids in Small HDL
S-LDL-L,0.96 [0.95-0.97],5.316e-14,***,Total-Lipids in Small LDL
M-LDL-PL,0.96 [0.95-0.97],2.728e-14,***,Phospholipids in Medium LDL
L-LDL-P,0.96 [0.95-0.97],1.292e-14,***,Concentration of Large LDL Particles
M-LDL-CE,0.96 [0.95-0.97],9.847e-15,***,Cholesteryl Esters in Medium LDL
S-HDL-L,0.96 [0.95-0.97],1.776e-14,***,Total-Lipids in Small HDL
LDL-P,0.96 [0.95-0.97],2.908e-15,***,Concentration of LDL Particles
M-LDL-L,0.96 [0.95-0.97],6.213e-17,***,Total-Lipids in Medium LDL
M-LDL-P,0.96 [0.95-0.97],3.178e-17,***,Concentration of Medium LDL Particles
XL-HDL-PL%,0.96 [0.95-0.97],1.520e-14,***,Phospholipids to Total-Lipids in Very Large HDL percentage
ApoB,0.96 [0.95-0.97],3.743e-18,***,Apolipoprotein B
S-HDL-CE%,0.96 [0.95-0.97],1.581e-18,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-C,0.96 [0.95-0.96],2.698e-20,***,Cholesterol in Small LDL
M-LDL-C,0.95 [0.95-0.96],9.754e-22,***,Cholesterol in Medium LDL
L-VLDL-C%,0.95 [0.94-0.96],3.071e-21,***,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.95 [0.94-0.96],3.011e-23,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C,0.95 [0.94-0.96],1.485e-25,***,Cholesterol in Medium VLDL
Omega-3,0.95 [0.94-0.96],2.564e-24,***,Omega-3 Fatty Acids
Omega-6%,0.95 [0.94-0.96],1.044e-23,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,0.95 [0.94-0.96],2.018e-26,***,Concentration of Small HDL Particles
S-VLDL-CE%,0.95 [0.94-0.96],1.041e-26,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.95 [0.94-0.95],3.853e-30,***,Free Cholesterol in Small HDL
S-HDL-CE,0.95 [0.94-0.95],1.045e-31,***,Cholesteryl Esters in Small HDL
Omega-6,0.95 [0.94-0.95],4.939e-31,***,Omega-6 Fatty Acids
Remnant-C,0.94 [0.94-0.95],3.624e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.94 [0.94-0.95],5.462e-32,***,Linoleic Acid
XS-VLDL-C,0.94 [0.94-0.95],6.484e-31,***,Cholesterol in Very Small VLDL
LDL-CE,0.94 [0.94-0.95],7.632e-34,***,Cholesteryl Esters in LDL
S-HDL-C,0.94 [0.94-0.95],7.318e-34,***,Cholesterol in Small HDL
LDL-PL,0.94 [0.94-0.95],1.758e-34,***,Phospholipids in LDL
S-LDL-FC,0.94 [0.93-0.95],1.846e-35,***,Free Cholesterol in Small LDL
XS-VLDL-FC%,0.94 [0.93-0.95],5.094e-35,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-L,0.94 [0.93-0.95],9.667e-36,***,Total-Lipids in LDL
S-HDL-C%,0.94 [0.93-0.95],6.934e-35,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.94 [0.93-0.95],2.713e-32,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-P,0.94 [0.93-0.95],2.491e-38,***,Concentration of IDL Particles
Total-L,0.94 [0.93-0.95],7.103e-38,***,Total-Lipids in Lipoprotein Particles
PUFA,0.94 [0.93-0.95],4.124e-37,***,Polyunsaturated Fatty Acids
Non-HDL-C,0.94 [0.93-0.95],1.092e-39,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.94 [0.93-0.95],2.612e-40,***,Free Cholesterol in Medium LDL
XL-HDL-CE%,0.94 [0.93-0.95],1.388e-40,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-C,0.94 [0.93-0.95],1.933e-42,***,LDL Cholesterol
M-VLDL-CE,0.94 [0.93-0.95],1.497e-42,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC%,0.94 [0.93-0.95],1.311e-41,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.94 [0.93-0.94],5.694e-44,***,Cholesteryl Esters in Large LDL
L-VLDL-CE%,0.94 [0.93-0.95],2.853e-39,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-CE,0.93 [0.93-0.94],4.346e-43,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-FC%,0.93 [0.93-0.94],9.401e-43,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-L,0.93 [0.93-0.94],2.588e-47,***,Total-Lipids in Large LDL
DHA%,0.93 [0.92-0.94],5.671e-45,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.93 [0.92-0.94],3.280e-44,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL,0.93 [0.92-0.94],4.285e-51,***,Phospholipids in Large LDL
PUFA%,0.93 [0.92-0.94],1.406e-45,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Clinical LDL-C,0.93 [0.92-0.94],1.599e-53,***,Clinical LDL Cholesterol
L-LDL-C,0.93 [0.92-0.94],4.015e-53,***,Cholesterol in Large LDL
Albumin,0.93 [0.92-0.94],4.689e-55,***,Albumin
L-HDL-FC%,0.93 [0.92-0.94],2.242e-50,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC%,0.93 [0.92-0.94],4.428e-57,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.93 [0.92-0.94],2.671e-51,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.93 [0.92-0.94],7.745e-53,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL,0.93 [0.92-0.93],9.329e-58,***,Phospholipids in IDL
S-VLDL-C%,0.93 [0.92-0.93],1.925e-59,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.93 [0.92-0.93],3.440e-62,***,Free Cholesterol in LDL
M-HDL-PL,0.92 [0.92-0.93],4.822e-55,***,Phospholipids in Medium HDL
Total-FC,0.92 [0.92-0.93],5.599e-63,***,Total-Free Cholesterol
Phosphoglyc,0.92 [0.91-0.93],1.451e-58,***,Phosphoglycerides
DHA,0.92 [0.91-0.93],3.771e-59,***,Docosahexaenoic Acid
M-LDL-FC%,0.92 [0.91-0.93],6.730e-61,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.92 [0.91-0.93],4.400e-64,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Unsaturation,0.92 [0.91-0.93],1.143e-63,***,Degree of Unsaturation
Total-PL,0.92 [0.91-0.93],9.871e-68,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-FC,0.92 [0.91-0.93],3.810e-74,***,Free Cholesterol in Large LDL
IDL-L,0.92 [0.91-0.93],5.500e-72,***,Total-Lipids in IDL
M-VLDL-PL%,0.92 [0.91-0.93],2.918e-71,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.92 [0.91-0.93],8.021e-68,***,Phosphatidylcholines
Cholines,0.91 [0.91-0.92],1.549e-73,***,Total-Cholines
M-HDL-L,0.91 [0.90-0.92],3.787e-73,***,Total-Lipids in Medium HDL
S-LDL-C%,0.91 [0.90-0.92],1.057e-85,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.91 [0.90-0.92],1.184e-72,***,Free Cholesterol in Very Large HDL
SM,0.91 [0.90-0.92],5.320e-79,***,Sphingomyelins
Total-C,0.91 [0.90-0.92],1.972e-85,***,Total-Cholesterol
M-VLDL-FC%,0.91 [0.90-0.92],1.867e-83,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,0.91 [0.90-0.92],6.907e-87,***,Cholesteryl Esters in IDL
IDL-FC,0.91 [0.90-0.92],2.853e-87,***,Free Cholesterol in IDL
PUFA/MUFA,0.91 [0.90-0.92],6.474e-81,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C,0.91 [0.90-0.92],2.062e-89,***,Cholesterol in IDL
L-HDL-CE%,0.91 [0.90-0.92],4.973e-82,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-CE,0.91 [0.90-0.92],5.361e-93,***,Total-Esterified Cholesterol
M-VLDL-CE%,0.91 [0.90-0.91],7.318e-90,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.90 [0.90-0.91],1.001e-92,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-P,0.90 [0.90-0.91],4.019e-88,***,Concentration of Medium HDL Particles
M-LDL-C%,0.90 [0.89-0.91],2.775e-105,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.90 [0.89-0.91],2.578e-103,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.90 [0.89-0.91],7.798e-101,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-P,0.90 [0.89-0.91],1.222e-97,***,Concentration of HDL Particles
L-HDL-C%,0.90 [0.89-0.91],1.403e-93,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,0.90 [0.89-0.91],1.640e-99,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-P,0.90 [0.89-0.91],1.142e-101,***,Total-Concentration of Lipoprotein Particles
HDL-PL,0.90 [0.89-0.91],2.422e-92,***,Phospholipids in HDL
S-VLDL-FC%,0.90 [0.89-0.91],6.840e-106,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-PL,0.90 [0.89-0.91],2.739e-87,***,Phospholipids in Very Large HDL
L-LDL-C%,0.90 [0.89-0.91],1.812e-107,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC,0.90 [0.89-0.91],6.034e-99,***,Free Cholesterol in Medium HDL
M-HDL-CE,0.90 [0.89-0.91],3.925e-102,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.90 [0.89-0.91],2.267e-103,***,Cholesterol in Medium HDL
ApoA1,0.90 [0.89-0.90],3.749e-104,***,Apolipoprotein A1
HDL-size,0.89 [0.88-0.90],2.178e-96,***,Average Diameter for HDL Particles
XL-HDL-L,0.89 [0.88-0.90],8.499e-100,***,Total-Lipids in Very Large HDL
L-LDL-FC%,0.89 [0.88-0.90],6.084e-123,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.89 [0.88-0.90],4.424e-131,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,0.89 [0.88-0.90],8.527e-107,***,Concentration of Very Large HDL Particles
HDL-L,0.89 [0.88-0.90],5.258e-116,***,Total-Lipids in HDL
XS-VLDL-C%,0.89 [0.88-0.90],1.257e-133,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.88 [0.87-0.89],1.815e-118,***,Cholesterol in Very Large HDL
L-HDL-PL,0.88 [0.87-0.89],5.803e-117,***,Phospholipids in Large HDL
XS-VLDL-CE%,0.88 [0.87-0.89],9.500e-143,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.88 [0.87-0.89],2.514e-128,***,Cholesteryl Esters in Very Large HDL
HDL-FC,0.88 [0.87-0.89],9.465e-134,***,Free Cholesterol in HDL
L-HDL-FC,0.88 [0.87-0.88],6.967e-132,***,Free Cholesterol in Large HDL
L-HDL-L,0.87 [0.87-0.88],4.473e-133,***,Total-Lipids in Large HDL
M-HDL-FC%,0.87 [0.86-0.88],5.913e-151,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-P,0.87 [0.86-0.88],2.032e-139,***,Concentration of Large HDL Particles
HDL-C,0.87 [0.86-0.88],1.607e-156,***,HDL Cholesterol
HDL-CE,0.87 [0.86-0.88],7.028e-158,***,Cholesteryl Esters in HDL
L-HDL-C,0.87 [0.86-0.88],3.141e-149,***,Cholesterol in Large HDL
L-HDL-CE,0.87 [0.86-0.88],1.232e-151,***,Cholesteryl Esters in Large HDL
