Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE,0.97 [0.96-0.98],4.073e-08,***,Cholesteryl Esters in Medium LDL
XXL-VLDL-FC%,0.97 [0.96-0.98],1.490e-07,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-CE,0.97 [0.96-0.98],1.199e-08,***,Cholesteryl Esters in VLDL
M-LDL-PL,0.97 [0.96-0.98],6.783e-09,***,Phospholipids in Medium LDL
HDL-L,0.97 [0.96-0.98],2.274e-07,***,Total-Lipids in HDL
M-LDL-L,0.97 [0.96-0.98],7.222e-10,***,Total-Lipids in Medium LDL
S-LDL-CE,0.97 [0.96-0.97],2.221e-10,***,Cholesteryl Esters in Small LDL
PUFA,0.97 [0.96-0.98],7.704e-10,***,Polyunsaturated Fatty Acids
M-VLDL-FC,0.97 [0.96-0.97],1.063e-10,***,Free Cholesterol in Medium VLDL
XL-HDL-PL%,0.97 [0.96-0.97],7.631e-09,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.96 [0.96-0.97],4.817e-11,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-L,0.96 [0.96-0.97],7.048e-12,***,Total-Lipids in Small LDL
S-LDL-PL,0.96 [0.96-0.97],6.281e-12,***,Phospholipids in Small LDL
S-LDL-P,0.96 [0.96-0.97],6.164e-12,***,Concentration of Small LDL Particles
Omega-6,0.96 [0.95-0.97],7.702e-12,***,Omega-6 Fatty Acids
XXL-VLDL-C%,0.96 [0.95-0.97],9.674e-13,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.96 [0.95-0.97],8.624e-14,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA,0.96 [0.95-0.97],9.574e-13,***,Docosahexaenoic Acid
Acetate,0.96 [0.95-0.97],5.248e-15,***,Acetate
M-LDL-C,0.96 [0.95-0.97],4.950e-15,***,Cholesterol in Medium LDL
L-LDL-P,0.96 [0.95-0.97],2.479e-16,***,Concentration of Large LDL Particles
LDL-P,0.96 [0.95-0.97],5.689e-17,***,Concentration of LDL Particles
M-LDL-P,0.96 [0.95-0.97],2.020e-17,***,Concentration of Medium LDL Particles
S-LDL-C,0.96 [0.95-0.96],6.021e-19,***,Cholesterol in Small LDL
ApoB,0.96 [0.95-0.96],3.934e-20,***,Apolipoprotein B
S-HDL-FC%,0.95 [0.95-0.96],2.019e-18,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-CE,0.95 [0.95-0.96],1.430e-20,***,Cholesteryl Esters in LDL
SM,0.95 [0.94-0.96],8.001e-20,***,Sphingomyelins
LDL-L,0.95 [0.94-0.96],1.101e-22,***,Total-Lipids in LDL
HDL-FC,0.95 [0.94-0.96],3.548e-17,***,Free Cholesterol in HDL
LDL-PL,0.95 [0.94-0.96],6.202e-26,***,Phospholipids in LDL
LA,0.95 [0.94-0.96],2.897e-25,***,Linoleic Acid
L-LDL-CE,0.95 [0.94-0.96],5.266e-26,***,Cholesteryl Esters in Large LDL
XS-VLDL-C,0.95 [0.94-0.96],2.425e-25,***,Cholesterol in Very Small VLDL
Remnant-C,0.95 [0.94-0.96],4.562e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-PL%,0.95 [0.94-0.96],2.337e-28,***,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-L,0.95 [0.94-0.96],4.147e-29,***,Total-Lipids in Large LDL
DHA%,0.95 [0.94-0.96],1.134e-26,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-C,0.95 [0.94-0.95],1.263e-29,***,LDL Cholesterol
Non-HDL-C,0.94 [0.94-0.95],6.479e-31,***,Total-Cholesterol Minus HDL-C
L-HDL-PL,0.94 [0.93-0.95],8.958e-24,***,Phospholipids in Large HDL
Albumin,0.94 [0.93-0.95],2.061e-33,***,Albumin
L-LDL-C,0.94 [0.93-0.95],2.042e-35,***,Cholesterol in Large LDL
M-LDL-FC,0.94 [0.93-0.95],1.704e-36,***,Free Cholesterol in Medium LDL
XL-HDL-CE%,0.94 [0.93-0.95],1.776e-35,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-FC,0.94 [0.93-0.95],5.638e-35,***,Total-Free Cholesterol
L-LDL-PL,0.94 [0.93-0.95],3.791e-38,***,Phospholipids in Large LDL
M-VLDL-C,0.94 [0.93-0.95],7.863e-39,***,Cholesterol in Medium VLDL
HDL-C,0.94 [0.93-0.95],1.832e-30,***,HDL Cholesterol
XS-VLDL-CE,0.94 [0.93-0.95],1.535e-37,***,Cholesteryl Esters in Very Small VLDL
Citrate,0.94 [0.93-0.95],5.476e-39,***,Citrate
IDL-P,0.94 [0.93-0.95],2.426e-41,***,Concentration of IDL Particles
IDL-PL,0.94 [0.93-0.94],1.458e-40,***,Phospholipids in IDL
HDL-CE,0.94 [0.93-0.95],2.212e-33,***,Cholesteryl Esters in HDL
S-LDL-FC,0.94 [0.93-0.94],2.359e-44,***,Free Cholesterol in Small LDL
Total-C,0.93 [0.93-0.94],4.958e-43,***,Total-Cholesterol
Total-CE,0.93 [0.92-0.94],5.274e-45,***,Total-Esterified Cholesterol
Clinical LDL-C,0.93 [0.92-0.94],7.288e-48,***,Clinical LDL Cholesterol
HDL-size,0.93 [0.92-0.94],3.883e-35,***,Average Diameter for HDL Particles
L-HDL-FC%,0.93 [0.92-0.94],8.611e-42,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.93 [0.92-0.94],1.627e-50,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-L,0.93 [0.92-0.94],3.572e-50,***,Total-Lipids in IDL
S-HDL-CE%,0.93 [0.92-0.94],3.830e-52,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-L,0.93 [0.92-0.94],1.004e-38,***,Total-Lipids in Large HDL
LDL-FC,0.93 [0.92-0.94],2.115e-54,***,Free Cholesterol in LDL
L-HDL-FC,0.93 [0.92-0.94],2.428e-43,***,Free Cholesterol in Large HDL
L-LDL-FC,0.92 [0.92-0.93],7.846e-61,***,Free Cholesterol in Large LDL
M-HDL-FC%,0.92 [0.91-0.93],1.413e-47,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-PL,0.92 [0.91-0.93],1.161e-47,***,Phospholipids in Very Large HDL
L-HDL-P,0.92 [0.91-0.93],3.580e-46,***,Concentration of Large HDL Particles
M-VLDL-CE,0.92 [0.91-0.93],2.108e-64,***,Cholesteryl Esters in Medium VLDL
S-VLDL-CE%,0.92 [0.91-0.93],8.296e-69,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE,0.92 [0.91-0.93],5.411e-66,***,Cholesteryl Esters in IDL
M-HDL-CE%,0.92 [0.91-0.93],4.608e-66,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.92 [0.91-0.93],1.142e-71,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-P,0.92 [0.91-0.93],1.693e-57,***,Concentration of Very Large HDL Particles
IDL-C,0.92 [0.91-0.93],1.863e-70,***,Cholesterol in IDL
XL-HDL-L,0.92 [0.91-0.93],4.468e-58,***,Total-Lipids in Very Large HDL
XL-HDL-FC,0.92 [0.91-0.92],2.591e-65,***,Free Cholesterol in Very Large HDL
IDL-FC,0.92 [0.91-0.92],1.845e-74,***,Free Cholesterol in IDL
S-LDL-FC%,0.91 [0.90-0.92],2.156e-78,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.91 [0.90-0.92],2.786e-60,***,Cholesterol in Large HDL
XL-VLDL-FC%,0.91 [0.90-0.92],1.833e-78,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.91 [0.90-0.92],4.347e-77,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-CE,0.91 [0.90-0.92],6.303e-64,***,Cholesteryl Esters in Large HDL
M-HDL-C%,0.91 [0.90-0.92],1.359e-79,***,Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.91 [0.90-0.92],4.285e-84,***,Degree of Unsaturation
XL-VLDL-CE%,0.91 [0.90-0.92],5.207e-87,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.90 [0.90-0.91],8.417e-90,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.90 [0.90-0.91],3.166e-97,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.90 [0.90-0.91],1.010e-77,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.90 [0.89-0.91],7.518e-78,***,Cholesteryl Esters in Very Large HDL
M-LDL-FC%,0.90 [0.89-0.91],6.212e-94,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.90 [0.89-0.91],1.761e-97,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.90 [0.89-0.91],3.459e-105,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.90 [0.89-0.91],1.596e-105,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.90 [0.89-0.91],1.198e-108,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.90 [0.89-0.90],9.527e-113,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6%,0.89 [0.88-0.90],5.225e-113,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,0.89 [0.88-0.90],3.401e-120,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.89 [0.88-0.90],2.096e-126,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.89 [0.88-0.89],2.969e-129,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.89 [0.88-0.89],4.024e-122,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.88 [0.87-0.89],4.281e-142,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.88 [0.87-0.89],5.988e-147,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.88 [0.87-0.89],1.726e-135,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.88 [0.87-0.89],2.118e-133,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.88 [0.87-0.89],5.926e-129,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,0.88 [0.87-0.89],8.650e-149,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.88 [0.87-0.89],2.366e-142,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.87 [0.87-0.88],7.726e-166,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.87 [0.86-0.88],5.764e-165,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.87 [0.86-0.87],4.505e-182,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.86 [0.85-0.87],2.874e-194,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.86 [0.85-0.87],1.400e-196,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
