Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
SFA,0.95 [0.94-0.97],3.980e-05,***,Saturated Fatty Acids
L-LDL-CE,0.95 [0.93-0.97],6.561e-05,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.95 [0.93-0.97],4.628e-05,***,Cholesterol in Large LDL
LA,0.95 [0.93-0.97],3.222e-05,***,Linoleic Acid
L-LDL-L,0.95 [0.93-0.97],2.994e-05,***,Total-Lipids in Large LDL
Total-FA,0.95 [0.93-0.97],1.672e-05,***,Total-Fatty Acids
L-LDL-PL,0.95 [0.93-0.97],2.603e-05,***,Phospholipids in Large LDL
L-LDL-FC,0.95 [0.93-0.96],1.732e-05,***,Free Cholesterol in Large LDL
XL-HDL-P,0.95 [0.92-0.97],0.042,*,Concentration of Very Large HDL Particles
IDL-PL,0.95 [0.93-0.96],2.378e-05,***,Phospholipids in IDL
IDL-C,0.95 [0.93-0.96],5.019e-06,***,Cholesterol in IDL
IDL-L,0.95 [0.93-0.96],4.062e-06,***,Total-Lipids in IDL
IDL-CE,0.95 [0.93-0.96],4.370e-06,***,Cholesteryl Esters in IDL
IDL-FC,0.95 [0.93-0.96],6.695e-06,***,Free Cholesterol in IDL
PUFA,0.94 [0.93-0.96],1.222e-06,***,Polyunsaturated Fatty Acids
Total-FC,0.94 [0.93-0.96],6.689e-07,***,Total-Free Cholesterol
Omega-6,0.94 [0.93-0.96],4.698e-07,***,Omega-6 Fatty Acids
Total-L,0.94 [0.93-0.96],6.301e-08,***,Total-Lipids in Lipoprotein Particles
Total-C,0.94 [0.92-0.96],1.200e-08,***,Total-Cholesterol
Total-CE,0.94 [0.92-0.95],2.234e-09,***,Total-Esterified Cholesterol
S-HDL-CE,0.94 [0.92-0.95],4.855e-09,***,Cholesteryl Esters in Small HDL
L-HDL-CE,0.94 [0.91-0.96],2.007e-04,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.94 [0.91-0.96],1.251e-04,***,Cholesterol in Large HDL
L-HDL-L,0.93 [0.91-0.95],1.174e-05,***,Total-Lipids in Large HDL
M-HDL-FC%,0.93 [0.92-0.95],1.021e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-L,0.93 [0.92-0.95],1.240e-10,***,Total-Lipids in Small HDL
S-HDL-C,0.93 [0.92-0.95],1.146e-10,***,Cholesterol in Small HDL
S-HDL-PL,0.93 [0.92-0.95],1.487e-10,***,Phospholipids in Small HDL
S-HDL-P,0.93 [0.92-0.95],1.085e-10,***,Concentration of Small HDL Particles
L-HDL-PL,0.93 [0.91-0.95],5.139e-06,***,Phospholipids in Large HDL
L-HDL-FC,0.93 [0.91-0.95],3.214e-05,***,Free Cholesterol in Large HDL
SM,0.93 [0.91-0.95],3.868e-11,***,Sphingomyelins
Total-PL,0.93 [0.91-0.95],1.267e-12,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-FC,0.93 [0.91-0.94],1.850e-12,***,Free Cholesterol in Small HDL
M-HDL-PL,0.93 [0.91-0.94],2.567e-11,***,Phospholipids in Medium HDL
PC,0.93 [0.91-0.94],1.651e-12,***,Phosphatidylcholines
L-HDL-P,0.93 [0.90-0.95],3.209e-06,***,Concentration of Large HDL Particles
Phosphoglyc,0.93 [0.91-0.94],4.265e-13,***,Phosphoglycerides
Cholines,0.92 [0.91-0.94],1.355e-13,***,Total-Cholines
M-HDL-L,0.92 [0.91-0.94],3.734e-12,***,Total-Lipids in Medium HDL
M-HDL-CE,0.92 [0.91-0.94],1.060e-11,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.92 [0.90-0.94],3.391e-12,***,Cholesterol in Medium HDL
HDL-PL,0.92 [0.90-0.94],2.376e-12,***,Phospholipids in HDL
HDL-CE,0.92 [0.90-0.94],9.268e-12,***,Cholesteryl Esters in HDL
HDL-L,0.92 [0.90-0.94],3.437e-13,***,Total-Lipids in HDL
M-HDL-P,0.92 [0.90-0.94],4.057e-13,***,Concentration of Medium HDL Particles
HDL-C,0.92 [0.90-0.94],1.932e-12,***,HDL Cholesterol
ApoA1,0.92 [0.90-0.93],1.897e-14,***,Apolipoprotein A1
HDL-P,0.92 [0.90-0.93],7.998e-16,***,Concentration of HDL Particles
M-HDL-FC,0.92 [0.90-0.93],8.758e-14,***,Free Cholesterol in Medium HDL
Total-P,0.91 [0.90-0.93],9.618e-17,***,Total-Concentration of Lipoprotein Particles
HDL-FC,0.91 [0.89-0.93],1.402e-13,***,Free Cholesterol in HDL
