Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-TG,1.14 [1.11-1.17],3.053e-16,***,Triglycerides in Small LDL
XXL-VLDL-TG,1.14 [1.11-1.18],5.100e-15,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.14 [1.11-1.17],4.629e-15,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,1.14 [1.11-1.17],4.225e-15,***,Triglycerides in Large VLDL
XXL-VLDL-FC,1.14 [1.11-1.17],1.059e-14,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
MUFA,1.14 [1.10-1.17],1.172e-12,***,Monounsaturated Fatty Acids
L-VLDL-PL,1.13 [1.10-1.17],1.419e-14,***,Phospholipids in Large VLDL
XS-VLDL-TG,1.13 [1.10-1.16],2.429e-15,***,Triglycerides in Very Small VLDL
XL-VLDL-PL,1.13 [1.10-1.16],6.912e-14,***,Phospholipids in Very Large VLDL
L-VLDL-P,1.13 [1.10-1.16],8.526e-14,***,Concentration of Large VLDL Particles
M-LDL-TG,1.13 [1.10-1.16],1.465e-13,***,Triglycerides in Medium LDL
XXL-VLDL-C,1.13 [1.10-1.16],6.028e-13,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-L,1.13 [1.10-1.16],3.506e-13,***,Total-Lipids in Large VLDL
M-VLDL-TG,1.13 [1.10-1.16],8.506e-13,***,Triglycerides in Medium VLDL
XL-VLDL-TG%,1.13 [1.10-1.16],1.491e-11,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
LDL-TG,1.12 [1.09-1.16],6.685e-12,***,Triglycerides in LDL
XL-VLDL-FC,1.12 [1.09-1.15],9.050e-12,***,Free Cholesterol in Very Large VLDL
XXL-VLDL-CE,1.12 [1.09-1.15],3.695e-11,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-FC,1.12 [1.09-1.15],1.602e-11,***,Free Cholesterol in Large VLDL
L-LDL-TG,1.11 [1.08-1.14],1.035e-09,***,Triglycerides in Large LDL
IDL-TG,1.11 [1.08-1.14],5.393e-10,***,Triglycerides in IDL
HDL-TG,1.11 [1.08-1.14],5.678e-10,***,Triglycerides in HDL
M-HDL-TG,1.11 [1.08-1.14],9.369e-10,***,Triglycerides in Medium HDL
VLDL-L,1.11 [1.08-1.14],3.351e-08,***,Total-Lipids in VLDL
XL-HDL-FC%,1.10 [1.07-1.14],9.905e-04,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,1.10 [1.08-1.13],1.260e-07,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-C,1.10 [1.07-1.13],6.365e-07,***,Cholesterol in Very Large VLDL
L-VLDL-C,1.10 [1.07-1.13],7.814e-07,***,Cholesterol in Large VLDL
S-VLDL-P,1.09 [1.06-1.12],2.137e-05,***,Concentration of Small VLDL Particles
SFA,1.09 [1.06-1.12],0.001,**,Saturated Fatty Acids
VLDL-PL,1.09 [1.06-1.12],1.251e-04,***,Phospholipids in VLDL
S-VLDL-L,1.09 [1.06-1.11],3.742e-04,***,Total-Lipids in Small VLDL
Total-FA,1.08 [1.05-1.11],0.028,*,Total-Fatty Acids
XL-VLDL-CE,1.08 [1.05-1.11],0.011,*,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,1.08 [1.05-1.10],0.016,*,Cholesteryl Esters in Large VLDL
HDL-FC,0.92 [0.89-0.95],0.014,*,Free Cholesterol in HDL
IDL-CE,0.92 [0.90-0.95],0.002,**,Cholesteryl Esters in IDL
IDL-C,0.92 [0.89-0.94],4.715e-04,***,Cholesterol in IDL
IDL-FC,0.91 [0.89-0.94],6.049e-05,***,Free Cholesterol in IDL
L-LDL-PL%,0.91 [0.89-0.94],2.092e-06,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL,0.90 [0.88-0.93],3.868e-06,***,Phospholipids in Large HDL
L-VLDL-C%,0.90 [0.88-0.92],5.346e-09,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.90 [0.88-0.92],3.112e-09,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.90 [0.87-0.93],4.070e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-P,0.90 [0.87-0.92],5.805e-08,***,Concentration of Very Large HDL Particles
HDL-C,0.90 [0.87-0.92],3.982e-07,***,HDL Cholesterol
Unsaturation,0.90 [0.87-0.92],2.042e-07,***,Degree of Unsaturation
XL-HDL-PL,0.90 [0.87-0.92],2.362e-08,***,Phospholipids in Very Large HDL
XL-HDL-FC,0.90 [0.87-0.92],1.219e-09,***,Free Cholesterol in Very Large HDL
S-VLDL-CE%,0.90 [0.87-0.92],1.266e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC%,0.89 [0.87-0.92],8.491e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C%,0.89 [0.87-0.92],5.024e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-size,0.89 [0.87-0.92],5.822e-08,***,Average Diameter for HDL Particles
HDL-CE,0.89 [0.87-0.92],3.165e-08,***,Cholesteryl Esters in HDL
XL-VLDL-FC%,0.89 [0.87-0.92],6.300e-11,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.89 [0.87-0.92],9.892e-10,***,Total-Lipids in Very Large HDL
L-HDL-FC,0.89 [0.86-0.92],2.853e-09,***,Free Cholesterol in Large HDL
L-HDL-P,0.89 [0.86-0.92],1.741e-09,***,Concentration of Large HDL Particles
L-HDL-L,0.89 [0.86-0.91],3.067e-09,***,Total-Lipids in Large HDL
L-LDL-C%,0.89 [0.86-0.91],5.290e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.89 [0.86-0.91],3.831e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.88 [0.86-0.91],1.739e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.88 [0.86-0.91],3.438e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.88 [0.86-0.91],5.620e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.88 [0.86-0.90],5.909e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-C,0.88 [0.85-0.90],4.182e-13,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.88 [0.85-0.90],1.810e-13,***,Cholesteryl Esters in Very Large HDL
IDL-CE%,0.88 [0.85-0.90],3.340e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-CE%,0.87 [0.85-0.90],4.860e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-C,0.87 [0.85-0.90],1.843e-13,***,Cholesterol in Large HDL
L-HDL-CE,0.87 [0.84-0.90],3.021e-14,***,Cholesteryl Esters in Large HDL
S-VLDL-C%,0.87 [0.85-0.89],1.631e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.87 [0.84-0.89],2.134e-20,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.86 [0.84-0.89],1.936e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.86 [0.84-0.89],1.783e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.86 [0.84-0.88],1.644e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.86 [0.84-0.88],1.857e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.86 [0.84-0.88],1.595e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.85 [0.83-0.88],6.813e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.85 [0.83-0.87],4.181e-23,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,0.85 [0.82-0.87],1.133e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.84 [0.82-0.87],4.012e-27,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.84 [0.82-0.87],6.517e-24,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC%,0.84 [0.82-0.86],3.622e-27,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.84 [0.82-0.86],7.291e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.84 [0.81-0.86],3.596e-25,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.84 [0.81-0.86],5.242e-30,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-6%,0.83 [0.81-0.86],2.614e-28,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.82 [0.80-0.85],1.852e-29,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE%,0.82 [0.80-0.85],9.343e-31,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.82 [0.80-0.84],5.095e-35,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.82 [0.80-0.85],5.592e-31,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.82 [0.80-0.84],8.759e-40,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.82 [0.79-0.84],4.013e-36,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
