Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG,1.05 [1.03-1.07],0.029,*,Triglycerides in Medium HDL
HDL-TG,1.05 [1.03-1.07],0.031,*,Triglycerides in HDL
L-LDL-CE%,0.95 [0.94-0.97],0.015,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.95 [0.93-0.97],0.010,**,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.95 [0.93-0.97],0.010,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-L,0.95 [0.93-0.97],0.002,**,Total-Lipids in Small HDL
S-LDL-CE%,0.95 [0.93-0.97],0.002,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-FC,0.95 [0.93-0.97],0.022,*,Free Cholesterol in Medium HDL
XS-VLDL-L,0.95 [0.93-0.97],0.002,**,Total-Lipids in Very Small VLDL
M-HDL-CE,0.95 [0.93-0.97],0.004,**,Cholesteryl Esters in Medium HDL
HDL-L,0.95 [0.92-0.97],0.007,**,Total-Lipids in HDL
M-HDL-C,0.95 [0.92-0.97],0.003,**,Cholesterol in Medium HDL
M-VLDL-L,0.95 [0.93-0.96],1.851e-04,***,Total-Lipids in Medium VLDL
L-HDL-C,0.94 [0.92-0.97],0.025,*,Cholesterol in Large HDL
L-HDL-CE,0.94 [0.92-0.97],0.021,*,Cholesteryl Esters in Large HDL
Leu,0.94 [0.92-0.96],5.304e-04,***,Leucine
XL-HDL-C,0.94 [0.92-0.97],0.008,**,Cholesterol in Very Large HDL
ApoA1,0.94 [0.92-0.96],9.806e-04,***,Apolipoprotein A1
XS-VLDL-P,0.94 [0.92-0.96],4.873e-05,***,Concentration of Very Small VLDL Particles
S-HDL-FC%,0.94 [0.92-0.96],1.972e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE,0.94 [0.92-0.96],0.005,**,Cholesteryl Esters in Very Large HDL
XS-VLDL-FC,0.94 [0.92-0.96],7.478e-06,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE,0.94 [0.92-0.96],3.489e-06,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.94 [0.92-0.96],2.415e-06,***,Phospholipids in Small VLDL
XL-VLDL-FC%,0.94 [0.92-0.96],1.873e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,0.94 [0.92-0.96],1.785e-05,***,Docosahexaenoic Acid
Total-BCAA,0.94 [0.92-0.96],1.154e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC,0.94 [0.92-0.96],1.343e-06,***,Free Cholesterol in Small HDL
XXL-VLDL-CE%,0.94 [0.92-0.96],2.032e-06,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phosphoglyc,0.93 [0.91-0.95],1.134e-06,***,Phosphoglycerides
HDL-FC,0.93 [0.91-0.96],5.060e-05,***,Free Cholesterol in HDL
VLDL-C,0.93 [0.91-0.95],7.243e-08,***,VLDL Cholesterol
M-VLDL-P,0.93 [0.91-0.95],8.493e-08,***,Concentration of Medium VLDL Particles
ApoB/ApoA1,0.93 [0.91-0.95],1.049e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-C%,0.93 [0.91-0.95],3.690e-08,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL,0.93 [0.91-0.95],3.676e-09,***,Phospholipids in Medium VLDL
S-VLDL-C,0.93 [0.91-0.95],3.765e-09,***,Cholesterol in Small VLDL
PC,0.93 [0.91-0.95],4.543e-08,***,Phosphatidylcholines
Val,0.93 [0.91-0.95],3.357e-08,***,Valine
Omega-6%,0.93 [0.91-0.94],6.609e-10,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.93 [0.91-0.95],5.455e-09,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.92 [0.91-0.94],9.081e-11,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-P,0.92 [0.90-0.94],4.039e-09,***,Concentration of HDL Particles
L-HDL-FC%,0.92 [0.90-0.94],1.384e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-C,0.92 [0.90-0.94],2.559e-08,***,HDL Cholesterol
HDL-CE,0.92 [0.90-0.94],1.755e-08,***,Cholesteryl Esters in HDL
Unsaturation,0.92 [0.90-0.94],7.174e-11,***,Degree of Unsaturation
VLDL-CE,0.92 [0.90-0.94],1.676e-12,***,Cholesteryl Esters in VLDL
S-HDL-P,0.92 [0.90-0.94],2.883e-12,***,Concentration of Small HDL Particles
Cholines,0.92 [0.90-0.94],3.457e-11,***,Total-Cholines
L-VLDL-CE%,0.92 [0.90-0.94],1.768e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA%,0.92 [0.90-0.94],3.698e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.92 [0.90-0.94],2.756e-12,***,Polyunsaturated Fatty Acids
M-VLDL-FC,0.92 [0.90-0.94],3.810e-13,***,Free Cholesterol in Medium VLDL
S-HDL-C,0.92 [0.90-0.93],1.109e-13,***,Cholesterol in Small HDL
Omega-6,0.92 [0.90-0.93],1.641e-13,***,Omega-6 Fatty Acids
S-VLDL-FC,0.92 [0.90-0.93],6.195e-14,***,Free Cholesterol in Small VLDL
Citrate,0.91 [0.90-0.93],5.463e-13,***,Citrate
S-HDL-CE,0.91 [0.89-0.93],7.275e-15,***,Cholesteryl Esters in Small HDL
Total-P,0.91 [0.89-0.93],7.809e-14,***,Total-Concentration of Lipoprotein Particles
Total-PL,0.91 [0.89-0.93],3.758e-15,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.91 [0.89-0.93],1.562e-16,***,Total-Lipids in Lipoprotein Particles
S-HDL-CE%,0.91 [0.89-0.93],2.424e-17,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-C,0.91 [0.89-0.93],7.053e-16,***,Cholesterol in Very Small VLDL
S-LDL-P,0.91 [0.89-0.93],8.261e-17,***,Concentration of Small LDL Particles
M-HDL-C%,0.91 [0.89-0.93],4.326e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.91 [0.89-0.93],8.685e-18,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA,0.91 [0.89-0.93],1.894e-17,***,Linoleic Acid
IDL-FC%,0.91 [0.89-0.92],1.867e-19,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.90 [0.88-0.92],1.884e-16,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-P,0.90 [0.88-0.92],2.281e-19,***,Concentration of Large LDL Particles
XS-VLDL-FC%,0.90 [0.88-0.92],6.858e-23,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.90 [0.88-0.92],9.129e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL,0.90 [0.88-0.92],3.888e-21,***,Phospholipids in Small LDL
LDL-P,0.90 [0.88-0.92],5.776e-21,***,Concentration of LDL Particles
S-LDL-CE,0.90 [0.88-0.92],1.243e-21,***,Cholesteryl Esters in Small LDL
XS-VLDL-CE,0.90 [0.88-0.92],3.754e-20,***,Cholesteryl Esters in Very Small VLDL
S-LDL-FC%,0.90 [0.88-0.92],5.146e-25,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.90 [0.88-0.92],1.733e-22,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,0.90 [0.88-0.91],5.009e-23,***,Total-Lipids in Small LDL
S-HDL-C%,0.90 [0.88-0.91],1.374e-23,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.90 [0.88-0.92],2.779e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-P,0.90 [0.88-0.91],1.506e-22,***,Concentration of Medium LDL Particles
M-LDL-CE,0.90 [0.88-0.91],2.825e-23,***,Cholesteryl Esters in Medium LDL
ApoB,0.89 [0.88-0.91],8.678e-24,***,Apolipoprotein B
S-VLDL-CE%,0.89 [0.87-0.91],2.713e-26,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
SM,0.89 [0.87-0.91],4.928e-22,***,Sphingomyelins
M-HDL-FC%,0.89 [0.87-0.91],3.975e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C,0.89 [0.87-0.91],5.452e-25,***,Cholesterol in Medium VLDL
M-LDL-L,0.89 [0.87-0.91],5.522e-26,***,Total-Lipids in Medium LDL
M-LDL-PL,0.89 [0.87-0.91],6.555e-26,***,Phospholipids in Medium LDL
XL-HDL-CE%,0.89 [0.87-0.91],1.406e-28,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE%,0.89 [0.87-0.91],3.278e-23,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Remnant-C,0.89 [0.87-0.91],1.061e-27,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.89 [0.87-0.91],1.186e-27,***,Cholesterol in Small LDL
M-LDL-C,0.89 [0.87-0.90],9.705e-29,***,Cholesterol in Medium LDL
LA%,0.88 [0.87-0.90],3.109e-27,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-CE,0.88 [0.86-0.90],1.545e-31,***,Cholesteryl Esters in LDL
IDL-PL,0.88 [0.86-0.90],1.404e-29,***,Phospholipids in IDL
Total-FC,0.88 [0.86-0.90],3.218e-31,***,Total-Free Cholesterol
IDL-P,0.88 [0.86-0.90],9.460e-31,***,Concentration of IDL Particles
LDL-L,0.88 [0.86-0.90],1.379e-33,***,Total-Lipids in LDL
Non-HDL-C,0.88 [0.86-0.90],2.126e-34,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.88 [0.86-0.90],3.644e-32,***,Cholesteryl Esters in Medium VLDL
L-LDL-CE,0.88 [0.86-0.89],1.549e-33,***,Cholesteryl Esters in Large LDL
M-VLDL-PL%,0.88 [0.86-0.89],9.310e-35,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-PL,0.88 [0.86-0.89],6.294e-35,***,Phospholipids in LDL
M-VLDL-FC%,0.87 [0.86-0.89],1.250e-35,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-L,0.87 [0.86-0.89],5.149e-36,***,Total-Lipids in Large LDL
LDL-C,0.87 [0.86-0.89],1.420e-36,***,LDL Cholesterol
L-LDL-C,0.87 [0.85-0.89],4.333e-38,***,Cholesterol in Large LDL
M-VLDL-CE%,0.87 [0.85-0.89],8.272e-44,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.87 [0.85-0.89],9.190e-40,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.87 [0.85-0.89],1.196e-38,***,Free Cholesterol in Small LDL
Total-C,0.87 [0.85-0.89],1.700e-38,***,Total-Cholesterol
M-LDL-FC,0.87 [0.85-0.89],2.758e-39,***,Free Cholesterol in Medium LDL
M-VLDL-C%,0.87 [0.85-0.88],1.251e-41,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.87 [0.85-0.88],1.504e-39,***,Phospholipids in Large LDL
Total-CE,0.87 [0.85-0.88],5.653e-40,***,Total-Esterified Cholesterol
IDL-L,0.87 [0.85-0.88],1.019e-39,***,Total-Lipids in IDL
Clinical LDL-C,0.86 [0.85-0.88],5.952e-45,***,Clinical LDL Cholesterol
L-LDL-FC%,0.86 [0.85-0.88],2.072e-45,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.86 [0.85-0.88],7.707e-50,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.86 [0.84-0.88],6.277e-42,***,Free Cholesterol in IDL
LDL-FC,0.86 [0.84-0.88],9.660e-45,***,Free Cholesterol in LDL
L-LDL-FC,0.86 [0.84-0.88],6.338e-45,***,Free Cholesterol in Large LDL
L-LDL-C%,0.86 [0.84-0.87],1.395e-48,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.85 [0.84-0.87],6.497e-47,***,Cholesteryl Esters in IDL
IDL-C,0.85 [0.84-0.87],1.363e-47,***,Cholesterol in IDL
S-LDL-C%,0.85 [0.84-0.87],1.664e-54,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.85 [0.83-0.87],1.379e-49,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.85 [0.83-0.87],2.300e-52,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.85 [0.83-0.87],6.804e-59,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.85 [0.83-0.86],4.072e-56,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.84 [0.83-0.86],3.451e-58,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.84 [0.83-0.86],1.131e-66,***,Cholesterol to Total-Lipids in IDL percentage
