Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-L,1.05 [1.04-1.06],1.251e-16,***,Total-Lipids in VLDL
Ala,1.05 [1.04-1.06],2.664e-16,***,Alanine
L-VLDL-TG%,1.05 [1.04-1.06],1.091e-15,***,Triglycerides to Total-Lipids in Large VLDL percentage
Val,1.04 [1.03-1.06],3.884e-13,***,Valine
S-VLDL-L,1.04 [1.03-1.05],1.576e-12,***,Total-Lipids in Small VLDL
Total-BCAA,1.04 [1.03-1.05],2.483e-11,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA,1.04 [1.03-1.05],2.256e-10,***,Saturated Fatty Acids
Ile,1.04 [1.03-1.05],1.289e-09,***,Isoleucine
Phe,1.04 [1.03-1.05],3.646e-09,***,Phenylalanine
Leu,1.04 [1.02-1.05],1.001e-07,***,Leucine
VLDL-PL,1.04 [1.02-1.05],2.947e-08,***,Phospholipids in VLDL
S-LDL-PL%,1.03 [1.02-1.04],2.643e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG,1.03 [1.02-1.04],9.948e-07,***,Triglycerides in Large HDL
Pyruvate,1.03 [1.02-1.04],1.468e-06,***,Pyruvate
Tyr,1.03 [1.02-1.04],2.180e-05,***,Tyrosine
S-HDL-PL%,1.03 [1.02-1.04],4.954e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,1.03 [1.02-1.04],2.399e-04,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-FA,1.03 [1.02-1.04],0.002,**,Total-Fatty Acids
XL-VLDL-CE,1.03 [1.01-1.04],0.004,**,Cholesteryl Esters in Very Large VLDL
M-LDL-PL%,1.02 [1.01-1.03],0.006,**,Phospholipids to Total-Lipids in Medium LDL percentage
VLDL-P,1.02 [1.01-1.03],0.029,*,Concentration of VLDL Particles
L-VLDL-CE,1.02 [1.01-1.03],0.046,*,Cholesteryl Esters in Large VLDL
M-VLDL-PL,0.97 [0.97-0.98],0.001,**,Phospholipids in Medium VLDL
VLDL-C,0.97 [0.96-0.98],8.296e-04,***,VLDL Cholesterol
Gln,0.97 [0.96-0.98],7.357e-04,***,Glutamine
L-LDL-CE%,0.97 [0.96-0.98],3.986e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-P,0.97 [0.96-0.98],3.351e-06,***,Concentration of Small HDL Particles
XS-VLDL-FC,0.97 [0.96-0.98],5.307e-07,***,Free Cholesterol in Very Small VLDL
M-LDL-CE%,0.97 [0.96-0.98],1.820e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.96 [0.95-0.97],1.236e-08,***,Docosahexaenoic Acid
S-LDL-P,0.96 [0.95-0.97],3.614e-11,***,Concentration of Small LDL Particles
His,0.96 [0.95-0.97],7.550e-11,***,Histidine
S-VLDL-FC,0.96 [0.95-0.97],4.978e-12,***,Free Cholesterol in Small VLDL
S-HDL-FC%,0.96 [0.95-0.97],1.423e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Gly,0.96 [0.95-0.97],2.797e-10,***,Glycine
S-LDL-PL,0.96 [0.95-0.97],3.693e-13,***,Phospholipids in Small LDL
S-HDL-C,0.96 [0.95-0.97],1.018e-12,***,Cholesterol in Small HDL
M-HDL-PL,0.96 [0.95-0.97],4.579e-12,***,Phospholipids in Medium HDL
Omega-6/Omega-3,0.96 [0.95-0.97],1.515e-14,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL,0.96 [0.95-0.97],6.529e-16,***,Phospholipids in Medium LDL
S-LDL-CE,0.96 [0.95-0.97],3.986e-16,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,0.96 [0.95-0.97],3.778e-16,***,Free Cholesterol in Medium VLDL
M-LDL-CE,0.96 [0.95-0.96],2.736e-16,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.96 [0.95-0.96],1.100e-16,***,Total-Lipids in Small LDL
VLDL-CE,0.95 [0.94-0.96],9.710e-18,***,Cholesteryl Esters in VLDL
S-LDL-CE%,0.95 [0.94-0.96],1.950e-18,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA,0.95 [0.94-0.96],3.422e-18,***,Polyunsaturated Fatty Acids
Albumin,0.95 [0.94-0.96],1.328e-18,***,Albumin
S-HDL-CE,0.95 [0.94-0.96],2.351e-19,***,Cholesteryl Esters in Small HDL
M-LDL-L,0.95 [0.94-0.96],6.434e-20,***,Total-Lipids in Medium LDL
Phosphoglyc,0.95 [0.94-0.96],8.572e-18,***,Phosphoglycerides
M-LDL-P,0.95 [0.94-0.96],5.678e-22,***,Concentration of Medium LDL Particles
XXL-VLDL-FC%,0.95 [0.94-0.96],1.127e-19,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.95 [0.94-0.96],3.243e-23,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA%,0.95 [0.94-0.96],5.134e-22,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-P,0.95 [0.94-0.96],4.542e-25,***,Concentration of LDL Particles
Total-L,0.94 [0.94-0.95],5.430e-26,***,Total-Lipids in Lipoprotein Particles
L-LDL-P,0.94 [0.93-0.95],1.122e-27,***,Concentration of Large LDL Particles
Acetate,0.94 [0.93-0.95],5.438e-28,***,Acetate
M-LDL-C,0.94 [0.93-0.95],1.692e-30,***,Cholesterol in Medium LDL
S-LDL-C,0.94 [0.93-0.95],7.292e-31,***,Cholesterol in Small LDL
LDL-size,0.94 [0.93-0.95],1.135e-28,***,Average Diameter for LDL Particles
Omega-6,0.94 [0.93-0.95],2.866e-30,***,Omega-6 Fatty Acids
M-HDL-L,0.94 [0.93-0.95],2.078e-27,***,Total-Lipids in Medium HDL
PC,0.94 [0.93-0.95],2.059e-32,***,Phosphatidylcholines
ApoB,0.94 [0.93-0.94],7.360e-38,***,Apolipoprotein B
XXL-VLDL-CE%,0.93 [0.92-0.94],6.189e-37,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.93 [0.92-0.94],1.854e-37,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.93 [0.92-0.94],1.747e-37,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-PL,0.93 [0.92-0.94],6.442e-42,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.93 [0.92-0.94],1.512e-40,***,Total-Cholines
LDL-CE,0.93 [0.92-0.94],3.156e-49,***,Cholesteryl Esters in LDL
M-HDL-P,0.92 [0.91-0.93],1.505e-43,***,Concentration of Medium HDL Particles
HDL-PL,0.92 [0.91-0.93],4.133e-42,***,Phospholipids in HDL
LDL-L,0.92 [0.91-0.93],2.582e-54,***,Total-Lipids in LDL
LDL-PL,0.92 [0.91-0.93],1.955e-55,***,Phospholipids in LDL
LA,0.92 [0.91-0.93],2.979e-59,***,Linoleic Acid
M-HDL-FC,0.92 [0.91-0.93],2.751e-49,***,Free Cholesterol in Medium HDL
HDL-P,0.92 [0.91-0.93],5.392e-55,***,Concentration of HDL Particles
L-LDL-CE,0.92 [0.91-0.93],2.539e-63,***,Cholesteryl Esters in Large LDL
XS-VLDL-C,0.92 [0.91-0.93],1.547e-60,***,Cholesterol in Very Small VLDL
L-LDL-PL%,0.91 [0.91-0.92],6.733e-67,***,Phospholipids to Total-Lipids in Large LDL percentage
ApoA1,0.91 [0.90-0.92],2.037e-55,***,Apolipoprotein A1
LDL-C,0.91 [0.90-0.92],3.098e-70,***,LDL Cholesterol
Remnant-C,0.91 [0.90-0.92],2.616e-70,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-FC,0.91 [0.90-0.92],5.642e-71,***,Free Cholesterol in Medium LDL
L-LDL-L,0.91 [0.90-0.92],5.568e-72,***,Total-Lipids in Large LDL
Total-P,0.91 [0.90-0.92],4.135e-63,***,Total-Concentration of Lipoprotein Particles
M-VLDL-C,0.91 [0.90-0.92],4.653e-73,***,Cholesterol in Medium VLDL
S-LDL-FC,0.91 [0.90-0.92],4.251e-74,***,Free Cholesterol in Small LDL
Non-HDL-C,0.91 [0.90-0.92],5.671e-78,***,Total-Cholesterol Minus HDL-C
M-HDL-C,0.91 [0.90-0.92],3.209e-66,***,Cholesterol in Medium HDL
M-HDL-CE,0.91 [0.90-0.92],1.291e-68,***,Cholesteryl Esters in Medium HDL
SM,0.90 [0.90-0.91],3.036e-76,***,Sphingomyelins
L-LDL-C,0.90 [0.90-0.91],9.760e-86,***,Cholesterol in Large LDL
IDL-P,0.90 [0.90-0.91],7.349e-86,***,Concentration of IDL Particles
L-LDL-PL,0.90 [0.90-0.91],1.375e-86,***,Phospholipids in Large LDL
HDL-L,0.90 [0.89-0.91],6.924e-70,***,Total-Lipids in HDL
Total-FC,0.90 [0.89-0.91],8.614e-91,***,Total-Free Cholesterol
Unsaturation,0.90 [0.89-0.91],2.588e-83,***,Degree of Unsaturation
XL-HDL-CE%,0.90 [0.89-0.91],3.369e-95,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,0.90 [0.89-0.91],1.260e-91,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.90 [0.89-0.91],5.018e-95,***,Phospholipids in IDL
L-HDL-FC%,0.89 [0.88-0.90],5.849e-101,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE%,0.89 [0.88-0.90],4.494e-110,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Clinical LDL-C,0.89 [0.88-0.90],1.463e-115,***,Clinical LDL Cholesterol
L-VLDL-C%,0.89 [0.88-0.90],4.338e-109,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-FC,0.89 [0.88-0.90],1.539e-116,***,Free Cholesterol in LDL
HDL-FC,0.89 [0.88-0.90],3.217e-88,***,Free Cholesterol in HDL
M-VLDL-CE,0.89 [0.88-0.89],2.971e-125,***,Cholesteryl Esters in Medium VLDL
Total-C,0.88 [0.88-0.89],1.694e-124,***,Total-Cholesterol
S-HDL-C%,0.88 [0.87-0.89],1.453e-130,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-L,0.88 [0.87-0.89],7.666e-131,***,Total-Lipids in IDL
L-LDL-FC,0.88 [0.87-0.89],8.658e-134,***,Free Cholesterol in Large LDL
Total-CE,0.88 [0.87-0.89],5.928e-132,***,Total-Esterified Cholesterol
XL-HDL-FC,0.88 [0.87-0.89],1.523e-108,***,Free Cholesterol in Very Large HDL
L-HDL-PL,0.88 [0.87-0.89],1.640e-99,***,Phospholipids in Large HDL
XL-HDL-PL,0.87 [0.86-0.89],1.248e-105,***,Phospholipids in Very Large HDL
HDL-size,0.87 [0.86-0.89],2.413e-104,***,Average Diameter for HDL Particles
S-VLDL-CE%,0.87 [0.86-0.88],1.584e-160,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.87 [0.86-0.88],1.873e-163,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-P,0.87 [0.86-0.88],3.467e-113,***,Concentration of Very Large HDL Particles
IDL-FC,0.87 [0.86-0.88],4.812e-159,***,Free Cholesterol in IDL
M-HDL-CE%,0.87 [0.86-0.88],4.829e-163,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-FC%,0.87 [0.86-0.88],8.150e-136,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,0.87 [0.86-0.88],1.704e-150,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.87 [0.86-0.88],1.116e-123,***,Total-Lipids in Very Large HDL
XS-VLDL-FC%,0.87 [0.86-0.87],5.033e-186,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.86 [0.86-0.87],1.379e-172,***,Cholesteryl Esters in IDL
IDL-FC%,0.86 [0.86-0.87],1.103e-184,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.86 [0.85-0.87],1.190e-178,***,Cholesterol in IDL
HDL-C,0.86 [0.85-0.87],8.292e-141,***,HDL Cholesterol
L-HDL-L,0.86 [0.85-0.87],4.739e-135,***,Total-Lipids in Large HDL
L-HDL-FC,0.86 [0.85-0.87],1.752e-133,***,Free Cholesterol in Large HDL
L-VLDL-CE%,0.86 [0.85-0.87],1.626e-178,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA%,0.86 [0.85-0.87],2.088e-185,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-CE,0.86 [0.85-0.87],1.291e-151,***,Cholesteryl Esters in HDL
Omega-6%,0.85 [0.85-0.86],6.006e-200,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-P,0.85 [0.84-0.86],2.478e-142,***,Concentration of Large HDL Particles
M-HDL-C%,0.85 [0.84-0.86],2.425e-199,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-CE%,0.85 [0.84-0.86],2.962e-196,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.85 [0.84-0.86],3.042e-215,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C,0.85 [0.84-0.86],4.600e-159,***,Cholesterol in Very Large HDL
XL-VLDL-C%,0.85 [0.84-0.86],3.148e-195,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE,0.84 [0.83-0.85],4.677e-167,***,Cholesteryl Esters in Very Large HDL
S-VLDL-C%,0.84 [0.83-0.85],9.076e-260,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.84 [0.83-0.85],8.464e-228,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-C,0.84 [0.83-0.85],4.080e-179,***,Cholesterol in Large HDL
M-VLDL-PL%,0.84 [0.83-0.84],1.707e-263,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-CE,0.83 [0.82-0.84],3.974e-187,***,Cholesteryl Esters in Large HDL
L-HDL-CE%,0.83 [0.82-0.84],1.715e-275,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-C%,0.83 [0.82-0.84],3.161e-295,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.83 [0.82-0.83],1.076e-295,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.82 [0.82-0.83],4.534e-291,***,Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.82 [0.81-0.83],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.82 [0.81-0.83],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.81 [0.81-0.82],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE%,0.81 [0.81-0.82],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.81 [0.81-0.82],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.81 [0.81-0.82],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.81 [0.80-0.82],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.81 [0.80-0.82],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.80 [0.79-0.80],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.79 [0.79-0.80],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.77 [0.77-0.78],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.77 [0.76-0.78],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
