Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-P,0.93 [0.91-0.95],9.831e-08,***,Concentration of Medium HDL Particles
XS-VLDL-CE%,0.93 [0.91-0.95],1.877e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-P,0.92 [0.90-0.94],3.385e-08,***,Concentration of HDL Particles
Total-P,0.92 [0.90-0.94],3.119e-08,***,Total-Concentration of Lipoprotein Particles
M-HDL-FC,0.92 [0.90-0.94],4.222e-09,***,Free Cholesterol in Medium HDL
SM,0.92 [0.90-0.94],5.947e-09,***,Sphingomyelins
HDL-PL,0.92 [0.90-0.94],1.031e-08,***,Phospholipids in HDL
XL-HDL-FC,0.92 [0.90-0.94],3.524e-11,***,Free Cholesterol in Very Large HDL
M-HDL-CE,0.92 [0.90-0.94],1.844e-09,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.92 [0.90-0.94],1.410e-09,***,Cholesterol in Medium HDL
L-LDL-FC%,0.92 [0.90-0.94],5.883e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
ApoA1,0.92 [0.90-0.94],3.339e-10,***,Apolipoprotein A1
M-HDL-C%,0.92 [0.90-0.94],3.217e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.92 [0.89-0.94],5.201e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-PL,0.91 [0.89-0.93],1.050e-12,***,Phospholipids in Very Large HDL
L-HDL-C%,0.91 [0.89-0.93],5.169e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-L,0.91 [0.89-0.93],4.197e-12,***,Total-Lipids in HDL
HDL-size,0.91 [0.89-0.93],2.069e-12,***,Average Diameter for HDL Particles
XL-HDL-L,0.91 [0.89-0.93],2.917e-14,***,Total-Lipids in Very Large HDL
XL-HDL-P,0.91 [0.89-0.92],1.172e-15,***,Concentration of Very Large HDL Particles
L-HDL-PL,0.90 [0.89-0.92],2.322e-14,***,Phospholipids in Large HDL
HDL-FC,0.90 [0.88-0.92],4.386e-15,***,Free Cholesterol in HDL
XL-HDL-C,0.90 [0.88-0.92],1.087e-16,***,Cholesterol in Very Large HDL
L-HDL-FC,0.90 [0.88-0.92],8.470e-17,***,Free Cholesterol in Large HDL
XL-HDL-CE,0.90 [0.88-0.92],9.590e-18,***,Cholesteryl Esters in Very Large HDL
L-HDL-L,0.90 [0.88-0.92],1.325e-16,***,Total-Lipids in Large HDL
L-HDL-P,0.90 [0.88-0.92],2.618e-18,***,Concentration of Large HDL Particles
HDL-C,0.90 [0.88-0.91],1.013e-17,***,HDL Cholesterol
HDL-CE,0.89 [0.88-0.91],5.418e-18,***,Cholesteryl Esters in HDL
M-HDL-FC%,0.89 [0.87-0.91],2.926e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C,0.89 [0.87-0.91],3.025e-19,***,Cholesterol in Large HDL
L-HDL-CE,0.89 [0.87-0.91],7.511e-20,***,Cholesteryl Esters in Large HDL
