Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-PL%,0.90 [0.89-0.92],5.993e-33,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.90 [0.89-0.92],8.109e-36,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-C,0.90 [0.89-0.92],7.013e-22,***,HDL Cholesterol
L-LDL-FC%,0.90 [0.89-0.91],2.273e-39,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.90 [0.88-0.92],1.016e-22,***,Cholesteryl Esters in HDL
XL-VLDL-FC%,0.90 [0.88-0.92],3.369e-27,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.90 [0.88-0.91],7.324e-41,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.90 [0.88-0.91],7.598e-30,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-FC%,0.90 [0.88-0.91],6.877e-29,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.90 [0.88-0.91],2.473e-21,***,Phospholipids in Large HDL
XS-VLDL-CE%,0.90 [0.88-0.91],1.671e-43,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.89 [0.88-0.91],1.005e-35,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-size,0.88 [0.87-0.90],3.333e-27,***,Average Diameter for HDL Particles
L-HDL-L,0.88 [0.86-0.90],1.275e-29,***,Total-Lipids in Large HDL
LA%,0.88 [0.87-0.89],1.995e-52,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC,0.88 [0.86-0.89],1.239e-34,***,Free Cholesterol in Very Large HDL
L-HDL-FC,0.87 [0.85-0.89],4.074e-33,***,Free Cholesterol in Large HDL
XL-HDL-PL,0.87 [0.85-0.89],3.617e-34,***,Phospholipids in Very Large HDL
L-HDL-P,0.87 [0.85-0.88],1.569e-34,***,Concentration of Large HDL Particles
XL-HDL-L,0.86 [0.84-0.88],3.769e-39,***,Total-Lipids in Very Large HDL
XL-HDL-P,0.86 [0.84-0.88],9.973e-39,***,Concentration of Very Large HDL Particles
L-HDL-C,0.86 [0.84-0.88],1.132e-40,***,Cholesterol in Large HDL
L-HDL-CE,0.86 [0.84-0.87],2.923e-42,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.85 [0.83-0.87],1.144e-47,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.84 [0.83-0.86],2.205e-49,***,Cholesteryl Esters in Very Large HDL
