Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,"0.086 [0.071,0.101]",2.662e-25,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-VLDL-CE,"0.086 [0.072,0.100]",1.029e-29,***,Cholesteryl Esters in Small VLDL
XL-VLDL-L,"0.086 [0.072,0.101]",2.409e-27,***,Total-Lipids in Very Large VLDL
S-VLDL-TG,"0.086 [0.072,0.100]",2.669e-28,***,Triglycerides in Small VLDL
L-LDL-TG,"0.086 [0.072,0.100]",2.508e-29,***,Triglycerides in Large LDL
VLDL-P,"0.085 [0.072,0.099]",1.833e-29,***,Concentration of VLDL Particles
VLDL-FC,"0.085 [0.071,0.099]",1.292e-28,***,Free Cholesterol in VLDL
XL-HDL-FC%,"0.084 [0.068,0.100]",3.447e-20,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,"0.084 [0.069,0.098]",6.516e-26,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-TG,"0.083 [0.069,0.097]",1.360e-27,***,Triglycerides in Small LDL
XXL-VLDL-CE,"0.083 [0.069,0.097]",9.020e-26,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG,"0.083 [0.069,0.097]",4.273e-27,***,Triglycerides in Very Small VLDL
M-VLDL-TG,"0.082 [0.068,0.097]",5.660e-26,***,Triglycerides in Medium VLDL
Total-TG,"0.082 [0.067,0.096]",7.045e-25,***,Total-Triglycerides
S-HDL-TG,"0.082 [0.067,0.096]",1.873e-24,***,Triglycerides in Small HDL
S-VLDL-PL,"0.081 [0.068,0.095]",1.241e-26,***,Phospholipids in Small VLDL
VLDL-TG,"0.081 [0.067,0.096]",3.337e-24,***,Triglycerides in VLDL
XL-HDL-TG%,"0.081 [0.066,0.096]",1.596e-22,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-VLDL-C,"0.081 [0.067,0.095]",3.276e-26,***,Cholesterol in Small VLDL
IDL-TG,"0.081 [0.067,0.095]",1.571e-25,***,Triglycerides in IDL
M-VLDL-L,"0.079 [0.065,0.093]",5.514e-25,***,Total-Lipids in Medium VLDL
VLDL-C,"0.079 [0.065,0.093]",1.062e-24,***,VLDL Cholesterol
XL-VLDL-TG,"0.078 [0.064,0.093]",2.452e-22,***,Triglycerides in Very Large VLDL
XXL-VLDL-C,"0.078 [0.063,0.092]",2.887e-22,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-P,"0.077 [0.063,0.091]",7.738e-24,***,Concentration of Medium VLDL Particles
L-VLDL-TG,"0.076 [0.062,0.091]",1.381e-21,***,Triglycerides in Large VLDL
M-VLDL-PL,"0.076 [0.062,0.089]",8.625e-23,***,Phospholipids in Medium VLDL
XS-VLDL-PL,"0.075 [0.061,0.089]",1.656e-21,***,Phospholipids in Very Small VLDL
VLDL-CE,"0.073 [0.059,0.087]",3.653e-21,***,Cholesteryl Esters in VLDL
MUFA,"0.072 [0.058,0.086]",1.628e-19,***,Monounsaturated Fatty Acids
S-LDL-P,"0.071 [0.058,0.085]",2.335e-20,***,Concentration of Small LDL Particles
S-VLDL-FC,"0.071 [0.057,0.085]",7.026e-20,***,Free Cholesterol in Small VLDL
M-VLDL-FC,"0.070 [0.056,0.084]",2.776e-19,***,Free Cholesterol in Medium VLDL
XXL-VLDL-PL,"0.070 [0.055,0.084]",1.275e-17,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"0.069 [0.055,0.083]",2.485e-17,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-size,"0.069 [0.054,0.084]",4.023e-15,***,Average Diameter for VLDL Particles
XXL-VLDL-P,"0.069 [0.054,0.083]",3.551e-17,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,"0.068 [0.053,0.082]",3.880e-16,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-LDL-CE,"0.067 [0.053,0.081]",1.523e-17,***,Cholesteryl Esters in Small LDL
XS-VLDL-P,"0.066 [0.052,0.080]",1.917e-16,***,Concentration of Very Small VLDL Particles
S-LDL-L,"0.066 [0.052,0.080]",2.904e-17,***,Total-Lipids in Small LDL
LDL-P,"0.066 [0.052,0.079]",6.409e-17,***,Concentration of LDL Particles
XS-VLDL-L,"0.066 [0.051,0.080]",6.353e-16,***,Total-Lipids in Very Small VLDL
S-LDL-PL,"0.065 [0.052,0.079]",6.219e-17,***,Phospholipids in Small LDL
ApoB,"0.064 [0.050,0.078]",5.179e-16,***,Apolipoprotein B
L-LDL-P,"0.064 [0.050,0.078]",7.360e-16,***,Concentration of Large LDL Particles
XS-VLDL-FC,"0.064 [0.050,0.078]",5.714e-15,***,Free Cholesterol in Very Small VLDL
M-LDL-CE,"0.062 [0.048,0.075]",1.799e-14,***,Cholesteryl Esters in Medium LDL
XXL-VLDL-TG,"0.061 [0.047,0.076]",4.580e-13,***,Triglycerides in Chylomicrons and Extremely Large VLDL
M-LDL-P,"0.061 [0.047,0.075]",2.590e-14,***,Concentration of Medium LDL Particles
S-LDL-C,"0.061 [0.047,0.074]",3.919e-14,***,Cholesterol in Small LDL
M-LDL-PL,"0.060 [0.047,0.074]",8.312e-14,***,Phospholipids in Medium LDL
M-LDL-L,"0.060 [0.046,0.074]",8.960e-14,***,Total-Lipids in Medium LDL
M-LDL-C,"0.056 [0.042,0.070]",1.043e-11,***,Cholesterol in Medium LDL
L-VLDL-FC%,"0.055 [0.041,0.070]",7.823e-10,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-C,"0.055 [0.041,0.068]",8.796e-11,***,Cholesterol in Medium VLDL
XL-HDL-TG,"0.054 [0.040,0.068]",2.102e-10,***,Triglycerides in Very Large HDL
IDL-TG%,"0.054 [0.039,0.068]",1.582e-09,***,Triglycerides to Total-Lipids in IDL percentage
Remnant-C,"0.052 [0.038,0.066]",1.062e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FA,"0.051 [0.037,0.065]",6.505e-09,***,Total-Fatty Acids
L-LDL-TG%,"0.050 [0.036,0.064]",5.782e-08,***,Triglycerides to Total-Lipids in Large LDL percentage
LDL-PL,"0.048 [0.034,0.062]",6.264e-08,***,Phospholipids in LDL
SFA,"0.048 [0.034,0.062]",1.261e-07,***,Saturated Fatty Acids
LDL-L,"0.048 [0.034,0.062]",6.527e-08,***,Total-Lipids in LDL
Non-HDL-C,"0.048 [0.034,0.062]",7.077e-08,***,Total-Cholesterol Minus HDL-C
LDL-CE,"0.048 [0.034,0.062]",7.826e-08,***,Cholesteryl Esters in LDL
HDL-TG,"0.048 [0.033,0.062]",2.563e-07,***,Triglycerides in HDL
XL-VLDL-PL%,"0.047 [0.032,0.062]",2.416e-06,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,"0.044 [0.029,0.058]",1.430e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-C,"0.043 [0.029,0.058]",1.724e-05,***,Cholesterol in Very Small VLDL
LDL-C,"0.043 [0.029,0.057]",6.691e-06,***,LDL Cholesterol
S-LDL-TG%,"0.042 [0.028,0.057]",4.736e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-P,"0.041 [0.027,0.055]",4.761e-05,***,Concentration of IDL Particles
M-VLDL-CE,"0.041 [0.027,0.055]",8.059e-05,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,"0.040 [0.026,0.053]",1.366e-04,***,Free Cholesterol in Small LDL
L-LDL-L,"0.039 [0.026,0.053]",1.625e-04,***,Total-Lipids in Large LDL
M-LDL-FC,"0.039 [0.026,0.053]",1.757e-04,***,Free Cholesterol in Medium LDL
L-LDL-CE,"0.039 [0.025,0.053]",3.056e-04,***,Cholesteryl Esters in Large LDL
XS-VLDL-TG%,"0.038 [0.024,0.053]",0.002,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,"0.038 [0.024,0.052]",4.225e-04,***,Clinical LDL Cholesterol
IDL-PL%,"0.038 [0.024,0.052]",5.676e-04,***,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL,"0.037 [0.023,0.051]",0.001,**,Phospholipids in Large LDL
M-HDL-TG,"0.037 [0.023,0.051]",0.002,**,Triglycerides in Medium HDL
Total-L,"0.036 [0.023,0.050]",0.002,**,Total-Lipids in Lipoprotein Particles
M-LDL-TG%,"0.036 [0.022,0.050]",0.003,**,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-CE%,"0.036 [0.022,0.050]",0.003,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,"0.036 [0.022,0.050]",0.003,**,Linoleic Acid
L-LDL-C,"0.035 [0.021,0.049]",0.006,**,Cholesterol in Large LDL
IDL-PL,"0.035 [0.021,0.049]",0.011,*,Phospholipids in IDL
XS-VLDL-CE,"0.034 [0.020,0.048]",0.024,*,Cholesteryl Esters in Very Small VLDL
Omega-6,"0.034 [0.020,0.048]",0.019,*,Omega-6 Fatty Acids
Total-FC,"0.032 [0.018,0.046]",0.037,*,Total-Free Cholesterol
S-HDL-CE,"-0.035 [-0.049,-0.021]",0.009,**,Cholesteryl Esters in Small HDL
S-HDL-C%,"-0.036 [-0.050,-0.021]",0.006,**,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,"-0.037 [-0.051,-0.022]",0.003,**,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-TG%,"-0.039 [-0.053,-0.024]",7.290e-04,***,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,"-0.039 [-0.054,-0.024]",0.002,**,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA,"-0.040 [-0.055,-0.025]",9.886e-04,***,Docosahexaenoic Acid
XL-HDL-CE%,"-0.041 [-0.054,-0.027]",3.374e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,"-0.041 [-0.056,-0.026]",5.222e-04,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,"-0.042 [-0.056,-0.028]",3.975e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Albumin,"-0.043 [-0.057,-0.029]",2.112e-05,***,Albumin
Acetate,"-0.045 [-0.059,-0.030]",8.033e-06,***,Acetate
Omega-3%,"-0.045 [-0.060,-0.030]",1.644e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,"-0.048 [-0.062,-0.033]",5.562e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,"-0.050 [-0.063,-0.036]",1.794e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL%,"-0.051 [-0.066,-0.036]",5.639e-08,***,Phospholipids to Total-Lipids in Small HDL percentage
IDL-C%,"-0.051 [-0.065,-0.037]",2.317e-09,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,"-0.052 [-0.069,-0.035]",1.576e-05,***,Concentration of Very Large HDL Particles
IDL-CE%,"-0.052 [-0.065,-0.038]",1.351e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,"-0.053 [-0.067,-0.039]",2.689e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,"-0.053 [-0.068,-0.039]",3.667e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,"-0.054 [-0.069,-0.040]",9.934e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-P,"-0.055 [-0.070,-0.040]",4.043e-09,***,Total-Concentration of Lipoprotein Particles
XL-HDL-L,"-0.065 [-0.082,-0.048]",5.544e-10,***,Total-Lipids in Very Large HDL
L-HDL-C%,"-0.065 [-0.080,-0.051]",5.031e-15,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C,"-0.066 [-0.083,-0.049]",2.079e-10,***,Cholesterol in Very Large HDL
M-LDL-FC%,"-0.066 [-0.081,-0.052]",9.715e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,"-0.067 [-0.082,-0.052]",7.620e-15,***,Degree of Unsaturation
PUFA%,"-0.069 [-0.084,-0.055]",1.045e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-P,"-0.071 [-0.086,-0.056]",1.394e-16,***,Concentration of HDL Particles
XL-HDL-PL,"-0.071 [-0.088,-0.054]",1.898e-12,***,Phospholipids in Very Large HDL
M-HDL-FC%,"-0.072 [-0.088,-0.056]",4.712e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,"-0.073 [-0.087,-0.058]",1.146e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,"-0.075 [-0.090,-0.060]",3.021e-19,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE,"-0.077 [-0.094,-0.059]",1.549e-14,***,Cholesteryl Esters in Very Large HDL
M-HDL-PL,"-0.081 [-0.096,-0.065]",6.456e-22,***,Phospholipids in Medium HDL
ApoA1,"-0.087 [-0.103,-0.072]",2.027e-24,***,Apolipoprotein A1
HDL-FC,"-0.089 [-0.105,-0.072]",3.005e-22,***,Free Cholesterol in HDL
M-HDL-L,"-0.089 [-0.104,-0.074]",1.226e-26,***,Total-Lipids in Medium HDL
PUFA/MUFA,"-0.089 [-0.105,-0.074]",2.862e-27,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC,"-0.091 [-0.107,-0.076]",2.725e-26,***,Free Cholesterol in Medium HDL
HDL-PL,"-0.092 [-0.107,-0.076]",3.659e-26,***,Phospholipids in HDL
M-HDL-CE%,"-0.092 [-0.106,-0.078]",1.803e-32,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-P,"-0.094 [-0.110,-0.079]",4.267e-29,***,Concentration of Medium HDL Particles
HDL-L,"-0.097 [-0.113,-0.081]",4.548e-29,***,Total-Lipids in HDL
M-HDL-C%,"-0.101 [-0.116,-0.086]",3.832e-37,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C,"-0.107 [-0.123,-0.092]",3.910e-38,***,Cholesterol in Medium HDL
L-HDL-FC,"-0.109 [-0.126,-0.091]",1.039e-30,***,Free Cholesterol in Large HDL
M-HDL-CE,"-0.110 [-0.125,-0.095]",1.773e-40,***,Cholesteryl Esters in Medium HDL
HDL-size,"-0.112 [-0.130,-0.095]",8.396e-34,***,Average Diameter for HDL Particles
L-HDL-P,"-0.116 [-0.133,-0.098]",8.871e-35,***,Concentration of Large HDL Particles
HDL-C,"-0.116 [-0.132,-0.099]",4.508e-40,***,HDL Cholesterol
L-HDL-PL,"-0.119 [-0.136,-0.102]",1.123e-38,***,Phospholipids in Large HDL
L-HDL-L,"-0.120 [-0.137,-0.103]",9.641e-39,***,Total-Lipids in Large HDL
HDL-CE,"-0.122 [-0.138,-0.105]",1.182e-44,***,Cholesteryl Esters in HDL
L-HDL-C,"-0.124 [-0.141,-0.106]",1.913e-40,***,Cholesterol in Large HDL
L-HDL-CE,"-0.127 [-0.144,-0.110]",9.368e-43,***,Cholesteryl Esters in Large HDL
