Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE%,"-0.084 [-0.093,-0.074]",8.332e-63,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-C,"-0.085 [-0.097,-0.074]",2.285e-46,***,Cholesterol in Large HDL
IDL-CE%,"-0.087 [-0.097,-0.078]",5.019e-70,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE,"-0.089 [-0.100,-0.078]",9.949e-51,***,Cholesteryl Esters in Large HDL
S-HDL-C%,"-0.089 [-0.099,-0.080]",1.978e-71,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,"-0.090 [-0.100,-0.081]",2.979e-76,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,"-0.092 [-0.103,-0.081]",2.156e-57,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.093 [-0.104,-0.081]",8.664e-57,***,Cholesteryl Esters in Very Large HDL
L-LDL-C%,"-0.094 [-0.104,-0.084]",5.226e-76,***,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,"-0.095 [-0.105,-0.085]",3.373e-74,***,Degree of Unsaturation
S-VLDL-C%,"-0.095 [-0.105,-0.086]",2.186e-82,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,"-0.097 [-0.107,-0.087]",1.065e-77,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,"-0.098 [-0.107,-0.088]",4.187e-89,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,"-0.098 [-0.108,-0.088]",3.095e-79,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-CE%,"-0.099 [-0.109,-0.090]",2.005e-85,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,"-0.100 [-0.110,-0.090]",1.167e-86,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC%,"-0.102 [-0.111,-0.092]",1.488e-96,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,"-0.102 [-0.112,-0.092]",3.236e-86,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,"-0.104 [-0.114,-0.095]",4.412e-99,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,"-0.110 [-0.120,-0.100]",9.169e-104,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,"-0.111 [-0.121,-0.101]",1.414e-100,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,"-0.111 [-0.121,-0.101]",3.362e-107,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-C%,"-0.112 [-0.122,-0.102]",1.284e-101,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,"-0.112 [-0.122,-0.103]",1.619e-116,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,"-0.113 [-0.122,-0.103]",4.507e-111,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.113 [-0.123,-0.104]",4.564e-111,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,"-0.118 [-0.127,-0.108]",8.625e-119,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,"-0.123 [-0.133,-0.113]",2.504e-127,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-0.124 [-0.134,-0.114]",1.809e-125,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,"-0.134 [-0.144,-0.124]",2.559e-155,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,"-0.135 [-0.145,-0.125]",7.201e-158,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,"-0.136 [-0.146,-0.126]",3.240e-157,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6%,"-0.140 [-0.150,-0.130]",2.573e-168,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,"-0.142 [-0.152,-0.132]",1.288e-168,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,"-0.148 [-0.157,-0.138]",4.372e-183,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,"-0.150 [-0.160,-0.140]",2.904e-179,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
