Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-L,0.89 [0.87-0.90],1.203e-36,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-HDL-C,0.89 [0.87-0.90],2.125e-29,***,Cholesterol in Medium HDL
XXL-VLDL-CE%,0.88 [0.87-0.90],1.123e-31,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG,0.88 [0.87-0.90],1.175e-38,***,Triglycerides in Very Large VLDL
XXL-VLDL-FC,0.88 [0.86-0.89],2.195e-41,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-HDL-C%,0.87 [0.86-0.88],3.027e-64,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC%,0.87 [0.85-0.88],1.371e-66,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-P,0.86 [0.85-0.88],8.943e-41,***,Concentration of Medium HDL Particles
S-LDL-TG,0.86 [0.85-0.88],6.593e-56,***,Triglycerides in Small LDL
M-LDL-TG,0.86 [0.84-0.87],3.721e-59,***,Triglycerides in Medium LDL
L-HDL-L,0.86 [0.84-0.88],1.260e-33,***,Total-Lipids in Large HDL
IDL-TG,0.86 [0.84-0.87],4.542e-57,***,Triglycerides in IDL
Total-TG,0.85 [0.84-0.87],3.796e-66,***,Total-Triglycerides
VLDL-TG,0.85 [0.84-0.87],4.376e-65,***,Triglycerides in VLDL
L-HDL-CE,0.85 [0.83-0.87],3.514e-35,***,Cholesteryl Esters in Large HDL
XXL-VLDL-C,0.85 [0.83-0.86],4.867e-67,***,Cholesterol in Chylomicrons and Extremely Large VLDL
HDL-PL,0.85 [0.83-0.87],6.710e-55,***,Phospholipids in HDL
LDL-TG,0.85 [0.83-0.86],1.055e-69,***,Triglycerides in LDL
XL-HDL-TG,0.84 [0.83-0.86],2.848e-72,***,Triglycerides in Very Large HDL
L-LDL-TG,0.84 [0.83-0.86],1.046e-73,***,Triglycerides in Large LDL
L-VLDL-TG,0.84 [0.83-0.86],3.729e-74,***,Triglycerides in Large VLDL
S-HDL-PL,0.84 [0.83-0.86],8.119e-76,***,Phospholipids in Small HDL
L-HDL-C,0.84 [0.82-0.86],2.854e-41,***,Cholesterol in Large HDL
XL-VLDL-P,0.84 [0.82-0.85],1.883e-75,***,Concentration of Very Large VLDL Particles
L-LDL-CE%,0.84 [0.82-0.85],1.653e-92,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-PL,0.84 [0.81-0.86],1.934e-40,***,Phospholipids in Very Large HDL
XL-VLDL-L,0.83 [0.82-0.85],1.346e-80,***,Total-Lipids in Very Large VLDL
M-HDL-FC,0.83 [0.81-0.85],3.179e-66,***,Free Cholesterol in Medium HDL
L-VLDL-C%,0.83 [0.81-0.84],1.439e-84,***,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE,0.83 [0.81-0.84],2.054e-89,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
MUFA,0.83 [0.81-0.84],2.438e-103,***,Monounsaturated Fatty Acids
HDL-CE,0.82 [0.81-0.84],3.325e-68,***,Cholesteryl Esters in HDL
HDL-L,0.82 [0.81-0.84],4.588e-77,***,Total-Lipids in HDL
S-HDL-L,0.82 [0.81-0.84],1.366e-99,***,Total-Lipids in Small HDL
XL-VLDL-CE%,0.82 [0.80-0.84],3.367e-87,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoA1,0.82 [0.80-0.84],8.302e-84,***,Apolipoprotein A1
S-HDL-CE,0.82 [0.81-0.83],6.779e-102,***,Cholesteryl Esters in Small HDL
L-HDL-P,0.82 [0.80-0.84],6.208e-48,***,Concentration of Large HDL Particles
L-VLDL-CE%,0.82 [0.80-0.83],8.201e-101,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-PL,0.81 [0.80-0.83],2.151e-102,***,Phospholipids in Very Large VLDL
L-VLDL-P,0.81 [0.80-0.83],4.520e-104,***,Concentration of Large VLDL Particles
L-VLDL-PL,0.81 [0.80-0.83],7.771e-103,***,Phospholipids in Large VLDL
XL-VLDL-C%,0.81 [0.79-0.83],3.210e-94,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,0.81 [0.79-0.83],8.236e-57,***,Free Cholesterol in Large HDL
HDL-C,0.81 [0.79-0.82],1.957e-85,***,HDL Cholesterol
XS-VLDL-FC%,0.81 [0.79-0.82],3.511e-174,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG,0.81 [0.79-0.82],2.535e-117,***,Triglycerides in Medium VLDL
L-VLDL-L,0.80 [0.79-0.82],2.684e-115,***,Total-Lipids in Large VLDL
S-HDL-C,0.80 [0.79-0.82],1.142e-127,***,Cholesterol in Small HDL
XL-VLDL-FC%,0.80 [0.78-0.81],8.875e-104,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC,0.79 [0.78-0.81],4.716e-127,***,Free Cholesterol in Very Large VLDL
LA%,0.79 [0.78-0.80],9.130e-166,***,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-FC,0.79 [0.77-0.80],2.752e-134,***,Free Cholesterol in Large VLDL
S-HDL-P,0.79 [0.77-0.80],4.502e-147,***,Concentration of Small HDL Particles
L-HDL-FC%,0.79 [0.77-0.80],1.217e-234,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-P,0.78 [0.77-0.80],2.055e-128,***,Concentration of HDL Particles
XL-HDL-L,0.78 [0.76-0.80],3.163e-79,***,Total-Lipids in Very Large HDL
S-VLDL-CE%,0.77 [0.76-0.79],5.607e-197,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.77 [0.76-0.78],5.579e-245,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-CE%,0.77 [0.76-0.79],4.418e-175,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC,0.77 [0.76-0.78],8.933e-173,***,Free Cholesterol in Small HDL
L-LDL-FC%,0.76 [0.75-0.78],2.197e-227,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.76 [0.74-0.77],4.087e-194,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA,0.76 [0.74-0.77],6.046e-223,***,Saturated Fatty Acids
S-HDL-FC%,0.76 [0.74-0.77],1.457e-169,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-P,0.75 [0.74-0.77],5.916e-189,***,Concentration of Small VLDL Particles
VLDL-L,0.75 [0.74-0.76],9.990e-213,***,Total-Lipids in VLDL
XL-HDL-FC,0.75 [0.73-0.77],1.746e-123,***,Free Cholesterol in Very Large HDL
HDL-FC,0.75 [0.73-0.77],1.865e-136,***,Free Cholesterol in HDL
M-VLDL-C%,0.75 [0.74-0.76],5.476e-276,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-C,0.75 [0.73-0.76],2.554e-201,***,Cholesterol in Large VLDL
M-HDL-FC%,0.74 [0.73-0.76],7.028e-228,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-FA,0.74 [0.73-0.76],2.659e-255,***,Total-Fatty Acids
XL-HDL-CE,0.74 [0.72-0.76],5.359e-107,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-C,0.74 [0.73-0.76],8.038e-210,***,Cholesterol in Very Large VLDL
S-VLDL-C%,0.74 [0.73-0.75],5.544e-279,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-C,0.74 [0.72-0.76],4.292e-116,***,Cholesterol in Very Large HDL
Total-P,0.73 [0.72-0.75],7.991e-214,***,Total-Concentration of Lipoprotein Particles
S-LDL-CE%,0.73 [0.72-0.75],2.042e-263,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-L,0.73 [0.72-0.74],6.032e-241,***,Total-Lipids in Small VLDL
M-VLDL-FC%,0.72 [0.71-0.73],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.72 [0.71-0.73],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
VLDL-PL,0.72 [0.71-0.73],5.220e-271,***,Phospholipids in VLDL
ApoB/ApoA1,0.71 [0.70-0.73],2.629e-289,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-C%,0.71 [0.70-0.72],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.71 [0.70-0.72],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE,0.71 [0.70-0.72],2.641e-268,***,Cholesteryl Esters in Large VLDL
M-LDL-C%,0.71 [0.70-0.72],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.71 [0.69-0.72],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.71 [0.70-0.72],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.71 [0.69-0.72],0.000e+00,***,Phosphoglycerides
XL-HDL-P,0.71 [0.69-0.72],2.210e-144,***,Concentration of Very Large HDL Particles
XL-VLDL-CE,0.70 [0.69-0.71],2.442e-289,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-PL%,0.70 [0.69-0.71],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,0.70 [0.69-0.71],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-P,0.69 [0.68-0.71],0.000e+00,***,Concentration of VLDL Particles
XS-VLDL-PL,0.69 [0.68-0.71],1.063e-299,***,Phospholipids in Very Small VLDL
M-VLDL-PL%,0.69 [0.68-0.70],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.69 [0.68-0.70],0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
PC,0.69 [0.68-0.70],0.000e+00,***,Phosphatidylcholines
VLDL-FC,0.69 [0.68-0.70],0.000e+00,***,Free Cholesterol in VLDL
M-VLDL-L,0.69 [0.67-0.70],0.000e+00,***,Total-Lipids in Medium VLDL
PUFA,0.68 [0.67-0.69],0.000e+00,***,Polyunsaturated Fatty Acids
Cholines,0.68 [0.67-0.69],0.000e+00,***,Total-Cholines
S-VLDL-PL,0.67 [0.66-0.68],0.000e+00,***,Phospholipids in Small VLDL
S-VLDL-CE,0.67 [0.66-0.68],0.000e+00,***,Cholesteryl Esters in Small VLDL
XS-VLDL-L,0.67 [0.66-0.68],0.000e+00,***,Total-Lipids in Very Small VLDL
Omega-6,0.66 [0.65-0.67],0.000e+00,***,Omega-6 Fatty Acids
XS-VLDL-P,0.66 [0.64-0.67],0.000e+00,***,Concentration of Very Small VLDL Particles
S-VLDL-C,0.66 [0.64-0.67],0.000e+00,***,Cholesterol in Small VLDL
Total-PL,0.66 [0.64-0.67],0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.66 [0.64-0.67],0.000e+00,***,Concentration of Medium VLDL Particles
Total-L,0.65 [0.64-0.66],0.000e+00,***,Total-Lipids in Lipoprotein Particles
VLDL-C,0.65 [0.64-0.66],0.000e+00,***,VLDL Cholesterol
S-LDL-PL,0.65 [0.64-0.66],0.000e+00,***,Phospholipids in Small LDL
XS-VLDL-FC,0.65 [0.64-0.66],0.000e+00,***,Free Cholesterol in Very Small VLDL
M-VLDL-PL,0.65 [0.64-0.66],0.000e+00,***,Phospholipids in Medium VLDL
S-LDL-FC,0.65 [0.63-0.66],0.000e+00,***,Free Cholesterol in Small LDL
LA,0.65 [0.63-0.66],0.000e+00,***,Linoleic Acid
SM,0.64 [0.63-0.66],0.000e+00,***,Sphingomyelins
M-LDL-CE,0.64 [0.63-0.66],0.000e+00,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.64 [0.63-0.66],0.000e+00,***,Total-Lipids in Medium LDL
M-LDL-PL,0.64 [0.63-0.65],0.000e+00,***,Phospholipids in Medium LDL
S-VLDL-FC,0.64 [0.63-0.65],0.000e+00,***,Free Cholesterol in Small VLDL
S-LDL-L,0.64 [0.63-0.65],0.000e+00,***,Total-Lipids in Small LDL
M-LDL-P,0.64 [0.63-0.65],0.000e+00,***,Concentration of Medium LDL Particles
M-LDL-C,0.64 [0.63-0.65],0.000e+00,***,Cholesterol in Medium LDL
S-LDL-P,0.64 [0.62-0.65],0.000e+00,***,Concentration of Small LDL Particles
S-LDL-CE,0.63 [0.62-0.64],0.000e+00,***,Cholesteryl Esters in Small LDL
LDL-L,0.63 [0.62-0.64],0.000e+00,***,Total-Lipids in LDL
LDL-CE,0.63 [0.62-0.64],0.000e+00,***,Cholesteryl Esters in LDL
M-VLDL-FC,0.63 [0.62-0.64],0.000e+00,***,Free Cholesterol in Medium VLDL
M-LDL-FC,0.63 [0.62-0.64],0.000e+00,***,Free Cholesterol in Medium LDL
VLDL-CE,0.63 [0.62-0.64],0.000e+00,***,Cholesteryl Esters in VLDL
S-LDL-C,0.63 [0.62-0.64],0.000e+00,***,Cholesterol in Small LDL
LDL-C,0.63 [0.62-0.64],0.000e+00,***,LDL Cholesterol
L-LDL-P,0.63 [0.61-0.64],0.000e+00,***,Concentration of Large LDL Particles
L-LDL-CE,0.63 [0.61-0.64],0.000e+00,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.62 [0.61-0.64],0.000e+00,***,Total-Lipids in Large LDL
LDL-P,0.62 [0.61-0.64],0.000e+00,***,Concentration of LDL Particles
L-LDL-C,0.62 [0.61-0.63],0.000e+00,***,Cholesterol in Large LDL
ApoB,0.62 [0.61-0.63],0.000e+00,***,Apolipoprotein B
LDL-PL,0.62 [0.61-0.63],0.000e+00,***,Phospholipids in LDL
Clinical LDL-C,0.62 [0.61-0.63],0.000e+00,***,Clinical LDL Cholesterol
LDL-FC,0.62 [0.61-0.63],0.000e+00,***,Free Cholesterol in LDL
Non-HDL-C,0.62 [0.61-0.63],0.000e+00,***,Total-Cholesterol Minus HDL-C
Total-CE,0.62 [0.61-0.63],0.000e+00,***,Total-Esterified Cholesterol
Total-C,0.62 [0.60-0.63],0.000e+00,***,Total-Cholesterol
XS-VLDL-C,0.61 [0.60-0.62],0.000e+00,***,Cholesterol in Very Small VLDL
M-VLDL-C,0.61 [0.60-0.62],0.000e+00,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.61 [0.60-0.62],0.000e+00,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.61 [0.60-0.62],0.000e+00,***,Total-Free Cholesterol
L-LDL-PL,0.61 [0.60-0.62],0.000e+00,***,Phospholipids in Large LDL
Remnant-C,0.61 [0.60-0.62],0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-FC,0.61 [0.59-0.62],0.000e+00,***,Free Cholesterol in Large LDL
XS-VLDL-CE,0.60 [0.59-0.61],0.000e+00,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,0.60 [0.58-0.61],0.000e+00,***,Free Cholesterol in IDL
IDL-L,0.59 [0.58-0.61],0.000e+00,***,Total-Lipids in IDL
IDL-PL,0.59 [0.58-0.60],0.000e+00,***,Phospholipids in IDL
IDL-C,0.59 [0.58-0.60],0.000e+00,***,Cholesterol in IDL
IDL-P,0.59 [0.58-0.60],0.000e+00,***,Concentration of IDL Particles
IDL-CE,0.58 [0.57-0.59],0.000e+00,***,Cholesteryl Esters in IDL
