Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-FC,0.94 [0.92-0.95],2.527e-07,***,Free Cholesterol in LDL
IDL-C,0.94 [0.92-0.95],5.500e-07,***,Cholesterol in IDL
L-LDL-FC,0.93 [0.92-0.95],2.148e-07,***,Free Cholesterol in Large LDL
Citrate,0.93 [0.92-0.95],4.297e-07,***,Citrate
IDL-FC,0.93 [0.92-0.95],1.984e-07,***,Free Cholesterol in IDL
M-VLDL-PL%,0.93 [0.92-0.95],5.030e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-C,0.93 [0.91-0.95],4.057e-05,***,Cholesterol in Very Large HDL
HDL-C,0.93 [0.91-0.95],3.500e-06,***,HDL Cholesterol
Albumin,0.93 [0.91-0.95],4.549e-10,***,Albumin
XL-HDL-CE,0.93 [0.91-0.95],3.061e-06,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-FC%,0.93 [0.91-0.94],2.501e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.93 [0.91-0.94],6.980e-10,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-C,0.93 [0.91-0.95],1.020e-06,***,Cholesterol in Large HDL
HDL-CE,0.93 [0.91-0.94],5.523e-08,***,Cholesteryl Esters in HDL
L-HDL-CE,0.92 [0.90-0.94],5.397e-08,***,Cholesteryl Esters in Large HDL
M-HDL-FC%,0.92 [0.90-0.94],2.015e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.92 [0.90-0.93],3.954e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.91 [0.90-0.93],2.956e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.91 [0.90-0.93],6.671e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.91 [0.89-0.93],8.416e-16,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.91 [0.89-0.92],8.385e-22,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,0.91 [0.89-0.92],2.583e-21,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.91 [0.89-0.92],3.313e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.91 [0.89-0.92],5.038e-25,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE%,0.90 [0.89-0.92],2.714e-24,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC%,0.90 [0.89-0.92],3.769e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.90 [0.88-0.92],3.196e-21,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.90 [0.88-0.92],2.776e-26,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,0.90 [0.88-0.92],1.414e-24,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.90 [0.88-0.91],4.150e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.90 [0.88-0.91],6.300e-27,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,0.90 [0.88-0.91],4.716e-23,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.89 [0.88-0.91],2.343e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-CE%,0.89 [0.88-0.91],6.226e-29,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.89 [0.88-0.91],5.504e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.89 [0.88-0.91],8.225e-29,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.89 [0.88-0.91],1.719e-28,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.89 [0.87-0.90],3.385e-32,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.89 [0.87-0.90],2.032e-35,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.88 [0.87-0.90],3.573e-35,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.88 [0.87-0.90],1.206e-35,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.88 [0.87-0.90],1.076e-41,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],1.114e-36,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.88 [0.86-0.90],3.282e-37,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.88 [0.86-0.89],6.716e-37,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.88 [0.86-0.89],1.611e-44,***,Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.86 [0.85-0.88],3.741e-49,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.86 [0.84-0.88],4.062e-46,***,Degree of Unsaturation
PUFA/MUFA,0.85 [0.83-0.87],2.636e-55,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
