Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-CE,0.90 [0.88-0.92],8.364e-18,***,Cholesteryl Esters in LDL
Omega-6%,0.90 [0.88-0.92],5.184e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-L,0.90 [0.88-0.92],2.625e-18,***,Total-Lipids in LDL
LDL-PL,0.90 [0.88-0.92],3.208e-18,***,Phospholipids in LDL
XL-VLDL-C%,0.90 [0.88-0.92],2.747e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-P,0.90 [0.88-0.92],3.271e-11,***,Concentration of Large HDL Particles
DHA%,0.90 [0.88-0.92],1.680e-16,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,0.90 [0.88-0.92],2.370e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Non-HDL-C,0.89 [0.88-0.91],2.938e-20,***,Total-Cholesterol Minus HDL-C
M-LDL-FC%,0.89 [0.88-0.91],5.659e-20,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.89 [0.87-0.91],1.499e-19,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL,0.89 [0.87-0.91],3.360e-19,***,Phospholipids in IDL
DHA,0.89 [0.87-0.91],3.778e-17,***,Docosahexaenoic Acid
S-VLDL-C%,0.89 [0.87-0.91],4.752e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.89 [0.87-0.91],8.864e-21,***,Cholesteryl Esters in Large LDL
LDL-C,0.89 [0.87-0.91],1.520e-21,***,LDL Cholesterol
L-LDL-L,0.89 [0.87-0.91],2.729e-21,***,Total-Lipids in Large LDL
S-LDL-FC,0.89 [0.87-0.91],3.410e-22,***,Free Cholesterol in Small LDL
M-LDL-FC,0.89 [0.87-0.91],6.688e-22,***,Free Cholesterol in Medium LDL
XL-HDL-C,0.89 [0.87-0.91],7.759e-15,***,Cholesterol in Very Large HDL
L-HDL-CE%,0.89 [0.87-0.91],1.049e-23,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.89 [0.87-0.91],1.442e-23,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-C,0.89 [0.87-0.91],3.668e-16,***,HDL Cholesterol
M-VLDL-CE,0.89 [0.87-0.91],5.310e-22,***,Cholesteryl Esters in Medium VLDL
HDL-CE,0.89 [0.87-0.91],1.770e-16,***,Cholesteryl Esters in HDL
L-LDL-PL,0.89 [0.87-0.91],1.386e-22,***,Phospholipids in Large LDL
L-HDL-C,0.89 [0.87-0.91],1.407e-14,***,Cholesterol in Large HDL
Total-FC,0.89 [0.87-0.91],7.004e-23,***,Total-Free Cholesterol
L-HDL-CE,0.89 [0.86-0.91],4.784e-15,***,Cholesteryl Esters in Large HDL
L-LDL-C,0.89 [0.87-0.90],3.480e-24,***,Cholesterol in Large LDL
XL-HDL-CE,0.89 [0.86-0.91],6.917e-16,***,Cholesteryl Esters in Very Large HDL
Clinical LDL-C,0.88 [0.87-0.90],1.084e-26,***,Clinical LDL Cholesterol
L-HDL-C%,0.88 [0.86-0.90],1.570e-26,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.88 [0.87-0.90],1.074e-30,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-L,0.88 [0.86-0.90],1.430e-25,***,Total-Lipids in IDL
M-VLDL-FC%,0.88 [0.86-0.90],3.132e-27,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-FC,0.88 [0.86-0.90],3.336e-28,***,Free Cholesterol in LDL
M-VLDL-C%,0.88 [0.86-0.90],1.258e-30,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-C,0.88 [0.86-0.90],1.113e-28,***,Total-Cholesterol
IDL-FC,0.87 [0.86-0.89],1.382e-28,***,Free Cholesterol in IDL
Total-CE,0.87 [0.86-0.89],6.024e-30,***,Total-Esterified Cholesterol
S-LDL-C%,0.87 [0.86-0.89],2.360e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.87 [0.86-0.89],6.384e-30,***,Free Cholesterol in Large LDL
PUFA%,0.87 [0.86-0.89],1.285e-29,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.87 [0.85-0.89],4.894e-26,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.87 [0.85-0.89],5.604e-31,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.87 [0.85-0.89],2.961e-32,***,Cholesteryl Esters in IDL
IDL-C,0.87 [0.85-0.89],1.597e-32,***,Cholesterol in IDL
L-LDL-FC%,0.87 [0.85-0.88],1.202e-37,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.87 [0.85-0.88],6.314e-32,***,Degree of Unsaturation
S-VLDL-PL%,0.86 [0.84-0.88],3.100e-38,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.86 [0.84-0.88],9.303e-41,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.86 [0.84-0.88],1.383e-48,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.85 [0.84-0.87],7.180e-48,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.85 [0.83-0.87],2.044e-39,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.85 [0.83-0.87],1.189e-48,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.85 [0.83-0.87],1.202e-53,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.85 [0.83-0.86],2.303e-51,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.84 [0.82-0.86],5.644e-55,***,Cholesterol to Total-Lipids in Large LDL percentage
