Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-C%,"-0.040 [-0.052,-0.028]",5.691e-06,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-TG,"-0.042 [-0.054,-0.030]",2.767e-06,***,Triglycerides in Very Large VLDL
XS-VLDL-C,"-0.042 [-0.054,-0.030]",6.449e-07,***,Cholesterol in Very Small VLDL
HDL-FC,"-0.043 [-0.056,-0.030]",2.766e-05,***,Free Cholesterol in HDL
XS-VLDL-FC%,"-0.043 [-0.055,-0.032]",5.008e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,"-0.044 [-0.055,-0.032]",3.609e-08,***,Spectrometer-corrected alanine
XS-VLDL-TG,"-0.045 [-0.057,-0.034]",5.561e-09,***,Triglycerides in Very Small VLDL
XS-VLDL-L,"-0.047 [-0.058,-0.035]",8.143e-10,***,Total-Lipids in Very Small VLDL
XS-VLDL-PL,"-0.047 [-0.059,-0.035]",5.499e-10,***,Phospholipids in Very Small VLDL
XXL-VLDL-PL,"-0.047 [-0.059,-0.035]",2.833e-09,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-LDL-C%,"-0.049 [-0.061,-0.038]",1.604e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-TG,"-0.050 [-0.061,-0.038]",1.441e-11,***,Triglycerides in IDL
XS-VLDL-P,"-0.050 [-0.062,-0.039]",5.410e-12,***,Concentration of Very Small VLDL Particles
L-HDL-PL%,"-0.051 [-0.063,-0.039]",2.024e-10,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-PL%,"-0.051 [-0.063,-0.040]",6.749e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-FC,"-0.054 [-0.066,-0.042]",2.888e-14,***,Free Cholesterol in Very Small VLDL
S-LDL-TG,"-0.055 [-0.067,-0.044]",4.629e-15,***,Triglycerides in Small LDL
L-VLDL-TG,"-0.056 [-0.068,-0.044]",4.796e-15,***,Triglycerides in Large VLDL
XL-VLDL-P,"-0.056 [-0.068,-0.044]",6.354e-15,***,Concentration of Very Large VLDL Particles
XXL-VLDL-FC,"-0.056 [-0.068,-0.044]",3.660e-15,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-CE%,"-0.057 [-0.068,-0.045]",1.139e-16,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL,"-0.057 [-0.069,-0.045]",2.349e-15,***,Phospholipids in Very Large VLDL
XL-VLDL-L,"-0.058 [-0.070,-0.046]",1.013e-15,***,Total-Lipids in Very Large VLDL
Acetoacetate,"-0.058 [-0.070,-0.047]",1.011e-17,***,Acetoacetate
Total-TG,"-0.059 [-0.071,-0.047]",2.759e-17,***,Total-Triglycerides
VLDL-TG,"-0.061 [-0.072,-0.049]",6.967e-18,***,Triglycerides in VLDL
XL-VLDL-FC,"-0.062 [-0.074,-0.051]",1.288e-19,***,Free Cholesterol in Very Large VLDL
S-VLDL-TG,"-0.067 [-0.079,-0.055]",9.584e-24,***,Triglycerides in Small VLDL
L-VLDL-P,"-0.067 [-0.079,-0.055]",3.324e-23,***,Concentration of Large VLDL Particles
DHA,"-0.067 [-0.079,-0.055]",1.535e-22,***,Docosahexaenoic Acid
L-VLDL-PL%,"-0.067 [-0.079,-0.055]",4.210e-23,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-TG%,"-0.069 [-0.082,-0.057]",1.439e-22,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-PL,"-0.069 [-0.081,-0.058]",7.591e-25,***,Phospholipids in Large VLDL
S-HDL-TG,"-0.070 [-0.082,-0.058]",4.594e-25,***,Triglycerides in Small HDL
XXL-VLDL-C,"-0.071 [-0.083,-0.059]",2.422e-26,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-L,"-0.071 [-0.083,-0.059]",1.297e-26,***,Total-Lipids in Large VLDL
Unsaturation,"-0.072 [-0.084,-0.060]",1.351e-25,***,Degree of Unsaturation
L-LDL-CE%,"-0.073 [-0.084,-0.062]",1.153e-30,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,"-0.073 [-0.085,-0.061]",1.746e-28,***,Omega-3 Fatty Acids
LDL-TG,"-0.073 [-0.085,-0.061]",1.868e-29,***,Triglycerides in LDL
L-LDL-TG,"-0.074 [-0.085,-0.062]",5.712e-30,***,Triglycerides in Large LDL
M-LDL-TG,"-0.075 [-0.087,-0.064]",2.336e-31,***,Triglycerides in Medium LDL
IDL-P,"-0.076 [-0.087,-0.064]",7.567e-33,***,Concentration of IDL Particles
M-HDL-CE%,"-0.076 [-0.088,-0.064]",1.725e-30,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,"-0.077 [-0.089,-0.065]",1.906e-32,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,"-0.078 [-0.090,-0.066]",2.657e-30,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL,"-0.079 [-0.091,-0.067]",3.517e-34,***,Phospholipids in IDL
LDL-size,"-0.080 [-0.092,-0.068]",2.275e-34,***,Average Diameter for LDL Particles
VLDL-L,"-0.080 [-0.092,-0.069]",9.114e-36,***,Total-Lipids in VLDL
VLDL-size,"-0.080 [-0.093,-0.068]",2.359e-31,***,Average Diameter for VLDL Particles
HDL-PL,"-0.081 [-0.093,-0.068]",2.945e-30,***,Phospholipids in HDL
XXL-VLDL-CE,"-0.081 [-0.093,-0.069]",4.726e-35,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-P,"-0.082 [-0.094,-0.071]",3.035e-40,***,Concentration of Small LDL Particles
L-VLDL-FC,"-0.083 [-0.095,-0.071]",4.414e-37,***,Free Cholesterol in Large VLDL
IDL-L,"-0.083 [-0.095,-0.071]",4.185e-38,***,Total-Lipids in IDL
IDL-CE,"-0.083 [-0.095,-0.071]",2.922e-38,***,Cholesteryl Esters in IDL
HDL-L,"-0.083 [-0.096,-0.070]",1.640e-31,***,Total-Lipids in HDL
IDL-C,"-0.084 [-0.096,-0.072]",5.400e-39,***,Cholesterol in IDL
M-VLDL-TG,"-0.084 [-0.096,-0.073]",8.746e-40,***,Triglycerides in Medium VLDL
HDL-C,"-0.085 [-0.098,-0.072]",1.594e-31,***,HDL Cholesterol
VLDL-P,"-0.086 [-0.098,-0.075]",1.593e-43,***,Concentration of VLDL Particles
VLDL-PL,"-0.087 [-0.098,-0.075]",4.332e-43,***,Phospholipids in VLDL
XL-VLDL-C,"-0.087 [-0.099,-0.075]",5.687e-42,***,Cholesterol in Very Large VLDL
IDL-FC,"-0.089 [-0.101,-0.077]",3.599e-44,***,Free Cholesterol in IDL
L-VLDL-C,"-0.089 [-0.100,-0.077]",1.381e-44,***,Cholesterol in Large VLDL
L-VLDL-CE,"-0.092 [-0.104,-0.080]",1.431e-49,***,Cholesteryl Esters in Large VLDL
Remnant-C,"-0.093 [-0.104,-0.081]",5.495e-51,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-C%,"-0.093 [-0.104,-0.081]",5.646e-50,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-CE,"-0.093 [-0.106,-0.080]",3.747e-39,***,Cholesteryl Esters in HDL
XXL-VLDL-CE%,"-0.093 [-0.105,-0.082]",4.443e-50,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-C,"-0.094 [-0.106,-0.083]",3.383e-53,***,VLDL Cholesterol
VLDL-CE,"-0.094 [-0.106,-0.083]",1.759e-53,***,Cholesteryl Esters in VLDL
VLDL-FC,"-0.094 [-0.106,-0.083]",1.338e-52,***,Free Cholesterol in VLDL
S-LDL-PL,"-0.095 [-0.106,-0.083]",3.073e-54,***,Phospholipids in Small LDL
Glu-lactate,"-0.095 [-0.107,-0.084]",3.710e-53,***,Glucose-lactate
S-VLDL-P,"-0.096 [-0.108,-0.085]",1.811e-54,***,Concentration of Small VLDL Particles
XXL-VLDL-PL%,"-0.097 [-0.109,-0.086]",2.480e-57,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB,"-0.101 [-0.113,-0.090]",2.223e-62,***,Apolipoprotein B
S-VLDL-L,"-0.103 [-0.115,-0.091]",3.593e-63,***,Total-Lipids in Small VLDL
M-VLDL-L,"-0.103 [-0.115,-0.092]",1.868e-64,***,Total-Lipids in Medium VLDL
L-VLDL-FC%,"-0.104 [-0.116,-0.093]",1.931e-65,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-CE,"-0.104 [-0.116,-0.093]",4.905e-65,***,Cholesteryl Esters in Medium VLDL
Pyruvate,"-0.104 [-0.116,-0.093]",3.904e-66,***,Pyruvate
M-VLDL-PL,"-0.105 [-0.117,-0.094]",1.338e-67,***,Phospholipids in Medium VLDL
S-VLDL-CE,"-0.106 [-0.117,-0.094]",5.265e-68,***,Cholesteryl Esters in Small VLDL
XL-VLDL-CE,"-0.106 [-0.118,-0.094]",1.604e-65,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-FC,"-0.107 [-0.118,-0.095]",9.070e-70,***,Free Cholesterol in Medium VLDL
M-LDL-P,"-0.107 [-0.118,-0.095]",8.345e-70,***,Concentration of Medium LDL Particles
M-VLDL-C,"-0.107 [-0.118,-0.095]",1.597e-69,***,Cholesterol in Medium VLDL
PC,"-0.107 [-0.119,-0.095]",1.431e-60,***,Phosphatidylcholines
M-HDL-FC,"-0.107 [-0.120,-0.094]",7.350e-57,***,Free Cholesterol in Medium HDL
SFA,"-0.109 [-0.121,-0.098]",1.721e-70,***,Saturated Fatty Acids
Non-HDL-C,"-0.111 [-0.122,-0.099]",1.350e-74,***,Total-Cholesterol Minus HDL-C
S-VLDL-C,"-0.111 [-0.122,-0.099]",3.525e-75,***,Cholesterol in Small VLDL
LDL-P,"-0.111 [-0.123,-0.100]",2.507e-76,***,Concentration of LDL Particles
M-VLDL-P,"-0.112 [-0.123,-0.100]",1.038e-76,***,Concentration of Medium VLDL Particles
L-LDL-FC,"-0.112 [-0.123,-0.100]",1.140e-74,***,Free Cholesterol in Large LDL
S-LDL-FC,"-0.113 [-0.124,-0.102]",4.466e-79,***,Free Cholesterol in Small LDL
Total-FC,"-0.114 [-0.125,-0.102]",2.069e-76,***,Total-Free Cholesterol
L-LDL-P,"-0.115 [-0.126,-0.103]",2.520e-81,***,Concentration of Large LDL Particles
ApoA1,"-0.117 [-0.130,-0.105]",7.751e-70,***,Apolipoprotein A1
S-HDL-CE%,"-0.117 [-0.129,-0.106]",1.593e-82,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-PL,"-0.118 [-0.129,-0.107]",1.043e-85,***,Phospholipids in Small VLDL
S-LDL-L,"-0.118 [-0.130,-0.107]",7.768e-87,***,Total-Lipids in Small LDL
S-VLDL-FC,"-0.118 [-0.130,-0.107]",1.049e-86,***,Free Cholesterol in Small VLDL
LDL-FC,"-0.119 [-0.131,-0.108]",2.007e-86,***,Free Cholesterol in LDL
Total-L,"-0.119 [-0.131,-0.108]",9.169e-86,***,Total-Lipids in Lipoprotein Particles
M-HDL-P,"-0.120 [-0.133,-0.108]",3.937e-75,***,Concentration of Medium HDL Particles
L-LDL-C,"-0.122 [-0.133,-0.110]",2.597e-90,***,Cholesterol in Large LDL
M-HDL-PL,"-0.122 [-0.134,-0.110]",2.536e-80,***,Phospholipids in Medium HDL
Clinical LDL-C,"-0.122 [-0.134,-0.111]",7.385e-92,***,Clinical LDL Cholesterol
L-LDL-L,"-0.124 [-0.135,-0.112]",1.218e-93,***,Total-Lipids in Large LDL
Total-C,"-0.125 [-0.137,-0.114]",5.963e-92,***,Total-Cholesterol
L-LDL-CE,"-0.126 [-0.137,-0.114]",2.643e-97,***,Cholesteryl Esters in Large LDL
M-HDL-L,"-0.126 [-0.139,-0.114]",2.090e-84,***,Total-Lipids in Medium HDL
LDL-C,"-0.127 [-0.138,-0.115]",9.900e-100,***,LDL Cholesterol
LDL-L,"-0.127 [-0.139,-0.116]",1.215e-100,***,Total-Lipids in LDL
S-LDL-C,"-0.129 [-0.140,-0.118]",4.052e-104,***,Cholesterol in Small LDL
LA,"-0.129 [-0.141,-0.118]",4.362e-101,***,Linoleic Acid
LDL-CE,"-0.130 [-0.142,-0.119]",1.377e-105,***,Cholesteryl Esters in LDL
Total-CE,"-0.131 [-0.143,-0.119]",1.154e-99,***,Total-Esterified Cholesterol
S-LDL-CE,"-0.131 [-0.143,-0.120]",1.239e-107,***,Cholesteryl Esters in Small LDL
Total-PL,"-0.132 [-0.144,-0.120]",5.438e-99,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-C,"-0.133 [-0.145,-0.120]",1.088e-90,***,Cholesterol in Medium HDL
LDL-PL,"-0.133 [-0.145,-0.122]",7.744e-111,***,Phospholipids in LDL
L-LDL-PL,"-0.133 [-0.145,-0.122]",6.289e-110,***,Phospholipids in Large LDL
S-LDL-CE%,"-0.134 [-0.146,-0.123]",2.168e-111,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
MUFA%,"-0.137 [-0.149,-0.124]",7.133e-98,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE,"-0.137 [-0.150,-0.125]",2.476e-98,***,Cholesteryl Esters in Medium HDL
M-LDL-FC,"-0.139 [-0.150,-0.128]",1.980e-121,***,Free Cholesterol in Medium LDL
Phosphoglyc,"-0.139 [-0.151,-0.127]",3.236e-108,***,Phosphoglycerides
M-LDL-CE,"-0.141 [-0.152,-0.129]",1.078e-123,***,Cholesteryl Esters in Medium LDL
Lactate,"-0.141 [-0.152,-0.129]",4.508e-119,***,Lactate
M-LDL-C,"-0.141 [-0.153,-0.130]",1.066e-125,***,Cholesterol in Medium LDL
Cholines,"-0.142 [-0.154,-0.130]",3.986e-111,***,Total-Cholines
M-LDL-L,"-0.142 [-0.154,-0.131]",8.804e-127,***,Total-Lipids in Medium LDL
M-LDL-PL,"-0.148 [-0.160,-0.137]",1.246e-138,***,Phospholipids in Medium LDL
S-LDL-C%,"-0.149 [-0.161,-0.138]",1.853e-135,***,Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,"-0.151 [-0.162,-0.139]",1.846e-138,***,3-Hydroxybutyrate
Total-FA,"-0.153 [-0.165,-0.141]",1.164e-142,***,Total-Fatty Acids
XL-HDL-C%,"-0.158 [-0.170,-0.146]",9.114e-139,***,Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA,"-0.161 [-0.172,-0.149]",3.423e-154,***,Monounsaturated Fatty Acids
SM,"-0.171 [-0.183,-0.159]",9.256e-164,***,Sphingomyelins
PUFA,"-0.176 [-0.187,-0.164]",2.791e-185,***,Polyunsaturated Fatty Acids
HDL-P,"-0.180 [-0.193,-0.168]",3.631e-181,***,Concentration of HDL Particles
Omega-6,"-0.181 [-0.193,-0.169]",1.957e-199,***,Omega-6 Fatty Acids
XL-HDL-CE%,"-0.183 [-0.194,-0.171]",1.816e-207,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-P,"-0.189 [-0.202,-0.177]",1.893e-201,***,Total-Concentration of Lipoprotein Particles
S-HDL-FC,"-0.191 [-0.203,-0.180]",3.321e-223,***,Free Cholesterol in Small HDL
S-HDL-PL,"-0.212 [-0.223,-0.200]",1.554e-276,***,Phospholipids in Small HDL
S-HDL-L,"-0.230 [-0.241,-0.218]",0.000e+00,***,Total-Lipids in Small HDL
S-HDL-C,"-0.254 [-0.266,-0.243]",0.000e+00,***,Cholesterol in Small HDL
S-HDL-P,"-0.255 [-0.267,-0.244]",0.000e+00,***,Concentration of Small HDL Particles
S-HDL-CE,"-0.265 [-0.277,-0.254]",0.000e+00,***,Cholesteryl Esters in Small HDL
GlycA,"-0.374 [-0.386,-0.362]",0.000e+00,***,Glycoprotein Acetyls
