Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE%,"0.026 [0.022,0.031]",1.105e-28,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE%,"0.026 [0.022,0.030]",1.868e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,"0.025 [0.021,0.029]",8.850e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,"0.025 [0.021,0.029]",6.782e-24,***,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,"0.024 [0.020,0.029]",8.970e-24,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,"0.022 [0.018,0.027]",1.177e-17,***,Leucine
S-VLDL-CE%,"0.022 [0.018,0.026]",4.261e-19,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-C%,"0.021 [0.017,0.025]",7.113e-16,***,Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,"0.019 [0.015,0.024]",5.655e-12,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-P,"0.019 [0.015,0.024]",1.551e-11,***,Concentration of HDL Particles
XXL-VLDL-PL%,"0.017 [0.012,0.021]",2.665e-09,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-C%,"0.015 [0.010,0.019]",5.465e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-TG%,"-0.012 [-0.017,-0.008]",0.002,**,Triglycerides to Total-Lipids in Large VLDL percentage
Creatinine,"-0.016 [-0.021,-0.011]",1.606e-04,***,Creatinine
M-LDL-TG%,"-0.019 [-0.023,-0.015]",2.053e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
ApoA1,"-0.020 [-0.025,-0.016]",2.066e-12,***,Apolipoprotein A1
XS-VLDL-C%,"-0.020 [-0.025,-0.016]",1.307e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,"-0.021 [-0.025,-0.016]",1.271e-14,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-PL,"-0.022 [-0.026,-0.017]",1.003e-15,***,Phospholipids in Medium HDL
Pyruvate,"-0.025 [-0.029,-0.021]",1.845e-25,***,Pyruvate
Omega-3%,"-0.026 [-0.030,-0.021]",6.348e-26,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,"-0.026 [-0.031,-0.022]",5.666e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-L,"-0.027 [-0.031,-0.022]",6.414e-25,***,Total-Lipids in Medium HDL
L-VLDL-C%,"-0.027 [-0.032,-0.023]",6.665e-30,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-FC%,"-0.027 [-0.032,-0.023]",3.913e-28,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Ile,"-0.028 [-0.033,-0.024]",1.431e-32,***,Isoleucine
M-HDL-P,"-0.028 [-0.033,-0.024]",1.814e-28,***,Concentration of Medium HDL Particles
M-VLDL-C%,"-0.029 [-0.033,-0.024]",1.982e-31,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"-0.031 [-0.036,-0.027]",5.436e-38,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XXL-VLDL-C%,"-0.032 [-0.036,-0.028]",1.210e-42,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC,"-0.034 [-0.039,-0.030]",1.347e-42,***,Free Cholesterol in Medium HDL
Glu-lactate,"-0.036 [-0.041,-0.032]",4.894e-57,***,Glucose-lactate
His,"-0.039 [-0.043,-0.035]",7.277e-68,***,Histidine
GlycA,"-0.041 [-0.046,-0.037]",1.580e-67,***,Glycoprotein Acetyls
Acetate,"-0.041 [-0.046,-0.037]",2.297e-77,***,Acetate
M-HDL-C,"-0.042 [-0.047,-0.038]",8.611e-67,***,Cholesterol in Medium HDL
M-HDL-CE,"-0.043 [-0.048,-0.039]",2.269e-71,***,Cholesteryl Esters in Medium HDL
S-LDL-FC%,"-0.046 [-0.050,-0.042]",4.454e-92,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-PL,"-0.047 [-0.052,-0.042]",1.758e-80,***,Phospholipids in HDL
HDL-L,"-0.051 [-0.055,-0.046]",3.930e-92,***,Total-Lipids in HDL
XL-VLDL-FC%,"-0.051 [-0.055,-0.046]",4.625e-106,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,"-0.051 [-0.056,-0.047]",1.203e-105,***,Linoleic Acid to Total-Fatty Acids percentage
Gln,"-0.053 [-0.057,-0.048]",5.957e-122,***,Glutamine
L-VLDL-CE%,"-0.055 [-0.059,-0.050]",1.054e-121,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-FC%,"-0.055 [-0.060,-0.050]",3.840e-105,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-FC,"-0.055 [-0.060,-0.050]",5.054e-107,***,Free Cholesterol in HDL
L-HDL-FC%,"-0.057 [-0.061,-0.052]",7.249e-131,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,"-0.057 [-0.062,-0.053]",3.788e-136,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,"-0.058 [-0.062,-0.054]",4.784e-157,***,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,"-0.059 [-0.064,-0.055]",1.576e-143,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL%,"-0.060 [-0.064,-0.056]",2.959e-169,***,Phospholipids to Total-Lipids in IDL percentage
LDL-size,"-0.062 [-0.067,-0.058]",5.256e-166,***,Average Diameter for LDL Particles
HDL-C,"-0.068 [-0.073,-0.063]",7.678e-163,***,HDL Cholesterol
XXL-VLDL-FC%,"-0.069 [-0.074,-0.065]",2.177e-205,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,"-0.070 [-0.074,-0.065]",7.733e-207,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-CE,"-0.070 [-0.075,-0.065]",5.916e-174,***,Cholesteryl Esters in HDL
DHA%,"-0.072 [-0.077,-0.068]",1.610e-220,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-FC%,"-0.074 [-0.078,-0.069]",5.269e-230,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,"-0.076 [-0.080,-0.071]",5.334e-250,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-C%,"-0.076 [-0.081,-0.072]",8.834e-237,***,Cholesterol to Total-Lipids in Medium HDL percentage
Phe,"-0.076 [-0.080,-0.072]",1.177e-260,***,Phenylalanine
Unsaturation,"-0.082 [-0.087,-0.078]",8.274e-278,***,Degree of Unsaturation
L-HDL-CE%,"-0.085 [-0.089,-0.080]",3.875e-287,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-FC,"-0.087 [-0.091,-0.082]",8.005e-294,***,Free Cholesterol in Very Large HDL
L-HDL-C%,"-0.089 [-0.093,-0.084]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,"-0.091 [-0.096,-0.086]",5.330e-299,***,Concentration of Very Large HDL Particles
Omega-6%,"-0.094 [-0.098,-0.090]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,"-0.099 [-0.104,-0.095]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,"-0.103 [-0.107,-0.098]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,"-0.104 [-0.109,-0.100]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,"-0.110 [-0.115,-0.106]",0.000e+00,***,Glycine
XL-HDL-C,"-0.111 [-0.115,-0.106]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.115 [-0.120,-0.110]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
L-HDL-P,"-0.117 [-0.122,-0.112]",0.000e+00,***,Concentration of Large HDL Particles
XL-HDL-L,"-0.121 [-0.126,-0.116]",0.000e+00,***,Total-Lipids in Very Large HDL
L-HDL-FC,"-0.123 [-0.128,-0.118]",0.000e+00,***,Free Cholesterol in Large HDL
L-HDL-PL,"-0.125 [-0.130,-0.120]",0.000e+00,***,Phospholipids in Large HDL
Glu,"-0.128 [-0.133,-0.124]",0.000e+00,***,Glucose
L-HDL-L,"-0.130 [-0.135,-0.125]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-C,"-0.132 [-0.137,-0.127]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-CE,"-0.132 [-0.137,-0.127]",0.000e+00,***,Cholesteryl Esters in Large HDL
XL-HDL-PL,"-0.132 [-0.137,-0.127]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-PL%,"-0.138 [-0.143,-0.134]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-size,"-0.157 [-0.162,-0.152]",0.000e+00,***,Average Diameter for HDL Particles
