Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL,1.03 [1.02-1.04],1.074e-04,***,Phospholipids in Medium VLDL
S-HDL-CE%,1.03 [1.02-1.04],4.191e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
His,1.03 [1.02-1.04],3.511e-04,***,Histidine
M-HDL-L,1.03 [1.02-1.04],0.006,**,Total-Lipids in Medium HDL
Sc-ala,1.03 [1.02-1.04],6.870e-04,***,Spectrometer-corrected alanine
VLDL-CE,1.03 [1.02-1.04],5.518e-04,***,Cholesteryl Esters in VLDL
Ala,1.03 [1.02-1.04],0.003,**,Alanine
M-VLDL-P,1.03 [1.02-1.04],0.002,**,Concentration of Medium VLDL Particles
L-VLDL-C%,1.03 [1.02-1.04],0.006,**,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,1.03 [1.02-1.04],0.007,**,Free Cholesterol in Very Small VLDL
S-HDL-FC,1.03 [1.02-1.04],0.007,**,Free Cholesterol in Small HDL
S-VLDL-CE%,1.03 [1.02-1.04],0.010,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-C,1.03 [1.02-1.04],0.010,**,Cholesterol in Small HDL
XXL-VLDL-PL%,0.97 [0.96-0.98],0.037,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL,0.97 [0.96-0.98],0.008,**,Phospholipids in Chylomicrons and Extremely Large VLDL
S-HDL-TG,0.97 [0.96-0.98],1.929e-04,***,Triglycerides in Small HDL
L-VLDL-PL%,0.96 [0.95-0.98],1.206e-05,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-TG%,0.96 [0.95-0.97],1.653e-06,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
TG/PG,0.96 [0.95-0.97],4.088e-05,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-TG%,0.96 [0.95-0.97],6.876e-06,***,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.96 [0.95-0.97],7.629e-09,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-TG%,0.96 [0.95-0.97],2.566e-09,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,0.96 [0.95-0.97],6.132e-10,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.95 [0.94-0.96],2.186e-09,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-TG%,0.95 [0.94-0.96],9.758e-13,***,Triglycerides to Total-Lipids in Small HDL percentage
S-VLDL-TG%,0.95 [0.94-0.96],1.264e-14,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,0.94 [0.93-0.95],7.265e-20,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,0.94 [0.93-0.95],3.289e-22,***,Triglycerides to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.94 [0.93-0.95],3.212e-25,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.94 [0.93-0.95],9.556e-23,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,0.94 [0.93-0.95],1.660e-25,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.93 [0.92-0.94],7.074e-27,***,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,0.93 [0.92-0.94],6.337e-34,***,Glycoprotein Acetyls
M-LDL-TG%,0.93 [0.92-0.94],3.097e-36,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.93 [0.92-0.94],4.025e-39,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.92 [0.91-0.93],1.360e-41,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.92 [0.91-0.93],1.122e-46,***,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,0.92 [0.91-0.93],2.429e-45,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
