Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-size,"-0.083 [-0.113,-0.053]",0.009,**,Average Diameter for VLDL Particles
M-LDL-CE%,"-0.085 [-0.112,-0.058]",1.394e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,"-0.085 [-0.114,-0.056]",0.002,**,Average Diameter for LDL Particles
L-HDL-L,"-0.087 [-0.116,-0.057]",0.002,**,Total-Lipids in Large HDL
L-HDL-P,"-0.087 [-0.115,-0.059]",3.353e-04,***,Concentration of Large HDL Particles
L-HDL-PL,"-0.091 [-0.120,-0.062]",1.618e-04,***,Phospholipids in Large HDL
MUFA%,"-0.096 [-0.127,-0.066]",2.229e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-TG,"-0.097 [-0.127,-0.067]",4.320e-05,***,Triglycerides in Very Large VLDL
XL-HDL-TG,"-0.098 [-0.125,-0.070]",7.799e-07,***,Triglycerides in Very Large HDL
L-LDL-CE%,"-0.098 [-0.125,-0.072]",5.462e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-TG,"-0.099 [-0.128,-0.071]",9.758e-07,***,Triglycerides in Small HDL
XL-VLDL-PL,"-0.100 [-0.129,-0.071]",3.976e-06,***,Phospholipids in Very Large VLDL
L-LDL-C%,"-0.100 [-0.130,-0.069]",3.969e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC,"-0.102 [-0.131,-0.073]",7.306e-07,***,Free Cholesterol in Very Large VLDL
XL-VLDL-L,"-0.103 [-0.132,-0.073]",1.278e-06,***,Total-Lipids in Very Large VLDL
S-LDL-C%,"-0.103 [-0.131,-0.075]",1.024e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-P,"-0.103 [-0.132,-0.073]",1.447e-06,***,Concentration of Very Large VLDL Particles
XL-HDL-CE%,"-0.103 [-0.134,-0.072]",1.823e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-TG,"-0.104 [-0.133,-0.076]",7.650e-08,***,Triglycerides in Small VLDL
HDL-TG,"-0.105 [-0.132,-0.078]",7.684e-09,***,Triglycerides in HDL
IDL-CE%,"-0.106 [-0.135,-0.077]",1.980e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-PL,"-0.106 [-0.135,-0.078]",6.534e-08,***,Phospholipids in Large VLDL
L-VLDL-TG,"-0.107 [-0.136,-0.078]",1.094e-07,***,Triglycerides in Large VLDL
M-HDL-TG,"-0.107 [-0.134,-0.081]",8.144e-10,***,Triglycerides in Medium HDL
XL-VLDL-C,"-0.107 [-0.135,-0.079]",1.293e-08,***,Cholesterol in Very Large VLDL
XL-VLDL-CE,"-0.109 [-0.136,-0.081]",1.901e-09,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-P,"-0.109 [-0.138,-0.080]",2.821e-08,***,Concentration of Large VLDL Particles
L-VLDL-FC,"-0.110 [-0.139,-0.082]",6.787e-09,***,Free Cholesterol in Large VLDL
L-VLDL-L,"-0.113 [-0.141,-0.084]",2.128e-09,***,Total-Lipids in Large VLDL
VLDL-TG,"-0.113 [-0.142,-0.084]",3.328e-09,***,Triglycerides in VLDL
L-VLDL-C,"-0.114 [-0.141,-0.086]",1.696e-10,***,Cholesterol in Large VLDL
L-VLDL-CE,"-0.114 [-0.141,-0.087]",3.149e-11,***,Cholesteryl Esters in Large VLDL
XS-VLDL-TG,"-0.115 [-0.143,-0.087]",1.142e-10,***,Triglycerides in Very Small VLDL
DHA,"-0.116 [-0.144,-0.087]",7.983e-10,***,Docosahexaenoic Acid
SFA%,"-0.117 [-0.146,-0.087]",1.711e-09,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE,"-0.121 [-0.148,-0.094]",9.077e-14,***,Cholesteryl Esters in Small VLDL
S-VLDL-P,"-0.124 [-0.151,-0.096]",1.732e-13,***,Concentration of Small VLDL Particles
XS-VLDL-PL,"-0.125 [-0.152,-0.098]",2.950e-14,***,Phospholipids in Very Small VLDL
S-LDL-CE%,"-0.126 [-0.153,-0.099]",1.220e-14,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-TG,"-0.127 [-0.156,-0.098]",1.335e-12,***,Total-Triglycerides
M-VLDL-TG,"-0.127 [-0.156,-0.099]",2.270e-13,***,Triglycerides in Medium VLDL
XS-VLDL-FC,"-0.131 [-0.158,-0.104]",3.695e-16,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,"-0.132 [-0.158,-0.105]",1.769e-16,***,Concentration of Very Small VLDL Particles
S-LDL-TG,"-0.132 [-0.161,-0.102]",9.052e-13,***,Triglycerides in Small LDL
S-VLDL-C,"-0.132 [-0.159,-0.106]",4.345e-17,***,Cholesterol in Small VLDL
M-VLDL-CE,"-0.133 [-0.160,-0.106]",1.912e-16,***,Cholesteryl Esters in Medium VLDL
S-LDL-P,"-0.137 [-0.164,-0.109]",9.520e-18,***,Concentration of Small LDL Particles
Omega-3,"-0.137 [-0.165,-0.109]",2.090e-16,***,Omega-3 Fatty Acids
S-VLDL-L,"-0.137 [-0.164,-0.110]",9.632e-18,***,Total-Lipids in Small VLDL
VLDL-P,"-0.138 [-0.165,-0.111]",5.350e-18,***,Concentration of VLDL Particles
VLDL-PL,"-0.138 [-0.166,-0.110]",3.015e-17,***,Phospholipids in VLDL
S-LDL-FC,"-0.138 [-0.165,-0.111]",1.097e-18,***,Free Cholesterol in Small LDL
VLDL-CE,"-0.138 [-0.165,-0.112]",1.123e-18,***,Cholesteryl Esters in VLDL
VLDL-L,"-0.139 [-0.167,-0.111]",6.811e-17,***,Total-Lipids in VLDL
XS-VLDL-CE,"-0.139 [-0.166,-0.111]",6.532e-18,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-C,"-0.139 [-0.166,-0.112]",4.602e-18,***,Cholesterol in Very Small VLDL
VLDL-FC,"-0.140 [-0.167,-0.113]",2.462e-18,***,Free Cholesterol in VLDL
XS-VLDL-L,"-0.142 [-0.169,-0.114]",3.731e-19,***,Total-Lipids in Very Small VLDL
IDL-TG,"-0.142 [-0.170,-0.114]",2.877e-18,***,Triglycerides in IDL
VLDL-C,"-0.143 [-0.170,-0.116]",9.353e-20,***,VLDL Cholesterol
M-VLDL-C,"-0.144 [-0.171,-0.117]",3.930e-20,***,Cholesterol in Medium VLDL
M-LDL-P,"-0.144 [-0.171,-0.117]",7.630e-20,***,Concentration of Medium LDL Particles
S-VLDL-PL,"-0.146 [-0.173,-0.119]",3.939e-21,***,Phospholipids in Small VLDL
IDL-P,"-0.147 [-0.173,-0.120]",8.054e-22,***,Concentration of IDL Particles
S-VLDL-FC,"-0.147 [-0.174,-0.120]",9.361e-22,***,Free Cholesterol in Small VLDL
M-VLDL-FC,"-0.147 [-0.174,-0.120]",1.223e-21,***,Free Cholesterol in Medium VLDL
M-VLDL-P,"-0.148 [-0.175,-0.121]",1.417e-21,***,Concentration of Medium VLDL Particles
M-VLDL-PL,"-0.153 [-0.180,-0.126]",3.377e-23,***,Phospholipids in Medium VLDL
S-LDL-PL,"-0.153 [-0.180,-0.126]",2.195e-23,***,Phospholipids in Small LDL
M-VLDL-L,"-0.153 [-0.181,-0.126]",8.494e-23,***,Total-Lipids in Medium VLDL
LDL-P,"-0.155 [-0.182,-0.128]",3.893e-24,***,Concentration of LDL Particles
M-LDL-TG,"-0.156 [-0.186,-0.127]",2.673e-20,***,Triglycerides in Medium LDL
L-LDL-P,"-0.158 [-0.185,-0.131]",3.540e-25,***,Concentration of Large LDL Particles
LA,"-0.159 [-0.187,-0.131]",3.285e-23,***,Linoleic Acid
LDL-TG,"-0.162 [-0.191,-0.134]",3.650e-23,***,Triglycerides in LDL
IDL-FC,"-0.163 [-0.190,-0.135]",7.122e-25,***,Free Cholesterol in IDL
Albumin,"-0.163 [-0.191,-0.135]",1.465e-25,***,Albumin
ApoB,"-0.164 [-0.191,-0.136]",8.865e-27,***,Apolipoprotein B
L-LDL-TG,"-0.164 [-0.192,-0.136]",1.332e-24,***,Triglycerides in Large LDL
HDL-CE,"-0.166 [-0.195,-0.137]",5.146e-23,***,Cholesteryl Esters in HDL
M-LDL-FC,"-0.168 [-0.195,-0.141]",8.229e-29,***,Free Cholesterol in Medium LDL
S-LDL-C,"-0.169 [-0.196,-0.141]",9.154e-29,***,Cholesterol in Small LDL
S-LDL-L,"-0.170 [-0.197,-0.142]",6.141e-29,***,Total-Lipids in Small LDL
M-HDL-FC%,"-0.171 [-0.204,-0.138]",2.661e-19,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,"-0.172 [-0.201,-0.142]",1.361e-24,***,HDL Cholesterol
S-LDL-CE,"-0.175 [-0.202,-0.148]",1.187e-30,***,Cholesteryl Esters in Small LDL
IDL-PL,"-0.176 [-0.204,-0.148]",6.624e-30,***,Phospholipids in IDL
HDL-FC,"-0.177 [-0.205,-0.148]",3.605e-28,***,Free Cholesterol in HDL
M-HDL-CE,"-0.177 [-0.205,-0.149]",3.700e-29,***,Cholesteryl Esters in Medium HDL
LDL-FC,"-0.178 [-0.206,-0.151]",9.746e-32,***,Free Cholesterol in LDL
M-LDL-PL,"-0.178 [-0.205,-0.152]",3.832e-33,***,Phospholipids in Medium LDL
Remnant-C,"-0.180 [-0.208,-0.153]",4.309e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-C,"-0.182 [-0.211,-0.154]",1.174e-30,***,Cholesterol in Medium HDL
M-LDL-C,"-0.182 [-0.210,-0.155]",5.380e-34,***,Cholesterol in Medium LDL
M-LDL-CE,"-0.183 [-0.210,-0.156]",6.222e-34,***,Cholesteryl Esters in Medium LDL
L-LDL-FC,"-0.184 [-0.211,-0.156]",1.842e-33,***,Free Cholesterol in Large LDL
LDL-PL,"-0.185 [-0.212,-0.158]",2.343e-35,***,Phospholipids in LDL
HDL-PL,"-0.185 [-0.214,-0.156]",2.077e-30,***,Phospholipids in HDL
M-LDL-L,"-0.186 [-0.213,-0.159]",1.987e-35,***,Total-Lipids in Medium LDL
L-LDL-PL,"-0.187 [-0.215,-0.160]",5.563e-36,***,Phospholipids in Large LDL
Clinical LDL-C,"-0.188 [-0.216,-0.160]",6.002e-35,***,Clinical LDL Cholesterol
HDL-L,"-0.188 [-0.218,-0.159]",2.243e-30,***,Total-Lipids in HDL
IDL-C,"-0.189 [-0.217,-0.161]",6.104e-34,***,Cholesterol in IDL
M-HDL-P,"-0.189 [-0.217,-0.161]",2.155e-35,***,Concentration of Medium HDL Particles
M-HDL-PL,"-0.192 [-0.220,-0.164]",6.665e-36,***,Phospholipids in Medium HDL
IDL-CE,"-0.192 [-0.220,-0.164]",6.400e-36,***,Cholesteryl Esters in IDL
M-HDL-L,"-0.193 [-0.222,-0.165]",5.132e-35,***,Total-Lipids in Medium HDL
M-HDL-FC,"-0.194 [-0.222,-0.166]",2.571e-36,***,Free Cholesterol in Medium HDL
Non-HDL-C,"-0.195 [-0.223,-0.167]",8.696e-38,***,Total-Cholesterol Minus HDL-C
IDL-L,"-0.195 [-0.224,-0.167]",2.095e-36,***,Total-Lipids in IDL
LDL-C,"-0.197 [-0.224,-0.169]",4.454e-39,***,LDL Cholesterol
LDL-CE,"-0.199 [-0.226,-0.171]",3.819e-40,***,Cholesteryl Esters in LDL
LDL-L,"-0.200 [-0.227,-0.172]",2.685e-40,***,Total-Lipids in LDL
L-LDL-C,"-0.200 [-0.227,-0.172]",6.515e-40,***,Cholesterol in Large LDL
L-LDL-CE,"-0.200 [-0.227,-0.172]",1.330e-40,***,Cholesteryl Esters in Large LDL
S-HDL-CE,"-0.202 [-0.228,-0.176]",7.373e-46,***,Cholesteryl Esters in Small HDL
L-LDL-L,"-0.203 [-0.231,-0.176]",1.778e-41,***,Total-Lipids in Large LDL
Omega-6,"-0.204 [-0.232,-0.176]",5.518e-40,***,Omega-6 Fatty Acids
ApoA1,"-0.204 [-0.233,-0.175]",8.182e-39,***,Apolipoprotein A1
MUFA,"-0.206 [-0.235,-0.176]",1.290e-37,***,Monounsaturated Fatty Acids
PUFA,"-0.214 [-0.242,-0.185]",1.898e-43,***,Polyunsaturated Fatty Acids
Total-FC,"-0.218 [-0.246,-0.190]",1.944e-46,***,Total-Free Cholesterol
S-HDL-C,"-0.220 [-0.246,-0.193]",5.237e-54,***,Cholesterol in Small HDL
S-HDL-PL,"-0.220 [-0.247,-0.193]",6.132e-53,***,Phospholipids in Small HDL
S-HDL-P,"-0.222 [-0.248,-0.196]",1.345e-55,***,Concentration of Small HDL Particles
S-HDL-L,"-0.225 [-0.252,-0.198]",8.231e-56,***,Total-Lipids in Small HDL
HDL-P,"-0.229 [-0.257,-0.202]",3.147e-54,***,Concentration of HDL Particles
Total-FA,"-0.232 [-0.261,-0.203]",1.436e-50,***,Total-Fatty Acids
SFA,"-0.235 [-0.264,-0.205]",1.155e-50,***,Saturated Fatty Acids
SM,"-0.235 [-0.264,-0.207]",8.398e-53,***,Sphingomyelins
Total-C,"-0.238 [-0.267,-0.209]",2.134e-53,***,Total-Cholesterol
Total-CE,"-0.241 [-0.270,-0.212]",1.015e-54,***,Total-Esterified Cholesterol
S-HDL-FC,"-0.243 [-0.270,-0.216]",1.818e-63,***,Free Cholesterol in Small HDL
Total-L,"-0.247 [-0.275,-0.218]",5.864e-59,***,Total-Lipids in Lipoprotein Particles
Total-P,"-0.248 [-0.276,-0.220]",5.623e-63,***,Total-Concentration of Lipoprotein Particles
PC,"-0.250 [-0.279,-0.221]",6.257e-59,***,Phosphatidylcholines
Phosphoglyc,"-0.255 [-0.283,-0.226]",1.996e-61,***,Phosphoglycerides
Cholines,"-0.257 [-0.287,-0.228]",3.398e-62,***,Total-Cholines
Total-PL,"-0.265 [-0.294,-0.236]",1.766e-66,***,Total-Phospholipids in Lipoprotein Particles
