Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-P,1.09 [1.07-1.10],8.106e-21,***,Concentration of Small HDL Particles
L-HDL-L,1.09 [1.07-1.10],5.453e-14,***,Total-Lipids in Large HDL
L-HDL-PL,1.08 [1.06-1.10],1.010e-13,***,Phospholipids in Large HDL
S-HDL-FC,1.08 [1.06-1.10],2.476e-16,***,Free Cholesterol in Small HDL
L-HDL-CE%,1.08 [1.06-1.10],1.711e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-FC%,1.08 [1.06-1.09],1.018e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-L,1.08 [1.06-1.09],2.260e-14,***,Total-Lipids in Small HDL
XL-VLDL-CE%,1.07 [1.06-1.09],7.856e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-PL,1.07 [1.05-1.09],1.385e-12,***,Phospholipids in Small HDL
L-HDL-FC,1.07 [1.05-1.09],2.646e-09,***,Free Cholesterol in Large HDL
Ala,1.07 [1.05-1.09],1.022e-11,***,Alanine
Cholines,1.07 [1.05-1.09],3.507e-10,***,Total-Cholines
L-HDL-C%,1.06 [1.04-1.08],2.920e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,1.06 [1.04-1.08],5.219e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
Phosphoglyc,1.06 [1.04-1.08],8.292e-07,***,Phosphoglycerides
S-HDL-C%,1.06 [1.04-1.07],1.017e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,1.06 [1.04-1.07],8.802e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-C%,1.06 [1.04-1.07],1.287e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,1.05 [1.04-1.07],3.735e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE,1.05 [1.03-1.07],0.002,**,Cholesteryl Esters in Very Large HDL
Albumin,1.05 [1.04-1.07],8.049e-05,***,Albumin
Sc-ala,1.05 [1.03-1.07],6.995e-05,***,Spectrometer-corrected alanine
HDL-size,1.05 [1.03-1.07],0.011,*,Average Diameter for HDL Particles
Total-PL,1.05 [1.03-1.07],5.045e-04,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-PL%,1.05 [1.03-1.06],0.003,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-CE,1.04 [1.03-1.06],0.013,*,Total-Esterified Cholesterol
XL-VLDL-PL,0.96 [0.94-0.97],0.010,*,Phospholipids in Very Large VLDL
XXL-VLDL-FC,0.95 [0.94-0.97],0.001,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
ApoB/ApoA1,0.95 [0.94-0.97],1.512e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-PL,0.95 [0.93-0.97],1.762e-04,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,0.95 [0.93-0.96],1.053e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.95 [0.93-0.96],1.856e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-VLDL-PL%,0.95 [0.93-0.96],5.438e-07,***,Phospholipids to Total-Lipids in Large VLDL percentage
LA%,0.94 [0.93-0.96],3.493e-07,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.94 [0.93-0.96],1.080e-08,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG,0.94 [0.92-0.96],6.086e-08,***,Triglycerides in Chylomicrons and Extremely Large VLDL
TG/PG,0.94 [0.92-0.96],1.612e-07,***,Triglycerides to Phosphoglycerides ratio
L-LDL-PL%,0.94 [0.92-0.95],9.165e-10,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.93 [0.91-0.94],5.408e-13,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.92 [0.91-0.94],8.457e-16,***,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.92 [0.91-0.94],1.995e-20,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.92 [0.90-0.94],2.630e-13,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-TG%,0.92 [0.91-0.94],1.563e-18,***,Triglycerides to Total-Lipids in Medium HDL percentage
Glu,0.91 [0.89-0.92],2.604e-28,***,Glucose
M-HDL-PL%,0.89 [0.88-0.91],2.421e-34,***,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.89 [0.87-0.90],6.195e-40,***,Tyrosine
