Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-TG%,1.10 [1.08-1.11],2.215e-41,***,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-L,1.09 [1.07-1.10],8.293e-36,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.09 [1.07-1.10],1.335e-35,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,1.09 [1.07-1.10],1.386e-34,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.09 [1.07-1.10],4.584e-34,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-TG,1.08 [1.07-1.10],1.409e-31,***,Triglycerides in Very Large VLDL
XXL-VLDL-C,1.08 [1.07-1.09],1.018e-29,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,1.08 [1.07-1.09],5.780e-30,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-size,1.08 [1.07-1.09],1.507e-25,***,Average Diameter for VLDL Particles
XXL-VLDL-CE,1.08 [1.07-1.09],3.937e-28,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,1.08 [1.06-1.09],1.267e-25,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,1.07 [1.06-1.09],2.015e-25,***,Concentration of Very Large VLDL Particles
Total-TG,1.07 [1.06-1.09],2.840e-23,***,Total-Triglycerides
M-HDL-TG,1.07 [1.06-1.09],2.694e-24,***,Triglycerides in Medium HDL
VLDL-TG,1.07 [1.06-1.08],5.812e-22,***,Triglycerides in VLDL
XL-VLDL-PL,1.07 [1.06-1.08],2.095e-22,***,Phospholipids in Very Large VLDL
XS-VLDL-TG,1.07 [1.06-1.08],7.572e-23,***,Triglycerides in Very Small VLDL
MUFA,1.07 [1.06-1.08],2.916e-21,***,Monounsaturated Fatty Acids
HDL-TG,1.07 [1.06-1.08],1.294e-21,***,Triglycerides in HDL
Gln,1.07 [1.06-1.08],9.102e-21,***,Glutamine
L-VLDL-PL,1.07 [1.05-1.08],9.158e-20,***,Phospholipids in Large VLDL
S-LDL-TG,1.06 [1.05-1.08],5.167e-18,***,Triglycerides in Small LDL
XL-VLDL-FC,1.06 [1.05-1.08],2.377e-17,***,Free Cholesterol in Very Large VLDL
L-VLDL-P,1.06 [1.05-1.07],3.102e-15,***,Concentration of Large VLDL Particles
IDL-TG,1.06 [1.05-1.07],1.315e-15,***,Triglycerides in IDL
M-LDL-TG,1.06 [1.05-1.07],1.317e-15,***,Triglycerides in Medium LDL
S-VLDL-TG,1.06 [1.05-1.07],4.730e-15,***,Triglycerides in Small VLDL
LDL-TG,1.06 [1.05-1.07],4.888e-15,***,Triglycerides in LDL
L-VLDL-FC,1.06 [1.04-1.07],1.688e-13,***,Free Cholesterol in Large VLDL
L-VLDL-L,1.06 [1.04-1.07],1.090e-12,***,Total-Lipids in Large VLDL
L-LDL-TG,1.06 [1.04-1.07],2.050e-13,***,Triglycerides in Large LDL
L-VLDL-TG,1.05 [1.04-1.07],3.658e-12,***,Triglycerides in Large VLDL
XL-VLDL-C,1.05 [1.04-1.06],5.428e-09,***,Cholesterol in Very Large VLDL
IDL-PL%,1.05 [1.03-1.06],1.917e-08,***,Phospholipids to Total-Lipids in IDL percentage
VLDL-L,1.04 [1.03-1.06],2.912e-06,***,Total-Lipids in VLDL
L-VLDL-C,1.04 [1.03-1.05],1.243e-05,***,Cholesterol in Large VLDL
M-VLDL-TG,1.04 [1.03-1.05],2.801e-05,***,Triglycerides in Medium VLDL
S-HDL-PL%,1.04 [1.02-1.05],0.003,**,Phospholipids to Total-Lipids in Small HDL percentage
SFA,1.03 [1.02-1.05],0.008,**,Saturated Fatty Acids
M-LDL-CE%,1.03 [1.02-1.05],0.017,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,1.03 [1.02-1.05],0.026,*,Cholesteryl Esters in Very Large VLDL
S-HDL-FC,0.97 [0.96-0.98],0.038,*,Free Cholesterol in Small HDL
XXL-VLDL-CE%,0.97 [0.95-0.98],0.013,*,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-L,0.96 [0.95-0.98],9.242e-04,***,Total-Lipids in Medium LDL
S-HDL-CE,0.96 [0.95-0.97],1.493e-04,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.96 [0.95-0.97],1.500e-04,***,Cholesterol in Small HDL
M-LDL-PL,0.96 [0.95-0.97],7.901e-05,***,Phospholipids in Medium LDL
S-LDL-L,0.96 [0.95-0.97],3.219e-05,***,Total-Lipids in Small LDL
XS-VLDL-C,0.96 [0.95-0.97],3.698e-05,***,Cholesterol in Very Small VLDL
M-LDL-C,0.96 [0.95-0.97],6.822e-06,***,Cholesterol in Medium LDL
ApoB,0.96 [0.95-0.97],4.012e-06,***,Apolipoprotein B
Acetone,0.96 [0.95-0.97],7.080e-06,***,Acetone
LDL-P,0.96 [0.95-0.97],7.432e-07,***,Concentration of LDL Particles
Total-L,0.96 [0.95-0.97],1.194e-06,***,Total-Lipids in Lipoprotein Particles
Total-BCAA,0.96 [0.95-0.97],8.883e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Remnant-C,0.96 [0.95-0.97],1.510e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.96 [0.95-0.97],9.653e-08,***,Cholesterol in Small LDL
S-VLDL-CE%,0.96 [0.95-0.97],7.251e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-PL,0.96 [0.94-0.97],7.969e-07,***,Phospholipids in Medium HDL
S-LDL-PL,0.95 [0.94-0.97],3.233e-09,***,Phospholipids in Small LDL
XL-HDL-PL%,0.95 [0.94-0.97],1.369e-07,***,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-P,0.95 [0.94-0.97],1.743e-09,***,Concentration of IDL Particles
XS-VLDL-CE,0.95 [0.94-0.96],1.706e-10,***,Cholesteryl Esters in Very Small VLDL
L-LDL-P,0.95 [0.94-0.96],2.152e-11,***,Concentration of Large LDL Particles
M-VLDL-C,0.95 [0.94-0.96],1.251e-12,***,Cholesterol in Medium VLDL
Non-HDL-C,0.95 [0.94-0.96],8.785e-15,***,Total-Cholesterol Minus HDL-C
XXL-VLDL-C%,0.95 [0.93-0.96],1.065e-12,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-PL,0.95 [0.93-0.96],4.357e-15,***,Phospholipids in LDL
Val,0.95 [0.93-0.96],1.114e-12,***,Valine
LDL-CE,0.95 [0.93-0.96],1.983e-15,***,Cholesteryl Esters in LDL
LDL-L,0.94 [0.93-0.96],1.064e-15,***,Total-Lipids in LDL
Phosphoglyc,0.94 [0.93-0.96],2.553e-14,***,Phosphoglycerides
XS-VLDL-FC%,0.94 [0.93-0.95],1.688e-18,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-PL,0.94 [0.93-0.95],2.334e-16,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-L,0.94 [0.93-0.95],9.661e-16,***,Total-Lipids in Medium HDL
L-VLDL-C%,0.94 [0.93-0.95],3.609e-18,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-C,0.94 [0.93-0.95],7.125e-21,***,LDL Cholesterol
L-LDL-PL,0.94 [0.93-0.95],3.053e-21,***,Phospholipids in Large LDL
IDL-FC%,0.94 [0.92-0.95],2.307e-23,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.93 [0.92-0.95],3.271e-23,***,Total-Lipids in Large LDL
Clinical LDL-C,0.93 [0.92-0.94],6.650e-25,***,Clinical LDL Cholesterol
M-LDL-FC,0.93 [0.92-0.94],2.679e-24,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.93 [0.92-0.94],1.402e-24,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.93 [0.92-0.94],1.856e-24,***,Total-Free Cholesterol
IDL-PL,0.93 [0.92-0.94],9.238e-24,***,Phospholipids in IDL
L-LDL-CE,0.93 [0.92-0.94],2.483e-25,***,Cholesteryl Esters in Large LDL
SM,0.93 [0.92-0.94],1.212e-23,***,Sphingomyelins
L-LDL-CE%,0.93 [0.92-0.94],2.090e-27,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PC,0.93 [0.92-0.94],5.231e-23,***,Phosphatidylcholines
S-LDL-FC,0.93 [0.92-0.94],1.947e-27,***,Free Cholesterol in Small LDL
Cholines,0.93 [0.92-0.94],1.551e-23,***,Total-Cholines
Albumin,0.93 [0.92-0.94],1.079e-26,***,Albumin
S-LDL-C%,0.93 [0.92-0.94],1.841e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.93 [0.92-0.94],7.751e-28,***,Total-Lipids in IDL
L-HDL-FC%,0.93 [0.92-0.94],1.921e-27,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Acetate,0.93 [0.92-0.94],8.000e-28,***,Acetate
L-LDL-C,0.93 [0.92-0.94],1.246e-29,***,Cholesterol in Large LDL
XXL-VLDL-FC%,0.93 [0.92-0.94],4.089e-25,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-P,0.93 [0.92-0.94],8.447e-24,***,Concentration of Medium HDL Particles
S-VLDL-C%,0.93 [0.92-0.94],1.214e-30,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.93 [0.91-0.94],2.636e-30,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6,0.92 [0.91-0.93],2.955e-32,***,Omega-6 Fatty Acids
M-VLDL-PL%,0.92 [0.91-0.93],3.278e-34,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-size,0.92 [0.91-0.93],8.844e-32,***,Average Diameter for LDL Particles
LDL-FC,0.92 [0.91-0.93],8.773e-35,***,Free Cholesterol in LDL
HDL-PL,0.92 [0.91-0.93],9.959e-27,***,Phospholipids in HDL
IDL-FC,0.92 [0.91-0.93],4.628e-34,***,Free Cholesterol in IDL
HDL-P,0.92 [0.91-0.93],2.200e-30,***,Concentration of HDL Particles
Total-C,0.92 [0.91-0.93],5.022e-36,***,Total-Cholesterol
Total-P,0.92 [0.91-0.93],8.556e-33,***,Total-Concentration of Lipoprotein Particles
IDL-C,0.92 [0.91-0.93],9.810e-38,***,Cholesterol in IDL
IDL-CE,0.92 [0.91-0.93],1.237e-37,***,Cholesteryl Esters in IDL
L-LDL-FC,0.92 [0.91-0.93],8.116e-39,***,Free Cholesterol in Large LDL
ApoA1,0.92 [0.91-0.93],1.197e-31,***,Apolipoprotein A1
M-LDL-C%,0.92 [0.91-0.93],9.070e-44,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.92 [0.90-0.93],2.474e-40,***,Total-Esterified Cholesterol
L-VLDL-CE%,0.92 [0.90-0.93],2.529e-37,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-FC,0.92 [0.90-0.93],1.261e-32,***,Free Cholesterol in Medium HDL
S-HDL-FC%,0.92 [0.90-0.93],7.127e-37,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LA,0.91 [0.90-0.92],1.802e-43,***,Linoleic Acid
M-HDL-CE,0.91 [0.90-0.93],2.278e-36,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.91 [0.90-0.93],1.863e-36,***,Cholesterol in Medium HDL
XL-VLDL-FC%,0.91 [0.90-0.92],1.255e-40,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.91 [0.90-0.92],1.261e-47,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.91 [0.90-0.92],6.809e-50,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.91 [0.90-0.92],7.721e-49,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-L,0.90 [0.89-0.92],9.744e-42,***,Total-Lipids in HDL
S-HDL-C%,0.90 [0.89-0.92],1.522e-53,***,Cholesterol to Total-Lipids in Small HDL percentage
PUFA,0.90 [0.89-0.91],1.024e-52,***,Polyunsaturated Fatty Acids
XL-HDL-FC,0.90 [0.89-0.91],1.255e-46,***,Free Cholesterol in Very Large HDL
M-VLDL-CE%,0.90 [0.89-0.91],2.258e-60,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.90 [0.89-0.91],4.665e-61,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.90 [0.89-0.91],4.468e-64,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.89 [0.88-0.91],1.153e-59,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.89 [0.88-0.91],2.677e-59,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.89 [0.88-0.90],3.386e-69,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.89 [0.88-0.90],9.119e-75,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.89 [0.88-0.90],3.642e-70,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.89 [0.88-0.90],9.652e-72,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.89 [0.88-0.90],1.206e-71,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,0.89 [0.88-0.90],2.675e-72,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.89 [0.88-0.90],4.908e-76,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-FC,0.89 [0.88-0.90],6.429e-58,***,Free Cholesterol in HDL
M-LDL-FC%,0.89 [0.88-0.90],8.864e-76,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL,0.89 [0.87-0.90],3.894e-58,***,Phospholipids in Very Large HDL
HDL-size,0.88 [0.87-0.90],1.742e-57,***,Average Diameter for HDL Particles
Omega-3,0.88 [0.87-0.89],1.797e-79,***,Omega-3 Fatty Acids
L-HDL-PL,0.88 [0.87-0.89],1.240e-61,***,Phospholipids in Large HDL
XL-HDL-P,0.88 [0.87-0.89],1.161e-67,***,Concentration of Very Large HDL Particles
XL-HDL-L,0.88 [0.87-0.89],2.010e-67,***,Total-Lipids in Very Large HDL
L-HDL-CE%,0.88 [0.87-0.89],5.137e-94,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-C,0.87 [0.86-0.89],1.626e-75,***,HDL Cholesterol
L-HDL-C%,0.87 [0.86-0.88],5.644e-97,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.87 [0.86-0.88],2.690e-96,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-CE,0.87 [0.86-0.89],4.109e-78,***,Cholesteryl Esters in HDL
M-HDL-C%,0.87 [0.86-0.88],4.268e-96,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-L,0.87 [0.86-0.88],3.227e-75,***,Total-Lipids in Large HDL
L-HDL-FC,0.87 [0.86-0.88],2.620e-75,***,Free Cholesterol in Large HDL
M-HDL-FC%,0.87 [0.86-0.88],9.804e-90,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C,0.87 [0.85-0.88],2.006e-83,***,Cholesterol in Very Large HDL
L-HDL-P,0.86 [0.85-0.88],2.772e-80,***,Concentration of Large HDL Particles
L-LDL-C%,0.86 [0.85-0.87],3.270e-121,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.86 [0.85-0.87],2.162e-117,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.86 [0.85-0.87],6.397e-92,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.86 [0.84-0.87],2.365e-92,***,Cholesterol in Large HDL
L-HDL-CE,0.85 [0.84-0.87],1.780e-95,***,Cholesteryl Esters in Large HDL
LA%,0.85 [0.84-0.86],6.544e-142,***,Linoleic Acid to Total-Fatty Acids percentage
DHA,0.84 [0.83-0.85],1.805e-142,***,Docosahexaenoic Acid
DHA%,0.84 [0.83-0.85],2.145e-152,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.83 [0.82-0.84],3.258e-194,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.82 [0.81-0.83],5.085e-197,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.81 [0.80-0.82],1.728e-228,***,Degree of Unsaturation
