Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-TG,"0.244 [0.229,0.260]",8.709e-208,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-TG,"0.244 [0.229,0.258]",1.053e-220,***,Triglycerides in Large LDL
Total-C,"0.230 [0.215,0.245]",4.347e-193,***,Total-Cholesterol
L-HDL-PL%,"0.230 [0.214,0.246]",1.877e-171,***,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,"0.224 [0.209,0.238]",1.781e-185,***,Lactate
Total-CE,"0.224 [0.209,0.239]",2.444e-180,***,Total-Esterified Cholesterol
XL-HDL-CE%,"0.221 [0.206,0.236]",1.980e-184,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SM,"0.217 [0.202,0.233]",7.833e-161,***,Sphingomyelins
XS-VLDL-P,"0.205 [0.190,0.220]",1.819e-156,***,Concentration of Very Small VLDL Particles
XS-VLDL-TG,"0.205 [0.190,0.220]",6.232e-154,***,Triglycerides in Very Small VLDL
S-HDL-TG%,"0.204 [0.188,0.220]",3.142e-139,***,Triglycerides to Total-Lipids in Small HDL percentage
XS-VLDL-FC,"0.203 [0.189,0.218]",2.278e-152,***,Free Cholesterol in Very Small VLDL
Omega-3,"0.198 [0.183,0.213]",4.035e-140,***,Omega-3 Fatty Acids
IDL-FC,"0.192 [0.177,0.207]",6.196e-133,***,Free Cholesterol in IDL
IDL-TG,"0.192 [0.177,0.207]",2.090e-135,***,Triglycerides in IDL
XS-VLDL-PL,"0.192 [0.177,0.207]",9.870e-136,***,Phospholipids in Very Small VLDL
IDL-L,"0.189 [0.174,0.204]",4.478e-128,***,Total-Lipids in IDL
M-HDL-TG%,"0.188 [0.173,0.204]",5.517e-122,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-L,"0.187 [0.172,0.202]",1.279e-128,***,Total-Lipids in Very Small VLDL
Total-PL,"0.181 [0.165,0.196]",2.395e-113,***,Total-Phospholipids in Lipoprotein Particles
IDL-C,"0.180 [0.165,0.195]",1.085e-115,***,Cholesterol in IDL
IDL-PL,"0.177 [0.162,0.192]",5.184e-112,***,Phospholipids in IDL
IDL-CE,"0.176 [0.161,0.191]",1.405e-110,***,Cholesteryl Esters in IDL
LA,"0.171 [0.156,0.185]",1.342e-107,***,Linoleic Acid
XL-VLDL-PL%,"0.170 [0.155,0.184]",5.706e-110,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,"0.166 [0.151,0.181]",7.705e-101,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL%,"0.163 [0.147,0.179]",1.495e-83,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-CE%,"0.161 [0.146,0.175]",1.298e-94,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-C,"0.151 [0.136,0.166]",4.268e-80,***,Cholesterol in Very Small VLDL
XS-VLDL-FC%,"0.149 [0.134,0.163]",1.696e-81,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-P,"0.146 [0.131,0.162]",7.539e-71,***,Total-Concentration of Lipoprotein Particles
3-Hydroxybutyrate,"0.133 [0.118,0.147]",1.942e-63,***,3-Hydroxybutyrate
Phosphoglyc,"0.130 [0.115,0.145]",7.940e-56,***,Phosphoglycerides
M-HDL-TG,"0.129 [0.114,0.144]",1.835e-59,***,Triglycerides in Medium HDL
XS-VLDL-CE,"0.127 [0.111,0.142]",1.007e-54,***,Cholesteryl Esters in Very Small VLDL
XXL-VLDL-PL%,"0.126 [0.111,0.140]",3.390e-58,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Cholines,"0.124 [0.108,0.139]",2.144e-49,***,Total-Cholines
L-LDL-CE%,"0.121 [0.106,0.135]",1.258e-53,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-TG,"0.113 [0.098,0.127]",1.171e-44,***,Triglycerides in HDL
XXL-VLDL-CE%,"0.111 [0.096,0.126]",6.010e-43,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,"0.111 [0.095,0.126]",1.718e-40,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
Sc-ala,"0.107 [0.093,0.122]",1.500e-40,***,Spectrometer-corrected alanine
Pyruvate,"0.105 [0.090,0.119]",3.261e-39,***,Pyruvate
DHA,"0.100 [0.085,0.116]",5.775e-32,***,Docosahexaenoic Acid
M-VLDL-TG%,"0.097 [0.082,0.113]",3.893e-29,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-C%,"0.097 [0.082,0.112]",6.343e-32,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,"0.097 [0.082,0.111]",9.759e-33,***,Phospholipids to Total-Lipids in Large LDL percentage
HDL-P,"0.094 [0.078,0.109]",1.092e-26,***,Concentration of HDL Particles
S-VLDL-CE%,"0.093 [0.078,0.108]",1.298e-29,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Glu-lactate,"0.089 [0.074,0.104]",9.319e-27,***,Glucose-lactate
XS-VLDL-TG%,"0.083 [0.067,0.098]",3.168e-20,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Ala,"0.075 [0.060,0.090]",1.853e-17,***,Alanine
XS-VLDL-PL%,"0.065 [0.049,0.080]",1.901e-11,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,"0.063 [0.048,0.078]",5.961e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
PC,"0.058 [0.042,0.074]",7.057e-08,***,Phosphatidylcholines
IDL-FC%,"0.057 [0.043,0.072]",5.578e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,"0.054 [0.038,0.069]",8.784e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,"-0.043 [-0.058,-0.028]",0.007,**,Triglycerides to Total-Lipids in Large LDL percentage
S-VLDL-TG%,"-0.052 [-0.067,-0.037]",2.777e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
LDL-size,"-0.055 [-0.070,-0.040]",3.912e-07,***,Average Diameter for LDL Particles
M-HDL-L,"-0.055 [-0.071,-0.039]",1.662e-06,***,Total-Lipids in Medium HDL
Ile,"-0.066 [-0.081,-0.051]",1.075e-12,***,Isoleucine
M-HDL-P,"-0.076 [-0.092,-0.060]",1.361e-15,***,Concentration of Medium HDL Particles
S-LDL-FC%,"-0.081 [-0.096,-0.066]",4.087e-21,***,Free Cholesterol to Total-Lipids in Small LDL percentage
ApoA1,"-0.081 [-0.097,-0.065]",6.781e-18,***,Apolipoprotein A1
M-VLDL-C%,"-0.085 [-0.100,-0.069]",4.003e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-0.087 [-0.103,-0.072]",9.578e-23,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"-0.088 [-0.104,-0.073]",3.296e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Phe,"-0.089 [-0.104,-0.074]",5.530e-27,***,Phenylalanine
M-HDL-CE,"-0.089 [-0.105,-0.073]",1.010e-22,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"-0.095 [-0.111,-0.079]",1.232e-25,***,Cholesterol in Medium HDL
M-LDL-PL%,"-0.100 [-0.115,-0.085]",1.192e-35,***,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,"-0.103 [-0.118,-0.089]",3.949e-38,***,Triglycerides to Total-Lipids in Large VLDL percentage
DHA%,"-0.104 [-0.120,-0.089]",5.307e-35,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-FC,"-0.109 [-0.125,-0.093]",9.923e-35,***,Free Cholesterol in Medium HDL
XL-VLDL-CE%,"-0.115 [-0.131,-0.100]",7.177e-43,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-0.120 [-0.136,-0.105]",1.084e-46,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,"-0.121 [-0.136,-0.106]",7.672e-51,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-CE%,"-0.122 [-0.138,-0.106]",5.099e-47,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,"-0.122 [-0.137,-0.107]",2.730e-52,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-CE%,"-0.133 [-0.148,-0.118]",9.101e-60,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-PL%,"-0.134 [-0.148,-0.119]",7.337e-67,***,Phospholipids to Total-Lipids in IDL percentage
Acetone,"-0.139 [-0.153,-0.124]",4.657e-70,***,Acetone
L-LDL-FC%,"-0.140 [-0.155,-0.124]",1.692e-64,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-C%,"-0.141 [-0.156,-0.125]",3.859e-65,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Creatinine,"-0.165 [-0.182,-0.148]",6.105e-73,***,Creatinine
XXL-VLDL-FC%,"-0.167 [-0.182,-0.152]",6.357e-97,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-PL,"-0.172 [-0.189,-0.156]",2.533e-90,***,Phospholipids in HDL
M-HDL-C%,"-0.174 [-0.190,-0.158]",8.109e-100,***,Cholesterol to Total-Lipids in Medium HDL percentage
Citrate,"-0.177 [-0.192,-0.162]",6.789e-113,***,Citrate
L-HDL-TG,"-0.182 [-0.197,-0.167]",7.926e-117,***,Triglycerides in Large HDL
XL-VLDL-FC%,"-0.188 [-0.204,-0.173]",2.384e-122,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-L,"-0.191 [-0.207,-0.174]",1.133e-108,***,Total-Lipids in HDL
M-LDL-FC%,"-0.199 [-0.214,-0.183]",1.258e-135,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,"-0.208 [-0.224,-0.192]",4.250e-141,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Gly,"-0.213 [-0.228,-0.197]",1.369e-150,***,Glycine
HDL-CE,"-0.226 [-0.243,-0.209]",3.855e-150,***,Cholesteryl Esters in HDL
Gln,"-0.229 [-0.243,-0.214]",1.195e-196,***,Glutamine
HDL-C,"-0.235 [-0.252,-0.218]",5.555e-161,***,HDL Cholesterol
M-HDL-FC%,"-0.241 [-0.258,-0.225]",1.554e-171,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,"-0.247 [-0.263,-0.231]",1.242e-205,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,"-0.250 [-0.266,-0.235]",1.364e-217,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,"-0.254 [-0.270,-0.238]",1.444e-206,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-FC,"-0.256 [-0.273,-0.239]",1.504e-192,***,Free Cholesterol in HDL
Acetate,"-0.260 [-0.275,-0.246]",9.800e-261,***,Acetate
LA%,"-0.262 [-0.278,-0.247]",7.823e-232,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,"-0.266 [-0.282,-0.251]",1.553e-244,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,"-0.299 [-0.315,-0.284]",8.916e-303,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,"-0.316 [-0.331,-0.301]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
PUFA/MUFA,"-0.339 [-0.355,-0.323]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL%,"-0.376 [-0.391,-0.361]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL,"-0.495 [-0.512,-0.478]",0.000e+00,***,Phospholipids in Large HDL
XL-HDL-PL%,"-0.501 [-0.517,-0.485]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,"-0.515 [-0.531,-0.499]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-P,"-0.516 [-0.533,-0.499]",0.000e+00,***,Concentration of Large HDL Particles
L-HDL-L,"-0.520 [-0.537,-0.503]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-CE,"-0.530 [-0.547,-0.513]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-HDL-C,"-0.534 [-0.551,-0.517]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-FC,"-0.536 [-0.553,-0.518]",0.000e+00,***,Free Cholesterol in Large HDL
XL-HDL-P,"-0.537 [-0.553,-0.520]",0.000e+00,***,Concentration of Very Large HDL Particles
XL-HDL-CE,"-0.555 [-0.572,-0.538]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-0.555 [-0.572,-0.538]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-L,"-0.595 [-0.612,-0.579]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.626 [-0.643,-0.610]",0.000e+00,***,Phospholipids in Very Large HDL
HDL-size,"-0.653 [-0.670,-0.636]",0.000e+00,***,Average Diameter for HDL Particles
