Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-PL,1.05 [1.03-1.06],2.161e-04,***,Phospholipids in Large LDL
XS-VLDL-C,1.04 [1.03-1.06],0.002,**,Cholesterol in Very Small VLDL
LA,1.04 [1.03-1.06],0.002,**,Linoleic Acid
M-LDL-FC,1.04 [1.03-1.06],0.001,**,Free Cholesterol in Medium LDL
Non-HDL-C,1.04 [1.03-1.06],0.005,**,Total-Cholesterol Minus HDL-C
L-VLDL-C%,1.04 [1.03-1.06],0.007,**,Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,1.04 [1.03-1.05],0.007,**,Spectrometer-corrected alanine
Total-L,1.04 [1.03-1.06],0.018,*,Total-Lipids in Lipoprotein Particles
LDL-L,1.04 [1.02-1.05],0.019,*,Total-Lipids in LDL
His,1.04 [1.02-1.05],0.011,*,Histidine
LDL-CE,1.04 [1.02-1.05],0.023,*,Cholesteryl Esters in LDL
Ala,1.04 [1.02-1.05],0.034,*,Alanine
HDL-TG,0.96 [0.95-0.97],0.012,*,Triglycerides in HDL
IDL-TG,0.96 [0.95-0.97],0.008,**,Triglycerides in IDL
3-Hydroxybutyrate,0.96 [0.95-0.97],0.003,**,3-Hydroxybutyrate
M-HDL-TG,0.96 [0.94-0.97],0.002,**,Triglycerides in Medium HDL
M-VLDL-TG,0.96 [0.94-0.97],0.004,**,Triglycerides in Medium VLDL
VLDL-L,0.96 [0.94-0.97],0.001,**,Total-Lipids in VLDL
L-VLDL-FC%,0.96 [0.94-0.97],7.536e-05,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Lactate,0.96 [0.94-0.97],2.744e-04,***,Lactate
L-LDL-TG,0.96 [0.94-0.97],2.358e-04,***,Triglycerides in Large LDL
L-VLDL-C,0.95 [0.94-0.97],1.481e-05,***,Cholesterol in Large VLDL
XS-VLDL-TG,0.95 [0.94-0.97],7.414e-06,***,Triglycerides in Very Small VLDL
XL-VLDL-CE,0.95 [0.94-0.96],3.336e-06,***,Cholesteryl Esters in Very Large VLDL
LDL-TG,0.95 [0.94-0.96],3.097e-06,***,Triglycerides in LDL
S-VLDL-TG,0.95 [0.94-0.96],9.364e-07,***,Triglycerides in Small VLDL
L-VLDL-TG,0.95 [0.93-0.96],1.422e-06,***,Triglycerides in Large VLDL
XL-VLDL-TG%,0.95 [0.93-0.96],3.955e-09,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-L,0.95 [0.93-0.96],3.239e-08,***,Total-Lipids in Large VLDL
M-LDL-TG,0.94 [0.93-0.96],2.775e-08,***,Triglycerides in Medium LDL
S-VLDL-TG%,0.94 [0.93-0.96],1.670e-10,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-C,0.94 [0.93-0.96],1.002e-09,***,Cholesterol in Very Large VLDL
Glu-lactate,0.94 [0.93-0.96],5.059e-11,***,Glucose-lactate
Total-TG,0.94 [0.93-0.95],1.080e-10,***,Total-Triglycerides
L-VLDL-P,0.94 [0.93-0.95],2.550e-10,***,Concentration of Large VLDL Particles
L-VLDL-FC,0.94 [0.93-0.95],5.767e-11,***,Free Cholesterol in Large VLDL
S-LDL-TG,0.94 [0.92-0.95],4.522e-11,***,Triglycerides in Small LDL
VLDL-TG,0.94 [0.92-0.95],8.323e-12,***,Triglycerides in VLDL
XL-VLDL-FC,0.93 [0.92-0.95],5.503e-13,***,Free Cholesterol in Very Large VLDL
L-VLDL-PL,0.93 [0.92-0.95],2.559e-13,***,Phospholipids in Large VLDL
MUFA,0.93 [0.92-0.95],1.981e-15,***,Monounsaturated Fatty Acids
XL-VLDL-PL,0.93 [0.92-0.94],2.009e-15,***,Phospholipids in Very Large VLDL
XL-VLDL-L,0.93 [0.91-0.94],8.014e-16,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,0.93 [0.91-0.94],4.079e-16,***,Concentration of Very Large VLDL Particles
XL-VLDL-TG,0.93 [0.91-0.94],1.049e-16,***,Triglycerides in Very Large VLDL
L-VLDL-PL%,0.92 [0.91-0.93],9.042e-29,***,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-size,0.92 [0.90-0.93],7.264e-22,***,Average Diameter for VLDL Particles
XXL-VLDL-TG,0.92 [0.90-0.93],1.541e-21,***,Triglycerides in Chylomicrons and Extremely Large VLDL
M-LDL-TG%,0.92 [0.90-0.93],6.349e-25,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG,0.92 [0.90-0.93],1.975e-23,***,Triglycerides in Small HDL
M-VLDL-TG%,0.92 [0.90-0.93],1.060e-24,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-FC,0.92 [0.90-0.93],2.022e-23,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.92 [0.90-0.93],5.796e-23,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,0.91 [0.90-0.93],1.443e-24,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-LDL-TG%,0.91 [0.90-0.93],2.255e-27,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-TG%,0.91 [0.90-0.93],1.946e-29,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-C,0.91 [0.90-0.93],2.486e-26,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.91 [0.90-0.92],1.469e-27,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,0.91 [0.90-0.92],1.748e-26,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG%,0.91 [0.90-0.92],2.884e-29,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.90 [0.89-0.92],2.068e-33,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.90 [0.89-0.92],1.719e-36,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-TG%,0.90 [0.89-0.92],1.865e-33,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.90 [0.89-0.92],7.678e-32,***,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.90 [0.88-0.91],8.644e-40,***,Triglycerides to Total-Lipids in Large LDL percentage
TG/PG,0.90 [0.88-0.91],4.224e-36,***,Triglycerides to Phosphoglycerides ratio
XS-VLDL-PL%,0.90 [0.88-0.91],2.395e-43,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.90 [0.88-0.91],1.612e-40,***,Triglycerides to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.89 [0.88-0.90],4.571e-49,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.88 [0.87-0.90],2.127e-49,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,0.87 [0.86-0.89],2.012e-48,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,0.87 [0.85-0.88],1.715e-71,***,Glycoprotein Acetyls
MUFA%,0.84 [0.83-0.85],3.736e-101,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
