Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-P,"0.167 [0.158,0.176]",7.142e-286,***,Concentration of Very Large VLDL Particles
Acetoacetate,"0.161 [0.152,0.169]",1.134e-286,***,Acetoacetate
L-VLDL-PL%,"0.159 [0.150,0.168]",1.227e-261,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-PL,"0.158 [0.149,0.167]",3.236e-258,***,Phospholipids in Very Large VLDL
SFA,"0.157 [0.149,0.166]",5.678e-270,***,Saturated Fatty Acids
XL-HDL-TG,"0.147 [0.139,0.156]",3.019e-240,***,Triglycerides in Very Large HDL
XL-VLDL-FC,"0.144 [0.135,0.153]",4.449e-216,***,Free Cholesterol in Very Large VLDL
L-VLDL-PL,"0.142 [0.133,0.151]",8.970e-208,***,Phospholipids in Large VLDL
L-VLDL-TG,"0.141 [0.133,0.150]",2.997e-206,***,Triglycerides in Large VLDL
L-HDL-TG,"0.137 [0.128,0.146]",3.663e-195,***,Triglycerides in Large HDL
L-VLDL-P,"0.137 [0.128,0.145]",1.742e-193,***,Concentration of Large VLDL Particles
Total-BCAA,"0.133 [0.124,0.142]",4.369e-177,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-L,"0.131 [0.122,0.140]",9.633e-177,***,Total-Lipids in Large VLDL
Phe,"0.128 [0.119,0.137]",1.326e-176,***,Phenylalanine
Total-FA,"0.126 [0.118,0.135]",1.427e-173,***,Total-Fatty Acids
L-VLDL-FC,"0.122 [0.113,0.131]",3.889e-154,***,Free Cholesterol in Large VLDL
M-VLDL-TG,"0.118 [0.109,0.127]",2.904e-145,***,Triglycerides in Medium VLDL
Val,"0.117 [0.108,0.126]",3.499e-135,***,Valine
VLDL-L,"0.117 [0.108,0.126]",2.325e-145,***,Total-Lipids in VLDL
Leu,"0.114 [0.105,0.123]",3.481e-131,***,Leucine
XL-VLDL-C,"0.106 [0.098,0.115]",1.869e-118,***,Cholesterol in Very Large VLDL
Acetone,"0.104 [0.095,0.112]",1.732e-116,***,Acetone
XXL-VLDL-TG%,"0.099 [0.091,0.108]",2.549e-106,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,"0.092 [0.083,0.101]",1.483e-92,***,Triglycerides to Total-Lipids in Large VLDL percentage
VLDL-PL,"0.086 [0.077,0.095]",2.149e-78,***,Phospholipids in VLDL
L-VLDL-C,"0.086 [0.077,0.094]",4.496e-76,***,Cholesterol in Large VLDL
IDL-PL%,"0.081 [0.073,0.090]",8.406e-73,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL,"0.079 [0.071,0.088]",5.483e-66,***,Phospholipids in Small HDL
XXL-VLDL-PL%,"0.076 [0.068,0.085]",5.560e-63,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-CE,"0.067 [0.059,0.076]",2.150e-46,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-P,"0.065 [0.056,0.074]",2.769e-43,***,Concentration of Small VLDL Particles
Glu-lactate,"0.064 [0.055,0.072]",9.412e-41,***,Glucose-lactate
S-VLDL-L,"0.061 [0.052,0.070]",6.217e-38,***,Total-Lipids in Small VLDL
M-HDL-PL,"0.055 [0.046,0.064]",1.135e-26,***,Phospholipids in Medium HDL
Creatinine,"0.055 [0.045,0.065]",5.784e-21,***,Creatinine
XL-HDL-PL%,"0.052 [0.043,0.061]",1.122e-22,***,Phospholipids to Total-Lipids in Very Large HDL percentage
VLDL-FC,"0.050 [0.042,0.059]",9.682e-25,***,Free Cholesterol in VLDL
XS-VLDL-PL,"0.050 [0.041,0.059]",2.937e-24,***,Phospholipids in Very Small VLDL
XL-HDL-FC%,"0.049 [0.039,0.059]",2.531e-16,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-L,"0.046 [0.038,0.055]",2.475e-20,***,Total-Lipids in Small HDL
L-VLDL-CE,"0.046 [0.038,0.055]",2.589e-20,***,Cholesteryl Esters in Large VLDL
VLDL-P,"0.046 [0.038,0.055]",1.672e-20,***,Concentration of VLDL Particles
S-LDL-CE%,"0.038 [0.029,0.047]",1.214e-12,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE%,"0.037 [0.029,0.046]",5.784e-12,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,"0.026 [0.017,0.035]",0.001,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-L,"0.024 [0.016,0.033]",0.009,**,Total-Lipids in Very Small VLDL
M-LDL-PL%,"-0.024 [-0.032,-0.015]",0.015,*,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3,"-0.027 [-0.036,-0.019]",2.994e-04,***,Omega-3 Fatty Acids
ApoA1,"-0.028 [-0.037,-0.018]",0.002,**,Apolipoprotein A1
HDL-L,"-0.028 [-0.038,-0.018]",0.003,**,Total-Lipids in HDL
S-VLDL-C,"-0.029 [-0.037,-0.020]",1.486e-05,***,Cholesterol in Small VLDL
L-VLDL-FC%,"-0.035 [-0.043,-0.026]",9.096e-10,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-P,"-0.036 [-0.045,-0.028]",3.482e-11,***,Concentration of Small HDL Particles
L-HDL-FC%,"-0.041 [-0.050,-0.032]",4.492e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LA,"-0.046 [-0.055,-0.038]",3.069e-20,***,Linoleic Acid
L-LDL-PL%,"-0.047 [-0.056,-0.039]",1.935e-21,***,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-C,"-0.049 [-0.058,-0.040]",3.327e-19,***,Cholesterol in Medium HDL
S-HDL-C,"-0.053 [-0.062,-0.045]",1.480e-28,***,Cholesterol in Small HDL
M-VLDL-FC,"-0.055 [-0.063,-0.046]",1.309e-30,***,Free Cholesterol in Medium VLDL
M-HDL-CE,"-0.055 [-0.064,-0.045]",5.710e-25,***,Cholesteryl Esters in Medium HDL
ApoB/ApoA1,"-0.055 [-0.064,-0.046]",6.858e-30,***,Apolipoprotein B to Apolipoprotein A1 ratio
SM,"-0.056 [-0.065,-0.047]",4.255e-28,***,Sphingomyelins
HDL-P,"-0.056 [-0.065,-0.047]",3.202e-28,***,Concentration of HDL Particles
L-HDL-PL,"-0.056 [-0.066,-0.046]",6.351e-23,***,Phospholipids in Large HDL
HDL-FC,"-0.058 [-0.068,-0.049]",3.768e-26,***,Free Cholesterol in HDL
S-LDL-CE,"-0.058 [-0.067,-0.050]",1.376e-35,***,Cholesteryl Esters in Small LDL
S-LDL-P,"-0.061 [-0.069,-0.052]",7.753e-39,***,Concentration of Small LDL Particles
XS-VLDL-C,"-0.061 [-0.070,-0.052]",1.380e-36,***,Cholesterol in Very Small VLDL
S-VLDL-FC,"-0.061 [-0.070,-0.053]",1.100e-39,***,Free Cholesterol in Small VLDL
Ala,"-0.066 [-0.075,-0.057]",2.650e-44,***,Alanine
Total-P,"-0.067 [-0.076,-0.058]",1.972e-41,***,Total-Concentration of Lipoprotein Particles
Remnant-C,"-0.067 [-0.076,-0.058]",2.486e-47,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,"-0.067 [-0.076,-0.059]",3.957e-48,***,Cholesteryl Esters in Medium LDL
HDL-size,"-0.068 [-0.078,-0.058]",2.534e-34,***,Average Diameter for HDL Particles
S-HDL-CE,"-0.071 [-0.080,-0.062]",1.004e-53,***,Cholesteryl Esters in Small HDL
XL-HDL-PL,"-0.072 [-0.082,-0.062]",2.240e-41,***,Phospholipids in Very Large HDL
S-LDL-L,"-0.072 [-0.081,-0.064]",1.046e-56,***,Total-Lipids in Small LDL
Sc-ala,"-0.075 [-0.084,-0.067]",8.952e-60,***,Spectrometer-corrected alanine
ApoB,"-0.079 [-0.087,-0.070]",2.110e-67,***,Apolipoprotein B
M-LDL-L,"-0.079 [-0.087,-0.070]",2.882e-67,***,Total-Lipids in Medium LDL
M-LDL-P,"-0.079 [-0.088,-0.071]",8.658e-69,***,Concentration of Medium LDL Particles
XS-VLDL-CE,"-0.082 [-0.091,-0.073]",1.129e-67,***,Cholesteryl Esters in Very Small VLDL
LDL-size,"-0.083 [-0.092,-0.074]",5.208e-68,***,Average Diameter for LDL Particles
M-LDL-PL,"-0.083 [-0.091,-0.074]",1.029e-74,***,Phospholipids in Medium LDL
XL-HDL-FC,"-0.083 [-0.092,-0.074]",6.004e-62,***,Free Cholesterol in Very Large HDL
S-LDL-PL,"-0.083 [-0.092,-0.075]",1.366e-75,***,Phospholipids in Small LDL
LDL-P,"-0.085 [-0.094,-0.077]",3.581e-80,***,Concentration of LDL Particles
L-LDL-P,"-0.090 [-0.098,-0.081]",1.305e-88,***,Concentration of Large LDL Particles
L-HDL-L,"-0.091 [-0.101,-0.081]",9.408e-64,***,Total-Lipids in Large HDL
XL-HDL-L,"-0.091 [-0.101,-0.081]",1.303e-67,***,Total-Lipids in Very Large HDL
S-LDL-C,"-0.093 [-0.101,-0.084]",1.412e-95,***,Cholesterol in Small LDL
IDL-P,"-0.093 [-0.102,-0.085]",3.339e-95,***,Concentration of IDL Particles
M-LDL-C,"-0.094 [-0.102,-0.085]",3.066e-97,***,Cholesterol in Medium LDL
L-HDL-FC,"-0.094 [-0.104,-0.084]",4.992e-70,***,Free Cholesterol in Large HDL
XL-HDL-P,"-0.097 [-0.107,-0.087]",1.117e-78,***,Concentration of Very Large HDL Particles
Total-FC,"-0.098 [-0.107,-0.089]",6.480e-102,***,Total-Free Cholesterol
Non-HDL-C,"-0.100 [-0.109,-0.092]",3.257e-111,***,Total-Cholesterol Minus HDL-C
His,"-0.102 [-0.111,-0.093]",1.869e-114,***,Histidine
XXL-VLDL-CE%,"-0.104 [-0.113,-0.095]",2.725e-115,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,"-0.105 [-0.113,-0.096]",9.623e-120,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL,"-0.105 [-0.114,-0.097]",8.011e-116,***,Phospholipids in IDL
LDL-CE,"-0.107 [-0.115,-0.098]",6.962e-127,***,Cholesteryl Esters in LDL
LDL-L,"-0.109 [-0.117,-0.100]",1.541e-131,***,Total-Lipids in LDL
Omega-3%,"-0.113 [-0.122,-0.104]",9.009e-133,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-PL,"-0.114 [-0.122,-0.105]",5.587e-145,***,Phospholipids in LDL
L-HDL-P,"-0.115 [-0.125,-0.105]",4.885e-105,***,Concentration of Large HDL Particles
M-VLDL-C,"-0.115 [-0.124,-0.107]",2.963e-148,***,Cholesterol in Medium VLDL
HDL-C,"-0.116 [-0.125,-0.106]",9.076e-113,***,HDL Cholesterol
IDL-L,"-0.116 [-0.125,-0.107]",3.351e-141,***,Total-Lipids in IDL
Total-C,"-0.123 [-0.132,-0.114]",1.223e-159,***,Total-Cholesterol
L-LDL-L,"-0.125 [-0.134,-0.117]",1.591e-173,***,Total-Lipids in Large LDL
S-HDL-FC%,"-0.125 [-0.134,-0.116]",4.979e-158,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-C,"-0.127 [-0.135,-0.118]",2.499e-179,***,LDL Cholesterol
L-LDL-CE,"-0.127 [-0.136,-0.119]",8.541e-180,***,Cholesteryl Esters in Large LDL
HDL-CE,"-0.129 [-0.139,-0.119]",1.034e-142,***,Cholesteryl Esters in HDL
Total-CE,"-0.131 [-0.140,-0.123]",9.868e-182,***,Total-Esterified Cholesterol
L-LDL-PL,"-0.133 [-0.141,-0.124]",4.513e-196,***,Phospholipids in Large LDL
XL-HDL-C,"-0.134 [-0.143,-0.124]",7.369e-151,***,Cholesterol in Very Large HDL
IDL-CE,"-0.139 [-0.148,-0.130]",6.304e-204,***,Cholesteryl Esters in IDL
L-HDL-C,"-0.142 [-0.152,-0.132]",3.521e-160,***,Cholesterol in Large HDL
L-LDL-C,"-0.142 [-0.151,-0.134]",2.943e-224,***,Cholesterol in Large LDL
IDL-C,"-0.145 [-0.154,-0.136]",1.787e-222,***,Cholesterol in IDL
XL-HDL-CE,"-0.145 [-0.155,-0.136]",4.671e-176,***,Cholesteryl Esters in Very Large HDL
XXL-VLDL-C%,"-0.146 [-0.154,-0.137]",5.274e-226,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,"-0.146 [-0.155,-0.137]",1.103e-214,***,Docosahexaenoic Acid
Clinical LDL-C,"-0.147 [-0.156,-0.139]",8.669e-243,***,Clinical LDL Cholesterol
M-HDL-FC%,"-0.149 [-0.159,-0.139]",1.363e-190,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Albumin,"-0.150 [-0.159,-0.141]",1.433e-241,***,Albumin
Glu,"-0.151 [-0.159,-0.142]",1.230e-243,***,Glucose
IDL-FC,"-0.154 [-0.163,-0.145]",1.185e-253,***,Free Cholesterol in IDL
L-HDL-CE,"-0.154 [-0.164,-0.144]",9.943e-191,***,Cholesteryl Esters in Large HDL
M-VLDL-CE,"-0.156 [-0.165,-0.148]",4.297e-272,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC,"-0.158 [-0.166,-0.149]",1.976e-282,***,Free Cholesterol in Medium LDL
XL-HDL-C%,"-0.159 [-0.168,-0.150]",2.813e-255,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,"-0.172 [-0.181,-0.163]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-FC,"-0.174 [-0.182,-0.165]",0.000e+00,***,Free Cholesterol in LDL
S-LDL-FC,"-0.174 [-0.183,-0.166]",0.000e+00,***,Free Cholesterol in Small LDL
L-LDL-FC,"-0.177 [-0.185,-0.168]",0.000e+00,***,Free Cholesterol in Large LDL
S-VLDL-CE%,"-0.186 [-0.194,-0.177]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Acetate,"-0.193 [-0.202,-0.184]",0.000e+00,***,Acetate
Gln,"-0.193 [-0.202,-0.184]",0.000e+00,***,Glutamine
L-VLDL-C%,"-0.197 [-0.206,-0.188]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE%,"-0.205 [-0.214,-0.197]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,"-0.211 [-0.220,-0.202]",0.000e+00,***,Glycine
M-VLDL-PL%,"-0.218 [-0.227,-0.209]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,"-0.220 [-0.229,-0.211]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,"-0.222 [-0.231,-0.214]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,"-0.230 [-0.238,-0.221]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,"-0.232 [-0.241,-0.224]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,"-0.239 [-0.248,-0.230]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-C%,"-0.241 [-0.250,-0.232]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,"-0.243 [-0.252,-0.234]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,"-0.244 [-0.253,-0.235]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC%,"-0.255 [-0.264,-0.246]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,"-0.257 [-0.266,-0.248]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-C%,"-0.259 [-0.267,-0.250]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,"-0.260 [-0.269,-0.251]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE%,"-0.262 [-0.271,-0.254]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-C%,"-0.263 [-0.272,-0.254]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,"-0.265 [-0.274,-0.256]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,"-0.270 [-0.279,-0.261]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,"-0.271 [-0.280,-0.262]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,"-0.274 [-0.283,-0.265]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-C%,"-0.278 [-0.287,-0.269]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,"-0.278 [-0.287,-0.269]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,"-0.279 [-0.288,-0.270]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Unsaturation,"-0.280 [-0.289,-0.271]",0.000e+00,***,Degree of Unsaturation
M-LDL-FC%,"-0.283 [-0.292,-0.274]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,"-0.283 [-0.292,-0.274]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,"-0.286 [-0.295,-0.277]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,"-0.287 [-0.296,-0.278]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,"-0.295 [-0.303,-0.286]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,"-0.295 [-0.304,-0.286]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,"-0.297 [-0.306,-0.289]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,"-0.307 [-0.316,-0.298]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,"-0.312 [-0.322,-0.303]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,"-0.317 [-0.326,-0.308]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,"-0.350 [-0.359,-0.341]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.386 [-0.395,-0.377]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
