Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC,0.86 [0.82-0.89],2.774e-07,***,Free Cholesterol in Small HDL
PUFA%,0.85 [0.82-0.89],1.039e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.85 [0.82-0.88],3.486e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL,0.85 [0.81-0.88],5.118e-09,***,Phospholipids in Very Small VLDL
S-HDL-P,0.85 [0.81-0.88],7.674e-09,***,Concentration of Small HDL Particles
Omega-6%,0.85 [0.81-0.88],5.596e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.84 [0.81-0.88],2.296e-08,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Gly,0.84 [0.80-0.88],5.204e-07,***,Glycine
S-HDL-CE,0.84 [0.81-0.88],5.774e-10,***,Cholesteryl Esters in Small HDL
S-HDL-C%,0.84 [0.81-0.87],1.349e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL,0.84 [0.81-0.88],7.776e-11,***,Phospholipids in Small VLDL
S-HDL-C,0.84 [0.80-0.88],2.035e-10,***,Cholesterol in Small HDL
XL-HDL-CE%,0.83 [0.80-0.87],5.043e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-P,0.83 [0.80-0.87],1.033e-08,***,Concentration of Medium HDL Particles
S-VLDL-CE,0.83 [0.80-0.87],5.546e-12,***,Cholesteryl Esters in Small VLDL
IDL-FC%,0.83 [0.80-0.86],8.002e-17,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.83 [0.80-0.87],5.028e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-PL,0.83 [0.79-0.87],1.156e-09,***,Phospholipids in HDL
M-HDL-CE,0.83 [0.79-0.87],3.509e-10,***,Cholesteryl Esters in Medium HDL
XXL-VLDL-C%,0.83 [0.79-0.87],5.744e-10,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-P,0.83 [0.79-0.86],1.502e-13,***,Concentration of Medium VLDL Particles
M-HDL-C%,0.83 [0.79-0.86],1.122e-15,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-CE%,0.82 [0.79-0.86],4.162e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-C,0.82 [0.79-0.86],6.649e-11,***,Cholesterol in Medium HDL
LDL-size,0.82 [0.79-0.85],6.305e-17,***,Average Diameter for LDL Particles
VLDL-C,0.82 [0.79-0.85],1.474e-16,***,VLDL Cholesterol
XXL-VLDL-CE%,0.82 [0.78-0.86],1.362e-12,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-C,0.81 [0.78-0.85],2.496e-16,***,Cholesterol in Small VLDL
M-VLDL-PL,0.81 [0.78-0.85],8.874e-17,***,Phospholipids in Medium VLDL
XS-VLDL-FC%,0.81 [0.79-0.84],6.751e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-L,0.81 [0.78-0.85],1.314e-16,***,Total-Lipids in Very Small VLDL
M-HDL-FC,0.81 [0.77-0.85],5.450e-12,***,Free Cholesterol in Medium HDL
XS-VLDL-P,0.81 [0.78-0.85],1.987e-16,***,Concentration of Very Small VLDL Particles
M-LDL-FC%,0.81 [0.78-0.84],4.327e-23,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-size,0.81 [0.77-0.85],2.055e-09,***,Average Diameter for HDL Particles
L-HDL-CE%,0.81 [0.78-0.83],5.642e-30,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
ApoA1,0.81 [0.77-0.84],1.441e-14,***,Apolipoprotein A1
L-HDL-FC%,0.81 [0.78-0.83],3.813e-30,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-P,0.80 [0.77-0.83],4.935e-20,***,Concentration of Small LDL Particles
L-HDL-PL,0.80 [0.76-0.84],2.100e-11,***,Phospholipids in Large HDL
Phosphoglyc,0.80 [0.76-0.83],3.081e-20,***,Phosphoglycerides
S-LDL-PL,0.80 [0.76-0.83],4.572e-22,***,Phospholipids in Small LDL
HDL-L,0.79 [0.76-0.83],5.702e-16,***,Total-Lipids in HDL
XS-VLDL-FC,0.79 [0.76-0.83],1.810e-20,***,Free Cholesterol in Very Small VLDL
PUFA,0.79 [0.76-0.83],1.002e-22,***,Polyunsaturated Fatty Acids
HDL-P,0.79 [0.75-0.83],2.479e-18,***,Concentration of HDL Particles
M-LDL-P,0.79 [0.76-0.82],1.553e-22,***,Concentration of Medium LDL Particles
S-VLDL-FC,0.79 [0.75-0.82],4.846e-23,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.79 [0.75-0.82],1.870e-23,***,Free Cholesterol in Medium VLDL
S-LDL-L,0.79 [0.75-0.82],3.371e-25,***,Total-Lipids in Small LDL
L-HDL-C%,0.79 [0.76-0.81],1.076e-37,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE,0.78 [0.75-0.82],3.334e-25,***,Cholesteryl Esters in Medium LDL
PC,0.78 [0.75-0.82],7.599e-24,***,Phosphatidylcholines
VLDL-CE,0.78 [0.75-0.81],2.465e-26,***,Cholesteryl Esters in VLDL
Total-L,0.78 [0.75-0.81],8.639e-30,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.78 [0.75-0.81],2.599e-26,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.78 [0.75-0.81],1.227e-27,***,Total-Lipids in Medium LDL
XL-HDL-PL,0.78 [0.74-0.82],2.027e-13,***,Phospholipids in Very Large HDL
M-LDL-PL,0.78 [0.75-0.81],9.897e-27,***,Phospholipids in Medium LDL
Omega-6,0.77 [0.74-0.81],3.027e-29,***,Omega-6 Fatty Acids
L-VLDL-C%,0.77 [0.74-0.80],1.969e-28,***,Cholesterol to Total-Lipids in Large VLDL percentage
LA,0.77 [0.74-0.80],1.475e-31,***,Linoleic Acid
LA%,0.77 [0.74-0.80],1.361e-33,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC,0.77 [0.73-0.81],4.350e-19,***,Free Cholesterol in Very Large HDL
M-LDL-C,0.77 [0.74-0.80],1.958e-31,***,Cholesterol in Medium LDL
L-HDL-L,0.77 [0.73-0.81],2.287e-17,***,Total-Lipids in Large HDL
S-LDL-C,0.76 [0.73-0.80],1.985e-31,***,Cholesterol in Small LDL
LDL-P,0.76 [0.73-0.80],1.401e-30,***,Concentration of LDL Particles
Cholines,0.76 [0.73-0.79],1.056e-30,***,Total-Cholines
S-VLDL-CE%,0.76 [0.73-0.79],4.843e-42,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-P,0.76 [0.73-0.80],1.318e-26,***,Total-Concentration of Lipoprotein Particles
ApoB,0.76 [0.73-0.79],8.784e-36,***,Apolipoprotein B
Total-PL,0.75 [0.72-0.79],2.890e-35,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-CE%,0.75 [0.73-0.78],4.427e-70,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-P,0.75 [0.72-0.78],6.621e-34,***,Concentration of Large LDL Particles
XL-HDL-L,0.75 [0.71-0.79],5.018e-19,***,Total-Lipids in Very Large HDL
HDL-FC,0.75 [0.71-0.79],6.336e-23,***,Free Cholesterol in HDL
S-LDL-FC,0.75 [0.72-0.78],1.655e-37,***,Free Cholesterol in Small LDL
HDL-CE,0.75 [0.71-0.79],3.299e-25,***,Cholesteryl Esters in HDL
LDL-CE,0.75 [0.72-0.78],2.443e-40,***,Cholesteryl Esters in LDL
M-HDL-FC%,0.75 [0.72-0.78],7.602e-37,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-L,0.75 [0.72-0.78],2.467e-42,***,Total-Lipids in LDL
HDL-C,0.74 [0.71-0.78],5.857e-26,***,HDL Cholesterol
L-HDL-FC,0.74 [0.70-0.79],4.629e-19,***,Free Cholesterol in Large HDL
XL-VLDL-FC%,0.74 [0.71-0.78],7.868e-31,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-P,0.74 [0.70-0.79],6.502e-19,***,Concentration of Large HDL Particles
L-VLDL-CE%,0.74 [0.71-0.77],1.317e-39,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-PL,0.74 [0.71-0.77],9.137e-43,***,Phospholipids in LDL
L-HDL-C,0.73 [0.69-0.78],3.329e-22,***,Cholesterol in Large HDL
L-HDL-CE,0.73 [0.69-0.78],5.865e-22,***,Cholesteryl Esters in Large HDL
LDL-C,0.73 [0.71-0.76],9.860e-47,***,LDL Cholesterol
XL-HDL-P,0.73 [0.69-0.77],6.376e-22,***,Concentration of Very Large HDL Particles
Remnant-C,0.73 [0.70-0.76],4.422e-48,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.73 [0.70-0.76],1.789e-50,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.73 [0.70-0.76],1.856e-45,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.73 [0.70-0.76],4.329e-43,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.73 [0.70-0.75],1.214e-68,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C,0.73 [0.70-0.76],7.798e-44,***,Cholesterol in Medium VLDL
L-LDL-L,0.73 [0.70-0.76],4.282e-49,***,Total-Lipids in Large LDL
M-VLDL-C%,0.73 [0.70-0.75],8.659e-69,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.73 [0.69-0.76],1.238e-39,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.73 [0.70-0.75],1.822e-58,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.73 [0.70-0.76],1.664e-42,***,Cholesterol in Very Small VLDL
L-LDL-FC%,0.72 [0.70-0.75],2.260e-67,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.72 [0.70-0.75],2.182e-63,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.72 [0.69-0.75],2.479e-39,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,0.72 [0.68-0.76],6.340e-26,***,Cholesterol in Very Large HDL
L-LDL-C,0.72 [0.69-0.75],4.726e-52,***,Cholesterol in Large LDL
L-LDL-C%,0.72 [0.69-0.74],3.183e-66,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.72 [0.69-0.74],1.197e-68,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.72 [0.69-0.74],6.236e-59,***,Clinical LDL Cholesterol
Total-FC,0.71 [0.69-0.74],9.111e-54,***,Total-Free Cholesterol
IDL-C%,0.71 [0.69-0.74],4.235e-80,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE,0.71 [0.67-0.75],1.885e-26,***,Cholesteryl Esters in Very Large HDL
IDL-P,0.71 [0.68-0.74],8.025e-50,***,Concentration of IDL Particles
L-LDL-PL,0.71 [0.68-0.74],5.421e-53,***,Phospholipids in Large LDL
IDL-CE%,0.71 [0.68-0.73],5.071e-77,***,Cholesteryl Esters to Total-Lipids in IDL percentage
SM,0.70 [0.67-0.74],1.504e-49,***,Sphingomyelins
LDL-FC,0.70 [0.67-0.73],9.732e-57,***,Free Cholesterol in LDL
S-LDL-C%,0.70 [0.68-0.73],4.983e-75,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.70 [0.67-0.73],2.062e-51,***,Cholesteryl Esters in Very Small VLDL
Total-C,0.70 [0.67-0.73],1.389e-63,***,Total-Cholesterol
S-VLDL-FC%,0.70 [0.67-0.73],1.617e-71,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.70 [0.67-0.73],3.626e-56,***,Cholesteryl Esters in Medium VLDL
Total-CE,0.70 [0.67-0.72],2.093e-65,***,Total-Esterified Cholesterol
IDL-PL,0.70 [0.67-0.73],6.860e-57,***,Phospholipids in IDL
S-VLDL-PL%,0.69 [0.67-0.72],9.113e-66,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-L,0.69 [0.66-0.72],4.150e-67,***,Total-Lipids in IDL
XS-VLDL-C%,0.69 [0.66-0.71],6.128e-90,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.69 [0.66-0.72],1.725e-62,***,Free Cholesterol in Large LDL
IDL-FC,0.68 [0.65-0.71],1.153e-64,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.68 [0.66-0.70],2.957e-97,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.67 [0.64-0.70],7.893e-76,***,Cholesterol in IDL
IDL-CE,0.67 [0.64-0.70],6.707e-76,***,Cholesteryl Esters in IDL
