Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,"0.843 [0.824,0.863]",2.679e-40,***,Concentration of HDL Particles
Phosphoglyc,"0.843 [0.825,0.862]",1.002e-48,***,Phosphoglycerides
S-VLDL-C%,"0.843 [0.826,0.860]",2.078e-56,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,"0.842 [0.826,0.859]",2.631e-59,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL,"0.841 [0.823,0.860]",3.119e-49,***,Phospholipids in Medium VLDL
M-VLDL-PL%,"0.834 [0.817,0.851]",5.602e-64,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-CE,"0.833 [0.815,0.851]",1.660e-55,***,Cholesteryl Esters in VLDL
PC,"0.833 [0.815,0.851]",2.942e-54,***,Phosphatidylcholines
S-VLDL-FC,"0.833 [0.814,0.851]",9.132e-54,***,Free Cholesterol in Small VLDL
PUFA,"0.831 [0.814,0.849]",2.655e-61,***,Polyunsaturated Fatty Acids
M-VLDL-FC,"0.830 [0.812,0.849]",5.935e-56,***,Free Cholesterol in Medium VLDL
S-LDL-P,"0.830 [0.812,0.848]",2.348e-57,***,Concentration of Small LDL Particles
XS-VLDL-C,"0.830 [0.811,0.849]",5.054e-52,***,Cholesterol in Very Small VLDL
Cholines,"0.828 [0.810,0.846]",8.009e-60,***,Total-Cholines
S-LDL-PL,"0.826 [0.808,0.844]",9.781e-63,***,Phospholipids in Small LDL
S-HDL-C,"0.826 [0.808,0.844]",1.290e-62,***,Cholesterol in Small HDL
Omega-6,"0.824 [0.807,0.842]",6.879e-68,***,Omega-6 Fatty Acids
LA,"0.824 [0.807,0.841]",2.072e-69,***,Linoleic Acid
S-HDL-CE,"0.824 [0.806,0.842]",3.675e-63,***,Cholesteryl Esters in Small HDL
S-HDL-P,"0.823 [0.805,0.841]",5.999e-63,***,Concentration of Small HDL Particles
Total-P,"0.822 [0.804,0.842]",1.754e-55,***,Total-Concentration of Lipoprotein Particles
Total-L,"0.821 [0.804,0.837]",2.018e-76,***,Total-Lipids in Lipoprotein Particles
M-LDL-P,"0.821 [0.803,0.839]",3.398e-65,***,Concentration of Medium LDL Particles
XS-VLDL-C%,"0.821 [0.805,0.837]",4.712e-84,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-PL,"0.820 [0.803,0.838]",1.521e-69,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-P,"0.819 [0.801,0.837]",7.146e-65,***,Concentration of Large LDL Particles
SM,"0.819 [0.801,0.837]",3.218e-62,***,Sphingomyelins
S-VLDL-FC%,"0.817 [0.800,0.834]",5.802e-79,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-P,"0.817 [0.799,0.835]",9.395e-68,***,Concentration of LDL Particles
XS-VLDL-CE,"0.816 [0.797,0.835]",8.116e-61,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-CE%,"0.815 [0.800,0.831]",2.344e-89,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-L,"0.813 [0.796,0.831]",5.780e-75,***,Total-Lipids in Small LDL
S-VLDL-PL%,"0.813 [0.795,0.830]",1.092e-75,***,Phospholipids to Total-Lipids in Small VLDL percentage
ApoB,"0.810 [0.793,0.828]",9.681e-78,***,Apolipoprotein B
S-LDL-CE,"0.810 [0.793,0.828]",9.678e-77,***,Cholesteryl Esters in Small LDL
M-VLDL-C,"0.809 [0.791,0.827]",2.441e-74,***,Cholesterol in Medium VLDL
M-LDL-CE,"0.807 [0.790,0.825]",5.289e-81,***,Cholesteryl Esters in Medium LDL
L-LDL-C%,"0.806 [0.790,0.821]",3.298e-102,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,"0.805 [0.790,0.821]",7.205e-103,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,"0.803 [0.785,0.821]",1.022e-78,***,Cholesteryl Esters in Medium VLDL
M-LDL-L,"0.802 [0.786,0.819]",1.751e-87,***,Total-Lipids in Medium LDL
S-LDL-C,"0.801 [0.784,0.818]",6.511e-86,***,Cholesterol in Small LDL
M-LDL-PL,"0.799 [0.782,0.816]",1.527e-86,***,Phospholipids in Medium LDL
Remnant-C,"0.799 [0.782,0.816]",8.049e-93,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,"0.797 [0.781,0.814]",8.112e-92,***,Cholesterol in Medium LDL
S-LDL-FC,"0.796 [0.779,0.814]",2.698e-89,***,Free Cholesterol in Small LDL
IDL-C%,"0.796 [0.781,0.811]",2.410e-122,***,Cholesterol to Total-Lipids in IDL percentage
IDL-PL,"0.795 [0.778,0.813]",1.942e-83,***,Phospholipids in IDL
Total-FC,"0.793 [0.776,0.810]",6.193e-98,***,Total-Free Cholesterol
LDL-CE,"0.792 [0.776,0.809]",2.427e-101,***,Cholesteryl Esters in LDL
LDL-L,"0.792 [0.776,0.808]",1.844e-104,***,Total-Lipids in LDL
Non-HDL-C,"0.789 [0.773,0.806]",3.022e-108,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,"0.788 [0.771,0.805]",5.592e-103,***,Cholesteryl Esters in Large LDL
LDL-C,"0.787 [0.771,0.803]",1.730e-109,***,LDL Cholesterol
L-LDL-L,"0.787 [0.770,0.803]",1.277e-107,***,Total-Lipids in Large LDL
LDL-PL,"0.786 [0.770,0.803]",8.177e-103,***,Phospholipids in LDL
IDL-P,"0.786 [0.769,0.804]",6.150e-90,***,Concentration of IDL Particles
Total-C,"0.784 [0.768,0.800]",2.995e-114,***,Total-Cholesterol
M-LDL-FC,"0.783 [0.766,0.800]",4.501e-103,***,Free Cholesterol in Medium LDL
L-LDL-C,"0.783 [0.767,0.799]",1.883e-110,***,Cholesterol in Large LDL
IDL-FC,"0.782 [0.765,0.800]",2.030e-97,***,Free Cholesterol in IDL
IDL-L,"0.782 [0.765,0.799]",7.678e-107,***,Total-Lipids in IDL
IDL-CE%,"0.781 [0.766,0.796]",1.800e-135,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,"0.780 [0.764,0.797]",2.261e-116,***,Total-Esterified Cholesterol
Clinical LDL-C,"0.778 [0.763,0.794]",5.384e-123,***,Clinical LDL Cholesterol
S-LDL-C%,"0.778 [0.763,0.794]",1.040e-132,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL,"0.777 [0.761,0.794]",2.800e-110,***,Phospholipids in Large LDL
LDL-FC,"0.777 [0.760,0.793]",3.109e-113,***,Free Cholesterol in LDL
L-LDL-FC,"0.772 [0.755,0.789]",1.973e-114,***,Free Cholesterol in Large LDL
IDL-C,"0.769 [0.753,0.786]",1.221e-119,***,Cholesterol in IDL
IDL-CE,"0.765 [0.749,0.782]",8.177e-122,***,Cholesteryl Esters in IDL
