Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-FC,"0.825 [0.784,0.868]",3.788e-08,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
HDL-L,"0.823 [0.779,0.869]",7.846e-07,***,Total-Lipids in HDL
Omega-3,"0.823 [0.781,0.867]",3.917e-08,***,Omega-3 Fatty Acids
S-HDL-PL,"0.823 [0.783,0.864]",1.093e-09,***,Phospholipids in Small HDL
IDL-FC%,"0.823 [0.789,0.858]",7.132e-15,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-P,"0.821 [0.764,0.882]",0.016,*,Concentration of Large HDL Particles
L-VLDL-FC%,"0.821 [0.779,0.865]",2.281e-08,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,"0.819 [0.776,0.863]",2.600e-08,***,Docosahexaenoic Acid
ApoA1,"0.818 [0.775,0.863]",4.624e-08,***,Apolipoprotein A1
XL-VLDL-TG,"0.808 [0.768,0.851]",9.464e-11,***,Triglycerides in Very Large VLDL
S-VLDL-TG,"0.807 [0.767,0.849]",4.944e-11,***,Triglycerides in Small VLDL
XXL-VLDL-CE%,"0.805 [0.763,0.850]",6.652e-10,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-C,"0.803 [0.758,0.851]",2.803e-08,***,HDL Cholesterol
XL-HDL-PL,"0.799 [0.745,0.858]",1.239e-04,***,Phospholipids in Very Large HDL
S-HDL-L,"0.793 [0.755,0.832]",8.114e-16,***,Total-Lipids in Small HDL
L-HDL-FC,"0.792 [0.738,0.851]",3.946e-05,***,Free Cholesterol in Large HDL
S-HDL-CE,"0.787 [0.750,0.827]",1.999e-16,***,Cholesteryl Esters in Small HDL
S-LDL-TG,"0.778 [0.739,0.819]",3.497e-16,***,Triglycerides in Small LDL
XXL-VLDL-C,"0.776 [0.736,0.817]",3.711e-16,***,Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-TG,"0.767 [0.730,0.807]",1.645e-19,***,Triglycerides in VLDL
Total-TG,"0.767 [0.730,0.807]",6.996e-20,***,Total-Triglycerides
M-LDL-TG,"0.765 [0.726,0.806]",1.748e-18,***,Triglycerides in Medium LDL
L-LDL-CE%,"0.763 [0.731,0.797]",2.400e-28,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C,"0.760 [0.724,0.798]",4.564e-23,***,Cholesterol in Small HDL
IDL-TG,"0.760 [0.721,0.802]",1.164e-18,***,Triglycerides in IDL
XL-HDL-TG,"0.757 [0.718,0.799]",3.142e-19,***,Triglycerides in Very Large HDL
HDL-P,"0.757 [0.717,0.798]",6.537e-19,***,Concentration of HDL Particles
MUFA,"0.755 [0.720,0.792]",2.069e-25,***,Monounsaturated Fatty Acids
L-HDL-FC%,"0.752 [0.726,0.778]",2.043e-53,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-TG,"0.749 [0.710,0.789]",5.225e-22,***,Triglycerides in LDL
L-VLDL-TG,"0.747 [0.710,0.787]",1.124e-22,***,Triglycerides in Large VLDL
M-VLDL-CE%,"0.744 [0.719,0.769]",6.240e-63,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-P,"0.744 [0.705,0.784]",3.894e-22,***,Concentration of Very Large VLDL Particles
L-LDL-TG,"0.740 [0.702,0.780]",2.173e-23,***,Triglycerides in Large LDL
XS-VLDL-FC%,"0.740 [0.713,0.768]",8.172e-51,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE,"0.739 [0.701,0.780]",2.916e-23,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,"0.739 [0.702,0.779]",2.906e-24,***,Total-Lipids in Very Large VLDL
L-VLDL-C%,"0.736 [0.699,0.774]",4.204e-27,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-P,"0.734 [0.698,0.772]",1.108e-28,***,Concentration of Small HDL Particles
XL-VLDL-CE%,"0.731 [0.693,0.771]",4.188e-25,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"0.728 [0.693,0.765]",2.483e-30,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LA%,"0.725 [0.694,0.758]",4.414e-41,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,"0.719 [0.690,0.749]",2.640e-50,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-L,"0.718 [0.668,0.771]",2.799e-14,***,Total-Lipids in Very Large HDL
XL-VLDL-C%,"0.713 [0.674,0.754]",2.907e-27,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-PL,"0.711 [0.673,0.750]",3.121e-30,***,Phospholipids in Very Large VLDL
HDL-FC,"0.708 [0.665,0.754]",1.298e-21,***,Free Cholesterol in HDL
M-HDL-FC%,"0.704 [0.673,0.736]",2.552e-48,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC,"0.704 [0.669,0.740]",5.217e-38,***,Free Cholesterol in Small HDL
L-VLDL-PL,"0.704 [0.667,0.742]",2.790e-32,***,Phospholipids in Large VLDL
L-VLDL-P,"0.703 [0.666,0.742]",5.648e-32,***,Concentration of Large VLDL Particles
M-LDL-CE%,"0.702 [0.670,0.736]",2.277e-44,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-TG,"0.698 [0.662,0.735]",1.728e-36,***,Triglycerides in Medium VLDL
XL-VLDL-FC%,"0.697 [0.659,0.737]",6.834e-31,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-L,"0.696 [0.661,0.734]",1.960e-36,***,Total-Lipids in Large VLDL
M-VLDL-C%,"0.693 [0.667,0.720]",4.242e-74,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE%,"0.688 [0.659,0.718]",1.382e-60,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-PL%,"0.688 [0.661,0.716]",1.110e-68,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,"0.686 [0.656,0.717]",3.600e-56,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-FC,"0.683 [0.647,0.721]",7.594e-38,***,Free Cholesterol in Very Large VLDL
Total-P,"0.677 [0.642,0.715]",8.674e-41,***,Total-Concentration of Lipoprotein Particles
SFA,"0.673 [0.642,0.705]",2.961e-56,***,Saturated Fatty Acids
L-VLDL-FC,"0.668 [0.632,0.705]",3.530e-42,***,Free Cholesterol in Large VLDL
XL-HDL-CE,"0.665 [0.617,0.718]",7.793e-21,***,Cholesteryl Esters in Very Large HDL
IDL-C%,"0.665 [0.640,0.691]",1.672e-92,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,"0.659 [0.634,0.684]",5.737e-99,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,"0.658 [0.616,0.703]",3.850e-30,***,Free Cholesterol in Very Large HDL
L-LDL-C%,"0.657 [0.631,0.683]",2.575e-92,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-FA,"0.654 [0.625,0.685]",6.055e-67,***,Total-Fatty Acids
XL-HDL-C,"0.654 [0.608,0.704]",4.752e-24,***,Cholesterol in Very Large HDL
XS-VLDL-CE%,"0.653 [0.628,0.680]",3.618e-92,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,"0.653 [0.627,0.679]",2.073e-95,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,"0.652 [0.626,0.679]",7.074e-92,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,"0.649 [0.622,0.677]",3.429e-82,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"0.644 [0.618,0.670]",6.325e-95,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,"0.641 [0.616,0.667]",5.426e-102,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-L,"0.638 [0.607,0.670]",2.710e-66,***,Total-Lipids in VLDL
Phosphoglyc,"0.631 [0.601,0.662]",6.182e-73,***,Phosphoglycerides
S-HDL-FC%,"0.626 [0.593,0.661]",2.340e-58,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,"0.621 [0.595,0.648]",7.946e-100,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,"0.617 [0.593,0.642]",1.235e-118,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,"0.614 [0.584,0.645]",7.838e-79,***,Phosphatidylcholines
L-VLDL-C,"0.611 [0.579,0.646]",1.334e-63,***,Cholesterol in Large VLDL
S-VLDL-P,"0.609 [0.576,0.643]",2.740e-63,***,Concentration of Small VLDL Particles
XL-VLDL-C,"0.607 [0.575,0.642]",3.501e-64,***,Cholesterol in Very Large VLDL
XL-HDL-P,"0.606 [0.561,0.655]",2.001e-31,***,Concentration of Very Large HDL Particles
Cholines,"0.600 [0.572,0.630]",5.325e-90,***,Total-Cholines
S-VLDL-PL%,"0.599 [0.572,0.628]",4.572e-96,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-L,"0.590 [0.559,0.622]",1.392e-78,***,Total-Lipids in Small VLDL
VLDL-PL,"0.585 [0.556,0.617]",6.517e-84,***,Phospholipids in VLDL
PUFA,"0.576 [0.549,0.604]",4.314e-108,***,Polyunsaturated Fatty Acids
Total-PL,"0.568 [0.542,0.595]",6.265e-117,***,Total-Phospholipids in Lipoprotein Particles
L-VLDL-CE,"0.561 [0.530,0.593]",1.708e-84,***,Cholesteryl Esters in Large VLDL
Omega-6,"0.559 [0.533,0.586]",1.489e-121,***,Omega-6 Fatty Acids
ApoB/ApoA1,"0.558 [0.530,0.588]",3.378e-102,***,Apolipoprotein B to Apolipoprotein A1 ratio
Total-L,"0.558 [0.533,0.583]",2.906e-141,***,Total-Lipids in Lipoprotein Particles
XL-VLDL-CE,"0.550 [0.520,0.582]",2.492e-89,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-L,"0.549 [0.522,0.578]",1.655e-110,***,Total-Lipids in Medium VLDL
LA,"0.544 [0.520,0.570]",1.400e-138,***,Linoleic Acid
VLDL-FC,"0.544 [0.515,0.574]",1.079e-103,***,Free Cholesterol in VLDL
SM,"0.540 [0.512,0.569]",2.101e-113,***,Sphingomyelins
VLDL-P,"0.538 [0.508,0.569]",3.194e-97,***,Concentration of VLDL Particles
XS-VLDL-PL,"0.536 [0.506,0.568]",5.356e-96,***,Phospholipids in Very Small VLDL
Total-CE,"0.519 [0.496,0.543]",8.122e-171,***,Total-Esterified Cholesterol
Total-C,"0.519 [0.496,0.542]",1.729e-175,***,Total-Cholesterol
LDL-L,"0.517 [0.493,0.541]",1.782e-169,***,Total-Lipids in LDL
XS-VLDL-L,"0.516 [0.488,0.545]",2.498e-115,***,Total-Lipids in Very Small VLDL
M-LDL-L,"0.512 [0.487,0.538]",2.385e-149,***,Total-Lipids in Medium LDL
Clinical LDL-C,"0.511 [0.489,0.535]",8.041e-185,***,Clinical LDL Cholesterol
LDL-C,"0.510 [0.487,0.534]",1.892e-171,***,LDL Cholesterol
VLDL-C,"0.510 [0.484,0.537]",3.071e-138,***,VLDL Cholesterol
LDL-CE,"0.509 [0.486,0.534]",1.614e-165,***,Cholesteryl Esters in LDL
S-VLDL-PL,"0.509 [0.481,0.538]",3.572e-118,***,Phospholipids in Small VLDL
M-LDL-CE,"0.505 [0.480,0.532]",3.399e-144,***,Cholesteryl Esters in Medium LDL
L-LDL-L,"0.504 [0.481,0.529]",2.442e-171,***,Total-Lipids in Large LDL
S-VLDL-CE,"0.504 [0.476,0.534]",4.435e-115,***,Cholesteryl Esters in Small VLDL
Non-HDL-C,"0.503 [0.480,0.526]",2.603e-188,***,Total-Cholesterol Minus HDL-C
M-LDL-C,"0.502 [0.477,0.528]",5.330e-153,***,Cholesterol in Medium LDL
L-LDL-C,"0.498 [0.474,0.522]",3.445e-171,***,Cholesterol in Large LDL
L-LDL-CE,"0.497 [0.473,0.522]",5.423e-165,***,Cholesteryl Esters in Large LDL
S-LDL-FC,"0.496 [0.471,0.523]",7.406e-146,***,Free Cholesterol in Small LDL
M-LDL-PL,"0.494 [0.469,0.521]",1.128e-145,***,Phospholipids in Medium LDL
S-LDL-PL,"0.492 [0.467,0.520]",1.295e-143,***,Phospholipids in Small LDL
S-VLDL-C,"0.492 [0.465,0.520]",8.997e-128,***,Cholesterol in Small VLDL
M-VLDL-P,"0.492 [0.464,0.521]",1.382e-124,***,Concentration of Medium VLDL Particles
M-VLDL-PL,"0.491 [0.465,0.519]",4.175e-135,***,Phospholipids in Medium VLDL
XS-VLDL-P,"0.491 [0.463,0.521]",6.972e-119,***,Concentration of Very Small VLDL Particles
Total-FC,"0.489 [0.466,0.513]",5.078e-178,***,Total-Free Cholesterol
S-LDL-L,"0.489 [0.464,0.515]",4.141e-152,***,Total-Lipids in Small LDL
M-LDL-FC,"0.484 [0.459,0.510]",2.715e-153,***,Free Cholesterol in Medium LDL
LDL-PL,"0.484 [0.460,0.509]",2.442e-169,***,Phospholipids in LDL
XS-VLDL-FC,"0.483 [0.456,0.513]",6.688e-124,***,Free Cholesterol in Very Small VLDL
S-LDL-CE,"0.482 [0.457,0.509]",4.165e-150,***,Cholesteryl Esters in Small LDL
Remnant-C,"0.481 [0.458,0.504]",2.015e-189,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-FC,"0.480 [0.456,0.505]",8.088e-169,***,Free Cholesterol in LDL
VLDL-CE,"0.479 [0.454,0.506]",6.533e-153,***,Cholesteryl Esters in VLDL
S-LDL-C,"0.478 [0.453,0.504]",5.989e-158,***,Cholesterol in Small LDL
ApoB,"0.475 [0.451,0.500]",9.945e-172,***,Apolipoprotein B
M-LDL-P,"0.474 [0.448,0.502]",6.999e-142,***,Concentration of Medium LDL Particles
IDL-L,"0.471 [0.449,0.495]",1.029e-188,***,Total-Lipids in IDL
S-VLDL-FC,"0.470 [0.444,0.498]",4.432e-142,***,Free Cholesterol in Small VLDL
L-LDL-PL,"0.469 [0.445,0.494]",1.017e-173,***,Phospholipids in Large LDL
S-LDL-P,"0.469 [0.443,0.496]",1.700e-146,***,Concentration of Small LDL Particles
L-LDL-FC,"0.464 [0.440,0.489]",4.961e-172,***,Free Cholesterol in Large LDL
M-VLDL-FC,"0.464 [0.438,0.491]",1.159e-147,***,Free Cholesterol in Medium VLDL
IDL-C,"0.464 [0.441,0.488]",2.449e-190,***,Cholesterol in IDL
IDL-CE,"0.456 [0.433,0.480]",8.381e-191,***,Cholesteryl Esters in IDL
L-LDL-P,"0.455 [0.429,0.482]",1.526e-150,***,Concentration of Large LDL Particles
LDL-P,"0.455 [0.429,0.481]",1.525e-155,***,Concentration of LDL Particles
XS-VLDL-C,"0.454 [0.428,0.481]",1.228e-152,***,Cholesterol in Very Small VLDL
IDL-FC,"0.450 [0.426,0.475]",2.468e-172,***,Free Cholesterol in IDL
M-VLDL-CE,"0.447 [0.423,0.473]",1.381e-166,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,"0.447 [0.423,0.473]",2.165e-169,***,Cholesterol in Medium VLDL
IDL-PL,"0.443 [0.419,0.469]",3.052e-176,***,Phospholipids in IDL
XS-VLDL-CE,"0.442 [0.416,0.468]",6.725e-159,***,Cholesteryl Esters in Very Small VLDL
IDL-P,"0.416 [0.392,0.441]",2.204e-178,***,Concentration of IDL Particles
