Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C%,"0.953 [0.939,0.968]",4.884e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,"0.953 [0.938,0.968]",9.566e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,"0.952 [0.939,0.966]",1.377e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,"0.951 [0.938,0.965]",5.191e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-FC,"0.949 [0.931,0.967]",0.017,*,Free Cholesterol in HDL
L-LDL-C%,"0.949 [0.935,0.963]",3.912e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,"0.948 [0.934,0.963]",5.467e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,"0.948 [0.933,0.963]",3.396e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-C%,"0.948 [0.934,0.961]",1.858e-08,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,"0.948 [0.933,0.962]",1.039e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Citrate,"0.947 [0.932,0.963]",7.263e-06,***,Citrate
S-VLDL-FC%,"0.947 [0.933,0.962]",4.801e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-C,"0.946 [0.928,0.963]",3.258e-04,***,HDL Cholesterol
IDL-C%,"0.945 [0.932,0.959]",2.133e-09,***,Cholesterol to Total-Lipids in IDL percentage
HDL-CE,"0.945 [0.928,0.962]",1.731e-04,***,Cholesteryl Esters in HDL
L-LDL-FC%,"0.943 [0.929,0.957]",2.913e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,"0.943 [0.924,0.962]",0.001,**,Free Cholesterol in Very Large HDL
HDL-size,"0.942 [0.924,0.961]",8.108e-04,***,Average Diameter for HDL Particles
L-HDL-PL,"0.941 [0.923,0.960]",7.292e-04,***,Phospholipids in Large HDL
XS-VLDL-C%,"0.938 [0.925,0.952]",1.862e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.937 [0.924,0.951]",1.061e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,"0.937 [0.917,0.958]",6.310e-04,***,Phospholipids in Very Large HDL
L-HDL-L,"0.935 [0.917,0.954]",1.144e-05,***,Total-Lipids in Large HDL
XL-HDL-P,"0.934 [0.914,0.955]",1.717e-04,***,Concentration of Very Large HDL Particles
XL-HDL-L,"0.934 [0.914,0.954]",5.885e-05,***,Total-Lipids in Very Large HDL
L-HDL-FC,"0.929 [0.909,0.949]",2.928e-06,***,Free Cholesterol in Large HDL
L-HDL-P,"0.927 [0.907,0.947]",1.936e-06,***,Concentration of Large HDL Particles
XL-HDL-C,"0.926 [0.907,0.946]",5.127e-07,***,Cholesterol in Very Large HDL
L-HDL-C,"0.925 [0.906,0.944]",4.381e-08,***,Cholesterol in Large HDL
L-HDL-CE,"0.924 [0.905,0.943]",2.398e-08,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,"0.924 [0.904,0.944]",1.727e-07,***,Cholesteryl Esters in Very Large HDL
