Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-L,"1.054 [1.033,1.075]",0.039,*,Total-Lipids in Very Small VLDL
XXL-VLDL-CE,"1.054 [1.034,1.074]",0.019,*,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-C,"1.053 [1.033,1.074]",0.048,*,Cholesterol in Very Large VLDL
VLDL-FC,"1.053 [1.033,1.073]",0.036,*,Free Cholesterol in VLDL
XS-VLDL-FC%,"0.956 [0.939,0.972]",0.040,*,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"0.954 [0.938,0.971]",0.036,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"0.952 [0.935,0.970]",0.033,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,"0.951 [0.934,0.969]",0.033,*,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,"0.951 [0.934,0.968]",0.010,*,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,"0.951 [0.934,0.968]",0.006,**,Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC%,"0.950 [0.933,0.967]",0.002,**,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,"0.950 [0.931,0.968]",0.034,*,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-CE%,"0.949 [0.931,0.967]",0.011,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-C%,"0.947 [0.928,0.966]",0.028,*,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-CE%,"0.946 [0.930,0.963]",1.821e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-FC%,"0.942 [0.925,0.959]",1.735e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE%,"0.940 [0.921,0.959]",3.372e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-PL%,"0.940 [0.922,0.958]",7.408e-05,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-C%,"0.938 [0.920,0.956]",5.562e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,"0.935 [0.917,0.953]",9.395e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-FC%,"0.934 [0.917,0.952]",1.868e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,"0.931 [0.913,0.949]",8.778e-08,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,"0.930 [0.913,0.947]",2.007e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,"0.929 [0.909,0.950]",8.139e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"0.927 [0.908,0.947]",2.038e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"0.924 [0.905,0.944]",7.614e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA%,"0.923 [0.906,0.940]",2.802e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,"0.907 [0.890,0.925]",1.862e-17,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,"0.904 [0.886,0.922]",2.199e-17,***,Citrate
LA%,"0.903 [0.886,0.920]",6.471e-21,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,"0.901 [0.885,0.917]",6.857e-24,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
