Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-FC%,"0.928 [0.910,0.946]",5.197e-09,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,"0.927 [0.912,0.942]",3.101e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,"0.924 [0.911,0.938]",1.969e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,"0.924 [0.909,0.940]",8.252e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC%,"0.923 [0.908,0.937]",2.233e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-L,"0.920 [0.898,0.942]",2.543e-06,***,Total-Lipids in Very Large HDL
Unsaturation,"0.920 [0.904,0.936]",4.970e-16,***,Degree of Unsaturation
S-HDL-C,"0.919 [0.903,0.935]",1.950e-16,***,Cholesterol in Small HDL
XL-HDL-PL,"0.918 [0.896,0.941]",1.204e-06,***,Phospholipids in Very Large HDL
PUFA/MUFA,"0.918 [0.902,0.933]",7.441e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,"0.914 [0.900,0.929]",1.367e-22,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,"0.914 [0.900,0.928]",2.785e-24,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE,"0.913 [0.897,0.929]",4.031e-19,***,Cholesteryl Esters in Small HDL
L-HDL-CE%,"0.912 [0.898,0.926]",1.418e-26,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C,"0.909 [0.887,0.931]",4.031e-09,***,Cholesterol in Very Large HDL
DHA,"0.902 [0.885,0.919]",1.299e-22,***,Docosahexaenoic Acid
Total-P,"0.895 [0.878,0.911]",2.941e-26,***,Total-Concentration of Lipoprotein Particles
M-HDL-CE%,"0.893 [0.879,0.908]",3.881e-37,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-FC%,"0.892 [0.876,0.908]",8.159e-31,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-PL,"0.892 [0.876,0.909]",5.251e-28,***,Phospholipids in Medium HDL
XL-HDL-CE,"0.891 [0.869,0.914]",2.567e-14,***,Cholesteryl Esters in Very Large HDL
DHA%,"0.887 [0.872,0.902]",7.388e-39,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-L,"0.881 [0.865,0.898]",3.649e-35,***,Total-Lipids in Medium HDL
HDL-P,"0.881 [0.864,0.898]",8.019e-34,***,Concentration of HDL Particles
HDL-PL,"0.879 [0.862,0.897]",6.746e-33,***,Phospholipids in HDL
M-HDL-C%,"0.877 [0.862,0.892]",1.210e-47,***,Cholesterol to Total-Lipids in Medium HDL percentage
ApoA1,"0.876 [0.859,0.893]",2.874e-36,***,Apolipoprotein A1
HDL-size,"0.873 [0.854,0.893]",1.984e-26,***,Average Diameter for HDL Particles
HDL-L,"0.870 [0.853,0.888]",2.704e-38,***,Total-Lipids in HDL
M-HDL-P,"0.866 [0.849,0.883]",5.559e-40,***,Concentration of Medium HDL Particles
M-HDL-FC,"0.865 [0.847,0.883]",2.028e-39,***,Free Cholesterol in Medium HDL
HDL-FC,"0.863 [0.844,0.882]",4.543e-35,***,Free Cholesterol in HDL
M-HDL-C,"0.854 [0.837,0.870]",1.036e-51,***,Cholesterol in Medium HDL
M-HDL-CE,"0.851 [0.834,0.867]",4.535e-54,***,Cholesteryl Esters in Medium HDL
L-HDL-FC,"0.850 [0.829,0.871]",2.786e-32,***,Free Cholesterol in Large HDL
L-HDL-L,"0.847 [0.828,0.867]",2.064e-40,***,Total-Lipids in Large HDL
L-HDL-PL,"0.847 [0.827,0.866]",5.363e-40,***,Phospholipids in Large HDL
HDL-C,"0.841 [0.824,0.859]",1.400e-54,***,HDL Cholesterol
L-HDL-P,"0.838 [0.817,0.859]",4.197e-37,***,Concentration of Large HDL Particles
L-HDL-C,"0.837 [0.817,0.857]",1.899e-42,***,Cholesterol in Large HDL
HDL-CE,"0.836 [0.819,0.854]",1.128e-58,***,Cholesteryl Esters in HDL
L-HDL-CE,"0.832 [0.812,0.853]",2.250e-44,***,Cholesteryl Esters in Large HDL
