Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE,"1.124 [1.106,1.143]",3.248e-39,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"1.123 [1.105,1.142]",5.746e-39,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-TG,"1.122 [1.105,1.140]",1.345e-42,***,Triglycerides in Small LDL
MUFA,"1.122 [1.104,1.141]",1.360e-39,***,Monounsaturated Fatty Acids
VLDL-L,"1.122 [1.103,1.141]",3.285e-34,***,Total-Lipids in VLDL
L-VLDL-TG,"1.121 [1.103,1.140]",1.041e-36,***,Triglycerides in Large VLDL
S-VLDL-P,"1.120 [1.102,1.139]",1.290e-34,***,Concentration of Small VLDL Particles
XXL-VLDL-PL,"1.120 [1.102,1.138]",3.255e-38,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"1.119 [1.100,1.137]",5.366e-36,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"1.118 [1.100,1.136]",8.136e-37,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-TG,"1.118 [1.101,1.136]",7.023e-39,***,Triglycerides in Medium LDL
XXL-VLDL-P,"1.117 [1.099,1.134]",5.443e-37,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-VLDL-CE,"1.116 [1.097,1.135]",2.684e-30,***,Cholesteryl Esters in Large VLDL
LDL-TG,"1.115 [1.098,1.133]",8.340e-36,***,Triglycerides in LDL
IDL-TG,"1.114 [1.096,1.133]",9.582e-33,***,Triglycerides in IDL
M-LDL-TG%,"1.114 [1.096,1.132]",7.237e-33,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-L,"1.114 [1.095,1.133]",7.587e-30,***,Total-Lipids in Small VLDL
XL-VLDL-CE,"1.114 [1.095,1.133]",2.828e-29,***,Cholesteryl Esters in Very Large VLDL
VLDL-PL,"1.113 [1.095,1.132]",3.471e-30,***,Phospholipids in VLDL
M-VLDL-TG%,"1.112 [1.092,1.132]",9.568e-25,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-LDL-TG,"1.110 [1.093,1.129]",9.909e-32,***,Triglycerides in Large LDL
XXL-VLDL-TG,"1.110 [1.093,1.128]",2.142e-32,***,Triglycerides in Chylomicrons and Extremely Large VLDL
S-VLDL-TG%,"1.103 [1.084,1.123]",3.927e-22,***,Triglycerides to Total-Lipids in Small VLDL percentage
VLDL-FC,"1.099 [1.081,1.118]",1.737e-22,***,Free Cholesterol in VLDL
VLDL-P,"1.098 [1.080,1.117]",2.973e-22,***,Concentration of VLDL Particles
HDL-TG,"1.098 [1.080,1.117]",1.062e-22,***,Triglycerides in HDL
IDL-PL%,"1.098 [1.079,1.116]",9.728e-22,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-TG%,"1.096 [1.073,1.118]",8.536e-13,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,"1.094 [1.075,1.113]",6.436e-19,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-L,"1.092 [1.074,1.110]",3.941e-19,***,Total-Lipids in Medium VLDL
M-HDL-TG,"1.092 [1.073,1.110]",7.360e-19,***,Triglycerides in Medium HDL
XL-HDL-TG,"1.086 [1.068,1.104]",7.260e-18,***,Triglycerides in Very Large HDL
L-HDL-PL%,"1.086 [1.068,1.103]",5.353e-18,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC%,"1.082 [1.062,1.102]",8.199e-12,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-PL,"1.080 [1.062,1.099]",1.224e-13,***,Phospholipids in Small VLDL
S-VLDL-CE,"1.078 [1.060,1.097]",3.496e-12,***,Cholesteryl Esters in Small VLDL
Total-FA,"1.078 [1.061,1.096]",1.423e-14,***,Total-Fatty Acids
VLDL-C,"1.077 [1.059,1.096]",3.211e-12,***,VLDL Cholesterol
M-VLDL-P,"1.077 [1.059,1.095]",2.079e-12,***,Concentration of Medium VLDL Particles
SFA,"1.076 [1.059,1.094]",3.265e-14,***,Saturated Fatty Acids
XS-VLDL-PL,"1.073 [1.055,1.092]",3.704e-10,***,Phospholipids in Very Small VLDL
M-VLDL-PL,"1.071 [1.054,1.090]",2.468e-10,***,Phospholipids in Medium VLDL
ApoB/ApoA1,"1.070 [1.052,1.088]",1.245e-09,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-C,"1.068 [1.050,1.087]",1.199e-08,***,Cholesterol in Small VLDL
S-LDL-CE%,"1.060 [1.042,1.078]",8.667e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-CE,"1.059 [1.041,1.077]",1.206e-05,***,Cholesteryl Esters in VLDL
XS-VLDL-L,"1.055 [1.037,1.074]",2.883e-04,***,Total-Lipids in Very Small VLDL
M-VLDL-FC,"1.054 [1.036,1.072]",2.497e-04,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,"1.051 [1.033,1.069]",0.002,**,Free Cholesterol in Small VLDL
XS-VLDL-P,"1.049 [1.031,1.068]",0.018,*,Concentration of Very Small VLDL Particles
S-LDL-P,"1.048 [1.031,1.066]",0.008,**,Concentration of Small LDL Particles
S-LDL-CE,"1.046 [1.029,1.064]",0.025,*,Cholesteryl Esters in Small LDL
XL-HDL-PL%,"0.959 [0.944,0.974]",0.014,*,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,"0.953 [0.939,0.967]",4.860e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Acetate,"0.953 [0.937,0.969]",0.003,**,Acetate
IDL-FC,"0.950 [0.933,0.967]",0.002,**,Free Cholesterol in IDL
XS-VLDL-FC%,"0.950 [0.935,0.964]",2.527e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,"0.949 [0.933,0.966]",5.929e-04,***,Cholesterol in IDL
IDL-CE,"0.949 [0.932,0.965]",5.577e-04,***,Cholesteryl Esters in IDL
L-VLDL-C%,"0.948 [0.931,0.965]",0.001,**,Cholesterol to Total-Lipids in Large VLDL percentage
Total-P,"0.945 [0.927,0.962]",2.082e-04,***,Total-Concentration of Lipoprotein Particles
XXL-VLDL-C%,"0.943 [0.926,0.961]",9.281e-05,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,"0.941 [0.925,0.957]",8.260e-07,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,"0.939 [0.924,0.955]",2.606e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-PL%,"0.939 [0.922,0.955]",4.388e-07,***,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-L,"0.938 [0.921,0.956]",1.720e-06,***,Total-Lipids in Medium HDL
Citrate,"0.938 [0.921,0.954]",2.508e-07,***,Citrate
M-VLDL-PL%,"0.937 [0.922,0.953]",5.980e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Tyr,"0.937 [0.920,0.954]",2.943e-07,***,Tyrosine
HDL-P,"0.935 [0.917,0.952]",1.816e-07,***,Concentration of HDL Particles
M-LDL-C%,"0.932 [0.917,0.947]",4.776e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,"0.932 [0.916,0.947]",1.323e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,"0.931 [0.918,0.945]",7.887e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-PL,"0.931 [0.913,0.949]",5.475e-08,***,Phospholipids in HDL
XL-VLDL-FC%,"0.931 [0.913,0.949]",9.334e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"0.931 [0.915,0.948]",1.116e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LA%,"0.931 [0.915,0.946]",4.904e-12,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,"0.928 [0.913,0.944]",4.268e-12,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
ApoA1,"0.926 [0.909,0.944]",4.496e-10,***,Apolipoprotein A1
XXL-VLDL-FC%,"0.922 [0.905,0.940]",1.563e-11,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-P,"0.922 [0.904,0.940]",4.327e-11,***,Concentration of Medium HDL Particles
S-VLDL-C%,"0.921 [0.906,0.936]",2.727e-17,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,"0.921 [0.906,0.935]",3.015e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC%,"0.920 [0.905,0.936]",2.217e-17,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC,"0.917 [0.899,0.936]",2.817e-12,***,Free Cholesterol in Medium HDL
DHA,"0.917 [0.900,0.933]",1.277e-15,***,Docosahexaenoic Acid
HDL-L,"0.916 [0.898,0.934]",9.786e-14,***,Total-Lipids in HDL
M-VLDL-CE%,"0.914 [0.900,0.928]",5.005e-25,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"0.910 [0.896,0.925]",5.108e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,"0.909 [0.894,0.924]",1.204e-24,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-C%,"0.908 [0.893,0.922]",1.849e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,"0.905 [0.885,0.926]",9.050e-13,***,Free Cholesterol in Very Large HDL
S-HDL-C%,"0.905 [0.891,0.920]",2.139e-27,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,"0.904 [0.887,0.921]",3.437e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-FC%,"0.904 [0.888,0.920]",4.458e-24,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C,"0.903 [0.886,0.921]",3.525e-20,***,Cholesterol in Medium HDL
XL-VLDL-CE%,"0.903 [0.887,0.920]",8.996e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6%,"0.902 [0.888,0.917]",6.424e-32,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,"0.902 [0.887,0.917]",2.301e-28,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE,"0.900 [0.883,0.918]",7.009e-22,***,Cholesteryl Esters in Medium HDL
S-VLDL-PL%,"0.899 [0.884,0.915]",1.358e-28,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-FC,"0.898 [0.879,0.918]",1.182e-17,***,Free Cholesterol in HDL
XL-HDL-P,"0.893 [0.871,0.915]",3.461e-14,***,Concentration of Very Large HDL Particles
S-LDL-FC%,"0.892 [0.878,0.906]",2.101e-43,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,"0.891 [0.878,0.905]",2.502e-46,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"0.890 [0.877,0.904]",1.000e-45,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE%,"0.887 [0.873,0.901]",2.527e-44,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,"0.883 [0.869,0.897]",1.196e-47,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,"0.882 [0.869,0.896]",3.838e-49,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL,"0.882 [0.861,0.904]",1.021e-18,***,Phospholipids in Very Large HDL
XL-HDL-L,"0.881 [0.860,0.902]",1.204e-19,***,Total-Lipids in Very Large HDL
DHA%,"0.880 [0.866,0.895]",1.298e-45,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C%,"0.879 [0.866,0.893]",4.156e-54,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,"0.879 [0.865,0.893]",8.974e-51,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,"0.877 [0.863,0.891]",6.581e-53,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Unsaturation,"0.877 [0.862,0.892]",2.357e-46,***,Degree of Unsaturation
HDL-C,"0.873 [0.856,0.891]",2.424e-33,***,HDL Cholesterol
M-LDL-FC%,"0.872 [0.858,0.886]",1.567e-60,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-CE,"0.867 [0.850,0.885]",2.901e-37,***,Cholesteryl Esters in HDL
L-LDL-FC%,"0.867 [0.853,0.881]",1.658e-61,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C%,"0.866 [0.852,0.881]",1.921e-59,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-size,"0.865 [0.845,0.884]",2.000e-31,***,Average Diameter for HDL Particles
XL-HDL-C,"0.862 [0.841,0.883]",1.711e-27,***,Cholesterol in Very Large HDL
L-HDL-PL,"0.861 [0.842,0.881]",2.245e-32,***,Phospholipids in Large HDL
PUFA/MUFA,"0.853 [0.839,0.868]",7.664e-71,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-L,"0.853 [0.834,0.872]",5.374e-38,***,Total-Lipids in Large HDL
XL-HDL-CE,"0.852 [0.831,0.874]",7.435e-31,***,Cholesteryl Esters in Very Large HDL
L-HDL-FC,"0.844 [0.823,0.865]",5.410e-36,***,Free Cholesterol in Large HDL
L-HDL-P,"0.838 [0.817,0.859]",4.627e-38,***,Concentration of Large HDL Particles
L-HDL-C,"0.829 [0.810,0.849]",5.950e-48,***,Cholesterol in Large HDL
L-HDL-CE,"0.824 [0.804,0.844]",1.560e-50,***,Cholesteryl Esters in Large HDL
