Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE%,0.91 [0.90-0.93],4.354e-24,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
DHA%,0.91 [0.90-0.93],8.528e-24,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.91 [0.90-0.93],1.365e-26,***,Free Cholesterol in Large LDL
IDL-FC%,0.91 [0.90-0.92],6.159e-29,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,0.91 [0.90-0.92],2.888e-29,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-CE,0.91 [0.89-0.92],3.046e-28,***,Total-Esterified Cholesterol
S-VLDL-C%,0.91 [0.89-0.92],1.115e-30,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-L,0.91 [0.89-0.92],2.492e-26,***,Total-Lipids in Medium HDL
LA%,0.91 [0.89-0.92],3.990e-28,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.91 [0.89-0.92],3.686e-32,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-PL,0.90 [0.89-0.92],6.229e-23,***,Phospholipids in Very Large HDL
IDL-FC,0.90 [0.89-0.92],5.790e-31,***,Free Cholesterol in IDL
IDL-CE,0.90 [0.89-0.92],1.757e-31,***,Cholesteryl Esters in IDL
IDL-C,0.90 [0.89-0.92],4.824e-32,***,Cholesterol in IDL
Albumin,0.90 [0.89-0.92],3.661e-35,***,Albumin
Omega-6%,0.90 [0.89-0.92],3.952e-33,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.90 [0.89-0.91],1.041e-39,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.90 [0.89-0.91],7.798e-32,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,0.90 [0.88-0.91],4.451e-26,***,Concentration of Very Large HDL Particles
HDL-PL,0.90 [0.88-0.91],3.414e-30,***,Phospholipids in HDL
XL-VLDL-CE%,0.90 [0.88-0.91],3.108e-34,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.90 [0.88-0.91],9.223e-41,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-L,0.90 [0.88-0.91],4.318e-27,***,Total-Lipids in Very Large HDL
M-VLDL-FC%,0.90 [0.88-0.91],1.162e-37,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-P,0.90 [0.88-0.91],6.599e-33,***,Concentration of Medium HDL Particles
HDL-size,0.89 [0.88-0.91],5.050e-29,***,Average Diameter for HDL Particles
Total-P,0.89 [0.88-0.91],2.927e-37,***,Total-Concentration of Lipoprotein Particles
HDL-P,0.89 [0.88-0.91],1.387e-37,***,Concentration of HDL Particles
ApoA1,0.89 [0.88-0.91],7.890e-37,***,Apolipoprotein A1
M-LDL-C%,0.89 [0.88-0.90],7.114e-49,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC,0.89 [0.87-0.90],1.724e-36,***,Free Cholesterol in Medium HDL
M-VLDL-CE%,0.89 [0.88-0.90],2.209e-46,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.89 [0.87-0.90],4.233e-46,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.88 [0.87-0.90],1.616e-47,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.88 [0.87-0.90],7.574e-51,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.88 [0.87-0.90],6.243e-51,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-L,0.88 [0.87-0.90],1.874e-40,***,Total-Lipids in HDL
XL-HDL-C,0.88 [0.87-0.90],1.090e-36,***,Cholesterol in Very Large HDL
M-HDL-C,0.88 [0.87-0.90],1.242e-44,***,Cholesterol in Medium HDL
S-VLDL-PL%,0.88 [0.87-0.89],6.430e-52,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-CE,0.88 [0.86-0.89],1.183e-45,***,Cholesteryl Esters in Medium HDL
IDL-CE%,0.88 [0.87-0.89],3.798e-57,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,0.88 [0.86-0.89],2.165e-55,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-C%,0.88 [0.86-0.89],1.652e-55,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.88 [0.86-0.89],6.312e-55,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.88 [0.86-0.89],9.591e-55,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-PL,0.87 [0.86-0.89],1.354e-41,***,Phospholipids in Large HDL
Unsaturation,0.87 [0.86-0.89],1.347e-53,***,Degree of Unsaturation
XL-HDL-CE,0.87 [0.86-0.89],2.641e-41,***,Cholesteryl Esters in Very Large HDL
HDL-FC,0.87 [0.86-0.89],3.834e-45,***,Free Cholesterol in HDL
L-HDL-FC,0.87 [0.85-0.88],5.700e-45,***,Free Cholesterol in Large HDL
IDL-C%,0.87 [0.85-0.88],5.695e-73,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.87 [0.85-0.88],4.944e-57,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-L,0.87 [0.85-0.88],4.552e-48,***,Total-Lipids in Large HDL
M-HDL-C%,0.87 [0.85-0.88],3.128e-67,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.86 [0.85-0.88],2.349e-71,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-P,0.86 [0.85-0.88],1.234e-48,***,Concentration of Large HDL Particles
PUFA/MUFA,0.86 [0.85-0.88],9.372e-67,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.86 [0.85-0.87],7.641e-73,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.86 [0.84-0.87],5.755e-77,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C,0.85 [0.84-0.87],6.278e-57,***,Cholesterol in Large HDL
HDL-C,0.85 [0.84-0.87],2.575e-64,***,HDL Cholesterol
L-HDL-CE,0.85 [0.84-0.87],3.425e-59,***,Cholesteryl Esters in Large HDL
HDL-CE,0.85 [0.83-0.86],6.211e-68,***,Cholesteryl Esters in HDL
