Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-PL%,"0.022 [0.015,0.028]",3.829e-05,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-P,"0.021 [0.014,0.028]",1.288e-04,***,Concentration of Small HDL Particles
VLDL-CE,"0.020 [0.014,0.027]",4.489e-04,***,Cholesteryl Esters in VLDL
SFA%,"0.019 [0.012,0.026]",0.007,**,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL,"0.019 [0.012,0.026]",0.005,**,Phospholipids in Very Small VLDL
M-LDL-CE,"0.018 [0.012,0.025]",0.012,*,Cholesteryl Esters in Medium LDL
S-LDL-CE,"0.018 [0.012,0.025]",0.014,*,Cholesteryl Esters in Small LDL
Pyruvate,"0.018 [0.012,0.025]",0.021,*,Pyruvate
Total-FC,"-0.018 [-0.025,-0.011]",0.019,*,Total-Free Cholesterol
L-VLDL-TG%,"-0.018 [-0.025,-0.012]",0.014,*,Triglycerides to Total-Lipids in Large VLDL percentage
Total-BCAA,"-0.018 [-0.025,-0.012]",0.026,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C,"-0.018 [-0.025,-0.012]",0.012,*,Cholesterol in Large LDL
Gln,"-0.021 [-0.028,-0.014]",3.008e-04,***,Glutamine
S-VLDL-CE%,"-0.021 [-0.028,-0.015]",1.084e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-CE%,"-0.021 [-0.028,-0.015]",1.371e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Val,"-0.022 [-0.028,-0.015]",1.817e-04,***,Valine
Cholines,"-0.022 [-0.028,-0.015]",3.134e-05,***,Total-Cholines
Phe,"-0.022 [-0.029,-0.015]",3.143e-05,***,Phenylalanine
L-LDL-CE%,"-0.022 [-0.029,-0.016]",1.121e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-FC,"-0.023 [-0.029,-0.016]",5.982e-06,***,Free Cholesterol in LDL
M-HDL-PL,"-0.024 [-0.031,-0.018]",2.529e-07,***,Phospholipids in Medium HDL
XS-VLDL-CE,"-0.024 [-0.031,-0.018]",1.581e-07,***,Cholesteryl Esters in Very Small VLDL
Albumin,"-0.024 [-0.031,-0.018]",4.471e-07,***,Albumin
Total-P,"-0.025 [-0.031,-0.018]",1.117e-07,***,Total-Concentration of Lipoprotein Particles
LA,"-0.025 [-0.031,-0.018]",5.600e-08,***,Linoleic Acid
Omega-3%,"-0.025 [-0.032,-0.018]",2.558e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL,"-0.025 [-0.032,-0.018]",3.933e-08,***,Phospholipids in IDL
XL-HDL-CE%,"-0.026 [-0.032,-0.019]",1.259e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,"-0.026 [-0.033,-0.019]",7.350e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
His,"-0.027 [-0.033,-0.020]",7.040e-10,***,Histidine
HDL-P,"-0.027 [-0.034,-0.020]",4.652e-10,***,Concentration of HDL Particles
L-LDL-FC,"-0.027 [-0.034,-0.021]",2.155e-10,***,Free Cholesterol in Large LDL
Total-C,"-0.027 [-0.034,-0.021]",1.280e-10,***,Total-Cholesterol
XXL-VLDL-FC%,"-0.029 [-0.036,-0.022]",1.012e-11,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-CE,"-0.030 [-0.037,-0.023]",2.111e-13,***,Total-Esterified Cholesterol
LDL-size,"-0.030 [-0.037,-0.023]",4.434e-13,***,Average Diameter for LDL Particles
IDL-FC%,"-0.031 [-0.038,-0.024]",2.858e-14,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-L,"-0.031 [-0.038,-0.025]",1.092e-14,***,Total-Lipids in Medium HDL
PC,"-0.032 [-0.038,-0.025]",3.518e-15,***,Phosphatidylcholines
IDL-L,"-0.032 [-0.039,-0.025]",4.708e-16,***,Total-Lipids in IDL
IDL-FC,"-0.032 [-0.039,-0.026]",5.029e-16,***,Free Cholesterol in IDL
Tyr,"-0.032 [-0.039,-0.026]",3.064e-15,***,Tyrosine
M-HDL-P,"-0.037 [-0.043,-0.030]",2.562e-21,***,Concentration of Medium HDL Particles
S-HDL-C%,"-0.037 [-0.044,-0.030]",2.107e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
DHA,"-0.037 [-0.044,-0.030]",6.052e-21,***,Docosahexaenoic Acid
L-VLDL-CE%,"-0.040 [-0.046,-0.033]",1.742e-24,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-C,"-0.040 [-0.047,-0.034]",2.459e-27,***,Cholesterol in IDL
XL-VLDL-FC%,"-0.041 [-0.047,-0.034]",6.755e-26,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
ApoA1,"-0.041 [-0.048,-0.034]",6.092e-27,***,Apolipoprotein A1
IDL-CE,"-0.041 [-0.048,-0.035]",5.755e-29,***,Cholesteryl Esters in IDL
S-VLDL-C%,"-0.042 [-0.049,-0.036]",8.170e-30,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE,"-0.044 [-0.050,-0.037]",1.996e-31,***,Cholesteryl Esters in Medium HDL
M-HDL-FC,"-0.044 [-0.051,-0.037]",3.463e-32,***,Free Cholesterol in Medium HDL
M-HDL-C,"-0.044 [-0.051,-0.038]",1.768e-32,***,Cholesterol in Medium HDL
HDL-PL,"-0.046 [-0.052,-0.039]",8.588e-35,***,Phospholipids in HDL
XL-VLDL-C%,"-0.048 [-0.055,-0.042]",1.063e-37,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,"-0.048 [-0.055,-0.042]",8.760e-40,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,"-0.048 [-0.055,-0.042]",7.623e-38,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,"-0.049 [-0.056,-0.043]",9.718e-42,***,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,"-0.050 [-0.057,-0.044]",1.078e-43,***,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-L,"-0.053 [-0.060,-0.046]",1.469e-47,***,Total-Lipids in HDL
Acetate,"-0.054 [-0.061,-0.048]",9.240e-52,***,Acetate
S-HDL-FC%,"-0.057 [-0.064,-0.050]",7.541e-55,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,"-0.058 [-0.064,-0.051]",6.127e-57,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,"-0.061 [-0.068,-0.054]",1.022e-62,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Unsaturation,"-0.062 [-0.069,-0.055]",1.152e-64,***,Degree of Unsaturation
S-VLDL-PL%,"-0.063 [-0.070,-0.057]",2.749e-69,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-FC,"-0.064 [-0.071,-0.057]",4.248e-69,***,Free Cholesterol in HDL
DHA%,"-0.064 [-0.071,-0.057]",2.967e-68,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,"-0.067 [-0.074,-0.060]",2.471e-77,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,"-0.067 [-0.074,-0.060]",3.655e-78,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-C,"-0.068 [-0.075,-0.061]",7.361e-79,***,HDL Cholesterol
HDL-CE,"-0.068 [-0.075,-0.062]",6.345e-79,***,Cholesteryl Esters in HDL
M-VLDL-C%,"-0.069 [-0.076,-0.062]",3.148e-81,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,"-0.070 [-0.077,-0.063]",2.530e-86,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,"-0.071 [-0.078,-0.064]",3.973e-87,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,"-0.074 [-0.081,-0.067]",1.943e-92,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,"-0.077 [-0.084,-0.070]",3.220e-106,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC%,"-0.080 [-0.087,-0.073]",2.125e-110,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,"-0.081 [-0.087,-0.074]",1.980e-108,***,Phospholipids in Large HDL
M-LDL-FC%,"-0.083 [-0.090,-0.077]",2.271e-119,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,"-0.084 [-0.091,-0.077]",7.344e-117,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C%,"-0.084 [-0.091,-0.078]",4.941e-127,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,"-0.085 [-0.092,-0.078]",4.394e-122,***,Free Cholesterol in Very Large HDL
L-LDL-C%,"-0.086 [-0.093,-0.079]",1.747e-126,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,"-0.086 [-0.093,-0.079]",1.548e-126,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,"-0.086 [-0.093,-0.080]",2.614e-133,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-P,"-0.087 [-0.094,-0.080]",1.878e-123,***,Concentration of Large HDL Particles
XL-HDL-P,"-0.087 [-0.094,-0.080]",4.170e-124,***,Concentration of Very Large HDL Particles
L-HDL-L,"-0.087 [-0.094,-0.080]",7.828e-125,***,Total-Lipids in Large HDL
L-HDL-FC,"-0.089 [-0.096,-0.082]",5.079e-131,***,Free Cholesterol in Large HDL
XS-VLDL-C%,"-0.090 [-0.097,-0.083]",2.974e-140,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,"-0.091 [-0.098,-0.084]",2.046e-137,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL,"-0.091 [-0.098,-0.084]",3.121e-136,***,Phospholipids in Very Large HDL
HDL-size,"-0.091 [-0.098,-0.084]",4.069e-136,***,Average Diameter for HDL Particles
L-HDL-C%,"-0.092 [-0.099,-0.085]",4.253e-140,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-L,"-0.092 [-0.099,-0.085]",7.397e-140,***,Total-Lipids in Very Large HDL
L-HDL-C,"-0.094 [-0.101,-0.087]",1.710e-143,***,Cholesterol in Large HDL
L-HDL-CE,"-0.094 [-0.101,-0.087]",3.042e-144,***,Cholesteryl Esters in Large HDL
XL-HDL-C,"-0.096 [-0.103,-0.089]",4.819e-150,***,Cholesterol in Very Large HDL
XS-VLDL-CE%,"-0.097 [-0.103,-0.090]",1.050e-161,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,"-0.097 [-0.104,-0.090]",1.945e-152,***,Cholesteryl Esters in Very Large HDL
PUFA%,"-0.099 [-0.106,-0.092]",1.914e-164,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,"-0.115 [-0.122,-0.108]",1.315e-219,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,"-0.123 [-0.130,-0.116]",2.708e-249,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
