Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA%,1.16 [1.13-1.18],4.924e-44,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,1.15 [1.13-1.17],3.172e-36,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-PL,1.15 [1.13-1.17],1.831e-39,***,Phospholipids in HDL
XS-VLDL-C%,1.15 [1.12-1.17],2.736e-37,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,1.14 [1.12-1.17],6.824e-38,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,1.14 [1.12-1.17],7.751e-35,***,Free Cholesterol to Total-Lipids in Large LDL percentage
ApoA1,1.14 [1.12-1.16],1.500e-36,***,Apolipoprotein A1
M-VLDL-CE%,1.14 [1.12-1.16],3.073e-31,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-FC,1.14 [1.12-1.16],3.151e-35,***,Free Cholesterol in Medium HDL
L-LDL-C%,1.14 [1.12-1.16],2.295e-35,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,1.14 [1.11-1.16],1.864e-31,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C,1.14 [1.11-1.16],2.052e-33,***,Cholesterol in Medium HDL
M-HDL-CE,1.13 [1.11-1.15],7.449e-32,***,Cholesteryl Esters in Medium HDL
M-HDL-C%,1.13 [1.11-1.15],3.632e-30,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,1.13 [1.11-1.15],1.951e-29,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-P,1.13 [1.11-1.15],9.890e-30,***,Concentration of Medium HDL Particles
S-HDL-FC%,1.13 [1.11-1.15],7.156e-32,***,Free Cholesterol to Total-Lipids in Small HDL percentage
PC,1.12 [1.10-1.14],1.175e-28,***,Phosphatidylcholines
M-VLDL-FC%,1.12 [1.10-1.14],5.422e-26,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.12 [1.10-1.14],1.333e-24,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,1.12 [1.09-1.14],1.755e-24,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-C%,1.12 [1.09-1.14],1.025e-23,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-L,1.11 [1.09-1.13],6.658e-24,***,Total-Lipids in Medium HDL
M-VLDL-PL%,1.11 [1.09-1.13],9.285e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,1.11 [1.09-1.13],5.512e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-FC%,1.11 [1.09-1.13],1.596e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-P,1.10 [1.08-1.12],2.258e-19,***,Concentration of HDL Particles
XL-VLDL-C%,1.10 [1.08-1.12],2.728e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Cholines,1.10 [1.08-1.12],2.601e-18,***,Total-Cholines
XL-VLDL-FC%,1.10 [1.08-1.12],4.018e-19,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-P,1.10 [1.08-1.12],7.892e-18,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-CE%,1.10 [1.08-1.12],1.611e-17,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA,1.10 [1.08-1.12],2.418e-19,***,Linoleic Acid
M-HDL-PL,1.10 [1.08-1.12],1.410e-16,***,Phospholipids in Medium HDL
Citrate,1.09 [1.07-1.11],6.499e-18,***,Citrate
S-VLDL-PL%,1.09 [1.07-1.11],6.061e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-CE%,1.09 [1.07-1.11],1.409e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Unsaturation,1.09 [1.07-1.11],9.257e-15,***,Degree of Unsaturation
DHA%,1.09 [1.07-1.11],8.506e-16,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE,1.09 [1.07-1.11],2.423e-14,***,Cholesteryl Esters in IDL
IDL-C,1.09 [1.07-1.11],2.933e-14,***,Cholesterol in IDL
M-LDL-C%,1.09 [1.07-1.11],5.639e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
Phosphoglyc,1.09 [1.07-1.11],6.220e-13,***,Phosphoglycerides
Total-CE,1.09 [1.07-1.11],3.757e-13,***,Total-Esterified Cholesterol
L-HDL-TG,1.08 [1.07-1.10],2.578e-13,***,Triglycerides in Large HDL
XS-VLDL-CE,1.08 [1.06-1.10],3.697e-11,***,Cholesteryl Esters in Very Small VLDL
Total-C,1.08 [1.06-1.10],1.422e-11,***,Total-Cholesterol
IDL-FC,1.08 [1.06-1.10],3.058e-11,***,Free Cholesterol in IDL
Total-PL,1.08 [1.06-1.10],3.724e-11,***,Total-Phospholipids in Lipoprotein Particles
IDL-L,1.08 [1.06-1.10],4.712e-11,***,Total-Lipids in IDL
S-LDL-FC%,1.08 [1.06-1.10],2.536e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,1.08 [1.06-1.09],1.257e-10,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,1.08 [1.06-1.09],1.614e-11,***,Acetate
IDL-PL,1.07 [1.06-1.09],3.267e-09,***,Phospholipids in IDL
DHA,1.07 [1.05-1.09],7.221e-09,***,Docosahexaenoic Acid
L-VLDL-C%,1.07 [1.05-1.09],1.891e-08,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-C%,1.07 [1.05-1.09],2.858e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C,1.07 [1.05-1.09],1.103e-06,***,Cholesterol in Very Small VLDL
Total-FC,1.07 [1.05-1.08],1.620e-06,***,Total-Free Cholesterol
L-LDL-FC,1.06 [1.04-1.08],1.378e-05,***,Free Cholesterol in Large LDL
Gly,1.06 [1.04-1.08],0.004,**,Glycine
Sc-ala,1.06 [1.04-1.08],6.711e-05,***,Spectrometer-corrected alanine
LDL-size,1.06 [1.04-1.08],7.366e-04,***,Average Diameter for LDL Particles
Omega-6,1.06 [1.04-1.08],3.038e-04,***,Omega-6 Fatty Acids
SM,1.05 [1.03-1.07],0.006,**,Sphingomyelins
PUFA,1.05 [1.03-1.07],0.003,**,Polyunsaturated Fatty Acids
S-HDL-PL%,1.05 [1.03-1.07],0.006,**,Phospholipids to Total-Lipids in Small HDL percentage
Ala,1.05 [1.03-1.07],0.005,**,Alanine
IDL-FC%,1.05 [1.03-1.07],0.010,**,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,1.05 [1.03-1.07],0.032,*,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,1.05 [1.03-1.07],0.025,*,Cholesteryl Esters in Medium VLDL
SFA%,0.95 [0.94-0.97],0.016,*,Saturated Fatty Acids to Total-Fatty Acids percentage
VLDL-PL,0.95 [0.94-0.97],0.039,*,Phospholipids in VLDL
L-LDL-TG,0.95 [0.93-0.97],0.016,*,Triglycerides in Large LDL
LDL-TG,0.94 [0.93-0.96],2.478e-04,***,Triglycerides in LDL
Creatinine,0.94 [0.92-0.96],0.012,*,Creatinine
VLDL-L,0.94 [0.93-0.96],3.159e-05,***,Total-Lipids in VLDL
Lactate,0.94 [0.93-0.96],1.840e-05,***,Lactate
ApoB/ApoA1,0.94 [0.93-0.96],2.647e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-TG,0.94 [0.92-0.96],2.110e-06,***,Triglycerides in Small VLDL
M-LDL-TG,0.94 [0.92-0.95],7.464e-07,***,Triglycerides in Medium LDL
S-VLDL-TG%,0.94 [0.92-0.95],6.065e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-CE,0.93 [0.92-0.95],1.259e-07,***,Cholesteryl Esters in Very Large VLDL
Glu-lactate,0.93 [0.92-0.95],1.346e-08,***,Glucose-lactate
S-LDL-TG,0.93 [0.92-0.95],1.679e-07,***,Triglycerides in Small LDL
L-VLDL-C,0.93 [0.92-0.95],5.159e-08,***,Cholesterol in Large VLDL
M-VLDL-TG,0.93 [0.92-0.95],3.383e-08,***,Triglycerides in Medium VLDL
XL-VLDL-TG%,0.93 [0.92-0.95],5.694e-10,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
MUFA,0.93 [0.91-0.95],1.717e-09,***,Monounsaturated Fatty Acids
M-LDL-TG%,0.93 [0.91-0.94],2.074e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-C,0.93 [0.91-0.94],1.524e-10,***,Cholesterol in Very Large VLDL
Total-TG,0.93 [0.91-0.94],4.689e-11,***,Total-Triglycerides
S-LDL-TG%,0.92 [0.91-0.94],4.730e-12,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-VLDL-FC,0.92 [0.90-0.94],9.669e-13,***,Free Cholesterol in Very Large VLDL
L-VLDL-L,0.92 [0.90-0.94],1.549e-13,***,Total-Lipids in Large VLDL
L-VLDL-P,0.92 [0.90-0.94],1.737e-13,***,Concentration of Large VLDL Particles
VLDL-TG,0.92 [0.90-0.93],5.303e-14,***,Triglycerides in VLDL
M-HDL-TG%,0.92 [0.90-0.93],4.543e-15,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC,0.92 [0.90-0.93],1.847e-13,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,0.92 [0.90-0.93],7.710e-14,***,Triglycerides in Large VLDL
L-VLDL-PL%,0.92 [0.90-0.93],1.304e-17,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-FC,0.91 [0.90-0.93],8.514e-15,***,Free Cholesterol in Large VLDL
XL-VLDL-PL,0.91 [0.90-0.93],2.503e-15,***,Phospholipids in Very Large VLDL
S-HDL-TG,0.91 [0.90-0.93],2.310e-15,***,Triglycerides in Small HDL
L-VLDL-PL,0.91 [0.90-0.93],1.294e-15,***,Phospholipids in Large VLDL
XXL-VLDL-C,0.91 [0.90-0.93],1.401e-15,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.91 [0.90-0.93],4.360e-15,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-TG,0.91 [0.89-0.93],2.527e-15,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.91 [0.89-0.93],1.789e-16,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,0.91 [0.89-0.93],1.570e-16,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,0.91 [0.89-0.93],2.880e-16,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,0.91 [0.89-0.93],4.277e-17,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,0.91 [0.89-0.93],1.841e-17,***,Total-Lipids in Very Large VLDL
XL-HDL-C%,0.91 [0.89-0.92],3.373e-20,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG,0.90 [0.89-0.92],7.955e-19,***,Triglycerides in Very Large VLDL
L-LDL-TG%,0.90 [0.88-0.92],3.972e-23,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.90 [0.88-0.92],6.025e-24,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.90 [0.88-0.91],1.202e-23,***,Triglycerides to Total-Lipids in Small HDL percentage
XS-VLDL-TG%,0.90 [0.88-0.91],6.940e-26,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,0.89 [0.88-0.91],3.076e-27,***,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-TG%,0.89 [0.87-0.91],8.414e-29,***,Triglycerides to Total-Lipids in IDL percentage
VLDL-size,0.88 [0.87-0.90],2.919e-31,***,Average Diameter for VLDL Particles
XL-HDL-TG%,0.88 [0.87-0.90],6.909e-31,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.88 [0.86-0.89],7.315e-41,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
TG/PG,0.87 [0.85-0.88],1.745e-40,***,Triglycerides to Phosphoglycerides ratio
L-HDL-PL%,0.86 [0.84-0.88],3.321e-48,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.85 [0.84-0.87],5.941e-50,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.85 [0.83-0.86],1.169e-61,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.82 [0.81-0.84],2.069e-85,***,Glycoprotein Acetyls
XL-HDL-FC%,0.81 [0.79-0.82],2.820e-86,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
