Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-TG,1.09 [1.08-1.10],3.749e-47,***,Triglycerides in Large VLDL
LDL-TG,1.09 [1.08-1.10],1.613e-48,***,Triglycerides in LDL
M-VLDL-TG,1.09 [1.08-1.10],8.708e-46,***,Triglycerides in Medium VLDL
L-VLDL-C,1.09 [1.08-1.10],1.849e-45,***,Cholesterol in Large VLDL
S-VLDL-TG%,1.09 [1.07-1.10],1.625e-41,***,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-CE,1.09 [1.07-1.10],2.893e-43,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-C,1.09 [1.07-1.10],4.185e-43,***,Cholesterol in Very Large VLDL
XXL-VLDL-PL,1.09 [1.07-1.10],1.046e-42,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-LDL-TG,1.09 [1.07-1.10],2.276e-44,***,Triglycerides in Large LDL
XXL-VLDL-C,1.08 [1.07-1.10],1.493e-41,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.08 [1.07-1.10],1.210e-41,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
IDL-TG,1.08 [1.07-1.10],1.970e-42,***,Triglycerides in IDL
XXL-VLDL-L,1.08 [1.07-1.09],1.287e-38,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-VLDL-P,1.08 [1.07-1.09],1.626e-40,***,Concentration of Small VLDL Particles
XXL-VLDL-FC,1.08 [1.07-1.09],1.598e-37,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG%,1.08 [1.07-1.09],2.780e-30,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,1.08 [1.07-1.09],6.921e-36,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-L,1.08 [1.07-1.09],5.900e-35,***,Total-Lipids in VLDL
XL-VLDL-CE,1.08 [1.07-1.09],8.176e-35,***,Cholesteryl Esters in Very Large VLDL
XXL-VLDL-TG,1.08 [1.07-1.09],3.508e-34,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-CE,1.07 [1.06-1.09],3.724e-33,***,Cholesteryl Esters in Large VLDL
IDL-PL%,1.07 [1.06-1.09],2.266e-33,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-L,1.07 [1.06-1.09],2.956e-32,***,Total-Lipids in Small VLDL
MUFA,1.07 [1.06-1.09],5.777e-31,***,Monounsaturated Fatty Acids
VLDL-PL,1.07 [1.06-1.08],5.550e-30,***,Phospholipids in VLDL
XXL-VLDL-PL%,1.07 [1.05-1.08],1.073e-22,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-P,1.06 [1.05-1.07],6.552e-21,***,Concentration of VLDL Particles
HDL-TG,1.06 [1.05-1.07],5.152e-20,***,Triglycerides in HDL
VLDL-FC,1.06 [1.05-1.07],1.756e-19,***,Free Cholesterol in VLDL
Creatinine,1.06 [1.04-1.07],1.716e-13,***,Creatinine
M-VLDL-L,1.05 [1.04-1.06],3.262e-15,***,Total-Lipids in Medium VLDL
S-VLDL-CE,1.05 [1.04-1.06],3.971e-15,***,Cholesteryl Esters in Small VLDL
M-HDL-TG,1.05 [1.04-1.06],1.181e-14,***,Triglycerides in Medium HDL
S-VLDL-PL,1.05 [1.03-1.06],4.965e-12,***,Phospholipids in Small VLDL
S-VLDL-C,1.04 [1.03-1.05],4.940e-09,***,Cholesterol in Small VLDL
M-VLDL-P,1.04 [1.03-1.05],1.492e-08,***,Concentration of Medium VLDL Particles
XL-HDL-TG,1.04 [1.03-1.05],8.625e-08,***,Triglycerides in Very Large HDL
VLDL-C,1.04 [1.03-1.05],1.833e-07,***,VLDL Cholesterol
XS-VLDL-PL,1.04 [1.03-1.05],4.029e-07,***,Phospholipids in Very Small VLDL
L-VLDL-FC%,1.04 [1.03-1.05],1.522e-06,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL,1.04 [1.02-1.05],2.427e-06,***,Phospholipids in Medium VLDL
Omega-6/Omega-3,1.04 [1.02-1.05],1.635e-05,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,1.03 [1.02-1.05],1.766e-05,***,Phenylalanine
L-LDL-L,0.97 [0.96-0.98],0.014,*,Total-Lipids in Large LDL
PUFA,0.97 [0.96-0.98],0.005,**,Polyunsaturated Fatty Acids
M-VLDL-CE,0.97 [0.96-0.98],0.002,**,Cholesteryl Esters in Medium VLDL
S-HDL-L,0.97 [0.96-0.98],0.002,**,Total-Lipids in Small HDL
L-LDL-PL,0.97 [0.96-0.98],4.037e-04,***,Phospholipids in Large LDL
Citrate,0.97 [0.96-0.98],6.170e-04,***,Citrate
Clinical LDL-C,0.97 [0.96-0.98],8.644e-05,***,Clinical LDL Cholesterol
LDL-size,0.97 [0.96-0.98],2.218e-04,***,Average Diameter for LDL Particles
S-HDL-PL%,0.97 [0.96-0.98],1.972e-04,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-PL,0.97 [0.96-0.98],8.318e-05,***,Phospholipids in Small HDL
L-LDL-C,0.97 [0.96-0.98],3.826e-05,***,Cholesterol in Large LDL
L-LDL-PL%,0.97 [0.96-0.98],8.979e-06,***,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.97 [0.95-0.98],3.370e-05,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE,0.96 [0.95-0.98],6.711e-06,***,Cholesteryl Esters in Very Small VLDL
S-HDL-FC%,0.96 [0.95-0.98],1.414e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-FC,0.96 [0.95-0.97],3.727e-07,***,Free Cholesterol in Small HDL
Omega-3,0.96 [0.95-0.97],1.186e-07,***,Omega-3 Fatty Acids
IDL-PL,0.96 [0.95-0.97],3.302e-08,***,Phospholipids in IDL
Total-FC,0.96 [0.95-0.97],8.617e-09,***,Total-Free Cholesterol
S-HDL-P,0.96 [0.95-0.97],7.886e-09,***,Concentration of Small HDL Particles
LDL-FC,0.96 [0.95-0.97],1.884e-09,***,Free Cholesterol in LDL
S-VLDL-CE%,0.96 [0.95-0.97],1.168e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-C%,0.96 [0.94-0.97],6.641e-11,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.95 [0.94-0.96],1.220e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.95 [0.94-0.96],2.481e-15,***,Free Cholesterol in Large LDL
IDL-L,0.95 [0.94-0.96],2.922e-15,***,Total-Lipids in IDL
S-HDL-C,0.95 [0.94-0.96],2.164e-16,***,Cholesterol in Small HDL
Acetate,0.95 [0.94-0.96],3.533e-17,***,Acetate
S-HDL-CE,0.95 [0.94-0.96],2.497e-18,***,Cholesteryl Esters in Small HDL
XXL-VLDL-FC%,0.94 [0.93-0.96],5.462e-17,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-PL,0.94 [0.93-0.96],1.211e-18,***,Total-Phospholipids in Lipoprotein Particles
Total-C,0.94 [0.93-0.95],3.150e-21,***,Total-Cholesterol
S-HDL-CE%,0.94 [0.93-0.95],7.387e-24,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Phosphoglyc,0.94 [0.93-0.95],7.858e-22,***,Phosphoglycerides
Omega-3%,0.94 [0.93-0.95],1.210e-22,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC,0.94 [0.93-0.95],1.994e-24,***,Free Cholesterol in IDL
L-HDL-FC%,0.94 [0.93-0.95],5.210e-25,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE,0.94 [0.93-0.95],4.498e-26,***,Cholesteryl Esters in IDL
Total-CE,0.94 [0.93-0.95],1.771e-26,***,Total-Esterified Cholesterol
XL-HDL-PL%,0.94 [0.93-0.95],2.586e-25,***,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-C,0.94 [0.93-0.95],1.290e-26,***,Cholesterol in IDL
SM,0.93 [0.92-0.95],3.116e-25,***,Sphingomyelins
Albumin,0.93 [0.92-0.94],5.399e-30,***,Albumin
L-VLDL-CE%,0.93 [0.92-0.94],9.434e-29,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C%,0.93 [0.92-0.94],4.142e-32,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.93 [0.92-0.94],4.297e-32,***,Cholesterol to Total-Lipids in Small HDL percentage
Cholines,0.93 [0.92-0.94],3.211e-29,***,Total-Cholines
XL-HDL-CE%,0.93 [0.92-0.94],4.230e-36,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PC,0.93 [0.92-0.94],9.015e-31,***,Phosphatidylcholines
M-VLDL-PL%,0.93 [0.92-0.94],1.638e-34,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.93 [0.92-0.94],5.658e-32,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.92 [0.91-0.94],2.493e-40,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.92 [0.91-0.93],8.848e-41,***,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.92 [0.91-0.93],4.775e-38,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.92 [0.91-0.93],9.995e-43,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.92 [0.91-0.93],2.490e-40,***,Docosahexaenoic Acid
S-LDL-FC%,0.92 [0.91-0.93],2.421e-49,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.92 [0.91-0.93],7.737e-43,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.91 [0.90-0.93],3.174e-49,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.91 [0.90-0.93],1.123e-43,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.91 [0.90-0.92],5.110e-61,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.91 [0.90-0.92],1.047e-65,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA%,0.90 [0.89-0.91],3.940e-61,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-C%,0.90 [0.89-0.91],9.225e-66,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,0.90 [0.89-0.91],1.500e-52,***,Free Cholesterol in Very Large HDL
S-VLDL-FC%,0.90 [0.89-0.91],5.281e-70,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.90 [0.89-0.91],1.459e-68,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-PL,0.90 [0.89-0.91],2.377e-62,***,Phospholipids in Medium HDL
PUFA%,0.90 [0.89-0.91],6.553e-70,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.90 [0.89-0.91],3.187e-74,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-P,0.90 [0.88-0.91],4.329e-69,***,Total-Concentration of Lipoprotein Particles
M-LDL-FC%,0.90 [0.89-0.91],2.735e-78,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.89 [0.88-0.90],3.161e-73,***,Degree of Unsaturation
IDL-CE%,0.89 [0.88-0.90],7.695e-85,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-P,0.89 [0.88-0.90],1.429e-79,***,Concentration of HDL Particles
M-HDL-L,0.89 [0.87-0.90],1.377e-81,***,Total-Lipids in Medium HDL
IDL-C%,0.88 [0.88-0.89],1.199e-103,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,0.88 [0.87-0.89],8.731e-98,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.88 [0.87-0.89],2.671e-104,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.88 [0.87-0.89],6.451e-105,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,0.88 [0.87-0.89],3.291e-105,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.88 [0.87-0.89],2.468e-107,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-P,0.87 [0.86-0.89],4.227e-95,***,Concentration of Medium HDL Particles
XS-VLDL-CE%,0.87 [0.86-0.88],2.645e-119,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
ApoA1,0.87 [0.86-0.88],1.143e-99,***,Apolipoprotein A1
HDL-PL,0.87 [0.86-0.88],4.812e-97,***,Phospholipids in HDL
XL-HDL-P,0.87 [0.86-0.88],2.446e-85,***,Concentration of Very Large HDL Particles
M-HDL-FC,0.87 [0.86-0.88],2.872e-99,***,Free Cholesterol in Medium HDL
PUFA/MUFA,0.87 [0.86-0.88],2.496e-112,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-PL,0.87 [0.85-0.88],1.070e-90,***,Phospholipids in Very Large HDL
XL-HDL-L,0.87 [0.85-0.88],1.316e-93,***,Total-Lipids in Very Large HDL
M-HDL-C%,0.86 [0.85-0.87],2.932e-130,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C,0.86 [0.85-0.87],6.053e-119,***,Cholesterol in Medium HDL
M-HDL-CE,0.86 [0.85-0.87],4.148e-121,***,Cholesteryl Esters in Medium HDL
M-HDL-FC%,0.86 [0.85-0.87],8.492e-123,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-L,0.86 [0.85-0.87],2.813e-118,***,Total-Lipids in HDL
XL-HDL-C,0.86 [0.85-0.87],1.467e-105,***,Cholesterol in Very Large HDL
HDL-FC,0.85 [0.84-0.86],1.568e-120,***,Free Cholesterol in HDL
XL-HDL-CE,0.85 [0.84-0.86],2.567e-119,***,Cholesteryl Esters in Very Large HDL
HDL-size,0.84 [0.83-0.85],8.200e-132,***,Average Diameter for HDL Particles
L-HDL-PL,0.83 [0.82-0.85],1.860e-143,***,Phospholipids in Large HDL
HDL-C,0.83 [0.82-0.84],3.798e-164,***,HDL Cholesterol
L-HDL-FC,0.83 [0.82-0.84],1.641e-144,***,Free Cholesterol in Large HDL
HDL-CE,0.83 [0.82-0.84],1.154e-171,***,Cholesteryl Esters in HDL
L-HDL-L,0.83 [0.82-0.84],1.030e-157,***,Total-Lipids in Large HDL
L-HDL-P,0.82 [0.81-0.84],1.211e-154,***,Concentration of Large HDL Particles
L-HDL-C,0.82 [0.81-0.83],7.072e-173,***,Cholesterol in Large HDL
L-HDL-CE,0.81 [0.80-0.83],8.689e-178,***,Cholesteryl Esters in Large HDL
