Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-FC,0.89 [0.88-0.90],9.086e-131,***,Total-Free Cholesterol
XL-HDL-FC,0.89 [0.88-0.90],1.018e-112,***,Free Cholesterol in Very Large HDL
S-LDL-FC,0.89 [0.88-0.89],7.075e-140,***,Free Cholesterol in Small LDL
IDL-P,0.89 [0.88-0.89],4.859e-137,***,Concentration of IDL Particles
M-VLDL-C,0.89 [0.88-0.89],1.261e-138,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.88 [0.88-0.89],1.966e-132,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-L,0.88 [0.87-0.89],1.353e-104,***,Total-Lipids in Very Large HDL
M-HDL-FC%,0.88 [0.87-0.89],1.455e-112,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C,0.88 [0.87-0.89],2.430e-103,***,Cholesterol in Large HDL
XL-HDL-P,0.88 [0.87-0.89],5.434e-110,***,Concentration of Very Large HDL Particles
S-VLDL-CE%,0.88 [0.87-0.89],6.340e-149,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-CE,0.88 [0.87-0.89],3.097e-107,***,Cholesteryl Esters in Large HDL
Clinical LDL-C,0.88 [0.87-0.89],5.404e-153,***,Clinical LDL Cholesterol
Omega-6%,0.88 [0.87-0.89],3.841e-140,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-PL,0.88 [0.87-0.89],2.116e-147,***,Phospholipids in IDL
Total-C,0.88 [0.87-0.89],5.709e-149,***,Total-Cholesterol
XS-VLDL-FC%,0.88 [0.87-0.89],3.283e-159,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.88 [0.87-0.89],1.898e-152,***,Total-Esterified Cholesterol
LDL-FC,0.87 [0.87-0.88],3.067e-166,***,Free Cholesterol in LDL
M-LDL-FC%,0.87 [0.87-0.88],2.547e-154,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.87 [0.87-0.88],1.402e-150,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.87 [0.87-0.88],5.868e-152,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-L,0.87 [0.86-0.88],1.367e-163,***,Total-Lipids in IDL
L-LDL-FC,0.87 [0.86-0.88],4.851e-181,***,Free Cholesterol in Large LDL
L-VLDL-CE%,0.87 [0.86-0.88],2.532e-165,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-C,0.87 [0.86-0.88],2.303e-139,***,Cholesterol in Very Large HDL
S-LDL-C%,0.87 [0.86-0.88],5.297e-185,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.87 [0.86-0.88],2.115e-164,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-CE,0.87 [0.86-0.88],1.094e-140,***,Cholesteryl Esters in Very Large HDL
M-VLDL-CE,0.87 [0.86-0.87],1.455e-193,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.86 [0.86-0.87],6.397e-191,***,Free Cholesterol in IDL
XL-VLDL-CE%,0.86 [0.85-0.87],1.824e-178,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-CE,0.86 [0.85-0.87],5.215e-195,***,Cholesteryl Esters in IDL
XL-VLDL-C%,0.86 [0.85-0.87],1.003e-181,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C,0.86 [0.85-0.87],7.675e-200,***,Cholesterol in IDL
L-HDL-CE%,0.85 [0.85-0.86],1.781e-201,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.85 [0.85-0.86],8.759e-224,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-C%,0.85 [0.85-0.86],4.246e-227,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.85 [0.84-0.86],1.754e-227,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.85 [0.84-0.86],3.848e-245,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.85 [0.84-0.85],1.726e-225,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.84 [0.84-0.85],2.548e-248,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.84 [0.83-0.85],4.117e-249,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.84 [0.83-0.85],3.483e-280,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,0.84 [0.83-0.85],2.773e-260,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.84 [0.83-0.84],5.743e-269,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.83 [0.83-0.84],4.974e-286,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.83 [0.82-0.84],6.297e-285,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.83 [0.82-0.84],4.607e-292,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.83 [0.82-0.84],4.046e-302,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.81 [0.81-0.82],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.81 [0.80-0.82],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
