Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Glu,"0.957 [0.942,0.973]",0.031,*,Glucose
Pyruvate,"0.956 [0.940,0.971]",0.010,**,Pyruvate
Glu-lactate,"0.955 [0.940,0.971]",0.008,**,Glucose-lactate
M-HDL-CE%,"0.955 [0.940,0.971]",0.011,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PUFA/MUFA,"0.954 [0.939,0.970]",0.010,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-PL%,"0.954 [0.938,0.970]",0.007,**,Phospholipids to Total-Lipids in IDL percentage
Omega-6%,"0.954 [0.938,0.969]",0.002,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,"0.953 [0.938,0.969]",0.001,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,"0.953 [0.936,0.970]",0.020,*,Phospholipids in Medium HDL
LA%,"0.950 [0.934,0.966]",3.088e-04,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-L,"0.949 [0.933,0.966]",0.002,**,Total-Lipids in Medium HDL
M-HDL-C%,"0.949 [0.933,0.965]",2.780e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
Citrate,"0.948 [0.932,0.964]",2.048e-04,***,Citrate
ApoA1,"0.946 [0.929,0.964]",7.640e-04,***,Apolipoprotein A1
XXL-VLDL-FC%,"0.945 [0.928,0.961]",5.547e-05,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,"0.944 [0.927,0.961]",2.040e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,"0.943 [0.927,0.959]",2.029e-06,***,Phospholipids to Total-Lipids in Small HDL percentage
Acetoacetate,"0.942 [0.927,0.957]",1.632e-07,***,Acetoacetate
L-HDL-CE%,"0.940 [0.925,0.955]",1.269e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-FC,"0.940 [0.922,0.958]",2.555e-05,***,Free Cholesterol in Medium HDL
M-HDL-P,"0.940 [0.922,0.957]",1.089e-05,***,Concentration of Medium HDL Particles
M-HDL-C,"0.937 [0.920,0.955]",1.053e-06,***,Cholesterol in Medium HDL
Gly,"0.937 [0.916,0.959]",0.008,**,Glycine
3-Hydroxybutyrate,"0.937 [0.921,0.953]",4.860e-08,***,3-Hydroxybutyrate
M-HDL-CE,"0.936 [0.919,0.954]",3.905e-07,***,Cholesteryl Esters in Medium HDL
L-HDL-C%,"0.936 [0.921,0.952]",5.685e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-PL,"0.935 [0.918,0.952]",1.834e-07,***,Phospholipids in HDL
HDL-L,"0.931 [0.914,0.949]",1.274e-08,***,Total-Lipids in HDL
Acetone,"0.928 [0.913,0.943]",3.789e-15,***,Acetone
HDL-FC,"0.923 [0.904,0.941]",9.354e-10,***,Free Cholesterol in HDL
XL-HDL-FC,"0.922 [0.903,0.941]",6.075e-09,***,Free Cholesterol in Very Large HDL
HDL-C,"0.918 [0.901,0.936]",1.355e-12,***,HDL Cholesterol
XL-HDL-PL%,"0.918 [0.903,0.933]",1.152e-19,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-CE,"0.917 [0.899,0.935]",2.822e-13,***,Cholesteryl Esters in HDL
XL-HDL-P,"0.892 [0.873,0.912]",1.498e-18,***,Concentration of Very Large HDL Particles
XL-HDL-C,"0.888 [0.868,0.908]",9.839e-21,***,Cholesterol in Very Large HDL
XL-HDL-CE,"0.881 [0.862,0.901]",1.516e-23,***,Cholesteryl Esters in Very Large HDL
XL-HDL-L,"0.881 [0.862,0.900]",1.235e-24,***,Total-Lipids in Very Large HDL
L-HDL-PL,"0.878 [0.860,0.896]",4.863e-29,***,Phospholipids in Large HDL
L-HDL-L,"0.875 [0.857,0.893]",4.246e-31,***,Total-Lipids in Large HDL
XL-HDL-PL,"0.874 [0.855,0.893]",4.751e-28,***,Phospholipids in Very Large HDL
L-HDL-FC,"0.872 [0.853,0.891]",3.181e-29,***,Free Cholesterol in Large HDL
L-HDL-C,"0.868 [0.850,0.887]",1.206e-32,***,Cholesterol in Large HDL
L-HDL-CE,"0.867 [0.849,0.886]",3.909e-33,***,Cholesteryl Esters in Large HDL
L-HDL-P,"0.867 [0.848,0.886]",2.416e-31,***,Concentration of Large HDL Particles
HDL-size,"0.866 [0.848,0.884]",2.887e-37,***,Average Diameter for HDL Particles
