Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-TG,"0.040 [0.031,0.050]",9.927e-11,***,Triglycerides in Large HDL
XL-HDL-TG,"0.037 [0.027,0.047]",7.185e-08,***,Triglycerides in Very Large HDL
VLDL-L,"0.037 [0.027,0.047]",2.453e-07,***,Total-Lipids in VLDL
Omega-3,"0.035 [0.025,0.046]",2.219e-06,***,Omega-3 Fatty Acids
L-VLDL-C,"0.034 [0.024,0.044]",7.256e-06,***,Cholesterol in Large VLDL
L-VLDL-TG%,"0.034 [0.025,0.043]",1.410e-07,***,Triglycerides to Total-Lipids in Large VLDL percentage
S-VLDL-P,"0.031 [0.021,0.041]",1.674e-04,***,Concentration of Small VLDL Particles
XL-VLDL-C,"0.031 [0.021,0.041]",5.822e-04,***,Cholesterol in Very Large VLDL
IDL-PL%,"0.028 [0.018,0.038]",0.003,**,Phospholipids to Total-Lipids in IDL percentage
Gly,"-0.024 [-0.033,-0.015]",0.048,*,Glycine
XL-VLDL-PL%,"-0.025 [-0.034,-0.016]",0.008,**,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,"-0.027 [-0.037,-0.017]",0.008,**,Phospholipids to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,"-0.028 [-0.039,-0.018]",0.008,**,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-FC%,"-0.030 [-0.040,-0.020]",6.587e-04,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-L,"-0.030 [-0.040,-0.020]",5.035e-04,***,Total-Lipids in Medium LDL
S-LDL-P,"-0.032 [-0.042,-0.022]",3.455e-05,***,Concentration of Small LDL Particles
S-LDL-CE,"-0.033 [-0.043,-0.023]",3.224e-05,***,Cholesteryl Esters in Small LDL
M-LDL-PL,"-0.033 [-0.043,-0.023]",1.043e-05,***,Phospholipids in Medium LDL
Omega-6,"-0.033 [-0.043,-0.023]",7.385e-05,***,Omega-6 Fatty Acids
Acetate,"-0.033 [-0.043,-0.023]",1.403e-05,***,Acetate
M-LDL-C,"-0.035 [-0.045,-0.025]",1.262e-06,***,Cholesterol in Medium LDL
M-LDL-P,"-0.035 [-0.045,-0.025]",5.954e-07,***,Concentration of Medium LDL Particles
HDL-FC,"-0.036 [-0.046,-0.025]",7.724e-06,***,Free Cholesterol in HDL
S-LDL-L,"-0.039 [-0.049,-0.029]",3.809e-09,***,Total-Lipids in Small LDL
LDL-P,"-0.042 [-0.052,-0.032]",9.349e-12,***,Concentration of LDL Particles
LDL-CE,"-0.042 [-0.052,-0.032]",3.681e-11,***,Cholesteryl Esters in LDL
ApoB,"-0.043 [-0.053,-0.033]",3.538e-12,***,Apolipoprotein B
LDL-size,"-0.044 [-0.055,-0.033]",1.041e-10,***,Average Diameter for LDL Particles
S-LDL-C,"-0.044 [-0.054,-0.034]",4.450e-13,***,Cholesterol in Small LDL
L-LDL-PL%,"-0.044 [-0.054,-0.035]",1.458e-14,***,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL,"-0.045 [-0.055,-0.035]",9.187e-14,***,Phospholipids in Small LDL
Remnant-C,"-0.045 [-0.055,-0.035]",4.077e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,"-0.045 [-0.055,-0.035]",1.398e-13,***,Cholesterol in Very Small VLDL
L-LDL-P,"-0.045 [-0.055,-0.036]",2.342e-14,***,Concentration of Large LDL Particles
LDL-L,"-0.046 [-0.056,-0.036]",1.320e-13,***,Total-Lipids in LDL
L-HDL-PL,"-0.046 [-0.057,-0.035]",7.238e-12,***,Phospholipids in Large HDL
SM,"-0.046 [-0.057,-0.036]",7.255e-13,***,Sphingomyelins
HDL-C,"-0.049 [-0.060,-0.038]",3.096e-13,***,HDL Cholesterol
L-LDL-CE,"-0.049 [-0.059,-0.039]",2.861e-16,***,Cholesteryl Esters in Large LDL
Omega-6/Omega-3,"-0.049 [-0.060,-0.039]",2.285e-15,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Non-HDL-C,"-0.049 [-0.060,-0.039]",1.859e-16,***,Total-Cholesterol Minus HDL-C
LDL-PL,"-0.050 [-0.060,-0.040]",5.484e-18,***,Phospholipids in LDL
HDL-CE,"-0.050 [-0.061,-0.039]",1.794e-14,***,Cholesteryl Esters in HDL
LA,"-0.051 [-0.061,-0.040]",9.119e-17,***,Linoleic Acid
XXL-VLDL-C%,"-0.051 [-0.060,-0.041]",6.806e-19,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-C,"-0.051 [-0.061,-0.041]",8.008e-18,***,LDL Cholesterol
XXL-VLDL-CE%,"-0.051 [-0.060,-0.042]",1.126e-20,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-L,"-0.052 [-0.062,-0.042]",2.099e-18,***,Total-Lipids in Large LDL
S-HDL-FC%,"-0.052 [-0.062,-0.043]",1.818e-19,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-FC,"-0.053 [-0.063,-0.042]",1.871e-18,***,Total-Free Cholesterol
XL-HDL-PL%,"-0.054 [-0.067,-0.041]",5.445e-11,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-C,"-0.054 [-0.064,-0.044]",1.319e-21,***,Cholesterol in Medium VLDL
XS-VLDL-CE,"-0.055 [-0.065,-0.045]",1.158e-21,***,Cholesteryl Esters in Very Small VLDL
L-HDL-P,"-0.056 [-0.066,-0.046]",4.465e-21,***,Concentration of Large HDL Particles
L-LDL-C,"-0.057 [-0.067,-0.046]",1.163e-22,***,Cholesterol in Large LDL
L-LDL-PL,"-0.058 [-0.068,-0.048]",6.130e-25,***,Phospholipids in Large LDL
IDL-P,"-0.058 [-0.068,-0.049]",7.771e-27,***,Concentration of IDL Particles
M-LDL-FC,"-0.058 [-0.068,-0.049]",4.860e-26,***,Free Cholesterol in Medium LDL
HDL-size,"-0.059 [-0.070,-0.048]",2.571e-21,***,Average Diameter for HDL Particles
L-HDL-L,"-0.060 [-0.071,-0.049]",8.829e-22,***,Total-Lipids in Large HDL
L-HDL-FC,"-0.060 [-0.070,-0.050]",2.260e-24,***,Free Cholesterol in Large HDL
Total-C,"-0.060 [-0.071,-0.050]",1.022e-23,***,Total-Cholesterol
Total-CE,"-0.062 [-0.072,-0.051]",2.507e-25,***,Total-Esterified Cholesterol
Unsaturation,"-0.063 [-0.074,-0.052]",4.914e-24,***,Degree of Unsaturation
IDL-PL,"-0.063 [-0.073,-0.053]",2.771e-29,***,Phospholipids in IDL
Clinical LDL-C,"-0.065 [-0.075,-0.055]",8.016e-31,***,Clinical LDL Cholesterol
Citrate,"-0.065 [-0.075,-0.055]",1.844e-32,***,Citrate
XL-HDL-PL,"-0.065 [-0.075,-0.055]",2.426e-31,***,Phospholipids in Very Large HDL
XL-HDL-P,"-0.067 [-0.077,-0.057]",4.565e-35,***,Concentration of Very Large HDL Particles
IDL-L,"-0.068 [-0.078,-0.057]",9.168e-33,***,Total-Lipids in IDL
S-LDL-FC,"-0.069 [-0.079,-0.060]",9.343e-39,***,Free Cholesterol in Small LDL
LDL-FC,"-0.070 [-0.080,-0.060]",6.709e-38,***,Free Cholesterol in LDL
S-HDL-CE%,"-0.071 [-0.081,-0.061]",3.975e-38,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-C,"-0.072 [-0.083,-0.061]",1.121e-34,***,Cholesterol in Large HDL
XL-HDL-L,"-0.072 [-0.083,-0.062]",1.949e-39,***,Total-Lipids in Very Large HDL
L-HDL-CE,"-0.073 [-0.083,-0.062]",7.016e-36,***,Cholesteryl Esters in Large HDL
L-LDL-FC,"-0.073 [-0.083,-0.063]",1.137e-40,***,Free Cholesterol in Large LDL
M-VLDL-CE,"-0.074 [-0.084,-0.064]",2.984e-43,***,Cholesteryl Esters in Medium VLDL
XL-HDL-CE%,"-0.075 [-0.087,-0.064]",3.036e-33,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE,"-0.075 [-0.086,-0.065]",2.204e-42,***,Cholesteryl Esters in IDL
L-VLDL-C%,"-0.076 [-0.086,-0.066]",2.876e-46,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC,"-0.077 [-0.087,-0.068]",2.557e-50,***,Free Cholesterol in Very Large HDL
S-LDL-C%,"-0.078 [-0.088,-0.068]",4.069e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,"-0.078 [-0.089,-0.068]",1.823e-45,***,Cholesterol in IDL
IDL-FC,"-0.080 [-0.091,-0.070]",1.999e-49,***,Free Cholesterol in IDL
XL-HDL-CE,"-0.082 [-0.092,-0.072]",8.421e-52,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-FC%,"-0.082 [-0.092,-0.073]",4.032e-57,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,"-0.083 [-0.093,-0.073]",2.306e-53,***,Cholesterol in Very Large HDL
M-HDL-FC%,"-0.084 [-0.096,-0.072]",6.410e-38,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,"-0.087 [-0.097,-0.077]",1.395e-59,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-C%,"-0.088 [-0.098,-0.078]",1.221e-58,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,"-0.089 [-0.099,-0.078]",1.153e-59,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,"-0.089 [-0.100,-0.078]",1.288e-51,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-CE%,"-0.093 [-0.103,-0.082]",5.446e-61,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-CE%,"-0.094 [-0.105,-0.084]",1.254e-65,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-FC%,"-0.097 [-0.108,-0.087]",5.827e-67,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,"-0.098 [-0.109,-0.087]",6.984e-63,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,"-0.098 [-0.109,-0.087]",6.720e-62,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,"-0.104 [-0.114,-0.093]",1.180e-77,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,"-0.106 [-0.116,-0.096]",5.279e-90,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"-0.109 [-0.119,-0.099]",8.013e-94,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,"-0.110 [-0.122,-0.099]",5.879e-74,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C%,"-0.110 [-0.121,-0.100]",2.690e-92,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,"-0.111 [-0.121,-0.100]",8.923e-86,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-FC%,"-0.111 [-0.124,-0.098]",4.357e-58,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,"-0.111 [-0.122,-0.100]",3.845e-80,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,"-0.116 [-0.127,-0.105]",3.357e-93,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,"-0.118 [-0.130,-0.106]",2.528e-82,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,"-0.119 [-0.130,-0.108]",1.189e-98,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC%,"-0.122 [-0.133,-0.110]",2.949e-95,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,"-0.126 [-0.137,-0.116]",1.911e-120,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.130 [-0.141,-0.119]",1.460e-121,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,"-0.131 [-0.143,-0.120]",1.085e-105,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,"-0.133 [-0.144,-0.122]",3.678e-119,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,"-0.136 [-0.147,-0.125]",1.933e-119,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"-0.144 [-0.156,-0.132]",1.648e-125,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,"-0.145 [-0.158,-0.133]",1.707e-107,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-C%,"-0.146 [-0.158,-0.135]",1.247e-133,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-0.148 [-0.160,-0.137]",3.493e-135,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,"-0.149 [-0.160,-0.138]",2.109e-146,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,"-0.153 [-0.166,-0.140]",6.807e-118,***,Cholesterol to Total-Lipids in Large HDL percentage
