Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC%,"1.073 [1.059,1.088]",3.329e-18,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL,"1.073 [1.058,1.088]",4.878e-17,***,Phospholipids in IDL
SM,"1.073 [1.057,1.088]",1.657e-15,***,Sphingomyelins
LDL-FC,"1.072 [1.058,1.088]",3.783e-17,***,Free Cholesterol in LDL
L-LDL-C,"1.070 [1.055,1.086]",1.230e-15,***,Cholesterol in Large LDL
Clinical LDL-C,"1.070 [1.054,1.085]",4.940e-15,***,Clinical LDL Cholesterol
S-LDL-FC%,"1.070 [1.053,1.086]",3.327e-12,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,"1.069 [1.054,1.083]",1.608e-15,***,Cholesteryl Esters in Medium VLDL
Albumin,"1.068 [1.053,1.083]",3.394e-14,***,Albumin
HDL-L,"1.067 [1.051,1.083]",7.544e-12,***,Total-Lipids in HDL
XS-VLDL-FC%,"1.066 [1.049,1.083]",2.625e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-PL,"1.066 [1.050,1.082]",1.279e-11,***,Total-Phospholipids in Lipoprotein Particles
Omega-6%,"1.066 [1.048,1.083]",6.636e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-L,"1.065 [1.050,1.081]",4.657e-13,***,Total-Lipids in Large LDL
S-VLDL-C%,"1.065 [1.050,1.081]",3.900e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE,"1.065 [1.050,1.080]",2.929e-13,***,Cholesteryl Esters in Large LDL
LDL-C,"1.064 [1.049,1.079]",3.087e-12,***,LDL Cholesterol
Non-HDL-C,"1.063 [1.048,1.078]",9.407e-12,***,Total-Cholesterol Minus HDL-C
XS-VLDL-CE,"1.063 [1.048,1.078]",2.743e-12,***,Cholesteryl Esters in Very Small VLDL
Cholines,"1.063 [1.047,1.079]",3.060e-10,***,Total-Cholines
M-HDL-CE%,"1.062 [1.046,1.079]",5.898e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-FC,"1.062 [1.048,1.077]",9.532e-13,***,Free Cholesterol in Small LDL
L-LDL-PL,"1.061 [1.047,1.076]",1.249e-11,***,Phospholipids in Large LDL
XL-HDL-PL%,"1.060 [1.041,1.080]",1.266e-04,***,Phospholipids to Total-Lipids in Very Large HDL percentage
PC,"1.060 [1.044,1.075]",4.729e-09,***,Phosphatidylcholines
LA,"1.059 [1.044,1.075]",7.836e-10,***,Linoleic Acid
LDL-L,"1.059 [1.044,1.074]",5.774e-10,***,Total-Lipids in LDL
L-VLDL-CE%,"1.058 [1.043,1.074]",4.612e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,"1.058 [1.041,1.075]",1.717e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C,"1.058 [1.043,1.072]",2.529e-10,***,Cholesterol in Medium VLDL
M-LDL-FC,"1.058 [1.043,1.072]",2.932e-10,***,Free Cholesterol in Medium LDL
PUFA,"1.058 [1.042,1.073]",1.062e-08,***,Polyunsaturated Fatty Acids
LDL-CE,"1.058 [1.043,1.073]",1.299e-09,***,Cholesteryl Esters in LDL
Omega-3%,"1.057 [1.042,1.073]",6.990e-09,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Remnant-C,"1.057 [1.042,1.072]",3.675e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-L,"1.057 [1.041,1.072]",3.216e-08,***,Total-Lipids in Lipoprotein Particles
Total-P,"1.057 [1.042,1.072]",7.802e-09,***,Total-Concentration of Lipoprotein Particles
IDL-FC%,"1.056 [1.040,1.072]",2.259e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoA1,"1.056 [1.040,1.071]",9.704e-08,***,Apolipoprotein A1
XS-VLDL-C,"1.055 [1.041,1.070]",7.616e-09,***,Cholesterol in Very Small VLDL
LDL-PL,"1.055 [1.041,1.070]",7.999e-09,***,Phospholipids in LDL
HDL-PL,"1.055 [1.039,1.071]",4.197e-07,***,Phospholipids in HDL
IDL-P,"1.055 [1.040,1.069]",4.269e-09,***,Concentration of IDL Particles
M-HDL-FC,"1.054 [1.039,1.069]",1.145e-07,***,Free Cholesterol in Medium HDL
Acetate,"1.053 [1.039,1.068]",2.953e-08,***,Acetate
S-HDL-C%,"1.052 [1.037,1.068]",5.947e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,"1.052 [1.038,1.067]",1.319e-07,***,Phospholipids in Small LDL
M-HDL-C,"1.052 [1.037,1.067]",2.358e-06,***,Cholesterol in Medium HDL
Omega-3,"1.052 [1.037,1.067]",7.039e-07,***,Omega-3 Fatty Acids
L-LDL-P,"1.051 [1.037,1.066]",1.920e-07,***,Concentration of Large LDL Particles
Phosphoglyc,"1.051 [1.036,1.067]",1.051e-05,***,Phosphoglycerides
ApoB,"1.050 [1.036,1.065]",8.733e-07,***,Apolipoprotein B
HDL-P,"1.050 [1.036,1.065]",2.150e-06,***,Concentration of HDL Particles
M-HDL-CE,"1.050 [1.035,1.066]",8.782e-06,***,Cholesteryl Esters in Medium HDL
XL-VLDL-FC%,"1.050 [1.036,1.064]",1.579e-07,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6,"1.050 [1.035,1.065]",8.427e-06,***,Omega-6 Fatty Acids
XL-VLDL-C%,"1.050 [1.035,1.064]",1.508e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,"1.049 [1.034,1.064]",9.389e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,"1.049 [1.035,1.063]",8.709e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,"1.049 [1.034,1.064]",5.948e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LDL-P,"1.048 [1.033,1.062]",8.313e-06,***,Concentration of LDL Particles
S-LDL-C,"1.047 [1.032,1.061]",2.488e-05,***,Cholesterol in Small LDL
LDL-size,"1.046 [1.031,1.062]",7.568e-04,***,Average Diameter for LDL Particles
S-LDL-L,"1.045 [1.031,1.060]",8.773e-05,***,Total-Lipids in Small LDL
M-HDL-P,"1.045 [1.030,1.060]",2.890e-04,***,Concentration of Medium HDL Particles
M-LDL-C,"1.044 [1.030,1.059]",2.875e-04,***,Cholesterol in Medium LDL
His,"1.044 [1.029,1.058]",2.464e-04,***,Histidine
M-LDL-L,"1.040 [1.026,1.055]",0.006,**,Total-Lipids in Medium LDL
M-VLDL-FC,"1.040 [1.026,1.054]",0.006,**,Free Cholesterol in Medium VLDL
M-LDL-P,"1.039 [1.025,1.054]",0.015,*,Concentration of Medium LDL Particles
S-LDL-CE,"1.039 [1.024,1.053]",0.025,*,Cholesteryl Esters in Small LDL
L-VLDL-C%,"1.038 [1.024,1.052]",0.022,*,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-P,"1.037 [1.023,1.052]",0.042,*,Concentration of Small LDL Particles
M-LDL-PL,"1.037 [1.023,1.052]",0.043,*,Phospholipids in Medium LDL
XXL-VLDL-PL%,"0.966 [0.954,0.977]",0.002,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,"0.964 [0.951,0.976]",0.003,**,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,"0.963 [0.951,0.975]",4.337e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,"0.962 [0.948,0.976]",0.035,*,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG,"0.959 [0.944,0.974]",0.039,*,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"0.957 [0.942,0.972]",0.005,**,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"0.956 [0.941,0.971]",0.002,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"0.955 [0.940,0.969]",5.569e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"0.954 [0.940,0.969]",3.224e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.953 [0.938,0.968]",5.765e-04,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,"0.950 [0.936,0.965]",3.899e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-HDL-TG%,"0.944 [0.930,0.958]",8.383e-10,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-TG,"0.942 [0.929,0.956]",2.591e-10,***,Triglycerides in Small HDL
TG/PG,"0.940 [0.925,0.956]",1.409e-08,***,Triglycerides to Phosphoglycerides ratio
S-VLDL-TG%,"0.937 [0.925,0.951]",1.669e-14,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-TG%,"0.937 [0.923,0.950]",1.389e-13,***,Triglycerides to Total-Lipids in Small HDL percentage
GlycA,"0.928 [0.915,0.943]",7.450e-17,***,Glycoprotein Acetyls
L-HDL-TG%,"0.928 [0.914,0.943]",1.461e-14,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,"0.928 [0.914,0.943]",6.815e-15,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,"0.927 [0.913,0.940]",1.495e-18,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,"0.926 [0.913,0.940]",4.260e-20,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL%,"0.926 [0.912,0.939]",1.162e-19,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,"0.919 [0.905,0.932]",1.071e-24,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-PL%,"0.913 [0.898,0.928]",7.291e-23,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,"0.912 [0.896,0.928]",1.334e-19,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG%,"0.911 [0.897,0.925]",3.427e-28,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,"0.910 [0.895,0.924]",5.855e-26,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,"0.900 [0.886,0.914]",9.480e-36,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,"0.899 [0.885,0.913]",6.184e-37,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,"0.890 [0.875,0.906]",2.043e-34,***,Phospholipids to Total-Lipids in Large HDL percentage
