Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C%,"1.067 [1.042,1.092]",0.016,*,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL,"1.066 [1.041,1.091]",0.019,*,Phospholipids in Large HDL
XL-VLDL-FC%,"1.058 [1.036,1.080]",0.032,*,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-TG%,"0.934 [0.912,0.957]",0.006,**,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-TG%,"0.934 [0.910,0.958]",0.039,*,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG,"0.933 [0.912,0.956]",0.003,**,Triglycerides in Small HDL
M-LDL-TG%,"0.931 [0.910,0.953]",6.412e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,"0.930 [0.908,0.951]",1.228e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-HDL-TG%,"0.926 [0.903,0.950]",0.001,**,Triglycerides to Total-Lipids in Very Large HDL percentage
GlycA,"0.926 [0.904,0.948]",6.783e-05,***,Glycoprotein Acetyls
XL-HDL-FC%,"0.925 [0.900,0.952]",0.016,*,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,"0.918 [0.894,0.942]",2.976e-05,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,"0.915 [0.893,0.938]",2.020e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,"0.910 [0.887,0.934]",1.073e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,"0.908 [0.886,0.931]",5.886e-09,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,"0.906 [0.884,0.929]",1.408e-09,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,"0.882 [0.858,0.908]",7.929e-13,***,Phospholipids to Total-Lipids in Large HDL percentage
