Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-P,"1.070 [1.054,1.085]",1.576e-14,***,Concentration of Very Large VLDL Particles
XXL-VLDL-CE,"1.069 [1.054,1.085]",2.296e-14,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
VLDL-TG,"1.069 [1.054,1.085]",1.912e-14,***,Triglycerides in VLDL
MUFA,"1.069 [1.053,1.085]",1.859e-13,***,Monounsaturated Fatty Acids
XL-VLDL-L,"1.068 [1.053,1.084]",1.024e-13,***,Total-Lipids in Very Large VLDL
S-LDL-TG,"1.068 [1.052,1.084]",2.116e-13,***,Triglycerides in Small LDL
XXL-VLDL-TG,"1.068 [1.052,1.084]",1.395e-12,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,"1.067 [1.052,1.083]",3.555e-14,***,Phospholipids in Large VLDL
XL-HDL-FC%,"1.067 [1.049,1.085]",9.341e-09,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-TG,"1.067 [1.053,1.082]",5.660e-16,***,Triglycerides in Medium HDL
XL-VLDL-PL,"1.065 [1.050,1.080]",1.752e-12,***,Phospholipids in Very Large VLDL
HDL-TG,"1.064 [1.049,1.078]",1.088e-13,***,Triglycerides in HDL
M-LDL-TG,"1.063 [1.048,1.079]",1.570e-11,***,Triglycerides in Medium LDL
L-VLDL-P,"1.063 [1.048,1.078]",1.026e-11,***,Concentration of Large VLDL Particles
XL-VLDL-TG%,"1.062 [1.048,1.076]",3.833e-13,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-TG,"1.061 [1.047,1.076]",9.013e-12,***,Triglycerides in IDL
LDL-TG,"1.061 [1.046,1.076]",7.088e-11,***,Triglycerides in LDL
XL-VLDL-FC,"1.061 [1.046,1.076]",9.501e-11,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,"1.061 [1.046,1.076]",7.636e-11,***,Free Cholesterol in Large VLDL
L-VLDL-L,"1.059 [1.044,1.074]",3.781e-10,***,Total-Lipids in Large VLDL
L-VLDL-TG,"1.058 [1.043,1.073]",4.512e-09,***,Triglycerides in Large VLDL
M-VLDL-TG,"1.057 [1.043,1.072]",1.704e-09,***,Triglycerides in Medium VLDL
L-LDL-TG,"1.057 [1.042,1.072]",1.695e-09,***,Triglycerides in Large LDL
Creatinine,"1.051 [1.034,1.070]",0.002,**,Creatinine
L-VLDL-C,"1.051 [1.037,1.066]",2.623e-07,***,Cholesterol in Large VLDL
XL-VLDL-C,"1.051 [1.037,1.066]",5.124e-07,***,Cholesterol in Very Large VLDL
VLDL-L,"1.050 [1.035,1.065]",2.795e-06,***,Total-Lipids in VLDL
XXL-VLDL-PL%,"1.049 [1.036,1.063]",1.608e-08,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-P,"1.048 [1.034,1.062]",4.174e-06,***,Concentration of Small VLDL Particles
IDL-PL%,"1.047 [1.033,1.061]",2.407e-06,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-L,"1.043 [1.029,1.057]",3.668e-04,***,Total-Lipids in Small VLDL
VLDL-PL,"1.043 [1.028,1.057]",6.952e-04,***,Phospholipids in VLDL
L-VLDL-CE,"1.042 [1.028,1.056]",7.383e-04,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,"1.041 [1.027,1.056]",0.002,**,Cholesteryl Esters in Very Large VLDL
S-LDL-CE%,"1.040 [1.025,1.054]",0.006,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-P,"0.965 [0.952,0.978]",0.045,*,Concentration of IDL Particles
S-LDL-PL%,"0.964 [0.951,0.977]",0.024,*,Phospholipids to Total-Lipids in Small LDL percentage
Clinical LDL-C,"0.963 [0.950,0.976]",0.022,*,Clinical LDL Cholesterol
IDL-PL,"0.962 [0.949,0.976]",0.015,*,Phospholipids in IDL
L-VLDL-C%,"0.961 [0.948,0.975]",0.003,**,Cholesterol to Total-Lipids in Large VLDL percentage
Total-C,"0.960 [0.946,0.974]",0.006,**,Total-Cholesterol
S-LDL-C%,"0.960 [0.946,0.973]",0.002,**,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,"0.959 [0.946,0.973]",0.001,**,Acetate
SM,"0.959 [0.945,0.973]",0.002,**,Sphingomyelins
HDL-L,"0.958 [0.944,0.973]",0.007,**,Total-Lipids in HDL
Total-CE,"0.957 [0.943,0.971]",5.008e-04,***,Total-Esterified Cholesterol
S-LDL-FC,"0.957 [0.944,0.970]",2.906e-05,***,Free Cholesterol in Small LDL
LDL-FC,"0.955 [0.942,0.968]",9.510e-06,***,Free Cholesterol in LDL
S-VLDL-CE%,"0.954 [0.941,0.967]",4.725e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-L,"0.954 [0.941,0.968]",1.891e-05,***,Total-Lipids in IDL
S-HDL-CE%,"0.952 [0.938,0.965]",4.101e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-FC,"0.951 [0.938,0.965]",4.518e-07,***,Free Cholesterol in Large LDL
Citrate,"0.951 [0.938,0.964]",2.492e-07,***,Citrate
XL-HDL-CE%,"0.950 [0.936,0.965]",2.356e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE,"0.945 [0.932,0.958]",6.372e-10,***,Cholesteryl Esters in IDL
IDL-FC,"0.944 [0.931,0.957]",1.800e-10,***,Free Cholesterol in IDL
DHA%,"0.944 [0.930,0.958]",1.314e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C,"0.944 [0.930,0.957]",1.773e-10,***,Cholesterol in IDL
HDL-FC,"0.943 [0.930,0.958]",2.927e-09,***,Free Cholesterol in HDL
L-VLDL-CE%,"0.943 [0.930,0.957]",2.888e-10,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,"0.941 [0.925,0.958]",1.163e-06,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,"0.941 [0.928,0.954]",2.867e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,"0.940 [0.927,0.953]",1.335e-12,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,"0.937 [0.923,0.950]",9.971e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-C,"0.936 [0.922,0.950]",2.171e-12,***,HDL Cholesterol
HDL-CE,"0.935 [0.921,0.950]",8.505e-13,***,Cholesteryl Esters in HDL
S-HDL-C%,"0.935 [0.922,0.948]",4.713e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C%,"0.933 [0.920,0.946]",8.026e-17,***,Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,"0.932 [0.919,0.947]",1.831e-14,***,Degree of Unsaturation
L-HDL-PL,"0.932 [0.918,0.946]",9.628e-15,***,Phospholipids in Large HDL
M-LDL-C%,"0.931 [0.918,0.944]",1.284e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,"0.930 [0.916,0.944]",2.717e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,"0.928 [0.915,0.941]",4.688e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"0.927 [0.914,0.940]",1.880e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC%,"0.926 [0.913,0.940]",1.222e-19,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-P,"0.926 [0.912,0.940]",1.762e-19,***,Concentration of Large HDL Particles
HDL-size,"0.925 [0.912,0.940]",3.624e-18,***,Average Diameter for HDL Particles
XL-HDL-PL,"0.924 [0.911,0.937]",6.433e-22,***,Phospholipids in Very Large HDL
L-HDL-L,"0.923 [0.909,0.937]",2.666e-19,***,Total-Lipids in Large HDL
L-HDL-FC,"0.923 [0.909,0.937]",2.876e-21,***,Free Cholesterol in Large HDL
XL-HDL-P,"0.922 [0.910,0.936]",1.697e-23,***,Concentration of Very Large HDL Particles
M-VLDL-FC%,"0.921 [0.908,0.935]",1.411e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,"0.919 [0.906,0.933]",1.774e-23,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-FC,"0.919 [0.907,0.932]",4.332e-28,***,Free Cholesterol in Very Large HDL
XL-HDL-L,"0.919 [0.906,0.932]",3.090e-25,***,Total-Lipids in Very Large HDL
L-LDL-C%,"0.916 [0.903,0.930]",2.833e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,"0.916 [0.903,0.930]",1.289e-27,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-C,"0.916 [0.902,0.930]",3.566e-25,***,Cholesterol in Large HDL
L-HDL-CE,"0.915 [0.902,0.929]",1.464e-25,***,Cholesteryl Esters in Large HDL
Omega-6%,"0.914 [0.900,0.928]",2.157e-24,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,"0.914 [0.901,0.927]",4.815e-30,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,"0.913 [0.899,0.927]",2.416e-26,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-FC%,"0.913 [0.900,0.926]",2.525e-30,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-C,"0.912 [0.899,0.925]",2.602e-31,***,Cholesterol in Very Large HDL
XL-HDL-CE,"0.912 [0.898,0.925]",6.416e-31,***,Cholesteryl Esters in Very Large HDL
S-VLDL-FC%,"0.910 [0.897,0.924]",1.922e-31,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,"0.910 [0.895,0.925]",3.167e-24,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,"0.909 [0.896,0.923]",2.045e-29,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,"0.909 [0.895,0.922]",1.884e-30,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,"0.907 [0.892,0.923]",2.917e-23,***,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,"0.906 [0.892,0.921]",4.989e-29,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,"0.906 [0.892,0.920]",3.748e-30,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C%,"0.900 [0.887,0.913]",1.812e-40,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC%,"0.899 [0.886,0.913]",1.214e-37,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,"0.897 [0.882,0.912]",3.916e-32,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC%,"0.893 [0.880,0.906]",2.038e-45,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,"0.893 [0.879,0.907]",4.356e-40,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,"0.892 [0.879,0.906]",3.219e-42,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.891 [0.877,0.905]",4.200e-43,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,"0.889 [0.874,0.904]",3.085e-37,***,Cholesterol to Total-Lipids in Large HDL percentage
