Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE,0.84 [0.81-0.87],3.849e-18,***,Cholesteryl Esters in Small LDL
S-VLDL-C%,0.84 [0.81-0.87],2.175e-21,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,0.83 [0.81-0.86],1.206e-18,***,Concentration of Medium LDL Particles
Total-L,0.83 [0.81-0.86],7.529e-22,***,Total-Lipids in Lipoprotein Particles
L-LDL-C%,0.83 [0.81-0.86],3.475e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.83 [0.80-0.86],1.053e-19,***,Phospholipids in Medium LDL
M-LDL-CE,0.83 [0.80-0.86],5.740e-20,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.83 [0.80-0.86],5.579e-21,***,Total-Lipids in Medium LDL
Total-PL,0.83 [0.80-0.86],2.151e-22,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C,0.83 [0.80-0.86],5.822e-21,***,Cholesterol in Small LDL
ApoB,0.83 [0.80-0.86],7.372e-22,***,Apolipoprotein B
XS-VLDL-C,0.83 [0.80-0.86],4.069e-21,***,Cholesterol in Very Small VLDL
M-LDL-C,0.83 [0.80-0.85],7.971e-23,***,Cholesterol in Medium LDL
M-VLDL-C,0.82 [0.80-0.85],2.142e-22,***,Cholesterol in Medium VLDL
S-LDL-FC,0.82 [0.80-0.85],4.248e-23,***,Free Cholesterol in Small LDL
M-LDL-C%,0.82 [0.80-0.85],5.678e-30,***,Cholesterol to Total-Lipids in Medium LDL percentage
SM,0.82 [0.79-0.85],5.050e-24,***,Sphingomyelins
S-VLDL-PL%,0.82 [0.79-0.85],3.021e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.82 [0.79-0.85],2.145e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.82 [0.79-0.85],5.207e-24,***,Cholesteryl Esters in Very Small VLDL
LDL-CE,0.82 [0.79-0.85],2.990e-26,***,Cholesteryl Esters in LDL
LDL-L,0.82 [0.79-0.84],1.820e-27,***,Total-Lipids in LDL
Citrate,0.82 [0.79-0.85],2.200e-22,***,Citrate
S-LDL-C%,0.82 [0.79-0.84],9.280e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.82 [0.79-0.84],1.656e-31,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.82 [0.79-0.84],6.591e-34,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE,0.81 [0.79-0.84],1.409e-25,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC,0.81 [0.79-0.84],6.215e-26,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.81 [0.79-0.84],2.473e-27,***,Cholesteryl Esters in Large LDL
LDL-PL,0.81 [0.79-0.84],2.222e-27,***,Phospholipids in LDL
LDL-C,0.81 [0.79-0.84],6.084e-29,***,LDL Cholesterol
XS-VLDL-CE%,0.81 [0.79-0.84],3.160e-33,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Remnant-C,0.81 [0.79-0.84],8.032e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-CE%,0.81 [0.79-0.84],1.593e-34,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-L,0.81 [0.78-0.84],1.808e-29,***,Total-Lipids in Large LDL
Non-HDL-C,0.81 [0.78-0.84],6.886e-31,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.81 [0.78-0.84],4.872e-30,***,Cholesterol in Large LDL
Total-FC,0.81 [0.78-0.84],2.125e-30,***,Total-Free Cholesterol
IDL-PL,0.81 [0.78-0.84],5.747e-29,***,Phospholipids in IDL
IDL-P,0.80 [0.78-0.83],7.064e-29,***,Concentration of IDL Particles
Clinical LDL-C,0.80 [0.78-0.83],4.280e-34,***,Clinical LDL Cholesterol
LDL-FC,0.80 [0.78-0.83],2.599e-31,***,Free Cholesterol in LDL
L-LDL-PL,0.80 [0.78-0.83],3.916e-31,***,Phospholipids in Large LDL
Total-C,0.80 [0.78-0.83],7.268e-35,***,Total-Cholesterol
Total-CE,0.80 [0.77-0.83],2.482e-35,***,Total-Esterified Cholesterol
L-LDL-FC,0.80 [0.77-0.83],9.908e-33,***,Free Cholesterol in Large LDL
IDL-FC,0.80 [0.77-0.82],1.288e-33,***,Free Cholesterol in IDL
IDL-L,0.79 [0.77-0.82],1.556e-36,***,Total-Lipids in IDL
IDL-C,0.79 [0.76-0.81],7.307e-40,***,Cholesterol in IDL
IDL-CE,0.78 [0.76-0.81],5.555e-40,***,Cholesteryl Esters in IDL
