Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE%,1.25 [1.20-1.31],4.002e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-size,1.25 [1.19-1.31],2.891e-15,***,Average Diameter for LDL Particles
IDL-FC,1.25 [1.19-1.30],7.692e-17,***,Free Cholesterol in IDL
M-HDL-C%,1.24 [1.18-1.30],5.562e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,1.23 [1.18-1.30],1.728e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,1.22 [1.16-1.28],1.517e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,1.22 [1.16-1.27],3.448e-12,***,Total-Free Cholesterol
Omega-6,1.22 [1.16-1.27],1.387e-12,***,Omega-6 Fatty Acids
Unsaturation,1.21 [1.16-1.27],6.395e-11,***,Degree of Unsaturation
L-LDL-FC%,1.21 [1.15-1.27],6.009e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA,1.21 [1.16-1.27],9.231e-12,***,Polyunsaturated Fatty Acids
XS-VLDL-FC,1.20 [1.15-1.26],6.513e-12,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,1.20 [1.15-1.26],3.656e-11,***,Total-Lipids in Very Small VLDL
S-HDL-FC%,1.20 [1.15-1.26],1.779e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,1.20 [1.15-1.25],2.380e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,1.20 [1.15-1.25],2.161e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,1.19 [1.14-1.25],2.751e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,1.19 [1.14-1.24],1.215e-10,***,Triglycerides in Large HDL
S-HDL-FC,1.19 [1.14-1.24],1.486e-09,***,Free Cholesterol in Small HDL
DHA,1.19 [1.14-1.24],7.085e-09,***,Docosahexaenoic Acid
XXL-VLDL-FC%,1.18 [1.13-1.23],1.085e-09,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,1.18 [1.13-1.24],9.226e-08,***,Linoleic Acid
Total-L,1.18 [1.13-1.24],1.418e-07,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-PL,1.18 [1.13-1.23],4.027e-08,***,Phospholipids in Very Small VLDL
L-VLDL-C%,1.18 [1.12-1.23],5.407e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-P,1.18 [1.13-1.23],5.719e-08,***,Concentration of Very Small VLDL Particles
M-LDL-FC%,1.17 [1.12-1.23],2.150e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,1.17 [1.11-1.23],2.829e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-PL,1.17 [1.12-1.22],8.067e-07,***,Phospholipids in Small HDL
S-VLDL-C%,1.17 [1.11-1.22],3.124e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,1.17 [1.11-1.22],1.042e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC,1.16 [1.11-1.22],5.154e-06,***,Free Cholesterol in Large LDL
M-VLDL-CE,1.16 [1.11-1.21],7.963e-06,***,Cholesteryl Esters in Medium VLDL
IDL-C%,1.16 [1.10-1.22],5.024e-04,***,Cholesterol to Total-Lipids in IDL percentage
IDL-P,1.15 [1.10-1.20],4.226e-05,***,Concentration of IDL Particles
IDL-CE%,1.15 [1.10-1.21],0.001,**,Cholesteryl Esters to Total-Lipids in IDL percentage
Remnant-C,1.14 [1.09-1.20],0.001,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA%,1.14 [1.09-1.20],0.018,*,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C,1.14 [1.09-1.19],0.003,**,Cholesterol in Large LDL
M-HDL-CE%,1.14 [1.08-1.19],0.038,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-L,1.13 [1.08-1.19],0.009,**,Total-Lipids in Large LDL
S-HDL-L,1.13 [1.08-1.18],0.006,**,Total-Lipids in Small HDL
DHA%,1.13 [1.08-1.19],0.032,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL,1.13 [1.08-1.18],0.017,*,Phospholipids in Large LDL
XXL-VLDL-C%,1.13 [1.08-1.18],0.010,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE,1.13 [1.08-1.18],0.040,*,Cholesteryl Esters in Large LDL
S-HDL-TG,0.88 [0.84-0.93],0.048,*,Triglycerides in Small HDL
XL-VLDL-C,0.88 [0.84-0.92],0.028,*,Cholesterol in Very Large VLDL
M-VLDL-TG,0.88 [0.84-0.92],0.013,*,Triglycerides in Medium VLDL
L-VLDL-PL%,0.88 [0.84-0.91],1.179e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.87 [0.83-0.91],2.644e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-FC,0.86 [0.82-0.91],2.776e-04,***,Free Cholesterol in Very Large VLDL
XL-VLDL-TG%,0.86 [0.83-0.90],4.574e-07,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC,0.86 [0.82-0.91],3.417e-04,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-TG,0.86 [0.82-0.90],2.269e-05,***,Triglycerides in VLDL
XXL-VLDL-C,0.86 [0.82-0.90],3.304e-05,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-VLDL-TG%,0.86 [0.82-0.89],8.335e-07,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-VLDL-L,0.85 [0.82-0.90],8.985e-06,***,Total-Lipids in Large VLDL
XS-VLDL-PL%,0.85 [0.81-0.89],1.794e-06,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC,0.85 [0.81-0.89],5.854e-06,***,Free Cholesterol in Large VLDL
XXL-VLDL-CE,0.85 [0.81-0.89],8.890e-06,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-P,0.85 [0.81-0.89],4.691e-06,***,Concentration of Large VLDL Particles
XL-VLDL-PL,0.85 [0.81-0.89],4.801e-06,***,Phospholipids in Very Large VLDL
L-VLDL-PL,0.85 [0.81-0.89],2.765e-06,***,Phospholipids in Large VLDL
IDL-TG%,0.85 [0.81-0.89],9.316e-07,***,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-P,0.84 [0.80-0.89],3.233e-06,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,0.84 [0.80-0.89],2.018e-06,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-HDL-TG%,0.84 [0.80-0.88],1.623e-08,***,Triglycerides to Total-Lipids in Medium HDL percentage
MUFA%,0.84 [0.80-0.88],2.092e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-L,0.84 [0.80-0.88],3.365e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,0.84 [0.80-0.88],1.959e-07,***,Triglycerides in Large VLDL
XL-VLDL-L,0.84 [0.80-0.88],1.652e-07,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,0.84 [0.80-0.88],9.508e-08,***,Concentration of Very Large VLDL Particles
XXL-VLDL-TG,0.84 [0.80-0.88],1.302e-07,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Ile,0.83 [0.79-0.87],7.677e-09,***,Isoleucine
XL-VLDL-TG,0.82 [0.79-0.87],1.824e-09,***,Triglycerides in Very Large VLDL
L-HDL-PL%,0.82 [0.78-0.86],3.197e-10,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.80 [0.77-0.84],4.770e-15,***,Triglycerides to Total-Lipids in Small HDL percentage
XS-VLDL-TG%,0.80 [0.76-0.83],1.341e-16,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Val,0.80 [0.76-0.83],1.595e-15,***,Valine
M-HDL-PL%,0.79 [0.75-0.83],8.586e-15,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-VLDL-TG%,0.79 [0.75-0.82],1.310e-19,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Total-BCAA,0.79 [0.75-0.82],1.476e-17,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG%,0.78 [0.74-0.82],8.626e-21,***,Triglycerides to Total-Lipids in Large HDL percentage
Leu,0.77 [0.73-0.81],2.711e-20,***,Leucine
XL-HDL-TG%,0.77 [0.73-0.81],2.369e-21,***,Triglycerides to Total-Lipids in Very Large HDL percentage
VLDL-size,0.77 [0.73-0.80],2.110e-24,***,Average Diameter for VLDL Particles
XL-HDL-C%,0.74 [0.71-0.78],3.353e-28,***,Cholesterol to Total-Lipids in Very Large HDL percentage
TG/PG,0.74 [0.70-0.77],1.432e-29,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-FC%,0.62 [0.59-0.65],3.141e-70,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.52 [0.50-0.55],9.026e-127,***,Creatinine
