Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-C%,"-0.059 [-0.079,-0.039]",2.471e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,"-0.059 [-0.080,-0.039]",6.489e-05,***,Total-Free Cholesterol
L-VLDL-PL,"-0.059 [-0.081,-0.038]",5.076e-04,***,Phospholipids in Large VLDL
M-LDL-P,"-0.060 [-0.080,-0.039]",8.617e-05,***,Concentration of Medium LDL Particles
IDL-CE%,"-0.060 [-0.080,-0.041]",8.199e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-P,"-0.061 [-0.082,-0.039]",2.785e-04,***,Concentration of Large VLDL Particles
L-LDL-L,"-0.061 [-0.081,-0.041]",1.992e-05,***,Total-Lipids in Large LDL
M-VLDL-PL,"-0.061 [-0.081,-0.040]",4.168e-05,***,Phospholipids in Medium VLDL
VLDL-TG,"-0.061 [-0.082,-0.039]",2.014e-04,***,Triglycerides in VLDL
Non-HDL-C,"-0.061 [-0.081,-0.041]",1.147e-05,***,Total-Cholesterol Minus HDL-C
VLDL-L,"-0.061 [-0.082,-0.040]",7.599e-05,***,Total-Lipids in VLDL
L-LDL-C%,"-0.061 [-0.081,-0.041]",2.571e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,"-0.061 [-0.081,-0.042]",7.636e-06,***,Clinical LDL Cholesterol
S-LDL-CE%,"-0.062 [-0.082,-0.042]",1.050e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-PL,"-0.062 [-0.082,-0.041]",4.612e-05,***,Total-Phospholipids in Lipoprotein Particles
L-VLDL-C,"-0.062 [-0.083,-0.040]",1.046e-04,***,Cholesterol in Large VLDL
L-LDL-C,"-0.062 [-0.082,-0.042]",1.366e-05,***,Cholesterol in Large LDL
Total-FA,"-0.062 [-0.082,-0.041]",2.382e-05,***,Total-Fatty Acids
M-VLDL-P,"-0.062 [-0.083,-0.042]",2.551e-05,***,Concentration of Medium VLDL Particles
L-VLDL-FC,"-0.062 [-0.084,-0.041]",1.174e-04,***,Free Cholesterol in Large VLDL
Total-C,"-0.062 [-0.083,-0.042]",9.683e-06,***,Total-Cholesterol
S-LDL-L,"-0.062 [-0.083,-0.042]",1.144e-05,***,Total-Lipids in Small LDL
Total-CE,"-0.062 [-0.083,-0.042]",1.071e-05,***,Total-Esterified Cholesterol
LDL-PL,"-0.063 [-0.083,-0.042]",7.827e-06,***,Phospholipids in LDL
M-LDL-FC,"-0.063 [-0.083,-0.042]",1.092e-05,***,Free Cholesterol in Medium LDL
L-LDL-CE,"-0.064 [-0.084,-0.043]",4.937e-06,***,Cholesteryl Esters in Large LDL
S-LDL-C,"-0.064 [-0.085,-0.044]",3.865e-06,***,Cholesterol in Small LDL
LA,"-0.064 [-0.085,-0.044]",3.190e-06,***,Linoleic Acid
Total-P,"-0.064 [-0.086,-0.043]",3.914e-05,***,Total-Concentration of Lipoprotein Particles
LDL-L,"-0.065 [-0.085,-0.045]",1.263e-06,***,Total-Lipids in LDL
LDL-C,"-0.066 [-0.086,-0.046]",7.503e-07,***,LDL Cholesterol
S-LDL-CE,"-0.066 [-0.086,-0.045]",1.874e-06,***,Cholesteryl Esters in Small LDL
L-VLDL-L,"-0.066 [-0.088,-0.045]",9.867e-06,***,Total-Lipids in Large VLDL
Total-L,"-0.067 [-0.087,-0.047]",3.098e-07,***,Total-Lipids in Lipoprotein Particles
L-VLDL-TG,"-0.068 [-0.089,-0.046]",5.567e-06,***,Triglycerides in Large VLDL
LDL-CE,"-0.068 [-0.088,-0.048]",2.481e-07,***,Cholesteryl Esters in LDL
M-LDL-PL,"-0.068 [-0.089,-0.048]",3.405e-07,***,Phospholipids in Medium LDL
M-LDL-CE%,"-0.068 [-0.089,-0.048]",4.346e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-L,"-0.069 [-0.090,-0.049]",2.927e-07,***,Total-Lipids in Medium VLDL
Omega-6,"-0.069 [-0.090,-0.049]",3.197e-07,***,Omega-6 Fatty Acids
VLDL-size,"-0.070 [-0.092,-0.048]",2.580e-06,***,Average Diameter for VLDL Particles
M-LDL-L,"-0.070 [-0.090,-0.050]",6.366e-08,***,Total-Lipids in Medium LDL
S-HDL-FC,"-0.070 [-0.091,-0.050]",2.459e-07,***,Free Cholesterol in Small HDL
M-VLDL-TG,"-0.071 [-0.092,-0.050]",3.731e-07,***,Triglycerides in Medium VLDL
M-LDL-C,"-0.071 [-0.091,-0.051]",3.780e-08,***,Cholesterol in Medium LDL
M-LDL-CE,"-0.072 [-0.093,-0.052]",2.045e-08,***,Cholesteryl Esters in Medium LDL
PUFA,"-0.073 [-0.094,-0.052]",3.415e-08,***,Polyunsaturated Fatty Acids
S-HDL-PL,"-0.076 [-0.096,-0.055]",5.377e-09,***,Phospholipids in Small HDL
L-LDL-CE%,"-0.077 [-0.097,-0.057]",1.664e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-L,"-0.083 [-0.103,-0.062]",2.202e-11,***,Total-Lipids in Small HDL
S-HDL-C,"-0.086 [-0.106,-0.065]",1.539e-12,***,Cholesterol in Small HDL
S-HDL-CE,"-0.087 [-0.108,-0.067]",5.633e-13,***,Cholesteryl Esters in Small HDL
S-HDL-P,"-0.087 [-0.108,-0.067]",6.784e-13,***,Concentration of Small HDL Particles
