Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE%,0.83 [0.80-0.86],8.940e-24,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.83 [0.80-0.86],1.300e-24,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.83 [0.80-0.86],1.378e-21,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE,0.83 [0.80-0.85],3.915e-24,***,Cholesteryl Esters in IDL
Total-CE,0.83 [0.80-0.85],9.036e-23,***,Total-Esterified Cholesterol
XL-VLDL-CE%,0.83 [0.80-0.85],1.105e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-C,0.82 [0.80-0.85],7.614e-25,***,Cholesterol in IDL
M-HDL-CE,0.82 [0.80-0.85],1.493e-21,***,Cholesteryl Esters in Medium HDL
M-HDL-FC,0.82 [0.79-0.85],3.888e-21,***,Free Cholesterol in Medium HDL
M-HDL-C,0.82 [0.79-0.85],5.858e-22,***,Cholesterol in Medium HDL
XL-VLDL-C%,0.82 [0.79-0.85],6.556e-24,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
ApoA1,0.82 [0.79-0.85],6.626e-22,***,Apolipoprotein A1
HDL-PL,0.82 [0.79-0.85],2.948e-21,***,Phospholipids in HDL
PUFA%,0.82 [0.79-0.85],4.376e-24,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.81 [0.79-0.84],4.805e-26,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.81 [0.79-0.84],6.660e-36,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.81 [0.78-0.84],8.788e-30,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.81 [0.78-0.84],5.077e-33,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.81 [0.78-0.83],1.447e-27,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,0.80 [0.77-0.83],8.948e-35,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.80 [0.77-0.83],9.360e-32,***,Free Cholesterol in Very Large HDL
M-VLDL-FC%,0.80 [0.77-0.82],2.811e-37,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-L,0.79 [0.77-0.82],1.124e-28,***,Total-Lipids in HDL
IDL-CE%,0.79 [0.76-0.81],3.126e-43,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE%,0.79 [0.76-0.81],3.475e-46,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.78 [0.76-0.81],3.752e-42,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.78 [0.76-0.81],1.012e-44,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.78 [0.75-0.81],1.314e-34,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.78 [0.75-0.80],1.655e-44,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-FC,0.77 [0.75-0.80],2.895e-35,***,Free Cholesterol in HDL
IDL-C%,0.77 [0.75-0.80],2.364e-52,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL,0.77 [0.75-0.80],7.377e-36,***,Phospholipids in Very Large HDL
S-VLDL-FC%,0.77 [0.75-0.80],1.133e-47,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.77 [0.75-0.80],1.578e-53,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,0.77 [0.74-0.80],1.095e-47,***,Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.77 [0.74-0.79],1.047e-46,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-P,0.77 [0.74-0.80],6.582e-39,***,Concentration of Very Large HDL Particles
L-LDL-C%,0.77 [0.74-0.79],1.613e-49,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-L,0.77 [0.74-0.79],1.270e-39,***,Total-Lipids in Very Large HDL
L-HDL-PL,0.77 [0.74-0.79],4.151e-38,***,Phospholipids in Large HDL
HDL-size,0.76 [0.73-0.79],2.971e-38,***,Average Diameter for HDL Particles
HDL-CE,0.76 [0.73-0.79],8.773e-43,***,Cholesteryl Esters in HDL
HDL-C,0.76 [0.73-0.79],2.288e-42,***,HDL Cholesterol
XL-HDL-C,0.75 [0.73-0.78],8.674e-45,***,Cholesterol in Very Large HDL
M-HDL-FC%,0.75 [0.72-0.78],2.348e-46,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC,0.75 [0.72-0.78],3.103e-44,***,Free Cholesterol in Large HDL
XS-VLDL-C%,0.75 [0.72-0.77],5.975e-64,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-L,0.75 [0.72-0.78],6.525e-45,***,Total-Lipids in Large HDL
XL-HDL-CE,0.75 [0.72-0.77],6.393e-47,***,Cholesteryl Esters in Very Large HDL
L-HDL-P,0.74 [0.72-0.77],2.592e-45,***,Concentration of Large HDL Particles
XS-VLDL-CE%,0.74 [0.72-0.77],7.013e-68,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C,0.73 [0.71-0.76],1.184e-50,***,Cholesterol in Large HDL
L-HDL-CE,0.73 [0.70-0.76],3.247e-51,***,Cholesteryl Esters in Large HDL
