Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL,0.94 [0.92-0.96],5.132e-04,***,Phospholipids in Medium LDL
S-LDL-CE,0.94 [0.92-0.96],5.813e-04,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.94 [0.92-0.96],4.905e-04,***,Total-Lipids in Medium LDL
S-LDL-P,0.93 [0.91-0.95],1.500e-04,***,Concentration of Small LDL Particles
LA,0.93 [0.91-0.96],5.520e-04,***,Linoleic Acid
L-HDL-L,0.93 [0.91-0.96],0.008,**,Total-Lipids in Large HDL
LDL-P,0.93 [0.91-0.95],3.745e-05,***,Concentration of LDL Particles
SM,0.93 [0.91-0.95],1.959e-04,***,Sphingomyelins
S-LDL-L,0.93 [0.91-0.95],1.187e-05,***,Total-Lipids in Small LDL
ApoB,0.93 [0.91-0.95],8.420e-06,***,Apolipoprotein B
M-LDL-C,0.93 [0.91-0.95],8.459e-06,***,Cholesterol in Medium LDL
L-HDL-P,0.93 [0.91-0.95],3.346e-04,***,Concentration of Large HDL Particles
L-HDL-FC,0.93 [0.91-0.95],3.034e-04,***,Free Cholesterol in Large HDL
Remnant-C,0.93 [0.91-0.95],1.298e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-PL,0.93 [0.91-0.95],6.596e-07,***,Phospholipids in Small LDL
XS-VLDL-CE,0.93 [0.91-0.95],8.872e-07,***,Cholesteryl Esters in Very Small VLDL
M-LDL-P,0.93 [0.91-0.95],4.501e-07,***,Concentration of Medium LDL Particles
LDL-CE,0.93 [0.91-0.95],5.290e-07,***,Cholesteryl Esters in LDL
XL-HDL-PL,0.92 [0.90-0.95],6.562e-06,***,Phospholipids in Very Large HDL
S-LDL-C,0.92 [0.90-0.94],9.994e-08,***,Cholesterol in Small LDL
LDL-L,0.92 [0.90-0.94],3.337e-08,***,Total-Lipids in LDL
Albumin,0.92 [0.90-0.94],6.537e-08,***,Albumin
L-LDL-CE,0.92 [0.90-0.94],1.744e-08,***,Cholesteryl Esters in Large LDL
M-VLDL-C,0.92 [0.90-0.94],3.650e-09,***,Cholesterol in Medium VLDL
Non-HDL-C,0.92 [0.90-0.94],4.941e-09,***,Total-Cholesterol Minus HDL-C
S-HDL-FC%,0.92 [0.90-0.94],3.667e-08,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-PL,0.92 [0.90-0.94],6.829e-10,***,Phospholipids in LDL
Total-FC,0.92 [0.90-0.94],2.674e-09,***,Total-Free Cholesterol
L-HDL-C,0.92 [0.89-0.94],4.833e-07,***,Cholesterol in Large HDL
L-LDL-L,0.92 [0.90-0.94],8.753e-10,***,Total-Lipids in Large LDL
L-VLDL-C%,0.92 [0.90-0.94],4.867e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-C,0.92 [0.90-0.94],3.126e-10,***,LDL Cholesterol
L-HDL-CE,0.92 [0.89-0.94],1.731e-07,***,Cholesteryl Esters in Large HDL
IDL-PL,0.91 [0.89-0.93],1.021e-10,***,Phospholipids in IDL
IDL-P,0.91 [0.89-0.93],4.050e-12,***,Concentration of IDL Particles
XL-HDL-L,0.91 [0.89-0.93],4.051e-09,***,Total-Lipids in Very Large HDL
Citrate,0.91 [0.89-0.93],9.520e-11,***,Citrate
S-HDL-CE%,0.91 [0.89-0.93],1.131e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-C,0.91 [0.89-0.93],1.428e-11,***,Cholesterol in Large LDL
XL-HDL-P,0.91 [0.89-0.93],2.626e-10,***,Concentration of Very Large HDL Particles
L-LDL-PL,0.91 [0.89-0.93],8.501e-13,***,Phospholipids in Large LDL
Total-C,0.91 [0.89-0.93],8.460e-12,***,Total-Cholesterol
XL-HDL-CE%,0.91 [0.89-0.93],2.340e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Unsaturation,0.91 [0.89-0.93],7.016e-11,***,Degree of Unsaturation
M-LDL-FC,0.91 [0.89-0.93],5.022e-14,***,Free Cholesterol in Medium LDL
Total-CE,0.91 [0.89-0.93],1.886e-12,***,Total-Esterified Cholesterol
M-HDL-CE%,0.90 [0.88-0.92],3.758e-13,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-L,0.90 [0.88-0.92],4.356e-14,***,Total-Lipids in IDL
XL-HDL-FC,0.90 [0.88-0.92],2.917e-14,***,Free Cholesterol in Very Large HDL
Clinical LDL-C,0.90 [0.88-0.92],1.729e-15,***,Clinical LDL Cholesterol
M-VLDL-CE,0.90 [0.88-0.92],4.729e-16,***,Cholesteryl Esters in Medium VLDL
S-VLDL-CE%,0.90 [0.88-0.92],2.531e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,0.90 [0.88-0.92],5.161e-15,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-FC,0.90 [0.88-0.92],1.906e-17,***,Free Cholesterol in Small LDL
XL-HDL-CE,0.90 [0.88-0.92],1.262e-13,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.90 [0.88-0.92],2.406e-14,***,Cholesterol in Very Large HDL
L-HDL-FC%,0.90 [0.87-0.92],2.338e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-FC,0.89 [0.88-0.91],1.609e-18,***,Free Cholesterol in LDL
M-HDL-FC%,0.89 [0.87-0.92],3.209e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.89 [0.87-0.91],8.970e-19,***,Cholesteryl Esters in IDL
XL-VLDL-FC%,0.89 [0.87-0.91],6.525e-18,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,0.89 [0.87-0.91],2.528e-19,***,Free Cholesterol in Large LDL
M-HDL-C%,0.89 [0.87-0.91],5.010e-17,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.89 [0.87-0.91],4.404e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,0.89 [0.87-0.91],8.468e-20,***,Cholesterol in IDL
IDL-FC,0.89 [0.87-0.91],2.368e-20,***,Free Cholesterol in IDL
S-HDL-C%,0.89 [0.87-0.91],1.468e-20,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.89 [0.87-0.91],9.042e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.89 [0.87-0.91],1.046e-23,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.89 [0.87-0.91],2.477e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.89 [0.87-0.91],3.923e-21,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.88 [0.86-0.90],4.952e-22,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,0.88 [0.86-0.90],9.591e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.88 [0.86-0.90],4.048e-27,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.88 [0.86-0.89],1.294e-30,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.88 [0.86-0.89],2.848e-28,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6%,0.88 [0.85-0.90],2.980e-23,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.87 [0.85-0.89],1.067e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.87 [0.85-0.89],5.058e-29,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.87 [0.85-0.89],1.546e-24,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.87 [0.85-0.89],3.848e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.87 [0.85-0.89],2.206e-31,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.87 [0.85-0.89],1.372e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.86 [0.84-0.89],1.719e-25,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C%,0.86 [0.85-0.88],4.274e-32,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.86 [0.84-0.88],5.412e-28,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.86 [0.84-0.88],1.488e-35,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.86 [0.84-0.88],2.793e-37,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.85 [0.84-0.87],1.715e-41,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.85 [0.83-0.87],1.310e-35,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.85 [0.83-0.87],7.953e-43,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.85 [0.83-0.87],3.793e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.85 [0.83-0.87],1.961e-40,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
