Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.12 [1.09-1.15],1.861e-13,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-C,1.12 [1.09-1.14],4.257e-15,***,Cholesterol in Very Large VLDL
XXL-VLDL-TG,1.12 [1.09-1.14],2.316e-13,***,Triglycerides in Chylomicrons and Extremely Large VLDL
S-LDL-TG,1.12 [1.09-1.14],1.117e-13,***,Triglycerides in Small LDL
L-VLDL-TG,1.12 [1.09-1.14],2.346e-13,***,Triglycerides in Large VLDL
L-VLDL-C,1.11 [1.09-1.14],3.350e-14,***,Cholesterol in Large VLDL
M-VLDL-TG,1.11 [1.09-1.14],8.598e-13,***,Triglycerides in Medium VLDL
VLDL-L,1.11 [1.09-1.14],4.130e-12,***,Total-Lipids in VLDL
M-LDL-TG%,1.11 [1.08-1.14],2.281e-11,***,Triglycerides to Total-Lipids in Medium LDL percentage
MUFA,1.11 [1.08-1.14],6.636e-10,***,Monounsaturated Fatty Acids
XS-VLDL-TG,1.11 [1.08-1.13],1.312e-12,***,Triglycerides in Very Small VLDL
M-LDL-TG,1.11 [1.08-1.13],1.076e-11,***,Triglycerides in Medium LDL
XL-VLDL-CE,1.11 [1.08-1.13],2.491e-12,***,Cholesteryl Esters in Very Large VLDL
LDL-TG,1.10 [1.08-1.13],5.066e-10,***,Triglycerides in LDL
XXL-VLDL-PL%,1.10 [1.07-1.13],4.771e-09,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-PL,1.10 [1.07-1.12],2.592e-09,***,Phospholipids in VLDL
L-VLDL-CE,1.10 [1.07-1.12],5.257e-10,***,Cholesteryl Esters in Large VLDL
S-VLDL-P,1.10 [1.07-1.12],1.439e-09,***,Concentration of Small VLDL Particles
S-VLDL-TG%,1.09 [1.07-1.12],3.040e-07,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-VLDL-L,1.09 [1.07-1.12],2.422e-08,***,Total-Lipids in Small VLDL
L-LDL-TG,1.09 [1.07-1.12],5.663e-08,***,Triglycerides in Large LDL
IDL-TG,1.09 [1.06-1.12],1.447e-07,***,Triglycerides in IDL
XL-VLDL-TG%,1.09 [1.06-1.12],4.553e-06,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,1.08 [1.06-1.11],7.829e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
HDL-TG,1.08 [1.06-1.11],3.602e-06,***,Triglycerides in HDL
VLDL-FC,1.08 [1.06-1.11],1.529e-05,***,Free Cholesterol in VLDL
M-HDL-TG,1.08 [1.06-1.11],1.923e-05,***,Triglycerides in Medium HDL
VLDL-P,1.07 [1.05-1.10],2.634e-04,***,Concentration of VLDL Particles
S-LDL-CE%,1.07 [1.05-1.10],0.004,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-L,1.07 [1.05-1.10],0.002,**,Total-Lipids in Medium VLDL
M-LDL-CE%,1.07 [1.05-1.10],0.011,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,1.07 [1.05-1.10],0.003,**,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-CE,1.07 [1.05-1.09],0.003,**,Cholesteryl Esters in Small VLDL
S-VLDL-C%,0.94 [0.91-0.96],0.029,*,Cholesterol to Total-Lipids in Small VLDL percentage
Total-CE,0.93 [0.91-0.96],0.029,*,Total-Esterified Cholesterol
S-LDL-PL%,0.93 [0.91-0.96],0.006,**,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.93 [0.91-0.96],0.011,*,Phospholipids to Total-Lipids in Medium VLDL percentage
Albumin,0.93 [0.91-0.96],0.009,**,Albumin
S-HDL-CE%,0.93 [0.91-0.96],0.004,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.93 [0.91-0.96],0.012,*,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Cholines,0.93 [0.91-0.95],0.014,*,Total-Cholines
SM,0.93 [0.91-0.95],0.005,**,Sphingomyelins
L-VLDL-CE%,0.93 [0.91-0.95],0.002,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PC,0.93 [0.90-0.95],0.006,**,Phosphatidylcholines
M-LDL-C%,0.93 [0.90-0.95],4.700e-05,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.92 [0.90-0.94],4.888e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.92 [0.89-0.94],1.108e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.92 [0.89-0.94],1.745e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.91 [0.89-0.94],7.303e-07,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.91 [0.89-0.94],4.197e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.91 [0.89-0.94],1.395e-06,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.91 [0.89-0.93],1.871e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.91 [0.89-0.93],8.475e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.91 [0.89-0.93],1.639e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-PL,0.90 [0.88-0.93],6.991e-09,***,Phospholipids in Medium HDL
XL-VLDL-CE%,0.90 [0.88-0.93],2.855e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.90 [0.88-0.92],1.322e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL%,0.90 [0.87-0.92],2.806e-09,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-P,0.90 [0.88-0.92],4.179e-11,***,Total-Concentration of Lipoprotein Particles
IDL-C%,0.90 [0.88-0.92],2.954e-13,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.90 [0.88-0.92],1.425e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.89 [0.87-0.92],9.121e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.89 [0.87-0.92],7.300e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA,0.89 [0.87-0.92],9.147e-12,***,Docosahexaenoic Acid
Omega-6%,0.89 [0.87-0.92],3.269e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-P,0.89 [0.87-0.91],2.289e-13,***,Concentration of HDL Particles
L-HDL-FC%,0.89 [0.87-0.91],4.165e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-L,0.89 [0.87-0.91],1.495e-13,***,Total-Lipids in Medium HDL
S-VLDL-FC%,0.89 [0.87-0.91],1.278e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.89 [0.87-0.91],5.726e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-P,0.88 [0.85-0.90],1.520e-17,***,Concentration of Medium HDL Particles
L-LDL-FC%,0.88 [0.86-0.90],8.960e-21,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.87 [0.85-0.90],9.107e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoA1,0.87 [0.85-0.89],1.856e-19,***,Apolipoprotein A1
XS-VLDL-CE%,0.87 [0.85-0.89],4.034e-22,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.87 [0.85-0.89],5.740e-23,***,Free Cholesterol in Very Large HDL
M-HDL-FC,0.87 [0.84-0.89],1.682e-21,***,Free Cholesterol in Medium HDL
HDL-PL,0.86 [0.84-0.89],6.999e-21,***,Phospholipids in HDL
L-LDL-C%,0.86 [0.84-0.89],2.224e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.86 [0.84-0.89],5.146e-22,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-CE%,0.86 [0.84-0.88],2.067e-27,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-CE,0.86 [0.84-0.88],2.421e-24,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.86 [0.84-0.88],3.246e-24,***,Cholesterol in Medium HDL
M-LDL-FC%,0.86 [0.84-0.88],6.030e-27,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.86 [0.84-0.88],6.269e-25,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.86 [0.83-0.88],9.834e-26,***,Degree of Unsaturation
L-HDL-CE%,0.85 [0.83-0.87],1.547e-29,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-L,0.85 [0.83-0.87],6.479e-27,***,Total-Lipids in HDL
L-HDL-C%,0.84 [0.82-0.87],1.477e-31,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,0.84 [0.82-0.86],6.812e-31,***,Concentration of Very Large HDL Particles
M-HDL-C%,0.84 [0.82-0.86],1.109e-37,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-FC,0.84 [0.81-0.86],2.125e-32,***,Free Cholesterol in HDL
XL-HDL-PL,0.84 [0.81-0.86],3.795e-33,***,Phospholipids in Very Large HDL
XL-HDL-L,0.83 [0.81-0.86],1.830e-34,***,Total-Lipids in Very Large HDL
XL-HDL-C,0.83 [0.80-0.85],2.616e-38,***,Cholesterol in Very Large HDL
PUFA/MUFA,0.82 [0.80-0.84],1.937e-40,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-size,0.82 [0.80-0.84],3.171e-37,***,Average Diameter for HDL Particles
HDL-C,0.82 [0.80-0.84],8.873e-41,***,HDL Cholesterol
M-HDL-FC%,0.82 [0.80-0.84],4.564e-39,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,0.82 [0.80-0.84],5.619e-42,***,Cholesteryl Esters in HDL
L-HDL-PL,0.82 [0.80-0.84],1.816e-40,***,Phospholipids in Large HDL
XL-HDL-CE,0.82 [0.80-0.84],1.006e-41,***,Cholesteryl Esters in Very Large HDL
L-HDL-FC,0.81 [0.79-0.83],2.428e-43,***,Free Cholesterol in Large HDL
L-HDL-P,0.81 [0.79-0.83],1.447e-43,***,Concentration of Large HDL Particles
L-HDL-L,0.81 [0.79-0.83],2.545e-44,***,Total-Lipids in Large HDL
L-HDL-C,0.80 [0.78-0.82],2.322e-49,***,Cholesterol in Large HDL
L-HDL-CE,0.80 [0.78-0.82],2.623e-50,***,Cholesteryl Esters in Large HDL
