Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-PL,1.08 [1.07-1.09],3.312e-39,***,Phospholipids in Chylomicrons and Extremely Large VLDL
Total-TG,1.08 [1.07-1.09],3.041e-39,***,Total-Triglycerides
XXL-VLDL-L,1.08 [1.07-1.09],1.014e-37,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,1.08 [1.07-1.09],1.537e-39,***,Triglycerides in Small VLDL
S-VLDL-L,1.08 [1.07-1.09],2.674e-40,***,Total-Lipids in Small VLDL
XXL-VLDL-FC,1.08 [1.07-1.09],5.191e-38,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.08 [1.07-1.09],1.506e-37,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
VLDL-FC,1.08 [1.07-1.09],1.856e-39,***,Free Cholesterol in VLDL
XS-VLDL-PL%,1.08 [1.07-1.09],1.436e-35,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG,1.08 [1.07-1.09],1.507e-33,***,Triglycerides in Chylomicrons and Extremely Large VLDL
M-VLDL-L,1.08 [1.07-1.09],2.135e-36,***,Total-Lipids in Medium VLDL
S-LDL-TG,1.08 [1.06-1.09],6.380e-35,***,Triglycerides in Small LDL
S-HDL-TG,1.08 [1.06-1.09],3.470e-32,***,Triglycerides in Small HDL
VLDL-P,1.07 [1.06-1.09],2.227e-34,***,Concentration of VLDL Particles
VLDL-C,1.07 [1.06-1.08],2.692e-32,***,VLDL Cholesterol
S-VLDL-CE,1.07 [1.06-1.08],1.734e-32,***,Cholesteryl Esters in Small VLDL
M-VLDL-P,1.07 [1.06-1.08],1.349e-30,***,Concentration of Medium VLDL Particles
S-VLDL-PL,1.07 [1.06-1.08],1.456e-29,***,Phospholipids in Small VLDL
M-VLDL-PL,1.07 [1.06-1.08],3.619e-29,***,Phospholipids in Medium VLDL
S-VLDL-C,1.07 [1.06-1.08],3.609e-28,***,Cholesterol in Small VLDL
VLDL-CE,1.07 [1.05-1.08],2.513e-25,***,Cholesteryl Esters in VLDL
XS-VLDL-TG,1.06 [1.05-1.08],7.928e-25,***,Triglycerides in Very Small VLDL
M-LDL-TG,1.06 [1.05-1.08],1.566e-23,***,Triglycerides in Medium LDL
XL-VLDL-PL%,1.06 [1.05-1.07],3.862e-23,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC,1.06 [1.05-1.07],1.687e-22,***,Free Cholesterol in Medium VLDL
MUFA,1.06 [1.05-1.07],2.425e-20,***,Monounsaturated Fatty Acids
S-VLDL-FC,1.06 [1.05-1.07],5.044e-20,***,Free Cholesterol in Small VLDL
S-LDL-P,1.06 [1.05-1.07],1.676e-19,***,Concentration of Small LDL Particles
LDL-TG,1.06 [1.05-1.07],7.419e-19,***,Triglycerides in LDL
IDL-TG%,1.05 [1.04-1.07],9.414e-15,***,Triglycerides to Total-Lipids in IDL percentage
Gly,1.05 [1.04-1.06],5.094e-14,***,Glycine
IDL-TG,1.05 [1.04-1.06],7.861e-15,***,Triglycerides in IDL
S-LDL-CE,1.05 [1.04-1.06],7.069e-15,***,Cholesteryl Esters in Small LDL
XS-VLDL-PL,1.05 [1.04-1.06],5.525e-14,***,Phospholipids in Very Small VLDL
Omega-6/Omega-3,1.05 [1.04-1.06],2.719e-13,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-TG,1.05 [1.04-1.06],1.860e-13,***,Triglycerides in Large LDL
M-LDL-CE%,1.05 [1.04-1.06],3.632e-13,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-L,1.05 [1.04-1.06],2.322e-13,***,Total-Lipids in Small LDL
S-LDL-TG%,1.05 [1.04-1.06],3.340e-12,***,Triglycerides to Total-Lipids in Small LDL percentage
ApoB,1.05 [1.04-1.06],4.329e-13,***,Apolipoprotein B
LDL-P,1.05 [1.04-1.06],6.653e-13,***,Concentration of LDL Particles
IDL-PL%,1.05 [1.04-1.06],5.481e-12,***,Phospholipids to Total-Lipids in IDL percentage
LA,1.05 [1.04-1.06],6.643e-11,***,Linoleic Acid
S-LDL-PL,1.05 [1.04-1.06],1.653e-11,***,Phospholipids in Small LDL
M-VLDL-C,1.05 [1.04-1.06],2.668e-11,***,Cholesterol in Medium VLDL
L-LDL-P,1.05 [1.04-1.06],2.667e-11,***,Concentration of Large LDL Particles
M-LDL-P,1.05 [1.03-1.06],1.433e-10,***,Concentration of Medium LDL Particles
M-LDL-CE,1.04 [1.03-1.06],4.028e-10,***,Cholesteryl Esters in Medium LDL
S-LDL-C,1.04 [1.03-1.06],5.199e-10,***,Cholesterol in Small LDL
XS-VLDL-P,1.04 [1.03-1.06],1.791e-09,***,Concentration of Very Small VLDL Particles
XS-VLDL-TG%,1.04 [1.03-1.06],7.881e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-L,1.04 [1.03-1.05],8.596e-09,***,Total-Lipids in Very Small VLDL
M-LDL-PL,1.04 [1.03-1.05],2.498e-08,***,Phospholipids in Medium LDL
M-LDL-L,1.04 [1.03-1.05],3.269e-08,***,Total-Lipids in Medium LDL
S-LDL-CE%,1.04 [1.03-1.05],3.745e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-FC,1.04 [1.03-1.05],1.813e-06,***,Free Cholesterol in Very Small VLDL
L-LDL-TG%,1.04 [1.03-1.05],9.921e-06,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-C,1.04 [1.03-1.05],2.382e-06,***,Cholesterol in Medium LDL
Remnant-C,1.04 [1.03-1.05],5.294e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-VLDL-FC%,1.04 [1.03-1.05],3.529e-06,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-FA,1.04 [1.02-1.05],4.253e-05,***,Total-Fatty Acids
HDL-TG,1.04 [1.02-1.05],3.215e-05,***,Triglycerides in HDL
XL-HDL-TG,1.04 [1.02-1.05],4.396e-05,***,Triglycerides in Very Large HDL
M-VLDL-TG%,1.04 [1.02-1.05],6.811e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,1.03 [1.02-1.04],0.001,**,Cholesteryl Esters in Medium VLDL
Omega-6,1.03 [1.02-1.04],0.002,**,Omega-6 Fatty Acids
Gln,1.03 [1.02-1.04],0.003,**,Glutamine
Non-HDL-C,1.03 [1.02-1.04],0.012,*,Total-Cholesterol Minus HDL-C
M-HDL-TG,1.03 [1.02-1.04],0.034,*,Triglycerides in Medium HDL
L-VLDL-TG%,0.97 [0.96-0.98],0.005,**,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.97 [0.96-0.98],0.006,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Albumin,0.97 [0.96-0.98],0.005,**,Albumin
S-HDL-PL,0.97 [0.96-0.98],0.002,**,Phospholipids in Small HDL
S-HDL-FC,0.97 [0.96-0.98],0.002,**,Free Cholesterol in Small HDL
L-HDL-FC%,0.97 [0.96-0.98],0.009,**,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3,0.97 [0.96-0.98],0.001,**,Omega-3 Fatty Acids
Phosphoglyc,0.97 [0.96-0.98],0.001,**,Phosphoglycerides
Tyr,0.97 [0.96-0.98],4.876e-04,***,Tyrosine
Cholines,0.97 [0.96-0.98],9.919e-04,***,Total-Cholines
Acetone,0.97 [0.96-0.98],3.051e-04,***,Acetone
L-LDL-C%,0.97 [0.96-0.98],6.098e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
SM,0.96 [0.95-0.98],1.749e-04,***,Sphingomyelins
S-HDL-C%,0.96 [0.95-0.97],9.760e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.96 [0.95-0.97],3.788e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-C%,0.96 [0.95-0.97],3.439e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.96 [0.95-0.97],2.166e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
3-Hydroxybutyrate,0.96 [0.95-0.97],4.522e-06,***,3-Hydroxybutyrate
S-HDL-C,0.96 [0.95-0.97],9.674e-07,***,Cholesterol in Small HDL
S-HDL-CE,0.96 [0.95-0.97],4.693e-07,***,Cholesteryl Esters in Small HDL
Citrate,0.96 [0.95-0.97],2.073e-06,***,Citrate
PC,0.96 [0.95-0.97],4.367e-06,***,Phosphatidylcholines
XL-VLDL-CE%,0.96 [0.95-0.97],4.493e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.96 [0.95-0.97],7.158e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.96 [0.95-0.97],7.752e-08,***,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.96 [0.95-0.97],5.292e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.96 [0.95-0.97],2.021e-09,***,Glucose
M-VLDL-CE%,0.96 [0.95-0.97],2.925e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Glu-lactate,0.96 [0.95-0.97],1.970e-10,***,Glucose-lactate
PUFA%,0.95 [0.94-0.96],4.966e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.95 [0.94-0.96],1.290e-11,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.95 [0.94-0.96],7.361e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.95 [0.94-0.96],1.069e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.95 [0.94-0.96],1.010e-13,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.95 [0.94-0.96],4.235e-13,***,Free Cholesterol in Very Large HDL
XS-VLDL-C%,0.95 [0.94-0.96],5.694e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.94 [0.93-0.95],1.241e-19,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.94 [0.93-0.95],5.769e-22,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.94 [0.93-0.95],9.216e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.94 [0.93-0.95],1.122e-21,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.93 [0.92-0.95],2.721e-25,***,Degree of Unsaturation
L-LDL-FC%,0.93 [0.92-0.94],1.042e-27,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-P,0.93 [0.92-0.94],1.798e-30,***,Total-Concentration of Lipoprotein Particles
XL-HDL-P,0.93 [0.92-0.94],3.100e-27,***,Concentration of Very Large HDL Particles
PUFA/MUFA,0.93 [0.92-0.94],6.883e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,0.93 [0.92-0.94],4.172e-35,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.93 [0.92-0.94],6.915e-33,***,Docosahexaenoic Acid
L-HDL-C%,0.92 [0.91-0.93],1.152e-37,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.92 [0.91-0.93],2.560e-39,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-L,0.92 [0.91-0.93],1.909e-33,***,Total-Lipids in Very Large HDL
XL-HDL-PL,0.92 [0.91-0.93],4.930e-35,***,Phospholipids in Very Large HDL
XL-HDL-C,0.92 [0.91-0.93],6.152e-36,***,Cholesterol in Very Large HDL
HDL-P,0.92 [0.91-0.93],2.460e-43,***,Concentration of HDL Particles
M-HDL-PL,0.92 [0.91-0.93],2.508e-45,***,Phospholipids in Medium HDL
M-HDL-CE%,0.91 [0.90-0.92],1.717e-54,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-CE,0.91 [0.90-0.92],1.708e-42,***,Cholesteryl Esters in Very Large HDL
M-HDL-L,0.91 [0.90-0.92],1.164e-55,***,Total-Lipids in Medium HDL
ApoA1,0.90 [0.89-0.91],1.315e-58,***,Apolipoprotein A1
DHA%,0.90 [0.89-0.91],6.436e-64,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-PL,0.90 [0.89-0.91],7.773e-60,***,Phospholipids in HDL
M-HDL-P,0.90 [0.89-0.91],3.440e-62,***,Concentration of Medium HDL Particles
M-HDL-FC%,0.90 [0.89-0.91],3.273e-60,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-FC,0.90 [0.89-0.91],4.618e-64,***,Free Cholesterol in Medium HDL
M-HDL-C%,0.90 [0.89-0.91],4.729e-72,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-L,0.89 [0.88-0.91],3.893e-67,***,Total-Lipids in HDL
HDL-FC,0.89 [0.88-0.91],7.142e-65,***,Free Cholesterol in HDL
HDL-size,0.89 [0.88-0.90],1.496e-65,***,Average Diameter for HDL Particles
M-HDL-C,0.89 [0.88-0.90],6.734e-78,***,Cholesterol in Medium HDL
M-HDL-CE,0.89 [0.88-0.90],5.553e-80,***,Cholesteryl Esters in Medium HDL
L-HDL-FC,0.89 [0.87-0.90],2.565e-70,***,Free Cholesterol in Large HDL
L-HDL-P,0.88 [0.87-0.89],9.549e-75,***,Concentration of Large HDL Particles
L-HDL-PL,0.88 [0.87-0.89],4.993e-83,***,Phospholipids in Large HDL
HDL-C,0.88 [0.87-0.89],1.187e-87,***,HDL Cholesterol
L-HDL-L,0.88 [0.87-0.89],8.838e-83,***,Total-Lipids in Large HDL
L-HDL-C,0.88 [0.87-0.89],3.052e-82,***,Cholesterol in Large HDL
HDL-CE,0.88 [0.87-0.89],1.112e-91,***,Cholesteryl Esters in HDL
L-HDL-CE,0.88 [0.86-0.89],1.089e-83,***,Cholesteryl Esters in Large HDL
