Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.92 [0.91-0.93],4.784e-38,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.92 [0.91-0.93],8.862e-37,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-PL,0.92 [0.91-0.93],4.404e-31,***,Phospholipids in Very Large HDL
XL-HDL-CE,0.91 [0.90-0.92],2.650e-35,***,Cholesteryl Esters in Very Large HDL
XL-HDL-L,0.91 [0.90-0.92],5.938e-36,***,Total-Lipids in Very Large HDL
XS-VLDL-C%,0.91 [0.90-0.92],3.420e-47,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.91 [0.90-0.92],1.902e-48,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,0.91 [0.90-0.92],4.270e-38,***,Concentration of Very Large HDL Particles
XL-HDL-C,0.91 [0.90-0.92],1.870e-38,***,Cholesterol in Very Large HDL
XL-HDL-FC,0.91 [0.90-0.92],2.523e-43,***,Free Cholesterol in Very Large HDL
XS-VLDL-CE%,0.91 [0.90-0.92],3.027e-49,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
