Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Ala,"1.028 [0.773,1.283]",6.585e-10,***,Alanine
M-HDL-C,"1.009 [0.735,1.283]",1.172e-07,***,Cholesterol in Medium HDL
IDL-TG%,"0.989 [0.728,1.250]",2.788e-08,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-CE%,"0.945 [0.693,1.197]",4.726e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-CE,"0.881 [0.608,1.154]",5.671e-05,***,Cholesteryl Esters in Medium HDL
XL-HDL-C%,"0.860 [0.596,1.125]",4.298e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-FC,"0.815 [0.529,1.102]",0.005,**,Free Cholesterol in HDL
S-VLDL-C%,"0.812 [0.556,1.068]",1.165e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
Ile,"0.787 [0.531,1.043]",3.792e-04,***,Isoleucine
LDL-size,"0.761 [0.500,1.022]",0.003,**,Average Diameter for LDL Particles
XS-VLDL-PL%,"0.697 [0.438,0.956]",0.031,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,"-0.699 [-0.954,-0.443]",0.018,*,Phenylalanine
L-LDL-C%,"-0.845 [-1.108,-0.582]",6.741e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
Val,"-0.912 [-1.178,-0.646]",4.249e-06,***,Valine
IDL-PL%,"-0.943 [-1.191,-0.694]",2.438e-08,***,Phospholipids to Total-Lipids in IDL percentage
DHA,"-1.270 [-1.533,-1.006]",8.093e-16,***,Docosahexaenoic Acid
XL-VLDL-CE%,"-1.280 [-1.545,-1.015]",5.828e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,"-1.336 [-1.586,-1.086]",2.455e-20,***,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,"-1.467 [-1.732,-1.202]",5.287e-22,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,"-1.521 [-1.774,-1.268]",1.190e-26,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,"-1.570 [-1.833,-1.306]",4.157e-26,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,"-1.644 [-1.898,-1.390]",1.357e-31,***,Cholesterol to Total-Lipids in Small HDL percentage
His,"-1.675 [-1.925,-1.424]",9.822e-34,***,Histidine
L-HDL-PL,"-1.729 [-2.021,-1.436]",1.215e-25,***,Phospholipids in Large HDL
XXL-VLDL-FC%,"-1.767 [-2.028,-1.507]",6.506e-35,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,"-1.822 [-2.089,-1.556]",1.443e-35,***,Linoleic Acid to Total-Fatty Acids percentage
Tyr,"-1.835 [-2.092,-1.578]",4.486e-39,***,Tyrosine
XL-HDL-P,"-1.914 [-2.199,-1.628]",4.399e-34,***,Concentration of Very Large HDL Particles
L-VLDL-TG%,"-2.006 [-2.256,-1.755]",4.371e-50,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-L,"-2.025 [-2.321,-1.729]",1.117e-35,***,Total-Lipids in Large HDL
L-HDL-FC,"-2.046 [-2.340,-1.752]",4.775e-37,***,Free Cholesterol in Large HDL
L-LDL-FC%,"-2.050 [-2.315,-1.785]",1.770e-46,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-PL%,"-2.144 [-2.416,-1.872]",1.603e-48,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-P,"-2.184 [-2.479,-1.890]",1.494e-42,***,Concentration of Large HDL Particles
XL-HDL-FC,"-2.215 [-2.490,-1.941]",4.159e-51,***,Free Cholesterol in Very Large HDL
S-LDL-FC%,"-2.288 [-2.543,-2.032]",1.532e-63,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Creatinine,"-2.297 [-2.592,-2.002]",3.037e-47,***,Creatinine
XL-HDL-C,"-2.513 [-2.800,-2.226]",1.475e-60,***,Cholesterol in Very Large HDL
XL-HDL-L,"-2.527 [-2.815,-2.239]",5.966e-61,***,Total-Lipids in Very Large HDL
L-HDL-C%,"-2.538 [-2.811,-2.264]",1.059e-68,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE,"-2.554 [-2.844,-2.264]",1.767e-61,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,"-2.607 [-2.903,-2.311]",2.337e-61,***,Cholesterol in Large HDL
Citrate,"-2.688 [-2.946,-2.429]",7.036e-87,***,Citrate
Acetone,"-2.692 [-2.944,-2.440]",1.088e-91,***,Acetone
L-HDL-CE,"-2.774 [-3.069,-2.478]",3.846e-70,***,Cholesteryl Esters in Large HDL
L-HDL-CE%,"-2.801 [-3.071,-2.531]",1.655e-86,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-PL,"-2.841 [-3.129,-2.554]",3.693e-78,***,Phospholipids in Very Large HDL
M-HDL-C%,"-2.842 [-3.109,-2.574]",4.706e-91,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"-2.844 [-3.107,-2.581]",1.838e-94,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,"-3.058 [-3.319,-2.798]",2.287e-111,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Albumin,"-3.255 [-3.511,-2.999]",1.037e-131,***,Albumin
Omega-3%,"-3.347 [-3.605,-3.089]",6.372e-137,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-size,"-3.356 [-3.649,-3.063]",4.079e-106,***,Average Diameter for HDL Particles
Unsaturation,"-3.914 [-4.180,-3.648]",1.103e-176,***,Degree of Unsaturation
Omega-6%,"-4.015 [-4.279,-3.751]",7.915e-190,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,"-4.262 [-4.514,-4.011]",2.877e-236,***,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,"-4.975 [-5.237,-4.713]",1.240e-296,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,"-5.205 [-5.460,-4.950]",0.000e+00,***,Glucose
PUFA%,"-5.398 [-5.665,-5.132]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,"-5.412 [-5.667,-5.157]",0.000e+00,***,Glutamine
PUFA/MUFA,"-6.291 [-6.561,-6.020]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,"-11.682 [-11.928,-11.437]",0.000e+00,***,Acetate
