Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-L,1.07 [1.06-1.08],1.290e-28,***,Total-Lipids in Large LDL
IDL-C,1.07 [1.06-1.08],4.061e-27,***,Cholesterol in IDL
L-HDL-FC,1.07 [1.06-1.08],3.087e-21,***,Free Cholesterol in Large HDL
IDL-CE,1.07 [1.06-1.08],3.388e-26,***,Cholesteryl Esters in IDL
IDL-L,1.07 [1.06-1.08],9.607e-26,***,Total-Lipids in IDL
Total-L,1.07 [1.06-1.08],6.486e-26,***,Total-Lipids in Lipoprotein Particles
S-HDL-L,1.07 [1.06-1.08],7.841e-26,***,Total-Lipids in Small HDL
LDL-C,1.07 [1.06-1.08],3.152e-26,***,LDL Cholesterol
IDL-FC,1.07 [1.06-1.08],7.018e-25,***,Free Cholesterol in IDL
L-LDL-FC,1.07 [1.06-1.08],1.081e-24,***,Free Cholesterol in Large LDL
LDL-CE,1.07 [1.06-1.08],5.153e-25,***,Cholesteryl Esters in LDL
S-HDL-FC%,1.07 [1.05-1.08],1.874e-22,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-FC,1.07 [1.05-1.08],2.676e-24,***,Free Cholesterol in LDL
S-HDL-PL,1.07 [1.05-1.08],5.191e-23,***,Phospholipids in Small HDL
LDL-L,1.06 [1.05-1.08],2.340e-23,***,Total-Lipids in LDL
Clinical LDL-C,1.06 [1.05-1.08],3.213e-23,***,Clinical LDL Cholesterol
IDL-PL,1.06 [1.05-1.08],4.321e-21,***,Phospholipids in IDL
L-LDL-PL,1.06 [1.05-1.07],6.226e-22,***,Phospholipids in Large LDL
Non-HDL-C,1.06 [1.05-1.07],3.253e-21,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,1.06 [1.05-1.07],1.274e-21,***,Free Cholesterol in Medium LDL
Omega-6,1.06 [1.05-1.07],6.897e-20,***,Omega-6 Fatty Acids
IDL-C%,1.06 [1.05-1.07],2.060e-18,***,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,1.06 [1.05-1.07],6.167e-19,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,1.06 [1.05-1.07],7.646e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,1.06 [1.05-1.07],5.439e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,1.06 [1.05-1.07],1.222e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-PL,1.06 [1.05-1.07],2.542e-18,***,Phospholipids in LDL
S-LDL-C%,1.06 [1.04-1.07],7.541e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,1.06 [1.04-1.07],3.364e-14,***,Average Diameter for LDL Particles
XL-HDL-CE,1.06 [1.04-1.07],2.237e-12,***,Cholesteryl Esters in Very Large HDL
IDL-CE%,1.06 [1.04-1.07],1.031e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,1.06 [1.04-1.07],2.548e-15,***,Linoleic Acid
XS-VLDL-C%,1.05 [1.04-1.07],4.642e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,1.05 [1.04-1.07],5.241e-16,***,Free Cholesterol in Small LDL
M-LDL-C,1.05 [1.04-1.07],1.393e-15,***,Cholesterol in Medium LDL
XL-VLDL-CE%,1.05 [1.04-1.07],5.705e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-size,1.05 [1.04-1.07],3.833e-10,***,Average Diameter for HDL Particles
M-VLDL-FC%,1.05 [1.04-1.07],1.746e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-L,1.05 [1.04-1.06],4.125e-14,***,Total-Lipids in Medium LDL
L-VLDL-CE%,1.05 [1.04-1.06],8.469e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-FC%,1.05 [1.04-1.06],7.000e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,1.05 [1.04-1.06],1.902e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE,1.05 [1.04-1.06],9.283e-13,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-C%,1.05 [1.04-1.06],2.382e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,1.05 [1.04-1.06],3.982e-11,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE,1.05 [1.04-1.06],3.588e-12,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,1.05 [1.04-1.06],3.429e-12,***,Phospholipids in Medium LDL
L-LDL-P,1.05 [1.04-1.06],2.661e-12,***,Concentration of Large LDL Particles
XS-VLDL-C,1.05 [1.04-1.06],4.081e-11,***,Cholesterol in Very Small VLDL
XXL-VLDL-C%,1.05 [1.04-1.06],1.258e-10,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-C%,1.05 [1.04-1.06],4.597e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-FA,1.05 [1.03-1.06],1.249e-09,***,Total-Fatty Acids
XL-HDL-C,1.05 [1.03-1.06],1.189e-07,***,Cholesterol in Very Large HDL
ApoB,1.05 [1.03-1.06],1.970e-10,***,Apolipoprotein B
LDL-P,1.05 [1.03-1.06],3.987e-10,***,Concentration of LDL Particles
XL-HDL-P,1.05 [1.03-1.06],2.121e-07,***,Concentration of Very Large HDL Particles
M-VLDL-C,1.05 [1.03-1.06],7.866e-10,***,Cholesterol in Medium VLDL
M-VLDL-CE,1.04 [1.03-1.06],1.708e-09,***,Cholesteryl Esters in Medium VLDL
M-VLDL-CE%,1.04 [1.03-1.06],2.391e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,1.04 [1.03-1.06],7.620e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-FC,1.04 [1.03-1.06],2.275e-09,***,Free Cholesterol in Small VLDL
S-LDL-C,1.04 [1.03-1.06],3.568e-09,***,Cholesterol in Small LDL
XL-HDL-L,1.04 [1.03-1.06],7.115e-06,***,Total-Lipids in Very Large HDL
S-LDL-L,1.04 [1.03-1.05],6.433e-08,***,Total-Lipids in Small LDL
S-LDL-PL,1.04 [1.03-1.05],8.022e-08,***,Phospholipids in Small LDL
S-VLDL-PL%,1.04 [1.03-1.05],1.816e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC,1.04 [1.03-1.05],1.070e-07,***,Free Cholesterol in Medium VLDL
S-VLDL-PL,1.04 [1.03-1.05],1.628e-07,***,Phospholipids in Small VLDL
M-LDL-P,1.04 [1.03-1.05],3.079e-07,***,Concentration of Medium LDL Particles
XS-VLDL-L,1.04 [1.03-1.05],3.907e-06,***,Total-Lipids in Very Small VLDL
XL-HDL-PL,1.04 [1.03-1.05],3.258e-04,***,Phospholipids in Very Large HDL
XS-VLDL-FC,1.04 [1.03-1.05],6.632e-06,***,Free Cholesterol in Very Small VLDL
S-HDL-C%,1.04 [1.03-1.05],2.583e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE,1.04 [1.03-1.05],6.876e-06,***,Cholesteryl Esters in Small LDL
M-HDL-CE%,1.04 [1.03-1.05],2.316e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,1.04 [1.02-1.05],3.031e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC%,1.04 [1.02-1.05],1.631e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL,1.04 [1.02-1.05],1.072e-04,***,Phospholipids in Medium VLDL
M-VLDL-L,1.04 [1.02-1.05],2.058e-04,***,Total-Lipids in Medium VLDL
S-VLDL-L,1.04 [1.02-1.05],2.645e-04,***,Total-Lipids in Small VLDL
S-VLDL-C,1.04 [1.02-1.05],1.470e-04,***,Cholesterol in Small VLDL
L-VLDL-C%,1.04 [1.02-1.05],6.575e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,1.03 [1.02-1.05],0.002,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-P,1.03 [1.02-1.05],3.003e-04,***,Concentration of IDL Particles
XS-VLDL-P,1.03 [1.02-1.05],8.572e-04,***,Concentration of Very Small VLDL Particles
M-VLDL-P,1.03 [1.02-1.04],9.757e-04,***,Concentration of Medium VLDL Particles
XXL-VLDL-CE%,1.03 [1.02-1.04],0.008,**,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-P,1.03 [1.02-1.04],0.024,*,Concentration of Small LDL Particles
S-VLDL-P,1.03 [1.02-1.04],0.039,*,Concentration of Small VLDL Particles
VLDL-CE,1.03 [1.02-1.04],0.030,*,Cholesteryl Esters in VLDL
3-Hydroxybutyrate,0.97 [0.96-0.98],0.002,**,3-Hydroxybutyrate
XS-VLDL-TG%,0.97 [0.96-0.98],0.006,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE,0.97 [0.95-0.98],0.001,**,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
VLDL-size,0.96 [0.95-0.98],0.001,**,Average Diameter for VLDL Particles
XXL-VLDL-C,0.96 [0.95-0.97],1.232e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG%,0.96 [0.95-0.97],1.337e-05,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-PL%,0.96 [0.95-0.97],9.371e-07,***,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC,0.96 [0.95-0.97],2.130e-05,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG%,0.96 [0.95-0.97],2.442e-07,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG%,0.96 [0.95-0.97],3.472e-06,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-TG%,0.96 [0.95-0.97],1.390e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-P,0.96 [0.95-0.97],4.038e-06,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,0.96 [0.95-0.97],1.881e-07,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-HDL-TG%,0.96 [0.94-0.97],9.209e-09,***,Triglycerides to Total-Lipids in Medium HDL percentage
SFA%,0.96 [0.94-0.97],1.548e-09,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-L,0.95 [0.94-0.97],6.106e-09,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-LDL-PL%,0.95 [0.94-0.96],8.563e-12,***,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG,0.95 [0.94-0.96],7.059e-10,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Lactate,0.95 [0.94-0.96],2.483e-12,***,Lactate
S-LDL-TG%,0.95 [0.94-0.96],3.441e-12,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-TG%,0.95 [0.94-0.96],4.427e-12,***,Triglycerides to Total-Lipids in Small HDL percentage
Pyruvate,0.95 [0.94-0.96],5.088e-14,***,Pyruvate
GlycA,0.95 [0.94-0.96],3.145e-14,***,Glycoprotein Acetyls
TG/PG,0.95 [0.93-0.96],5.342e-13,***,Triglycerides to Phosphoglycerides ratio
IDL-TG%,0.95 [0.93-0.96],2.693e-15,***,Triglycerides to Total-Lipids in IDL percentage
Citrate,0.94 [0.93-0.95],6.395e-20,***,Citrate
L-VLDL-PL%,0.94 [0.93-0.95],1.423e-21,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-TG%,0.94 [0.93-0.95],1.937e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
Creatinine,0.94 [0.93-0.95],1.076e-15,***,Creatinine
M-HDL-PL%,0.93 [0.92-0.94],8.359e-23,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-TG%,0.93 [0.92-0.94],1.104e-25,***,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.92 [0.91-0.93],1.578e-29,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.91 [0.90-0.92],2.291e-51,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.86 [0.85-0.87],2.342e-121,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.77 [0.76-0.78],0.000e+00,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
