Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE,0.97 [0.96-0.98],8.226e-04,***,Cholesteryl Esters in Large LDL
L-LDL-P,0.97 [0.96-0.98],6.865e-04,***,Concentration of Large LDL Particles
LDL-C,0.97 [0.96-0.98],6.056e-04,***,LDL Cholesterol
M-HDL-FC%,0.97 [0.96-0.98],0.029,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-PL,0.97 [0.96-0.98],2.528e-04,***,Phospholipids in LDL
XS-VLDL-P,0.97 [0.96-0.98],4.782e-04,***,Concentration of Very Small VLDL Particles
S-VLDL-CE%,0.97 [0.96-0.98],3.026e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-L,0.97 [0.96-0.98],3.674e-04,***,Total-Lipids in Very Small VLDL
PC,0.97 [0.96-0.98],0.001,**,Phosphatidylcholines
ApoB,0.97 [0.96-0.98],1.201e-04,***,Apolipoprotein B
L-LDL-L,0.97 [0.96-0.98],7.527e-05,***,Total-Lipids in Large LDL
XL-HDL-L,0.97 [0.96-0.98],0.009,**,Total-Lipids in Very Large HDL
L-LDL-C,0.97 [0.96-0.98],6.498e-05,***,Cholesterol in Large LDL
XS-VLDL-FC,0.97 [0.96-0.98],1.067e-04,***,Free Cholesterol in Very Small VLDL
M-VLDL-C,0.97 [0.96-0.98],4.275e-05,***,Cholesterol in Medium VLDL
XL-HDL-CE,0.97 [0.96-0.98],0.007,**,Cholesteryl Esters in Very Large HDL
Total-PL,0.97 [0.96-0.98],9.516e-05,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-P,0.97 [0.96-0.98],0.002,**,Concentration of Very Large HDL Particles
XL-HDL-FC,0.97 [0.96-0.98],4.463e-04,***,Free Cholesterol in Very Large HDL
XL-HDL-C,0.97 [0.96-0.98],0.002,**,Cholesterol in Very Large HDL
L-LDL-PL,0.97 [0.96-0.98],9.567e-06,***,Phospholipids in Large LDL
LDL-FC,0.97 [0.96-0.98],8.896e-06,***,Free Cholesterol in LDL
SM,0.97 [0.96-0.98],5.772e-05,***,Sphingomyelins
Non-HDL-C,0.97 [0.96-0.98],4.270e-06,***,Total-Cholesterol Minus HDL-C
Clinical LDL-C,0.97 [0.96-0.98],3.342e-06,***,Clinical LDL Cholesterol
M-VLDL-CE,0.97 [0.96-0.98],5.348e-07,***,Cholesteryl Esters in Medium VLDL
IDL-C%,0.97 [0.96-0.98],1.135e-06,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.97 [0.96-0.98],5.673e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.97 [0.96-0.98],1.735e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.97 [0.96-0.98],1.158e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.97 [0.96-0.97],2.695e-07,***,Free Cholesterol in Large LDL
Remnant-C,0.97 [0.96-0.97],1.185e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,0.96 [0.96-0.97],1.660e-07,***,Total-Free Cholesterol
L-LDL-FC%,0.96 [0.95-0.97],5.537e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.96 [0.95-0.97],7.186e-08,***,Total-Esterified Cholesterol
Total-C,0.96 [0.95-0.97],5.887e-08,***,Total-Cholesterol
M-VLDL-C%,0.96 [0.95-0.97],1.464e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.96 [0.95-0.97],1.326e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE%,0.96 [0.95-0.97],8.429e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.96 [0.95-0.97],1.377e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.96 [0.95-0.97],3.286e-09,***,Free Cholesterol in IDL
XS-VLDL-C,0.96 [0.95-0.97],1.733e-09,***,Cholesterol in Very Small VLDL
M-VLDL-PL%,0.96 [0.95-0.97],2.118e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-P,0.96 [0.95-0.97],2.769e-10,***,Concentration of IDL Particles
IDL-PL,0.96 [0.95-0.97],2.668e-10,***,Phospholipids in IDL
L-HDL-FC%,0.96 [0.95-0.97],5.762e-10,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.96 [0.95-0.97],3.113e-11,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.96 [0.95-0.97],8.610e-12,***,Total-Lipids in IDL
IDL-C,0.96 [0.95-0.97],1.156e-12,***,Cholesterol in IDL
IDL-CE,0.96 [0.95-0.97],2.635e-13,***,Cholesteryl Esters in IDL
XS-VLDL-C%,0.96 [0.95-0.97],1.599e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.95 [0.94-0.96],5.780e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.95 [0.94-0.96],7.918e-17,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
