Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
SFA,1.13 [1.09-1.16],3.750e-09,***,Saturated Fatty Acids
XS-VLDL-PL%,1.13 [1.09-1.16],3.354e-08,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,1.12 [1.08-1.16],1.416e-04,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-PL,1.11 [1.08-1.15],7.354e-07,***,Phospholipids in VLDL
Total-FA,1.11 [1.08-1.15],2.353e-06,***,Total-Fatty Acids
S-VLDL-P,1.11 [1.08-1.15],5.209e-07,***,Concentration of Small VLDL Particles
S-HDL-PL,1.11 [1.08-1.14],5.529e-06,***,Phospholipids in Small HDL
SFA%,1.11 [1.07-1.14],1.421e-05,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-L,1.11 [1.07-1.14],6.974e-06,***,Total-Lipids in Small VLDL
S-HDL-L,1.11 [1.07-1.14],2.438e-05,***,Total-Lipids in Small HDL
M-LDL-CE%,1.10 [1.07-1.14],2.204e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,1.10 [1.07-1.14],7.601e-05,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,1.10 [1.07-1.13],3.071e-04,***,Cholesteryl Esters in Large VLDL
VLDL-FC,1.09 [1.06-1.12],0.005,**,Free Cholesterol in VLDL
XL-HDL-TG,1.09 [1.05-1.12],0.010,**,Triglycerides in Very Large HDL
M-VLDL-L,1.09 [1.05-1.12],0.027,*,Total-Lipids in Medium VLDL
VLDL-P,1.09 [1.05-1.12],0.018,*,Concentration of VLDL Particles
IDL-C,0.92 [0.89-0.95],0.036,*,Cholesterol in IDL
S-LDL-C%,0.92 [0.89-0.95],0.005,**,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.92 [0.89-0.95],0.033,*,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC,0.91 [0.89-0.94],0.005,**,Free Cholesterol in IDL
DHA%,0.91 [0.88-0.94],0.006,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-C,0.90 [0.87-0.94],0.006,**,HDL Cholesterol
M-LDL-C%,0.90 [0.88-0.93],5.338e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-CE,0.90 [0.87-0.93],0.001,**,Cholesteryl Esters in HDL
XL-HDL-PL%,0.90 [0.87-0.93],9.732e-07,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.90 [0.87-0.93],5.204e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.89 [0.86-0.92],2.597e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC%,0.89 [0.86-0.92],2.313e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,0.89 [0.86-0.91],2.575e-10,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.88 [0.86-0.91],1.491e-11,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.88 [0.85-0.91],3.406e-07,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.88 [0.86-0.91],1.702e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C%,0.88 [0.85-0.91],9.105e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.88 [0.85-0.90],2.088e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-PL,0.87 [0.84-0.91],6.849e-07,***,Phospholipids in Large HDL
L-LDL-C%,0.87 [0.85-0.90],1.396e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-C%,0.87 [0.84-0.90],1.527e-12,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.87 [0.84-0.90],2.453e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.86 [0.84-0.89],5.329e-17,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,0.86 [0.84-0.89],2.670e-16,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.86 [0.84-0.88],6.145e-21,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.86 [0.83-0.89],1.732e-15,***,Degree of Unsaturation
S-VLDL-C%,0.86 [0.83-0.88],5.667e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.86 [0.83-0.88],2.832e-21,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-L,0.85 [0.82-0.89],8.211e-11,***,Total-Lipids in Large HDL
M-HDL-C%,0.85 [0.83-0.88],4.553e-19,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.85 [0.82-0.87],4.256e-21,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-P,0.85 [0.81-0.88],2.666e-11,***,Concentration of Large HDL Particles
HDL-size,0.85 [0.81-0.88],1.895e-12,***,Average Diameter for HDL Particles
L-VLDL-CE%,0.84 [0.82-0.87],5.388e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-CE%,0.84 [0.82-0.87],3.731e-28,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-FC,0.84 [0.81-0.88],2.316e-12,***,Free Cholesterol in Large HDL
L-HDL-CE%,0.84 [0.82-0.87],1.716e-26,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-FC%,0.84 [0.81-0.87],4.058e-24,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-P,0.84 [0.81-0.87],6.378e-14,***,Concentration of Very Large HDL Particles
XL-VLDL-FC%,0.84 [0.81-0.87],1.406e-19,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,0.84 [0.81-0.86],2.358e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.84 [0.81-0.86],1.247e-27,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.83 [0.81-0.86],3.641e-29,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL,0.83 [0.80-0.86],2.464e-16,***,Phospholipids in Very Large HDL
M-LDL-FC%,0.83 [0.80-0.85],2.018e-31,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C,0.83 [0.79-0.86],1.464e-16,***,Cholesterol in Large HDL
XL-HDL-FC,0.82 [0.79-0.85],9.899e-21,***,Free Cholesterol in Very Large HDL
L-HDL-CE,0.82 [0.79-0.86],2.770e-17,***,Cholesteryl Esters in Large HDL
XL-HDL-L,0.82 [0.79-0.85],5.834e-18,***,Total-Lipids in Very Large HDL
XL-VLDL-CE%,0.82 [0.80-0.85],7.437e-26,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.82 [0.80-0.85],1.869e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.82 [0.80-0.84],4.094e-35,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.82 [0.79-0.84],1.298e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.82 [0.79-0.85],2.251e-26,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.82 [0.79-0.84],9.312e-35,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.82 [0.79-0.84],1.125e-34,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.81 [0.79-0.84],4.078e-35,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.81 [0.78-0.84],2.091e-22,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.81 [0.77-0.84],9.885e-22,***,Cholesteryl Esters in Very Large HDL
PUFA/MUFA,0.79 [0.77-0.82],3.345e-40,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
