Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-C%,0.95 [0.94-0.96],1.323e-10,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-P,0.95 [0.94-0.96],1.083e-12,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.95 [0.94-0.96],2.927e-12,***,Cholesteryl Esters in Very Small VLDL
S-LDL-PL,0.95 [0.94-0.96],1.166e-13,***,Phospholipids in Small LDL
Cholines,0.95 [0.93-0.96],6.228e-12,***,Total-Cholines
Total-L,0.95 [0.93-0.96],2.661e-14,***,Total-Lipids in Lipoprotein Particles
S-VLDL-CE%,0.95 [0.93-0.96],5.424e-15,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-PL,0.95 [0.93-0.96],1.489e-13,***,Total-Phospholipids in Lipoprotein Particles
Unsaturation,0.95 [0.93-0.96],3.056e-13,***,Degree of Unsaturation
L-LDL-P,0.94 [0.93-0.96],2.765e-15,***,Concentration of Large LDL Particles
HDL-P,0.94 [0.93-0.96],3.701e-13,***,Concentration of HDL Particles
S-HDL-P,0.94 [0.93-0.96],3.196e-15,***,Concentration of Small HDL Particles
LDL-P,0.94 [0.93-0.96],2.754e-16,***,Concentration of LDL Particles
S-LDL-FC%,0.94 [0.93-0.95],4.510e-17,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.94 [0.93-0.96],4.585e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.94 [0.93-0.95],8.588e-16,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA,0.94 [0.93-0.95],4.159e-16,***,Polyunsaturated Fatty Acids
M-LDL-P,0.94 [0.93-0.95],5.034e-17,***,Concentration of Medium LDL Particles
S-HDL-C,0.94 [0.93-0.95],9.526e-17,***,Cholesterol in Small HDL
PUFA/MUFA,0.94 [0.93-0.95],1.842e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-L,0.94 [0.93-0.95],1.778e-17,***,Total-Lipids in Small LDL
HDL-C,0.94 [0.93-0.96],1.958e-12,***,HDL Cholesterol
ApoB,0.94 [0.93-0.95],1.190e-17,***,Apolipoprotein B
PUFA%,0.94 [0.93-0.95],3.167e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.94 [0.93-0.95],2.530e-16,***,Citrate
XL-VLDL-CE%,0.94 [0.93-0.95],7.930e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-CE,0.94 [0.93-0.95],1.753e-18,***,Cholesteryl Esters in Small LDL
XS-VLDL-FC%,0.94 [0.93-0.95],1.345e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.94 [0.93-0.95],6.039e-18,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.94 [0.93-0.95],7.011e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-CE,0.94 [0.93-0.95],1.006e-13,***,Cholesteryl Esters in HDL
M-LDL-CE,0.94 [0.93-0.95],3.496e-19,***,Cholesteryl Esters in Medium LDL
SM,0.94 [0.93-0.95],3.084e-17,***,Sphingomyelins
M-LDL-PL,0.94 [0.93-0.95],1.329e-19,***,Phospholipids in Medium LDL
S-HDL-CE,0.94 [0.93-0.95],1.249e-19,***,Cholesteryl Esters in Small HDL
Omega-6,0.94 [0.93-0.95],2.845e-19,***,Omega-6 Fatty Acids
M-LDL-L,0.94 [0.93-0.95],2.122e-20,***,Total-Lipids in Medium LDL
Total-P,0.94 [0.93-0.95],1.877e-17,***,Total-Concentration of Lipoprotein Particles
Remnant-C,0.94 [0.93-0.95],6.725e-21,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.94 [0.92-0.95],3.009e-20,***,Phospholipids in IDL
IDL-FC%,0.94 [0.92-0.95],5.892e-23,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.93 [0.92-0.95],2.744e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C,0.93 [0.92-0.95],9.225e-23,***,Cholesterol in Small LDL
S-HDL-CE%,0.93 [0.92-0.95],1.454e-22,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-C,0.93 [0.92-0.95],9.896e-23,***,Cholesterol in Medium VLDL
IDL-P,0.93 [0.92-0.95],5.832e-23,***,Concentration of IDL Particles
M-VLDL-PL%,0.93 [0.92-0.95],7.971e-23,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LA,0.93 [0.92-0.95],5.638e-23,***,Linoleic Acid
M-LDL-C,0.93 [0.92-0.95],1.327e-23,***,Cholesterol in Medium LDL
LDL-CE,0.93 [0.92-0.94],2.718e-25,***,Cholesteryl Esters in LDL
LDL-L,0.93 [0.92-0.94],1.091e-25,***,Total-Lipids in LDL
M-VLDL-FC%,0.93 [0.92-0.94],2.778e-24,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.93 [0.92-0.94],4.860e-23,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.93 [0.92-0.94],2.124e-25,***,Cholesterol to Total-Lipids in Small HDL percentage
Non-HDL-C,0.93 [0.92-0.94],1.262e-26,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.93 [0.92-0.94],1.943e-26,***,Phospholipids in LDL
S-VLDL-C%,0.93 [0.92-0.94],3.178e-26,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.93 [0.92-0.94],1.497e-26,***,Cholesteryl Esters in Large LDL
Total-FC,0.93 [0.92-0.94],1.940e-26,***,Total-Free Cholesterol
M-VLDL-CE%,0.93 [0.92-0.94],1.518e-27,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-L,0.93 [0.92-0.94],1.771e-27,***,Total-Lipids in Large LDL
IDL-L,0.93 [0.92-0.94],2.059e-27,***,Total-Lipids in IDL
LDL-C,0.93 [0.92-0.94],3.085e-29,***,LDL Cholesterol
M-VLDL-C%,0.93 [0.92-0.94],7.723e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.93 [0.91-0.94],1.077e-29,***,Free Cholesterol in Small LDL
L-HDL-C%,0.93 [0.91-0.94],9.820e-28,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.93 [0.91-0.94],8.783e-29,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE,0.93 [0.91-0.94],2.274e-29,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.93 [0.91-0.94],2.760e-30,***,Cholesterol in Large LDL
L-LDL-PL,0.92 [0.91-0.94],6.471e-31,***,Phospholipids in Large LDL
M-LDL-FC,0.92 [0.91-0.93],2.716e-32,***,Free Cholesterol in Medium LDL
XL-HDL-CE%,0.92 [0.91-0.93],2.147e-34,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-C,0.92 [0.91-0.93],9.566e-33,***,Total-Cholesterol
Clinical LDL-C,0.92 [0.91-0.93],1.745e-35,***,Clinical LDL Cholesterol
IDL-FC,0.92 [0.91-0.93],6.638e-33,***,Free Cholesterol in IDL
Total-CE,0.92 [0.91-0.93],2.597e-34,***,Total-Esterified Cholesterol
IDL-CE,0.92 [0.91-0.93],1.995e-34,***,Cholesteryl Esters in IDL
LDL-FC,0.92 [0.91-0.93],2.710e-36,***,Free Cholesterol in LDL
IDL-C,0.92 [0.91-0.93],2.938e-35,***,Cholesterol in IDL
L-LDL-FC,0.92 [0.91-0.93],6.632e-37,***,Free Cholesterol in Large LDL
LA%,0.92 [0.90-0.93],2.301e-35,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.91 [0.90-0.93],3.090e-39,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.91 [0.90-0.93],1.969e-38,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.91 [0.90-0.92],9.762e-42,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.91 [0.90-0.92],7.082e-47,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.91 [0.89-0.92],1.079e-48,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.91 [0.89-0.92],8.955e-53,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.90 [0.89-0.92],1.528e-55,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.90 [0.89-0.91],6.895e-53,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.90 [0.89-0.91],8.962e-61,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.90 [0.89-0.91],3.407e-63,***,Cholesterol to Total-Lipids in IDL percentage
