Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE,0.96 [0.95-0.97],7.323e-09,***,Cholesteryl Esters in Medium HDL
L-VLDL-CE%,0.96 [0.95-0.97],1.132e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-C,0.96 [0.95-0.97],6.319e-09,***,Cholesterol in Medium HDL
Remnant-C,0.96 [0.95-0.97],2.610e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-FC,0.96 [0.95-0.97],1.956e-07,***,Free Cholesterol in Large HDL
L-HDL-L,0.96 [0.95-0.97],1.309e-07,***,Total-Lipids in Large HDL
Omega-6%,0.96 [0.95-0.97],1.550e-10,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-CE,0.96 [0.95-0.97],6.367e-12,***,Cholesteryl Esters in LDL
LDL-L,0.96 [0.95-0.97],4.168e-12,***,Total-Lipids in LDL
PC,0.96 [0.95-0.97],3.164e-10,***,Phosphatidylcholines
LDL-PL,0.96 [0.95-0.97],2.749e-12,***,Phospholipids in LDL
M-VLDL-C,0.96 [0.95-0.97],3.146e-12,***,Cholesterol in Medium VLDL
XL-HDL-CE,0.96 [0.95-0.97],2.110e-08,***,Cholesteryl Esters in Very Large HDL
ApoA1,0.96 [0.95-0.97],7.561e-10,***,Apolipoprotein A1
IDL-P,0.96 [0.95-0.97],2.315e-12,***,Concentration of IDL Particles
HDL-L,0.96 [0.95-0.97],2.462e-09,***,Total-Lipids in HDL
XL-VLDL-C%,0.96 [0.95-0.97],8.464e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE,0.96 [0.95-0.97],9.063e-12,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-CE%,0.96 [0.95-0.97],6.339e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.96 [0.95-0.97],6.565e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,0.96 [0.95-0.97],3.687e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.96 [0.95-0.97],2.336e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Non-HDL-C,0.96 [0.95-0.97],3.904e-13,***,Total-Cholesterol Minus HDL-C
S-LDL-CE%,0.96 [0.95-0.97],7.567e-13,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE,0.96 [0.95-0.97],4.143e-13,***,Cholesteryl Esters in Large LDL
Total-PL,0.96 [0.95-0.97],3.892e-12,***,Total-Phospholipids in Lipoprotein Particles
PUFA/MUFA,0.96 [0.95-0.97],3.177e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C%,0.96 [0.95-0.97],3.755e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.96 [0.95-0.97],8.407e-14,***,LDL Cholesterol
M-LDL-FC,0.96 [0.95-0.97],4.738e-14,***,Free Cholesterol in Medium LDL
L-LDL-L,0.96 [0.95-0.97],3.799e-14,***,Total-Lipids in Large LDL
L-HDL-P,0.96 [0.95-0.97],2.052e-09,***,Concentration of Large HDL Particles
SM,0.96 [0.95-0.97],1.472e-12,***,Sphingomyelins
M-VLDL-PL%,0.96 [0.95-0.97],9.541e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.96 [0.95-0.97],2.318e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.96 [0.95-0.97],6.334e-13,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-P,0.96 [0.95-0.97],1.255e-12,***,Concentration of HDL Particles
M-VLDL-CE%,0.96 [0.95-0.97],7.730e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Cholines,0.96 [0.95-0.97],5.346e-13,***,Total-Cholines
HDL-FC,0.96 [0.95-0.97],9.328e-11,***,Free Cholesterol in HDL
L-LDL-C,0.96 [0.95-0.97],3.199e-15,***,Cholesterol in Large LDL
L-HDL-C,0.96 [0.94-0.97],3.866e-10,***,Cholesterol in Large HDL
Albumin,0.96 [0.95-0.96],3.752e-15,***,Albumin
M-VLDL-FC%,0.95 [0.95-0.96],8.699e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-PL,0.95 [0.95-0.96],4.837e-15,***,Phospholipids in IDL
Unsaturation,0.95 [0.94-0.96],4.234e-14,***,Degree of Unsaturation
L-HDL-CE,0.95 [0.94-0.97],8.948e-11,***,Cholesteryl Esters in Large HDL
M-VLDL-C%,0.95 [0.94-0.96],8.066e-15,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,0.95 [0.94-0.96],2.173e-15,***,Polyunsaturated Fatty Acids
Clinical LDL-C,0.95 [0.94-0.96],1.087e-16,***,Clinical LDL Cholesterol
L-LDL-PL,0.95 [0.94-0.96],1.165e-16,***,Phospholipids in Large LDL
M-VLDL-CE,0.95 [0.94-0.96],1.269e-16,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.95 [0.94-0.96],1.945e-16,***,Total-Free Cholesterol
IDL-L,0.95 [0.94-0.96],8.606e-17,***,Total-Lipids in IDL
Omega-6,0.95 [0.94-0.96],6.972e-17,***,Omega-6 Fatty Acids
Total-P,0.95 [0.94-0.96],2.013e-15,***,Total-Concentration of Lipoprotein Particles
M-HDL-FC%,0.95 [0.94-0.96],1.312e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.95 [0.94-0.96],5.660e-18,***,Free Cholesterol in LDL
L-LDL-C%,0.95 [0.94-0.96],3.185e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.95 [0.94-0.96],3.514e-19,***,Linoleic Acid
HDL-C,0.95 [0.94-0.96],1.165e-14,***,HDL Cholesterol
IDL-CE,0.95 [0.94-0.96],2.294e-19,***,Cholesteryl Esters in IDL
IDL-C%,0.95 [0.94-0.96],4.965e-20,***,Cholesterol to Total-Lipids in IDL percentage
Total-C,0.95 [0.94-0.96],1.045e-19,***,Total-Cholesterol
HDL-CE,0.95 [0.94-0.96],2.913e-15,***,Cholesteryl Esters in HDL
S-VLDL-FC%,0.95 [0.94-0.96],3.082e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.95 [0.94-0.96],2.272e-20,***,Free Cholesterol in Large LDL
IDL-C,0.95 [0.94-0.96],4.996e-20,***,Cholesterol in IDL
L-LDL-FC%,0.95 [0.94-0.96],1.830e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.95 [0.94-0.96],1.333e-19,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-CE,0.95 [0.94-0.96],7.826e-21,***,Total-Esterified Cholesterol
IDL-FC,0.95 [0.94-0.96],4.912e-21,***,Free Cholesterol in IDL
XS-VLDL-C%,0.95 [0.94-0.96],1.853e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.95 [0.94-0.96],1.037e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.95 [0.94-0.95],5.866e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.94 [0.93-0.95],1.602e-24,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.93 [0.92-0.94],2.323e-38,***,Cholesterol to Total-Lipids in Small LDL percentage
