Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE%,0.91 [0.90-0.92],2.068e-73,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C%,0.91 [0.90-0.92],1.855e-74,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE,0.90 [0.90-0.91],6.037e-83,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.90 [0.90-0.91],3.932e-84,***,Cholesterol in Large LDL
S-HDL-C%,0.90 [0.89-0.91],1.200e-84,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL,0.90 [0.89-0.91],1.534e-85,***,Phospholipids in Large LDL
XL-VLDL-C%,0.90 [0.89-0.91],2.200e-75,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.90 [0.89-0.91],3.198e-81,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.90 [0.89-0.91],7.262e-69,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC,0.90 [0.89-0.91],1.528e-88,***,Free Cholesterol in Medium LDL
Total-C,0.90 [0.89-0.91],2.495e-85,***,Total-Cholesterol
XL-VLDL-CE%,0.90 [0.89-0.91],1.608e-79,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.90 [0.89-0.91],1.178e-92,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C%,0.90 [0.89-0.91],7.808e-82,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-CE,0.90 [0.89-0.91],4.035e-90,***,Total-Esterified Cholesterol
Clinical LDL-C,0.90 [0.89-0.91],7.579e-96,***,Clinical LDL Cholesterol
IDL-L,0.90 [0.89-0.91],3.579e-91,***,Total-Lipids in IDL
S-LDL-FC,0.90 [0.89-0.91],4.798e-96,***,Free Cholesterol in Small LDL
M-VLDL-PL%,0.90 [0.89-0.91],1.158e-92,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.90 [0.89-0.90],3.747e-101,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC%,0.89 [0.89-0.90],5.023e-99,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.89 [0.88-0.90],6.483e-93,***,Degree of Unsaturation
LDL-FC,0.89 [0.88-0.90],7.825e-107,***,Free Cholesterol in LDL
S-LDL-C%,0.89 [0.88-0.90],3.989e-109,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.89 [0.88-0.90],1.418e-104,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC,0.89 [0.88-0.90],3.296e-105,***,Free Cholesterol in IDL
PUFA%,0.89 [0.88-0.90],8.352e-103,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.89 [0.88-0.90],7.632e-111,***,Free Cholesterol in Large LDL
M-VLDL-CE%,0.89 [0.88-0.90],1.856e-115,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.89 [0.88-0.90],1.471e-124,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C,0.89 [0.88-0.90],3.081e-116,***,Cholesterol in IDL
IDL-CE,0.89 [0.88-0.90],3.781e-116,***,Cholesteryl Esters in IDL
M-VLDL-C%,0.89 [0.88-0.89],6.333e-118,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.88 [0.87-0.89],1.367e-121,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.88 [0.87-0.89],1.524e-128,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.87 [0.86-0.88],1.054e-150,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.87 [0.86-0.88],3.510e-152,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.87 [0.86-0.88],4.049e-150,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,0.87 [0.86-0.88],1.078e-161,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.87 [0.86-0.88],3.972e-155,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.87 [0.86-0.87],2.254e-164,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.86 [0.85-0.87],3.070e-169,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.86 [0.85-0.87],9.074e-186,***,Cholesterol to Total-Lipids in IDL percentage
